Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Næstvedkredsen,2. Everdrup,Partiliste,Dansk Folkeparti,121
Næstvedkredsen,2. Everdrup,Thomas Palmskov,Dansk Folkeparti,12
Næstvedkredsen,2. Everdrup,Liselott Blixt,Dansk Folkeparti,7
Næstvedkredsen,2. Everdrup,Henrik Brodersen,Dansk Folkeparti,2
Næstvedkredsen,2. Everdrup,Gert Poul Christensen,Dansk Folkeparti,0
Næstvedkredsen,2. Everdrup,René Christensen,Dansk Folkeparti,2
Næstvedkredsen,2. Everdrup,Søren Espersen,Dansk Folkeparti,27
Næstvedkredsen,2. Everdrup,Heino Hahn,Dansk Folkeparti,3
Næstvedkredsen,2. Everdrup,Jeppe Jakobsen,Dansk Folkeparti,0
Næstvedkredsen,2. Everdrup,Merete Dea Larsen,Dansk Folkeparti,2
Næstvedkredsen,2. Everdrup,Karin Nødgaard,Dansk Folkeparti,2
Næstvedkredsen,2. Everdrup,Per Nørhave,Dansk Folkeparti,3
Næstvedkredsen,2. Everdrup,Eric Steffensen,Dansk Folkeparti,0
Næstvedkredsen,2. Everdrup,Partiliste,"Venstre, Danmarks Liberale Parti",46
Næstvedkredsen,2. Everdrup,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",53
Næstvedkredsen,2. Everdrup,Claus Bakke,"Venstre, Danmarks Liberale Parti",0
Næstvedkredsen,2. Everdrup,Morten Dahlin,"Venstre, Danmarks Liberale Parti",0
Næstvedkredsen,2. Everdrup,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",5
Næstvedkredsen,2. Everdrup,Jens Hald,"Venstre, Danmarks Liberale Parti",0
Næstvedkredsen,2. Everdrup,Bertel Haarder,"Venstre, Danmarks Liberale Parti",5
Næstvedkredsen,2. Everdrup,Jacob Jensen,"Venstre, Danmarks Liberale Parti",1
Næstvedkredsen,2. Everdrup,Marcus Knuth,"Venstre, Danmarks Liberale Parti",27
Næstvedkredsen,2. Everdrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",0
Næstvedkredsen,2. Everdrup,Vibeke Nørly,"Venstre, Danmarks Liberale Parti",1
Næstvedkredsen,2. Everdrup,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",41
Næstvedkredsen,2. Everdrup,Benedikte Ask Skotte,"Venstre, Danmarks Liberale Parti",1
Næstvedkredsen,2. Everdrup,Partiliste,Enhedslisten - De Rød-Grønne,27
Næstvedkredsen,2. Everdrup,Bruno Jerup,Enhedslisten - De Rød-Grønne,2
Næstvedkredsen,2. Everdrup,Christian Juhl,Enhedslisten - De Rød-Grønne,1
Næstvedkredsen,2. Everdrup,Eva Flyvholm,Enhedslisten - De Rød-Grønne,5
Næstvedkredsen,2. Everdrup,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Per Markmøller,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Troels Juel,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Martin Graff Jørgensen,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Bente Lerche-Thomsen,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Carsten Oddershede,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Ivan Mott,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Finn Klarskov Jensen,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Anker Schjerning,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,2. Everdrup,Partiliste,Alternativet,19
Næstvedkredsen,2. Everdrup,Rasmus Nordqvist,Alternativet,0
Næstvedkredsen,2. Everdrup,Carsten Bering,Alternativet,0
Næstvedkredsen,2. Everdrup,Jakob Jespersen,Alternativet,1
Næstvedkredsen,2. Everdrup,Lea Lie,Alternativet,3
Næstvedkredsen,2. Everdrup,Jannie Nielsen,Alternativet,2
Næstvedkredsen,2. Everdrup,Søren Rønhede,Alternativet,0
Næstvedkredsen,2. Everdrup,Tanja Schjellerup,Alternativet,2
Næstvedkredsen,2. Everdrup,Aamer Ahmad,(Uden for parti),0
Næstvedkredsen,2. Everdrup,Michael Christiansen,(Uden for parti),1
Næstvedkredsen,2. Everdrup,Bent A. Jespersen,(Uden for parti),0
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Socialdemokratiet,115
Næstvedkredsen,3. Grønbro-Hallen,Magnus Heunicke,Socialdemokratiet,126
Næstvedkredsen,3. Grønbro-Hallen,Tom Block,Socialdemokratiet,0
Næstvedkredsen,3. Grønbro-Hallen,Lennart Damsbo-Andersen,Socialdemokratiet,0
Næstvedkredsen,3. Grønbro-Hallen,Kaare Dybvad,Socialdemokratiet,0
Næstvedkredsen,3. Grønbro-Hallen,Mette Gjerskov,Socialdemokratiet,3
Næstvedkredsen,3. Grønbro-Hallen,Jeannie Thorving Hansen,Socialdemokratiet,0
Næstvedkredsen,3. Grønbro-Hallen,Ole Hækkerup,Socialdemokratiet,0
Næstvedkredsen,3. Grønbro-Hallen,Astrid Krag,Socialdemokratiet,28
Næstvedkredsen,3. Grønbro-Hallen,Rasmus Horn Langhoff,Socialdemokratiet,1
Næstvedkredsen,3. Grønbro-Hallen,Henrik Sass Larsen,Socialdemokratiet,5
Næstvedkredsen,3. Grønbro-Hallen,Pernille Rosenkrantz-Theil,Socialdemokratiet,15
Næstvedkredsen,3. Grønbro-Hallen,Kasper Roug,Socialdemokratiet,1
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Radikale Venstre,14
Næstvedkredsen,3. Grønbro-Hallen,Zenia Stampe,Radikale Venstre,0
Næstvedkredsen,3. Grønbro-Hallen,Troels Brandt,Radikale Venstre,0
Næstvedkredsen,3. Grønbro-Hallen,Henriette Bødewadt,Radikale Venstre,0
Næstvedkredsen,3. Grønbro-Hallen,Jan Heidebo,Radikale Venstre,0
Næstvedkredsen,3. Grønbro-Hallen,Sean Littlewood,Radikale Venstre,7
Næstvedkredsen,3. Grønbro-Hallen,Rasmus Helveg Petersen,Radikale Venstre,1
Næstvedkredsen,3. Grønbro-Hallen,Jeppe Trolle,Radikale Venstre,2
Næstvedkredsen,3. Grønbro-Hallen,Emrah Tuncer,Radikale Venstre,1
Næstvedkredsen,3. Grønbro-Hallen,Partiliste,Det Konservative Folkeparti,15
Næstvedkredsen,3. Grønbro-Hallen,Marie Louise Friderichsen,Det Konservative Folkeparti,8
Næstvedkredsen,3. Grønbro-Hallen,Anette Brix,Det Konservative Folkeparti,2
Næstvedkredsen,3. Grønbro-Hallen,Mikkel Lundemann Jensen,Det Konservative Folkeparti,0
Næstvedkredsen,3. Grønbro-Hallen,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,2
