Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slotskredsen,"6. 11. Kreds, Søndermark",Michael Jellesmark,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",15
Slotskredsen,"6. 11. Kreds, Søndermark",Michael Lange,"Venstre, Danmarks Liberale Parti",4
Slotskredsen,"6. 11. Kreds, Søndermark",Anahita Malakians,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Pind,"Venstre, Danmarks Liberale Parti",167
Slotskredsen,"6. 11. Kreds, Søndermark",Uffe Ploug,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",9
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Enhedslisten - De Rød-Grønne,279
Slotskredsen,"6. 11. Kreds, Søndermark",Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,12
Slotskredsen,"6. 11. Kreds, Søndermark",Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,491
Slotskredsen,"6. 11. Kreds, Søndermark",Finn Sørensen,Enhedslisten - De Rød-Grønne,8
Slotskredsen,"6. 11. Kreds, Søndermark",Pelle Dragsted,Enhedslisten - De Rød-Grønne,30
Slotskredsen,"6. 11. Kreds, Søndermark",Rosa Lund,Enhedslisten - De Rød-Grønne,15
Slotskredsen,"6. 11. Kreds, Søndermark",Jette Gottlieb,Enhedslisten - De Rød-Grønne,8
Slotskredsen,"6. 11. Kreds, Søndermark",Sarah Glerup,Enhedslisten - De Rød-Grønne,16
Slotskredsen,"6. 11. Kreds, Søndermark",Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Mads Paulsen,Enhedslisten - De Rød-Grønne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Gunna Starck,Enhedslisten - De Rød-Grønne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Alternativet,261
Slotskredsen,"6. 11. Kreds, Søndermark",Uffe Elbæk,Alternativet,205
Slotskredsen,"6. 11. Kreds, Søndermark",Uzma Ahmed,Alternativet,8
Slotskredsen,"6. 11. Kreds, Søndermark",Nilas Bay-Foged,Alternativet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Rolf Bjerre,Alternativet,8
Slotskredsen,"6. 11. Kreds, Søndermark",Morten Ellehauge,Alternativet,0
Slotskredsen,"6. 11. Kreds, Søndermark",Erik Valentin Fischer,Alternativet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Rune Lundgaard Jørgensen,Alternativet,1
Slotskredsen,"6. 11. Kreds, Søndermark",Jan Kristoffersen,Alternativet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Carolina Magdalene Maier,Alternativet,13
Slotskredsen,"6. 11. Kreds, Søndermark",Jacob Fuglsang Mikkelsen,Alternativet,2
Slotskredsen,"6. 11. Kreds, Søndermark",Franciska Rosenkilde,Alternativet,9
Slotskredsen,"6. 11. Kreds, Søndermark",Rune Wingård,Alternativet,8
Slotskredsen,"6. 11. Kreds, Søndermark",Kashif Ahmad,(Uden for parti),11
Slotskredsen,"6. 11. Kreds, Søndermark",Jan Elkjær,(Uden for parti),0
Slotskredsen,"6. 11. Kreds, Søndermark",Tom Gillesberg,(Uden for parti),1
Slotskredsen,"6. 11. Kreds, Søndermark",John Erik Wagner,(Uden for parti),0
Slotskredsen,"7. 11. Kreds, Rådhuset",Partiliste,Socialdemokratiet,739
Slotskredsen,"7. 11. Kreds, Rådhuset",Sine Heltberg,Socialdemokratiet,95
Slotskredsen,"7. 11. Kreds, Rådhuset",Yildiz Akdogan,Socialdemokratiet,62
Slotskredsen,"7. 11. Kreds, Rådhuset",Ditte Brøndum,Socialdemokratiet,3
Slotskredsen,"7. 11. Kreds, Rådhuset",Özkan Kocak,Socialdemokratiet,16
Slotskredsen,"7. 11. Kreds, Rådhuset",Bo Kømler,Socialdemokratiet,0
Slotskredsen,"7. 11. Kreds, Rådhuset",Lars Aslan Rasmussen,Socialdemokratiet,19
Slotskredsen,"7. 11. Kreds, Rådhuset",Mette Reissmann,Socialdemokratiet,52
