Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Nordkredsen,17. Give Nord,Susanne Eilersen,Dansk Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Lene Baggesø,Dansk Folkeparti,3
Vejle Nordkredsen,17. Give Nord,Jon Krongaard,Dansk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Peter Kofod,Dansk Folkeparti,26
Vejle Nordkredsen,17. Give Nord,Søren Rasmussen,Dansk Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Lasse Holmqvist,Dansk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Partiliste,Frie Grønne,0
Vejle Nordkredsen,17. Give Nord,Marianne Karlberg,Frie Grønne,1
Vejle Nordkredsen,17. Give Nord,Viola Kirkegaard Kräge,Frie Grønne,0
Vejle Nordkredsen,17. Give Nord,Partiliste,"Venstre, Danmarks Liberale Parti",249
Vejle Nordkredsen,17. Give Nord,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",498
Vejle Nordkredsen,17. Give Nord,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",2
Vejle Nordkredsen,17. Give Nord,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",5
Vejle Nordkredsen,17. Give Nord,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,17. Give Nord,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",19
Vejle Nordkredsen,17. Give Nord,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",6
Vejle Nordkredsen,17. Give Nord,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",35
Vejle Nordkredsen,17. Give Nord,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,17. Give Nord,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",3
Vejle Nordkredsen,17. Give Nord,Chris Preuss,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,17. Give Nord,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",6
Vejle Nordkredsen,17. Give Nord,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",3
Vejle Nordkredsen,17. Give Nord,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",5
Vejle Nordkredsen,17. Give Nord,Partiliste,Danmarksdemokraterne,488
Vejle Nordkredsen,17. Give Nord,Kenneth Fredslund Petersen,Danmarksdemokraterne,76
Vejle Nordkredsen,17. Give Nord,Karina Adsbøl,Danmarksdemokraterne,18
Vejle Nordkredsen,17. Give Nord,Patrick Culmsee Bryhl,Danmarksdemokraterne,3
Vejle Nordkredsen,17. Give Nord,Søren Espersen,Danmarksdemokraterne,56
Vejle Nordkredsen,17. Give Nord,Jenny Andresen,Danmarksdemokraterne,4
Vejle Nordkredsen,17. Give Nord,Michael Mikkelsen,Danmarksdemokraterne,6
Vejle Nordkredsen,17. Give Nord,Partiliste,Enhedslisten - De Rød-Grønne,34
Vejle Nordkredsen,17. Give Nord,Selma Bolø,Enhedslisten - De Rød-Grønne,3
Vejle Nordkredsen,17. Give Nord,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,2
Vejle Nordkredsen,17. Give Nord,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,17. Give Nord,Sarah Nørris,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,17. Give Nord,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,17. Give Nord,Jan Filbært,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,17. Give Nord,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,2
Vejle Nordkredsen,17. Give Nord,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,17. Give Nord,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,17. Give Nord,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,17. Give Nord,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2
Vejle Nordkredsen,17. Give Nord,Partiliste,Alternativet,35
Vejle Nordkredsen,17. Give Nord,Hans Biering Fonsbøl,Alternativet,1
Vejle Nordkredsen,17. Give Nord,Astrid Reese Fogh,Alternativet,1
Vejle Nordkredsen,17. Give Nord,Nilas Bay-Foged,Alternativet,0
Vejle Nordkredsen,17. Give Nord,Ditte Madvig Evald,Alternativet,1
Vejle Nordkredsen,17. Give Nord,Jørn Bjorholm,Alternativet,0
Vejle Nordkredsen,17. Give Nord,Ane Line Søndergaard,Alternativet,1
Vejle Nordkredsen,17. Give Nord,Benjamin Strand Andersen,Alternativet,0
Vejle Nordkredsen,17. Give Nord,Rinnie Ilsøe,Alternativet,0
Vejle Nordkredsen,17. Give Nord,Carsten Sohl,Alternativet,1
Vejle Nordkredsen,17. Give Nord,Mikael Winther,Alternativet,0
Vejle Nordkredsen,17. Give Nord,Kent Nielsen,(Uden for parti),1
Vejle Nordkredsen,17. Give Nord,Kenneth Vestergaard,(Uden for parti),0
Vejle Nordkredsen,18. Thyregod Nord,Partiliste,Socialdemokratiet,176
Vejle Nordkredsen,18. Thyregod Nord,Tommi Christensen,Socialdemokratiet,7
