Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Haderslevkredsen,2. Arnum,Henrik Frandsen,Moderaterne,10
Haderslevkredsen,2. Arnum,Mette Kierkgaard,Moderaterne,1
Haderslevkredsen,2. Arnum,Kasper Søstrøm Müller,Moderaterne,0
Haderslevkredsen,2. Arnum,Frida Bruun,Moderaterne,3
Haderslevkredsen,2. Arnum,Partiliste,Dansk Folkeparti,12
Haderslevkredsen,2. Arnum,Jon Krongaard,Dansk Folkeparti,0
Haderslevkredsen,2. Arnum,Søren Rasmussen,Dansk Folkeparti,0
Haderslevkredsen,2. Arnum,Lasse Holmqvist,Dansk Folkeparti,0
Haderslevkredsen,2. Arnum,Josephine Alstrup,Dansk Folkeparti,0
Haderslevkredsen,2. Arnum,Susanne Eilersen,Dansk Folkeparti,0
Haderslevkredsen,2. Arnum,Lene Baggesø,Dansk Folkeparti,1
Haderslevkredsen,2. Arnum,Peter Kofod,Dansk Folkeparti,12
Haderslevkredsen,2. Arnum,Partiliste,Frie Grønne,1
Haderslevkredsen,2. Arnum,Marianne Karlberg,Frie Grønne,0
Haderslevkredsen,2. Arnum,Viola Kirkegaard Kräge,Frie Grønne,0
Haderslevkredsen,2. Arnum,Partiliste,"Venstre, Danmarks Liberale Parti",18
Haderslevkredsen,2. Arnum,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",37
Haderslevkredsen,2. Arnum,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,2. Arnum,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",7
Haderslevkredsen,2. Arnum,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",1
Haderslevkredsen,2. Arnum,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",3
Haderslevkredsen,2. Arnum,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",2
Haderslevkredsen,2. Arnum,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",11
Haderslevkredsen,2. Arnum,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,2. Arnum,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,2. Arnum,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,2. Arnum,Chris Preuss,"Venstre, Danmarks Liberale Parti",5
Haderslevkredsen,2. Arnum,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,2. Arnum,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",2
Haderslevkredsen,2. Arnum,Partiliste,Danmarksdemokraterne,79
