kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ringkøbingkredsen,1. Ulfborg,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,333
Ringkøbingkredsen,1. Ulfborg,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,20
Ringkøbingkredsen,1. Ulfborg,Søren Gade,"Venstre, Danmarks Liberale Parti",V,242
Ringkøbingkredsen,1. Ulfborg,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,72
Ringkøbingkredsen,1. Ulfborg,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,32
Ringkøbingkredsen,1. Ulfborg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,30
Ringkøbingkredsen,1. Ulfborg,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,7
Ringkøbingkredsen,1. Ulfborg,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,1. Ulfborg,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,5
Ringkøbingkredsen,1. Ulfborg,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,1. Ulfborg,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,2. Harboøre,Partiliste,Socialdemokratiet,A,166
Ringkøbingkredsen,2. Harboøre,Marianne Knudsen,Socialdemokratiet,A,82
Ringkøbingkredsen,2. Harboøre,Mogens Jensen,Socialdemokratiet,A,35
Ringkøbingkredsen,2. Harboøre,Niels Rasmussen,Socialdemokratiet,A,1
Ringkøbingkredsen,2. Harboøre,Jens Peter Vernersen,Socialdemokratiet,A,24
Ringkøbingkredsen,2. Harboøre,Partiliste,Det Radikale Venstre,B,37
Ringkøbingkredsen,2. Harboøre,Tine Ross Korsholm,Det Radikale Venstre,B,8
Ringkøbingkredsen,2. Harboøre,Claus Brodtkorb,Det Radikale Venstre,B,2
Ringkøbingkredsen,2. Harboøre,Ulla Fasting,Det Radikale Venstre,B,4
Ringkøbingkredsen,2. Harboøre,Johs. Poulsen,Det Radikale Venstre,B,6
Ringkøbingkredsen,2. Harboøre,Partiliste,Det Konservative Folkeparti,C,64
Ringkøbingkredsen,2. Harboøre,Keld Bech,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,2. Harboøre,Inge Merete Iversen,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,2. Harboøre,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,2. Harboøre,Per Ørum Jørgensen,Det Konservative Folkeparti,C,22
Ringkøbingkredsen,2. Harboøre,Partiliste,Centrum-Demokraterne,D,12
Ringkøbingkredsen,2. Harboøre,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Harboøre,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Harboøre,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Harboøre,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Harboøre,Partiliste,Socialistisk Folkeparti,F,15
Ringkøbingkredsen,2. Harboøre,Kristen Touborg,Socialistisk Folkeparti,F,66
Ringkøbingkredsen,2. Harboøre,Michael Thomsen,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Harboøre,Malene Vestergaard,Socialistisk Folkeparti,F,2
Ringkøbingkredsen,2. Harboøre,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,2. Harboøre,Partiliste,Kristendemokraterne,K,63
Ringkøbingkredsen,2. Harboøre,Jan Jensen Bech,Kristendemokraterne,K,3
Ringkøbingkredsen,2. Harboøre,Christian Bjerre,Kristendemokraterne,K,3
Ringkøbingkredsen,2. Harboøre,Simon Bjerre,Kristendemokraterne,K,0
Ringkøbingkredsen,2. Harboøre,Henning Lysholm Christensen,Kristendemokraterne,K,4
Ringkøbingkredsen,2. Harboøre,Tove Videbæk,Kristendemokraterne,K,46
Ringkøbingkredsen,2. Harboøre,Partiliste,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Harboøre,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Harboøre,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Harboøre,Partiliste,Dansk Folkeparti,O,132
Ringkøbingkredsen,2. Harboøre,Dennis Flydtkjær,Dansk Folkeparti,O,12
Ringkøbingkredsen,2. Harboøre,Christian H. Hansen,Dansk Folkeparti,O,22
Ringkøbingkredsen,2. Harboøre,Bente Kronborg Holst,Dansk Folkeparti,O,4
Ringkøbingkredsen,2. Harboøre,Niels Nygaard Nielsen,Dansk Folkeparti,O,6
Ringkøbingkredsen,2. Harboøre,Partiliste,"Venstre, Danmarks Liberale Parti",V,192
Ringkøbingkredsen,2. Harboøre,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,181
Ringkøbingkredsen,2. Harboøre,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,7
Ringkøbingkredsen,2. Harboøre,Søren Gade,"Venstre, Danmarks Liberale Parti",V,93
Ringkøbingkredsen,2. Harboøre,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,35
Ringkøbingkredsen,2. Harboøre,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,11
Ringkøbingkredsen,2. Harboøre,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Ringkøbingkredsen,2. Harboøre,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Harboøre,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Harboøre,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Harboøre,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Harboøre,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Socialdemokratiet,A,168
Ringkøbingkredsen,2. Hvide Sande,Marianne Knudsen,Socialdemokratiet,A,75
Ringkøbingkredsen,2. Hvide Sande,Mogens Jensen,Socialdemokratiet,A,19
Ringkøbingkredsen,2. Hvide Sande,Niels Rasmussen,Socialdemokratiet,A,8
Ringkøbingkredsen,2. Hvide Sande,Jens Peter Vernersen,Socialdemokratiet,A,9
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Det Radikale Venstre,B,63
Ringkøbingkredsen,2. Hvide Sande,Tine Ross Korsholm,Det Radikale Venstre,B,12
Ringkøbingkredsen,2. Hvide Sande,Claus Brodtkorb,Det Radikale Venstre,B,1
Ringkøbingkredsen,2. Hvide Sande,Ulla Fasting,Det Radikale Venstre,B,2
Ringkøbingkredsen,2. Hvide Sande,Johs. Poulsen,Det Radikale Venstre,B,6
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Det Konservative Folkeparti,C,157
Ringkøbingkredsen,2. Hvide Sande,Keld Bech,Det Konservative Folkeparti,C,19
Ringkøbingkredsen,2. Hvide Sande,Inge Merete Iversen,Det Konservative Folkeparti,C,18
Ringkøbingkredsen,2. Hvide Sande,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,7
Ringkøbingkredsen,2. Hvide Sande,Per Ørum Jørgensen,Det Konservative Folkeparti,C,37
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Centrum-Demokraterne,D,12
Ringkøbingkredsen,2. Hvide Sande,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Hvide Sande,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Hvide Sande,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Hvide Sande,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Socialistisk Folkeparti,F,31
Ringkøbingkredsen,2. Hvide Sande,Kristen Touborg,Socialistisk Folkeparti,F,29
Ringkøbingkredsen,2. Hvide Sande,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,2. Hvide Sande,Malene Vestergaard,Socialistisk Folkeparti,F,2
Ringkøbingkredsen,2. Hvide Sande,Karsten Wirring,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Kristendemokraterne,K,98
Ringkøbingkredsen,2. Hvide Sande,Jan Jensen Bech,Kristendemokraterne,K,14
Ringkøbingkredsen,2. Hvide Sande,Christian Bjerre,Kristendemokraterne,K,2
Ringkøbingkredsen,2. Hvide Sande,Simon Bjerre,Kristendemokraterne,K,4
Ringkøbingkredsen,2. Hvide Sande,Henning Lysholm Christensen,Kristendemokraterne,K,8
Ringkøbingkredsen,2. Hvide Sande,Tove Videbæk,Kristendemokraterne,K,121
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Minoritetspartiet,M,3
Ringkøbingkredsen,2. Hvide Sande,Niklas Hessel,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Hvide Sande,Kaj Ove Sørensen,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Dansk Folkeparti,O,264
Ringkøbingkredsen,2. Hvide Sande,Dennis Flydtkjær,Dansk Folkeparti,O,50
Ringkøbingkredsen,2. Hvide Sande,Christian H. Hansen,Dansk Folkeparti,O,44
Ringkøbingkredsen,2. Hvide Sande,Bente Kronborg Holst,Dansk Folkeparti,O,7
Ringkøbingkredsen,2. Hvide Sande,Niels Nygaard Nielsen,Dansk Folkeparti,O,3
Ringkøbingkredsen,2. Hvide Sande,Partiliste,"Venstre, Danmarks Liberale Parti",V,356
Ringkøbingkredsen,2. Hvide Sande,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,349
Ringkøbingkredsen,2. Hvide Sande,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,2
Ringkøbingkredsen,2. Hvide Sande,Søren Gade,"Venstre, Danmarks Liberale Parti",V,55
Ringkøbingkredsen,2. Hvide Sande,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,28
Ringkøbingkredsen,2. Hvide Sande,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,28
Ringkøbingkredsen,2. Hvide Sande,Partiliste,Enhedslisten - De Rød-Grønne,Ø,19
Ringkøbingkredsen,2. Hvide Sande,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,6
Ringkøbingkredsen,2. Hvide Sande,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Hvide Sande,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Hvide Sande,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Hvide Sande,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Socialdemokratiet,A,168
Ringkøbingkredsen,2. Nørre Nissum,Marianne Knudsen,Socialdemokratiet,A,74
Ringkøbingkredsen,2. Nørre Nissum,Mogens Jensen,Socialdemokratiet,A,18
Ringkøbingkredsen,2. Nørre Nissum,Niels Rasmussen,Socialdemokratiet,A,3
Ringkøbingkredsen,2. Nørre Nissum,Jens Peter Vernersen,Socialdemokratiet,A,34
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Det Radikale Venstre,B,107
Ringkøbingkredsen,2. Nørre Nissum,Tine Ross Korsholm,Det Radikale Venstre,B,12
Ringkøbingkredsen,2. Nørre Nissum,Claus Brodtkorb,Det Radikale Venstre,B,2
Ringkøbingkredsen,2. Nørre Nissum,Ulla Fasting,Det Radikale Venstre,B,7
Ringkøbingkredsen,2. Nørre Nissum,Johs. Poulsen,Det Radikale Venstre,B,23
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Det Konservative Folkeparti,C,81
Ringkøbingkredsen,2. Nørre Nissum,Keld Bech,Det Konservative Folkeparti,C,2
Ringkøbingkredsen,2. Nørre Nissum,Inge Merete Iversen,Det Konservative Folkeparti,C,8
Ringkøbingkredsen,2. Nørre Nissum,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,3
Ringkøbingkredsen,2. Nørre Nissum,Per Ørum Jørgensen,Det Konservative Folkeparti,C,34
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Centrum-Demokraterne,D,20
Ringkøbingkredsen,2. Nørre Nissum,Grethe P. Gottfredsen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Nørre Nissum,A. O. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Nørre Nissum,Kirsten M. Andersen,Centrum-Demokraterne,D,4
Ringkøbingkredsen,2. Nørre Nissum,Carl Nissen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Socialistisk Folkeparti,F,36
Ringkøbingkredsen,2. Nørre Nissum,Kristen Touborg,Socialistisk Folkeparti,F,172
Ringkøbingkredsen,2. Nørre Nissum,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,2. Nørre Nissum,Malene Vestergaard,Socialistisk Folkeparti,F,10
Ringkøbingkredsen,2. Nørre Nissum,Karsten Wirring,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Kristendemokraterne,K,54
Ringkøbingkredsen,2. Nørre Nissum,Jan Jensen Bech,Kristendemokraterne,K,2
Ringkøbingkredsen,2. Nørre Nissum,Christian Bjerre,Kristendemokraterne,K,4
Ringkøbingkredsen,2. Nørre Nissum,Simon Bjerre,Kristendemokraterne,K,1
Ringkøbingkredsen,2. Nørre Nissum,Henning Lysholm Christensen,Kristendemokraterne,K,8
Ringkøbingkredsen,2. Nørre Nissum,Tove Videbæk,Kristendemokraterne,K,51
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Nørre Nissum,Niklas Hessel,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Nørre Nissum,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Dansk Folkeparti,O,120
Ringkøbingkredsen,2. Nørre Nissum,Dennis Flydtkjær,Dansk Folkeparti,O,17
Ringkøbingkredsen,2. Nørre Nissum,Christian H. Hansen,Dansk Folkeparti,O,25
Ringkøbingkredsen,2. Nørre Nissum,Bente Kronborg Holst,Dansk Folkeparti,O,4
Ringkøbingkredsen,2. Nørre Nissum,Niels Nygaard Nielsen,Dansk Folkeparti,O,2
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,"Venstre, Danmarks Liberale Parti",V,172
Ringkøbingkredsen,2. Nørre Nissum,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,225
Ringkøbingkredsen,2. Nørre Nissum,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,5
Ringkøbingkredsen,2. Nørre Nissum,Søren Gade,"Venstre, Danmarks Liberale Parti",V,180
Ringkøbingkredsen,2. Nørre Nissum,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,57
Ringkøbingkredsen,2. Nørre Nissum,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,25
Ringkøbingkredsen,2. Nørre Nissum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,20
Ringkøbingkredsen,2. Nørre Nissum,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,13
Ringkøbingkredsen,2. Nørre Nissum,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Nørre Nissum,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Nørre Nissum,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,5
Ringkøbingkredsen,2. Nørre Nissum,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,2. Rindum,Partiliste,Socialdemokratiet,A,253
Ringkøbingkredsen,2. Rindum,Marianne Knudsen,Socialdemokratiet,A,148
Ringkøbingkredsen,2. Rindum,Mogens Jensen,Socialdemokratiet,A,35
Ringkøbingkredsen,2. Rindum,Niels Rasmussen,Socialdemokratiet,A,18
Ringkøbingkredsen,2. Rindum,Jens Peter Vernersen,Socialdemokratiet,A,15
Ringkøbingkredsen,2. Rindum,Partiliste,Det Radikale Venstre,B,97
Ringkøbingkredsen,2. Rindum,Tine Ross Korsholm,Det Radikale Venstre,B,12
Ringkøbingkredsen,2. Rindum,Claus Brodtkorb,Det Radikale Venstre,B,2
Ringkøbingkredsen,2. Rindum,Ulla Fasting,Det Radikale Venstre,B,9
Ringkøbingkredsen,2. Rindum,Johs. Poulsen,Det Radikale Venstre,B,31
Ringkøbingkredsen,2. Rindum,Partiliste,Det Konservative Folkeparti,C,105
Ringkøbingkredsen,2. Rindum,Keld Bech,Det Konservative Folkeparti,C,6
Ringkøbingkredsen,2. Rindum,Inge Merete Iversen,Det Konservative Folkeparti,C,6
Ringkøbingkredsen,2. Rindum,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,11
Ringkøbingkredsen,2. Rindum,Per Ørum Jørgensen,Det Konservative Folkeparti,C,18
Ringkøbingkredsen,2. Rindum,Partiliste,Centrum-Demokraterne,D,17
Ringkøbingkredsen,2. Rindum,Grethe P. Gottfredsen,Centrum-Demokraterne,D,2
Ringkøbingkredsen,2. Rindum,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Rindum,Kirsten M. Andersen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Rindum,Carl Nissen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Rindum,Partiliste,Socialistisk Folkeparti,F,50
Ringkøbingkredsen,2. Rindum,Kristen Touborg,Socialistisk Folkeparti,F,61
Ringkøbingkredsen,2. Rindum,Michael Thomsen,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,2. Rindum,Malene Vestergaard,Socialistisk Folkeparti,F,12
Ringkøbingkredsen,2. Rindum,Karsten Wirring,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Rindum,Partiliste,Kristendemokraterne,K,58
Ringkøbingkredsen,2. Rindum,Jan Jensen Bech,Kristendemokraterne,K,2
Ringkøbingkredsen,2. Rindum,Christian Bjerre,Kristendemokraterne,K,5
Ringkøbingkredsen,2. Rindum,Simon Bjerre,Kristendemokraterne,K,30
Ringkøbingkredsen,2. Rindum,Henning Lysholm Christensen,Kristendemokraterne,K,5
Ringkøbingkredsen,2. Rindum,Tove Videbæk,Kristendemokraterne,K,77
Ringkøbingkredsen,2. Rindum,Partiliste,Minoritetspartiet,M,1
Ringkøbingkredsen,2. Rindum,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Rindum,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Rindum,Partiliste,Dansk Folkeparti,O,170
Ringkøbingkredsen,2. Rindum,Dennis Flydtkjær,Dansk Folkeparti,O,48
Ringkøbingkredsen,2. Rindum,Christian H. Hansen,Dansk Folkeparti,O,41
Ringkøbingkredsen,2. Rindum,Bente Kronborg Holst,Dansk Folkeparti,O,6
Ringkøbingkredsen,2. Rindum,Niels Nygaard Nielsen,Dansk Folkeparti,O,0
Ringkøbingkredsen,2. Rindum,Partiliste,"Venstre, Danmarks Liberale Parti",V,334
Ringkøbingkredsen,2. Rindum,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,314
Ringkøbingkredsen,2. Rindum,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,14
Ringkøbingkredsen,2. Rindum,Søren Gade,"Venstre, Danmarks Liberale Parti",V,152
Ringkøbingkredsen,2. Rindum,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,43
Ringkøbingkredsen,2. Rindum,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,20
Ringkøbingkredsen,2. Rindum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,17
Ringkøbingkredsen,2. Rindum,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,8
Ringkøbingkredsen,2. Rindum,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Rindum,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,2. Rindum,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Rindum,Ejgil Kølbæk,(Uden for parti),(Uden for parti),1
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Socialdemokratiet,A,48
Ringkøbingkredsen,2. Skibbild/Nøvling,Marianne Knudsen,Socialdemokratiet,A,13
Ringkøbingkredsen,2. Skibbild/Nøvling,Mogens Jensen,Socialdemokratiet,A,46
Ringkøbingkredsen,2. Skibbild/Nøvling,Niels Rasmussen,Socialdemokratiet,A,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Jens Peter Vernersen,Socialdemokratiet,A,2
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Det Radikale Venstre,B,19
Ringkøbingkredsen,2. Skibbild/Nøvling,Tine Ross Korsholm,Det Radikale Venstre,B,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Ulla Fasting,Det Radikale Venstre,B,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Johs. Poulsen,Det Radikale Venstre,B,11
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Det Konservative Folkeparti,C,9
Ringkøbingkredsen,2. Skibbild/Nøvling,Keld Bech,Det Konservative Folkeparti,C,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Inge Merete Iversen,Det Konservative Folkeparti,C,7
Ringkøbingkredsen,2. Skibbild/Nøvling,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Per Ørum Jørgensen,Det Konservative Folkeparti,C,37
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Centrum-Demokraterne,D,6
Ringkøbingkredsen,2. Skibbild/Nøvling,Grethe P. Gottfredsen,Centrum-Demokraterne,D,1
Ringkøbingkredsen,2. Skibbild/Nøvling,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Socialistisk Folkeparti,F,12
Ringkøbingkredsen,2. Skibbild/Nøvling,Kristen Touborg,Socialistisk Folkeparti,F,10
Ringkøbingkredsen,2. Skibbild/Nøvling,Michael Thomsen,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Malene Vestergaard,Socialistisk Folkeparti,F,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Karsten Wirring,Socialistisk Folkeparti,F,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Kristendemokraterne,K,24
Ringkøbingkredsen,2. Skibbild/Nøvling,Jan Jensen Bech,Kristendemokraterne,K,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Christian Bjerre,Kristendemokraterne,K,9
Ringkøbingkredsen,2. Skibbild/Nøvling,Simon Bjerre,Kristendemokraterne,K,5
Ringkøbingkredsen,2. Skibbild/Nøvling,Henning Lysholm Christensen,Kristendemokraterne,K,2
Ringkøbingkredsen,2. Skibbild/Nøvling,Tove Videbæk,Kristendemokraterne,K,38
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Niklas Hessel,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Kaj Ove Sørensen,Minoritetspartiet,M,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Dansk Folkeparti,O,67
Ringkøbingkredsen,2. Skibbild/Nøvling,Dennis Flydtkjær,Dansk Folkeparti,O,4
Ringkøbingkredsen,2. Skibbild/Nøvling,Christian H. Hansen,Dansk Folkeparti,O,17
Ringkøbingkredsen,2. Skibbild/Nøvling,Bente Kronborg Holst,Dansk Folkeparti,O,3
Ringkøbingkredsen,2. Skibbild/Nøvling,Niels Nygaard Nielsen,Dansk Folkeparti,O,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,"Venstre, Danmarks Liberale Parti",V,81
Ringkøbingkredsen,2. Skibbild/Nøvling,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,42
Ringkøbingkredsen,2. Skibbild/Nøvling,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Søren Gade,"Venstre, Danmarks Liberale Parti",V,19
Ringkøbingkredsen,2. Skibbild/Nøvling,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,81
Ringkøbingkredsen,2. Skibbild/Nøvling,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,7
Ringkøbingkredsen,2. Skibbild/Nøvling,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Ringkøbingkredsen,2. Skibbild/Nøvling,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,6
Ringkøbingkredsen,2. Skibbild/Nøvling,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Ringkøbingkredsen,2. Skibbild/Nøvling,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,2
Ringkøbingkredsen,2. Skibbild/Nøvling,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Ringkøbingkredsen,2. Skibbild/Nøvling,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Ringkøbingkredsen,2. Vemb,Partiliste,Socialdemokratiet,A,128
Ringkøbingkredsen,2. Vemb,Marianne Knudsen,Socialdemokratiet,A,54
Ringkøbingkredsen,2. Vemb,Mogens Jensen,Socialdemokratiet,A,25
Ringkøbingkredsen,2. Vemb,Niels Rasmussen,Socialdemokratiet,A,4
Ringkøbingkredsen,2. Vemb,Jens Peter Vernersen,Socialdemokratiet,A,44
Ringkøbingkredsen,2. Vemb,Partiliste,Det Radikale Venstre,B,42
Ringkøbingkredsen,2. Vemb,Tine Ross Korsholm,Det Radikale Venstre,B,7
Ringkøbingkredsen,2. Vemb,Claus Brodtkorb,Det Radikale Venstre,B,0
Ringkøbingkredsen,2. Vemb,Ulla Fasting,Det Radikale Venstre,B,6
Ringkøbingkredsen,2. Vemb,Johs. Poulsen,Det Radikale Venstre,B,6
Ringkøbingkredsen,2. Vemb,Partiliste,Det Konservative Folkeparti,C,33
Ringkøbingkredsen,2. Vemb,Keld Bech,Det Konservative Folkeparti,C,10
Ringkøbingkredsen,2. Vemb,Inge Merete Iversen,Det Konservative Folkeparti,C,11
Ringkøbingkredsen,2. Vemb,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,1
Ringkøbingkredsen,2. Vemb,Per Ørum Jørgensen,Det Konservative Folkeparti,C,8
Ringkøbingkredsen,2. Vemb,Partiliste,Centrum-Demokraterne,D,7
Ringkøbingkredsen,2. Vemb,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Vemb,A. O. Andersen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Vemb,Kirsten M. Andersen,Centrum-Demokraterne,D,3
Ringkøbingkredsen,2. Vemb,Carl Nissen,Centrum-Demokraterne,D,0
Ringkøbingkredsen,2. Vemb,Partiliste,Socialistisk Folkeparti,F,13
