kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Lejrekredsen,2. Herslev,Partiliste,Socialdemokratiet,A,31
Lejrekredsen,2. Herslev,Jens Folman,Socialdemokratiet,A,19
Lejrekredsen,2. Herslev,Mette Gjerskov,Socialdemokratiet,A,9
Lejrekredsen,2. Herslev,Henrik Sass Larsen,Socialdemokratiet,A,3
Lejrekredsen,2. Herslev,Partiliste,Det Radikale Venstre,B,33
Lejrekredsen,2. Herslev,Mette Geil,Det Radikale Venstre,B,4
Lejrekredsen,2. Herslev,Martin Lidegaard,Det Radikale Venstre,B,1
Lejrekredsen,2. Herslev,Zenia Stampe,Det Radikale Venstre,B,0
Lejrekredsen,2. Herslev,Partiliste,Det Konservative Folkeparti,C,24
Lejrekredsen,2. Herslev,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,4
Lejrekredsen,2. Herslev,Mikkel Boe,Det Konservative Folkeparti,C,2
Lejrekredsen,2. Herslev,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,8
Lejrekredsen,2. Herslev,Partiliste,Centrum-Demokraterne,D,2
Lejrekredsen,2. Herslev,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,2. Herslev,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,2. Herslev,Judith Sabinsky,Centrum-Demokraterne,D,0
Lejrekredsen,2. Herslev,Partiliste,Socialistisk Folkeparti,F,20
Lejrekredsen,2. Herslev,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Lejrekredsen,2. Herslev,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,6
Lejrekredsen,2. Herslev,Jan B. Larsen,Socialistisk Folkeparti,F,1
Lejrekredsen,2. Herslev,Partiliste,Kristendemokraterne,K,3
Lejrekredsen,2. Herslev,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,2. Herslev,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,2. Herslev,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,2. Herslev,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,2. Herslev,Partiliste,Minoritetspartiet,M,0
Lejrekredsen,2. Herslev,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,2. Herslev,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,2. Herslev,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,2. Herslev,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,2. Herslev,Partiliste,Dansk Folkeparti,O,28
Lejrekredsen,2. Herslev,John Kellberg,Dansk Folkeparti,O,4
Lejrekredsen,2. Herslev,Pia Kristensen,Dansk Folkeparti,O,6
Lejrekredsen,2. Herslev,Finn O. Larsen,Dansk Folkeparti,O,1
Lejrekredsen,2. Herslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,45
Lejrekredsen,2. Herslev,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,46
Lejrekredsen,2. Herslev,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,33
Lejrekredsen,2. Herslev,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,19
Lejrekredsen,2. Herslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,13
Lejrekredsen,2. Herslev,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Herslev,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Herslev,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,2. Herslev,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Rye Sogn,Partiliste,Socialdemokratiet,A,188
Lejrekredsen,2. Rye Sogn,Jens Folman,Socialdemokratiet,A,81
Lejrekredsen,2. Rye Sogn,Mette Gjerskov,Socialdemokratiet,A,34
Lejrekredsen,2. Rye Sogn,Henrik Sass Larsen,Socialdemokratiet,A,10
Lejrekredsen,2. Rye Sogn,Partiliste,Det Radikale Venstre,B,120
Lejrekredsen,2. Rye Sogn,Mette Geil,Det Radikale Venstre,B,28
Lejrekredsen,2. Rye Sogn,Martin Lidegaard,Det Radikale Venstre,B,7
Lejrekredsen,2. Rye Sogn,Zenia Stampe,Det Radikale Venstre,B,3
Lejrekredsen,2. Rye Sogn,Partiliste,Det Konservative Folkeparti,C,94
Lejrekredsen,2. Rye Sogn,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,13
Lejrekredsen,2. Rye Sogn,Mikkel Boe,Det Konservative Folkeparti,C,7
Lejrekredsen,2. Rye Sogn,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,11
Lejrekredsen,2. Rye Sogn,Partiliste,Centrum-Demokraterne,D,16
Lejrekredsen,2. Rye Sogn,Per Frederiksen,Centrum-Demokraterne,D,2
Lejrekredsen,2. Rye Sogn,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,2. Rye Sogn,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,2. Rye Sogn,Partiliste,Socialistisk Folkeparti,F,60
Lejrekredsen,2. Rye Sogn,Kim Chr. Jensen,Socialistisk Folkeparti,F,5
Lejrekredsen,2. Rye Sogn,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,17
Lejrekredsen,2. Rye Sogn,Jan B. Larsen,Socialistisk Folkeparti,F,2
Lejrekredsen,2. Rye Sogn,Partiliste,Kristendemokraterne,K,7
Lejrekredsen,2. Rye Sogn,Ib Algot Nielsen,Kristendemokraterne,K,2
Lejrekredsen,2. Rye Sogn,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,2. Rye Sogn,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,2. Rye Sogn,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,2. Rye Sogn,Partiliste,Minoritetspartiet,M,2
Lejrekredsen,2. Rye Sogn,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,2. Rye Sogn,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,2. Rye Sogn,Martin Michelsen,Minoritetspartiet,M,2
Lejrekredsen,2. Rye Sogn,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,2. Rye Sogn,Partiliste,Dansk Folkeparti,O,219
Lejrekredsen,2. Rye Sogn,John Kellberg,Dansk Folkeparti,O,26
Lejrekredsen,2. Rye Sogn,Pia Kristensen,Dansk Folkeparti,O,46
Lejrekredsen,2. Rye Sogn,Finn O. Larsen,Dansk Folkeparti,O,6
Lejrekredsen,2. Rye Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,244
Lejrekredsen,2. Rye Sogn,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,88
Lejrekredsen,2. Rye Sogn,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,93
Lejrekredsen,2. Rye Sogn,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,218
Lejrekredsen,2. Rye Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,33
Lejrekredsen,2. Rye Sogn,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,5
Lejrekredsen,2. Rye Sogn,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Rye Sogn,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Rye Sogn,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,2. Syv,Partiliste,Socialdemokratiet,A,369
Lejrekredsen,2. Syv,Jens Folman,Socialdemokratiet,A,186
Lejrekredsen,2. Syv,Mette Gjerskov,Socialdemokratiet,A,69
Lejrekredsen,2. Syv,Henrik Sass Larsen,Socialdemokratiet,A,16
Lejrekredsen,2. Syv,Partiliste,Det Radikale Venstre,B,151
Lejrekredsen,2. Syv,Mette Geil,Det Radikale Venstre,B,39
Lejrekredsen,2. Syv,Martin Lidegaard,Det Radikale Venstre,B,20
Lejrekredsen,2. Syv,Zenia Stampe,Det Radikale Venstre,B,7
Lejrekredsen,2. Syv,Partiliste,Det Konservative Folkeparti,C,157
Lejrekredsen,2. Syv,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,22
Lejrekredsen,2. Syv,Mikkel Boe,Det Konservative Folkeparti,C,19
Lejrekredsen,2. Syv,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,42
Lejrekredsen,2. Syv,Partiliste,Centrum-Demokraterne,D,26
Lejrekredsen,2. Syv,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,2. Syv,Kim Pagels,Centrum-Demokraterne,D,2
Lejrekredsen,2. Syv,Judith Sabinsky,Centrum-Demokraterne,D,2
Lejrekredsen,2. Syv,Partiliste,Socialistisk Folkeparti,F,84
Lejrekredsen,2. Syv,Kim Chr. Jensen,Socialistisk Folkeparti,F,9
Lejrekredsen,2. Syv,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,23
Lejrekredsen,2. Syv,Jan B. Larsen,Socialistisk Folkeparti,F,4
Lejrekredsen,2. Syv,Partiliste,Kristendemokraterne,K,23
Lejrekredsen,2. Syv,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,2. Syv,Henrik Berg,Kristendemokraterne,K,2
Lejrekredsen,2. Syv,Metha Kjeldsen,Kristendemokraterne,K,3
Lejrekredsen,2. Syv,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,2. Syv,Partiliste,Minoritetspartiet,M,4
Lejrekredsen,2. Syv,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,2. Syv,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,2. Syv,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,2. Syv,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,2. Syv,Partiliste,Dansk Folkeparti,O,234
Lejrekredsen,2. Syv,John Kellberg,Dansk Folkeparti,O,16
Lejrekredsen,2. Syv,Pia Kristensen,Dansk Folkeparti,O,40
Lejrekredsen,2. Syv,Finn O. Larsen,Dansk Folkeparti,O,13
Lejrekredsen,2. Syv,Partiliste,"Venstre, Danmarks Liberale Parti",V,400
Lejrekredsen,2. Syv,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,183
Lejrekredsen,2. Syv,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,186
Lejrekredsen,2. Syv,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,46
Lejrekredsen,2. Syv,Partiliste,Enhedslisten - De Rød-Grønne,Ø,37
Lejrekredsen,2. Syv,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,2. Syv,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Syv,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,2. Syv,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,4
Lejrekredsen,2. Tolstrup,Partiliste,Socialdemokratiet,A,35
Lejrekredsen,2. Tolstrup,Jens Folman,Socialdemokratiet,A,32
Lejrekredsen,2. Tolstrup,Mette Gjerskov,Socialdemokratiet,A,8
Lejrekredsen,2. Tolstrup,Henrik Sass Larsen,Socialdemokratiet,A,0
Lejrekredsen,2. Tolstrup,Partiliste,Det Radikale Venstre,B,31
Lejrekredsen,2. Tolstrup,Mette Geil,Det Radikale Venstre,B,15
Lejrekredsen,2. Tolstrup,Martin Lidegaard,Det Radikale Venstre,B,8
Lejrekredsen,2. Tolstrup,Zenia Stampe,Det Radikale Venstre,B,1
Lejrekredsen,2. Tolstrup,Partiliste,Det Konservative Folkeparti,C,25
Lejrekredsen,2. Tolstrup,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,5
Lejrekredsen,2. Tolstrup,Mikkel Boe,Det Konservative Folkeparti,C,1
Lejrekredsen,2. Tolstrup,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,7
Lejrekredsen,2. Tolstrup,Partiliste,Centrum-Demokraterne,D,3
Lejrekredsen,2. Tolstrup,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,2. Tolstrup,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,2. Tolstrup,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,2. Tolstrup,Partiliste,Socialistisk Folkeparti,F,21
Lejrekredsen,2. Tolstrup,Kim Chr. Jensen,Socialistisk Folkeparti,F,3
Lejrekredsen,2. Tolstrup,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,11
Lejrekredsen,2. Tolstrup,Jan B. Larsen,Socialistisk Folkeparti,F,1
Lejrekredsen,2. Tolstrup,Partiliste,Kristendemokraterne,K,8
Lejrekredsen,2. Tolstrup,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,2. Tolstrup,Henrik Berg,Kristendemokraterne,K,1
Lejrekredsen,2. Tolstrup,Metha Kjeldsen,Kristendemokraterne,K,2
Lejrekredsen,2. Tolstrup,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,2. Tolstrup,Partiliste,Minoritetspartiet,M,0
Lejrekredsen,2. Tolstrup,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,2. Tolstrup,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,2. Tolstrup,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,2. Tolstrup,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,2. Tolstrup,Partiliste,Dansk Folkeparti,O,37
Lejrekredsen,2. Tolstrup,John Kellberg,Dansk Folkeparti,O,0
Lejrekredsen,2. Tolstrup,Pia Kristensen,Dansk Folkeparti,O,8
Lejrekredsen,2. Tolstrup,Finn O. Larsen,Dansk Folkeparti,O,2
Lejrekredsen,2. Tolstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,46
Lejrekredsen,2. Tolstrup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,14
Lejrekredsen,2. Tolstrup,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,26
Lejrekredsen,2. Tolstrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,9
Lejrekredsen,2. Tolstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,16
Lejrekredsen,2. Tolstrup,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,2. Tolstrup,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Tolstrup,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,2. Tolstrup,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,3. Gørslev Skole,Partiliste,Socialdemokratiet,A,93
Lejrekredsen,3. Gørslev Skole,Jens Folman,Socialdemokratiet,A,11
Lejrekredsen,3. Gørslev Skole,Mette Gjerskov,Socialdemokratiet,A,19
Lejrekredsen,3. Gørslev Skole,Henrik Sass Larsen,Socialdemokratiet,A,15
Lejrekredsen,3. Gørslev Skole,Partiliste,Det Radikale Venstre,B,48
Lejrekredsen,3. Gørslev Skole,Mette Geil,Det Radikale Venstre,B,8
Lejrekredsen,3. Gørslev Skole,Martin Lidegaard,Det Radikale Venstre,B,3
Lejrekredsen,3. Gørslev Skole,Zenia Stampe,Det Radikale Venstre,B,1
Lejrekredsen,3. Gørslev Skole,Partiliste,Det Konservative Folkeparti,C,43
Lejrekredsen,3. Gørslev Skole,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,4
Lejrekredsen,3. Gørslev Skole,Mikkel Boe,Det Konservative Folkeparti,C,6
Lejrekredsen,3. Gørslev Skole,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,24
Lejrekredsen,3. Gørslev Skole,Partiliste,Centrum-Demokraterne,D,5
Lejrekredsen,3. Gørslev Skole,Per Frederiksen,Centrum-Demokraterne,D,1
Lejrekredsen,3. Gørslev Skole,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,3. Gørslev Skole,Judith Sabinsky,Centrum-Demokraterne,D,0
Lejrekredsen,3. Gørslev Skole,Partiliste,Socialistisk Folkeparti,F,32
Lejrekredsen,3. Gørslev Skole,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Lejrekredsen,3. Gørslev Skole,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,8
Lejrekredsen,3. Gørslev Skole,Jan B. Larsen,Socialistisk Folkeparti,F,1
Lejrekredsen,3. Gørslev Skole,Partiliste,Kristendemokraterne,K,9
Lejrekredsen,3. Gørslev Skole,Ib Algot Nielsen,Kristendemokraterne,K,2
Lejrekredsen,3. Gørslev Skole,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,3. Gørslev Skole,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,3. Gørslev Skole,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,3. Gørslev Skole,Partiliste,Minoritetspartiet,M,1
Lejrekredsen,3. Gørslev Skole,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,3. Gørslev Skole,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,3. Gørslev Skole,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,3. Gørslev Skole,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,3. Gørslev Skole,Partiliste,Dansk Folkeparti,O,144
Lejrekredsen,3. Gørslev Skole,John Kellberg,Dansk Folkeparti,O,12
Lejrekredsen,3. Gørslev Skole,Pia Kristensen,Dansk Folkeparti,O,28
Lejrekredsen,3. Gørslev Skole,Finn O. Larsen,Dansk Folkeparti,O,4
Lejrekredsen,3. Gørslev Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,162
Lejrekredsen,3. Gørslev Skole,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,55
Lejrekredsen,3. Gørslev Skole,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,98
Lejrekredsen,3. Gørslev Skole,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,14
Lejrekredsen,3. Gørslev Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,3. Gørslev Skole,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Gørslev Skole,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Gørslev Skole,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Gørslev Skole,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Kr.Såby,Partiliste,Socialdemokratiet,A,222
Lejrekredsen,3. Kr.Såby,Jens Folman,Socialdemokratiet,A,203
Lejrekredsen,3. Kr.Såby,Mette Gjerskov,Socialdemokratiet,A,37
Lejrekredsen,3. Kr.Såby,Henrik Sass Larsen,Socialdemokratiet,A,5
Lejrekredsen,3. Kr.Såby,Partiliste,Det Radikale Venstre,B,103
Lejrekredsen,3. Kr.Såby,Mette Geil,Det Radikale Venstre,B,30
Lejrekredsen,3. Kr.Såby,Martin Lidegaard,Det Radikale Venstre,B,17
Lejrekredsen,3. Kr.Såby,Zenia Stampe,Det Radikale Venstre,B,5
Lejrekredsen,3. Kr.Såby,Partiliste,Det Konservative Folkeparti,C,105
Lejrekredsen,3. Kr.Såby,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,12
Lejrekredsen,3. Kr.Såby,Mikkel Boe,Det Konservative Folkeparti,C,12
Lejrekredsen,3. Kr.Såby,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,21
Lejrekredsen,3. Kr.Såby,Partiliste,Centrum-Demokraterne,D,11
Lejrekredsen,3. Kr.Såby,Per Frederiksen,Centrum-Demokraterne,D,2
Lejrekredsen,3. Kr.Såby,Kim Pagels,Centrum-Demokraterne,D,1
Lejrekredsen,3. Kr.Såby,Judith Sabinsky,Centrum-Demokraterne,D,2
Lejrekredsen,3. Kr.Såby,Partiliste,Socialistisk Folkeparti,F,71
Lejrekredsen,3. Kr.Såby,Kim Chr. Jensen,Socialistisk Folkeparti,F,7
Lejrekredsen,3. Kr.Såby,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,23
Lejrekredsen,3. Kr.Såby,Jan B. Larsen,Socialistisk Folkeparti,F,2
Lejrekredsen,3. Kr.Såby,Partiliste,Kristendemokraterne,K,13
Lejrekredsen,3. Kr.Såby,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,3. Kr.Såby,Henrik Berg,Kristendemokraterne,K,2
Lejrekredsen,3. Kr.Såby,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,3. Kr.Såby,Alf Mulnæs,Kristendemokraterne,K,2
Lejrekredsen,3. Kr.Såby,Partiliste,Minoritetspartiet,M,1
Lejrekredsen,3. Kr.Såby,Ebba Bigler,Minoritetspartiet,M,2
Lejrekredsen,3. Kr.Såby,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,3. Kr.Såby,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,3. Kr.Såby,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,3. Kr.Såby,Partiliste,Dansk Folkeparti,O,243
Lejrekredsen,3. Kr.Såby,John Kellberg,Dansk Folkeparti,O,15
Lejrekredsen,3. Kr.Såby,Pia Kristensen,Dansk Folkeparti,O,37
Lejrekredsen,3. Kr.Såby,Finn O. Larsen,Dansk Folkeparti,O,16
Lejrekredsen,3. Kr.Såby,Partiliste,"Venstre, Danmarks Liberale Parti",V,307
Lejrekredsen,3. Kr.Såby,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,75
Lejrekredsen,3. Kr.Såby,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,155
Lejrekredsen,3. Kr.Såby,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,126
Lejrekredsen,3. Kr.Såby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,56
Lejrekredsen,3. Kr.Såby,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,5
Lejrekredsen,3. Kr.Såby,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Kr.Såby,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Kr.Såby,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,8
Lejrekredsen,3. Lejre,Partiliste,Socialdemokratiet,A,161
Lejrekredsen,3. Lejre,Jens Folman,Socialdemokratiet,A,70
Lejrekredsen,3. Lejre,Mette Gjerskov,Socialdemokratiet,A,31
Lejrekredsen,3. Lejre,Henrik Sass Larsen,Socialdemokratiet,A,3
Lejrekredsen,3. Lejre,Partiliste,Det Radikale Venstre,B,163
Lejrekredsen,3. Lejre,Mette Geil,Det Radikale Venstre,B,69
Lejrekredsen,3. Lejre,Martin Lidegaard,Det Radikale Venstre,B,51
Lejrekredsen,3. Lejre,Zenia Stampe,Det Radikale Venstre,B,5
Lejrekredsen,3. Lejre,Partiliste,Det Konservative Folkeparti,C,105
Lejrekredsen,3. Lejre,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,24
Lejrekredsen,3. Lejre,Mikkel Boe,Det Konservative Folkeparti,C,14
Lejrekredsen,3. Lejre,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,28
Lejrekredsen,3. Lejre,Partiliste,Centrum-Demokraterne,D,10
Lejrekredsen,3. Lejre,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,3. Lejre,Kim Pagels,Centrum-Demokraterne,D,1
Lejrekredsen,3. Lejre,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,3. Lejre,Partiliste,Socialistisk Folkeparti,F,79
Lejrekredsen,3. Lejre,Kim Chr. Jensen,Socialistisk Folkeparti,F,4
Lejrekredsen,3. Lejre,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,15
Lejrekredsen,3. Lejre,Jan B. Larsen,Socialistisk Folkeparti,F,1
Lejrekredsen,3. Lejre,Partiliste,Kristendemokraterne,K,13
Lejrekredsen,3. Lejre,Ib Algot Nielsen,Kristendemokraterne,K,7
Lejrekredsen,3. Lejre,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,3. Lejre,Metha Kjeldsen,Kristendemokraterne,K,2
Lejrekredsen,3. Lejre,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,3. Lejre,Partiliste,Minoritetspartiet,M,0
Lejrekredsen,3. Lejre,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,3. Lejre,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,3. Lejre,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,3. Lejre,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,3. Lejre,Partiliste,Dansk Folkeparti,O,78
Lejrekredsen,3. Lejre,John Kellberg,Dansk Folkeparti,O,8
Lejrekredsen,3. Lejre,Pia Kristensen,Dansk Folkeparti,O,13
Lejrekredsen,3. Lejre,Finn O. Larsen,Dansk Folkeparti,O,4
Lejrekredsen,3. Lejre,Partiliste,"Venstre, Danmarks Liberale Parti",V,236
Lejrekredsen,3. Lejre,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,154
Lejrekredsen,3. Lejre,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,158
Lejrekredsen,3. Lejre,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,37
Lejrekredsen,3. Lejre,Partiliste,Enhedslisten - De Rød-Grønne,Ø,45
Lejrekredsen,3. Lejre,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,21
Lejrekredsen,3. Lejre,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,3. Lejre,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,3. Lejre,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,4
Lejrekredsen,3. Snoldelev,Partiliste,Socialdemokratiet,A,102
Lejrekredsen,3. Snoldelev,Jens Folman,Socialdemokratiet,A,24
Lejrekredsen,3. Snoldelev,Mette Gjerskov,Socialdemokratiet,A,16
Lejrekredsen,3. Snoldelev,Henrik Sass Larsen,Socialdemokratiet,A,12
Lejrekredsen,3. Snoldelev,Partiliste,Det Radikale Venstre,B,48
Lejrekredsen,3. Snoldelev,Mette Geil,Det Radikale Venstre,B,2
Lejrekredsen,3. Snoldelev,Martin Lidegaard,Det Radikale Venstre,B,6
Lejrekredsen,3. Snoldelev,Zenia Stampe,Det Radikale Venstre,B,1
Lejrekredsen,3. Snoldelev,Partiliste,Det Konservative Folkeparti,C,26
Lejrekredsen,3. Snoldelev,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,4
Lejrekredsen,3. Snoldelev,Mikkel Boe,Det Konservative Folkeparti,C,2
Lejrekredsen,3. Snoldelev,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,20
Lejrekredsen,3. Snoldelev,Partiliste,Centrum-Demokraterne,D,5
Lejrekredsen,3. Snoldelev,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,3. Snoldelev,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,3. Snoldelev,Judith Sabinsky,Centrum-Demokraterne,D,0
Lejrekredsen,3. Snoldelev,Partiliste,Socialistisk Folkeparti,F,24
