kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Bispebjergkredsen,48. 15. Nord,Gorm Boe Petersen,Det Radikale Venstre,B,0
Bispebjergkredsen,48. 15. Nord,Merete Riisager,Det Radikale Venstre,B,17
Bispebjergkredsen,48. 15. Nord,Mikkel Sarbo,Det Radikale Venstre,B,1
Bispebjergkredsen,48. 15. Nord,Partiliste,Det Konservative Folkeparti,C,195
Bispebjergkredsen,48. 15. Nord,Peter Grane,Det Konservative Folkeparti,C,17
Bispebjergkredsen,48. 15. Nord,Rasmus Jarlov,Det Konservative Folkeparti,C,6
Bispebjergkredsen,48. 15. Nord,Mogens Lønborg,Det Konservative Folkeparti,C,16
Bispebjergkredsen,48. 15. Nord,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,3
Bispebjergkredsen,48. 15. Nord,Brian K. Schjertzer,Det Konservative Folkeparti,C,2
Bispebjergkredsen,48. 15. Nord,Helle Sjelle,Det Konservative Folkeparti,C,53
Bispebjergkredsen,48. 15. Nord,Vilhelm Topsøe,Det Konservative Folkeparti,C,4
Bispebjergkredsen,48. 15. Nord,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,1
Bispebjergkredsen,48. 15. Nord,Partiliste,Centrum-Demokraterne,D,34
Bispebjergkredsen,48. 15. Nord,Alex Heick,Centrum-Demokraterne,D,4
Bispebjergkredsen,48. 15. Nord,A. Ben Haddou,Centrum-Demokraterne,D,2
Bispebjergkredsen,48. 15. Nord,Christian Hesselberg,Centrum-Demokraterne,D,0
Bispebjergkredsen,48. 15. Nord,Stig Joensen,Centrum-Demokraterne,D,0
Bispebjergkredsen,48. 15. Nord,Anne Laugesen,Centrum-Demokraterne,D,1
Bispebjergkredsen,48. 15. Nord,Lisbeth Ougaard,Centrum-Demokraterne,D,3
Bispebjergkredsen,48. 15. Nord,Partiliste,Socialistisk Folkeparti,F,212
Bispebjergkredsen,48. 15. Nord,Ozlem Cekic,Socialistisk Folkeparti,F,48
Bispebjergkredsen,48. 15. Nord,Nis Bech,Socialistisk Folkeparti,F,2
Bispebjergkredsen,48. 15. Nord,Thake Fogh Cordt,Socialistisk Folkeparti,F,3
Bispebjergkredsen,48. 15. Nord,Jan Damskier,Socialistisk Folkeparti,F,2
Bispebjergkredsen,48. 15. Nord,Marie Fugl,Socialistisk Folkeparti,F,19
Bispebjergkredsen,48. 15. Nord,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,81
Bispebjergkredsen,48. 15. Nord,Ole Riisgaard,Socialistisk Folkeparti,F,2
Bispebjergkredsen,48. 15. Nord,Pelle Voigt,Socialistisk Folkeparti,F,8
Bispebjergkredsen,48. 15. Nord,Partiliste,Kristendemokraterne,K,45
Bispebjergkredsen,48. 15. Nord,Nikolaj Feldbech,Kristendemokraterne,K,7
Bispebjergkredsen,48. 15. Nord,Nanna Bock,Kristendemokraterne,K,5
Bispebjergkredsen,48. 15. Nord,Ole Dupont Kofod,Kristendemokraterne,K,2
Bispebjergkredsen,48. 15. Nord,Anette Nilsson,Kristendemokraterne,K,6
Bispebjergkredsen,48. 15. Nord,Bent Sohn Thomsen,Kristendemokraterne,K,0
Bispebjergkredsen,48. 15. Nord,Partiliste,Minoritetspartiet,M,10
Bispebjergkredsen,48. 15. Nord,Gunnar Wulff,Minoritetspartiet,M,0
Bispebjergkredsen,48. 15. Nord,Adel Hassan,Minoritetspartiet,M,1
Bispebjergkredsen,48. 15. Nord,Mikkel Johannsen,Minoritetspartiet,M,0
Bispebjergkredsen,48. 15. Nord,Abdul-Wahid Pedersen,Minoritetspartiet,M,4
Bispebjergkredsen,48. 15. Nord,Kjeld I. Thomsen,Minoritetspartiet,M,1
Bispebjergkredsen,48. 15. Nord,Partiliste,Dansk Folkeparti,O,289
Bispebjergkredsen,48. 15. Nord,Jette M. Bertelsen,Dansk Folkeparti,O,26
Bispebjergkredsen,48. 15. Nord,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,7
Bispebjergkredsen,48. 15. Nord,Anna Rosbach,Dansk Folkeparti,O,9
Bispebjergkredsen,48. 15. Nord,Peter Skaarup,Dansk Folkeparti,O,156
Bispebjergkredsen,48. 15. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,296
Bispebjergkredsen,48. 15. Nord,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,39
Bispebjergkredsen,48. 15. Nord,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,56
Bispebjergkredsen,48. 15. Nord,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,13
Bispebjergkredsen,48. 15. Nord,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,0
Bispebjergkredsen,48. 15. Nord,Søren Pind,"Venstre, Danmarks Liberale Parti",V,102
Bispebjergkredsen,48. 15. Nord,Partiliste,Enhedslisten - De Rød-Grønne,Ø,67
Bispebjergkredsen,48. 15. Nord,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,4
Bispebjergkredsen,48. 15. Nord,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,258
Bispebjergkredsen,48. 15. Nord,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,5
Bispebjergkredsen,48. 15. Nord,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,4
Bispebjergkredsen,48. 15. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,5
Bispebjergkredsen,48. 15. Nord,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,4
Bispebjergkredsen,48. 15. Nord,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,1
Bispebjergkredsen,48. 15. Nord,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Bispebjergkredsen,48. 15. Nord,Åse Clausen,(Uden for parti),(Uden for parti),0
Bispebjergkredsen,48. 15. Nord,Maria Ibsen,(Uden for parti),(Uden for parti),2
Bispebjergkredsen,48. 15. Nord,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),1
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Socialdemokratiet,A,494
Brønshøjkredsen,49. 16. Brønshøj,Lars Kramer Mikkelsen,Socialdemokratiet,A,81
Brønshøjkredsen,49. 16. Brønshøj,Yildiz Akdogan,Socialdemokratiet,A,34
Brønshøjkredsen,49. 16. Brønshøj,Jytte Andersen,Socialdemokratiet,A,65
Brønshøjkredsen,49. 16. Brønshøj,Anette Holst Christensen,Socialdemokratiet,A,12
Brønshøjkredsen,49. 16. Brønshøj,Ole Hækkerup,Socialdemokratiet,A,30
Brønshøjkredsen,49. 16. Brønshøj,Peter Fogsgaard Nielsen,Socialdemokratiet,A,3
Brønshøjkredsen,49. 16. Brønshøj,Jakob Thiemann,Socialdemokratiet,A,5
Brønshøjkredsen,49. 16. Brønshøj,Helle Thorning-Schmidt,Socialdemokratiet,A,104
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Det Radikale Venstre,B,274
Brønshøjkredsen,49. 16. Brønshøj,Naser Khader,Det Radikale Venstre,B,196
Brønshøjkredsen,49. 16. Brønshøj,Tina Bostrup,Det Radikale Venstre,B,26
Brønshøjkredsen,49. 16. Brønshøj,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,8
Brønshøjkredsen,49. 16. Brønshøj,Rune Heiberg Hansen,Det Radikale Venstre,B,2
Brønshøjkredsen,49. 16. Brønshøj,Gorm Boe Petersen,Det Radikale Venstre,B,2
Brønshøjkredsen,49. 16. Brønshøj,Merete Riisager,Det Radikale Venstre,B,18
Brønshøjkredsen,49. 16. Brønshøj,Mikkel Sarbo,Det Radikale Venstre,B,0
Brønshøjkredsen,49. 16. Brønshøj,Jeppe Trolle,Det Radikale Venstre,B,7
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Det Konservative Folkeparti,C,193
Brønshøjkredsen,49. 16. Brønshøj,Mogens Lønborg,Det Konservative Folkeparti,C,40
Brønshøjkredsen,49. 16. Brønshøj,Peter Grane,Det Konservative Folkeparti,C,2
Brønshøjkredsen,49. 16. Brønshøj,Rasmus Jarlov,Det Konservative Folkeparti,C,3
Brønshøjkredsen,49. 16. Brønshøj,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,2
Brønshøjkredsen,49. 16. Brønshøj,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Brønshøjkredsen,49. 16. Brønshøj,Helle Sjelle,Det Konservative Folkeparti,C,69
Brønshøjkredsen,49. 16. Brønshøj,Vilhelm Topsøe,Det Konservative Folkeparti,C,1
Brønshøjkredsen,49. 16. Brønshøj,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,3
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Centrum-Demokraterne,D,38
Brønshøjkredsen,49. 16. Brønshøj,Christian Hesselberg,Centrum-Demokraterne,D,2
Brønshøjkredsen,49. 16. Brønshøj,A. Ben Haddou,Centrum-Demokraterne,D,1
Brønshøjkredsen,49. 16. Brønshøj,Alex Heick,Centrum-Demokraterne,D,0
Brønshøjkredsen,49. 16. Brønshøj,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,49. 16. Brønshøj,Anne Laugesen,Centrum-Demokraterne,D,3
Brønshøjkredsen,49. 16. Brønshøj,Lisbeth Ougaard,Centrum-Demokraterne,D,0
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Socialistisk Folkeparti,F,190
Brønshøjkredsen,49. 16. Brønshøj,Pelle Voigt,Socialistisk Folkeparti,F,17
Brønshøjkredsen,49. 16. Brønshøj,Nis Bech,Socialistisk Folkeparti,F,0
Brønshøjkredsen,49. 16. Brønshøj,Ozlem Cekic,Socialistisk Folkeparti,F,11
Brønshøjkredsen,49. 16. Brønshøj,Thake Fogh Cordt,Socialistisk Folkeparti,F,0
Brønshøjkredsen,49. 16. Brønshøj,Jan Damskier,Socialistisk Folkeparti,F,1
Brønshøjkredsen,49. 16. Brønshøj,Marie Fugl,Socialistisk Folkeparti,F,20
Brønshøjkredsen,49. 16. Brønshøj,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,109
Brønshøjkredsen,49. 16. Brønshøj,Ole Riisgaard,Socialistisk Folkeparti,F,0
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Kristendemokraterne,K,39
Brønshøjkredsen,49. 16. Brønshøj,Anette Nilsson,Kristendemokraterne,K,3
Brønshøjkredsen,49. 16. Brønshøj,Nanna Bock,Kristendemokraterne,K,1
Brønshøjkredsen,49. 16. Brønshøj,Nikolaj Feldbech,Kristendemokraterne,K,1
Brønshøjkredsen,49. 16. Brønshøj,Ole Dupont Kofod,Kristendemokraterne,K,0
Brønshøjkredsen,49. 16. Brønshøj,Bent Sohn Thomsen,Kristendemokraterne,K,0
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Minoritetspartiet,M,3
Brønshøjkredsen,49. 16. Brønshøj,Gunnar Wulff,Minoritetspartiet,M,1
Brønshøjkredsen,49. 16. Brønshøj,Adel Hassan,Minoritetspartiet,M,0
Brønshøjkredsen,49. 16. Brønshøj,Mikkel Johannsen,Minoritetspartiet,M,0
Brønshøjkredsen,49. 16. Brønshøj,Abdul-Wahid Pedersen,Minoritetspartiet,M,9
Brønshøjkredsen,49. 16. Brønshøj,Kjeld I. Thomsen,Minoritetspartiet,M,1
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Dansk Folkeparti,O,299
Brønshøjkredsen,49. 16. Brønshøj,Peter Skaarup,Dansk Folkeparti,O,149
Brønshøjkredsen,49. 16. Brønshøj,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,2
Brønshøjkredsen,49. 16. Brønshøj,Jette M. Bertelsen,Dansk Folkeparti,O,22
Brønshøjkredsen,49. 16. Brønshøj,Anna Rosbach,Dansk Folkeparti,O,9
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,"Venstre, Danmarks Liberale Parti",V,452
Brønshøjkredsen,49. 16. Brønshøj,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,17
Brønshøjkredsen,49. 16. Brønshøj,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,45
Brønshøjkredsen,49. 16. Brønshøj,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,0
Brønshøjkredsen,49. 16. Brønshøj,Søren Pind,"Venstre, Danmarks Liberale Parti",V,99
Brønshøjkredsen,49. 16. Brønshøj,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,12
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Enhedslisten - De Rød-Grønne,Ø,73
Brønshøjkredsen,49. 16. Brønshøj,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,274
Brønshøjkredsen,49. 16. Brønshøj,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,49. 16. Brønshøj,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,49. 16. Brønshøj,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,49. 16. Brønshøj,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,49. 16. Brønshøj,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,1
Brønshøjkredsen,49. 16. Brønshøj,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,49. 16. Brønshøj,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,49. 16. Brønshøj,Åse Clausen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,49. 16. Brønshøj,Maria Ibsen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,49. 16. Brønshøj,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),2
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Socialdemokratiet,A,676
Brønshøjkredsen,50. 16. Bellahøj,Lars Kramer Mikkelsen,Socialdemokratiet,A,122
Brønshøjkredsen,50. 16. Bellahøj,Yildiz Akdogan,Socialdemokratiet,A,39
Brønshøjkredsen,50. 16. Bellahøj,Jytte Andersen,Socialdemokratiet,A,87
Brønshøjkredsen,50. 16. Bellahøj,Anette Holst Christensen,Socialdemokratiet,A,10
Brønshøjkredsen,50. 16. Bellahøj,Ole Hækkerup,Socialdemokratiet,A,41
Brønshøjkredsen,50. 16. Bellahøj,Peter Fogsgaard Nielsen,Socialdemokratiet,A,2
Brønshøjkredsen,50. 16. Bellahøj,Jakob Thiemann,Socialdemokratiet,A,3
Brønshøjkredsen,50. 16. Bellahøj,Helle Thorning-Schmidt,Socialdemokratiet,A,134
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Det Radikale Venstre,B,313
Brønshøjkredsen,50. 16. Bellahøj,Naser Khader,Det Radikale Venstre,B,177
Brønshøjkredsen,50. 16. Bellahøj,Tina Bostrup,Det Radikale Venstre,B,18
Brønshøjkredsen,50. 16. Bellahøj,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,16
Brønshøjkredsen,50. 16. Bellahøj,Rune Heiberg Hansen,Det Radikale Venstre,B,4
Brønshøjkredsen,50. 16. Bellahøj,Gorm Boe Petersen,Det Radikale Venstre,B,7
Brønshøjkredsen,50. 16. Bellahøj,Merete Riisager,Det Radikale Venstre,B,16
Brønshøjkredsen,50. 16. Bellahøj,Mikkel Sarbo,Det Radikale Venstre,B,0
Brønshøjkredsen,50. 16. Bellahøj,Jeppe Trolle,Det Radikale Venstre,B,4
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Det Konservative Folkeparti,C,245
Brønshøjkredsen,50. 16. Bellahøj,Mogens Lønborg,Det Konservative Folkeparti,C,34
Brønshøjkredsen,50. 16. Bellahøj,Peter Grane,Det Konservative Folkeparti,C,4
Brønshøjkredsen,50. 16. Bellahøj,Rasmus Jarlov,Det Konservative Folkeparti,C,6
Brønshøjkredsen,50. 16. Bellahøj,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,3
Brønshøjkredsen,50. 16. Bellahøj,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Brønshøjkredsen,50. 16. Bellahøj,Helle Sjelle,Det Konservative Folkeparti,C,58
Brønshøjkredsen,50. 16. Bellahøj,Vilhelm Topsøe,Det Konservative Folkeparti,C,0
Brønshøjkredsen,50. 16. Bellahøj,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,0
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Centrum-Demokraterne,D,47
Brønshøjkredsen,50. 16. Bellahøj,Christian Hesselberg,Centrum-Demokraterne,D,1
Brønshøjkredsen,50. 16. Bellahøj,A. Ben Haddou,Centrum-Demokraterne,D,2
Brønshøjkredsen,50. 16. Bellahøj,Alex Heick,Centrum-Demokraterne,D,1
Brønshøjkredsen,50. 16. Bellahøj,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,50. 16. Bellahøj,Anne Laugesen,Centrum-Demokraterne,D,0
Brønshøjkredsen,50. 16. Bellahøj,Lisbeth Ougaard,Centrum-Demokraterne,D,1
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Socialistisk Folkeparti,F,254
Brønshøjkredsen,50. 16. Bellahøj,Pelle Voigt,Socialistisk Folkeparti,F,9
Brønshøjkredsen,50. 16. Bellahøj,Nis Bech,Socialistisk Folkeparti,F,1
Brønshøjkredsen,50. 16. Bellahøj,Ozlem Cekic,Socialistisk Folkeparti,F,24
Brønshøjkredsen,50. 16. Bellahøj,Thake Fogh Cordt,Socialistisk Folkeparti,F,1
Brønshøjkredsen,50. 16. Bellahøj,Jan Damskier,Socialistisk Folkeparti,F,1
Brønshøjkredsen,50. 16. Bellahøj,Marie Fugl,Socialistisk Folkeparti,F,17
Brønshøjkredsen,50. 16. Bellahøj,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,83
Brønshøjkredsen,50. 16. Bellahøj,Ole Riisgaard,Socialistisk Folkeparti,F,1
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Kristendemokraterne,K,35
Brønshøjkredsen,50. 16. Bellahøj,Anette Nilsson,Kristendemokraterne,K,1
Brønshøjkredsen,50. 16. Bellahøj,Nanna Bock,Kristendemokraterne,K,2
Brønshøjkredsen,50. 16. Bellahøj,Nikolaj Feldbech,Kristendemokraterne,K,1
Brønshøjkredsen,50. 16. Bellahøj,Ole Dupont Kofod,Kristendemokraterne,K,2
Brønshøjkredsen,50. 16. Bellahøj,Bent Sohn Thomsen,Kristendemokraterne,K,0
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Minoritetspartiet,M,12
Brønshøjkredsen,50. 16. Bellahøj,Gunnar Wulff,Minoritetspartiet,M,0
Brønshøjkredsen,50. 16. Bellahøj,Adel Hassan,Minoritetspartiet,M,0
Brønshøjkredsen,50. 16. Bellahøj,Mikkel Johannsen,Minoritetspartiet,M,0
Brønshøjkredsen,50. 16. Bellahøj,Abdul-Wahid Pedersen,Minoritetspartiet,M,4
Brønshøjkredsen,50. 16. Bellahøj,Kjeld I. Thomsen,Minoritetspartiet,M,1
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Dansk Folkeparti,O,360
Brønshøjkredsen,50. 16. Bellahøj,Peter Skaarup,Dansk Folkeparti,O,247
Brønshøjkredsen,50. 16. Bellahøj,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,2
Brønshøjkredsen,50. 16. Bellahøj,Jette M. Bertelsen,Dansk Folkeparti,O,13
Brønshøjkredsen,50. 16. Bellahøj,Anna Rosbach,Dansk Folkeparti,O,5
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,"Venstre, Danmarks Liberale Parti",V,422
Brønshøjkredsen,50. 16. Bellahøj,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,36
Brønshøjkredsen,50. 16. Bellahøj,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,71
Brønshøjkredsen,50. 16. Bellahøj,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,4
Brønshøjkredsen,50. 16. Bellahøj,Søren Pind,"Venstre, Danmarks Liberale Parti",V,104
Brønshøjkredsen,50. 16. Bellahøj,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,14
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Enhedslisten - De Rød-Grønne,Ø,93
Brønshøjkredsen,50. 16. Bellahøj,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,287
Brønshøjkredsen,50. 16. Bellahøj,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,2
Brønshøjkredsen,50. 16. Bellahøj,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,6
Brønshøjkredsen,50. 16. Bellahøj,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,5
Brønshøjkredsen,50. 16. Bellahøj,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,50. 16. Bellahøj,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,0
Brønshøjkredsen,50. 16. Bellahøj,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,4
Brønshøjkredsen,50. 16. Bellahøj,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,2
Brønshøjkredsen,50. 16. Bellahøj,Åse Clausen,(Uden for parti),(Uden for parti),1
Brønshøjkredsen,50. 16. Bellahøj,Maria Ibsen,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,50. 16. Bellahøj,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),0
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Socialdemokratiet,A,385
Brønshøjkredsen,51. 16. Frederiksgård,Lars Kramer Mikkelsen,Socialdemokratiet,A,63
Brønshøjkredsen,51. 16. Frederiksgård,Yildiz Akdogan,Socialdemokratiet,A,5
Brønshøjkredsen,51. 16. Frederiksgård,Jytte Andersen,Socialdemokratiet,A,46
Brønshøjkredsen,51. 16. Frederiksgård,Anette Holst Christensen,Socialdemokratiet,A,10
Brønshøjkredsen,51. 16. Frederiksgård,Ole Hækkerup,Socialdemokratiet,A,32
Brønshøjkredsen,51. 16. Frederiksgård,Peter Fogsgaard Nielsen,Socialdemokratiet,A,1
Brønshøjkredsen,51. 16. Frederiksgård,Jakob Thiemann,Socialdemokratiet,A,4
Brønshøjkredsen,51. 16. Frederiksgård,Helle Thorning-Schmidt,Socialdemokratiet,A,88
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Det Radikale Venstre,B,263
Brønshøjkredsen,51. 16. Frederiksgård,Naser Khader,Det Radikale Venstre,B,157
Brønshøjkredsen,51. 16. Frederiksgård,Tina Bostrup,Det Radikale Venstre,B,23
Brønshøjkredsen,51. 16. Frederiksgård,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,8
Brønshøjkredsen,51. 16. Frederiksgård,Rune Heiberg Hansen,Det Radikale Venstre,B,4
Brønshøjkredsen,51. 16. Frederiksgård,Gorm Boe Petersen,Det Radikale Venstre,B,6
Brønshøjkredsen,51. 16. Frederiksgård,Merete Riisager,Det Radikale Venstre,B,12
Brønshøjkredsen,51. 16. Frederiksgård,Mikkel Sarbo,Det Radikale Venstre,B,1
Brønshøjkredsen,51. 16. Frederiksgård,Jeppe Trolle,Det Radikale Venstre,B,1
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Det Konservative Folkeparti,C,201
Brønshøjkredsen,51. 16. Frederiksgård,Mogens Lønborg,Det Konservative Folkeparti,C,24
Brønshøjkredsen,51. 16. Frederiksgård,Peter Grane,Det Konservative Folkeparti,C,3
Brønshøjkredsen,51. 16. Frederiksgård,Rasmus Jarlov,Det Konservative Folkeparti,C,7
Brønshøjkredsen,51. 16. Frederiksgård,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,0
Brønshøjkredsen,51. 16. Frederiksgård,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Brønshøjkredsen,51. 16. Frederiksgård,Helle Sjelle,Det Konservative Folkeparti,C,39
Brønshøjkredsen,51. 16. Frederiksgård,Vilhelm Topsøe,Det Konservative Folkeparti,C,4
Brønshøjkredsen,51. 16. Frederiksgård,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,4
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Centrum-Demokraterne,D,24
Brønshøjkredsen,51. 16. Frederiksgård,Christian Hesselberg,Centrum-Demokraterne,D,3
Brønshøjkredsen,51. 16. Frederiksgård,A. Ben Haddou,Centrum-Demokraterne,D,3
Brønshøjkredsen,51. 16. Frederiksgård,Alex Heick,Centrum-Demokraterne,D,0
Brønshøjkredsen,51. 16. Frederiksgård,Stig Joensen,Centrum-Demokraterne,D,0
Brønshøjkredsen,51. 16. Frederiksgård,Anne Laugesen,Centrum-Demokraterne,D,1
Brønshøjkredsen,51. 16. Frederiksgård,Lisbeth Ougaard,Centrum-Demokraterne,D,2
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Socialistisk Folkeparti,F,144
Brønshøjkredsen,51. 16. Frederiksgård,Pelle Voigt,Socialistisk Folkeparti,F,17
Brønshøjkredsen,51. 16. Frederiksgård,Nis Bech,Socialistisk Folkeparti,F,0
Brønshøjkredsen,51. 16. Frederiksgård,Ozlem Cekic,Socialistisk Folkeparti,F,8
Brønshøjkredsen,51. 16. Frederiksgård,Thake Fogh Cordt,Socialistisk Folkeparti,F,1
Brønshøjkredsen,51. 16. Frederiksgård,Jan Damskier,Socialistisk Folkeparti,F,0
Brønshøjkredsen,51. 16. Frederiksgård,Marie Fugl,Socialistisk Folkeparti,F,16
Brønshøjkredsen,51. 16. Frederiksgård,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,47
Brønshøjkredsen,51. 16. Frederiksgård,Ole Riisgaard,Socialistisk Folkeparti,F,0
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Kristendemokraterne,K,26
Brønshøjkredsen,51. 16. Frederiksgård,Anette Nilsson,Kristendemokraterne,K,5
Brønshøjkredsen,51. 16. Frederiksgård,Nanna Bock,Kristendemokraterne,K,1
Brønshøjkredsen,51. 16. Frederiksgård,Nikolaj Feldbech,Kristendemokraterne,K,1
Brønshøjkredsen,51. 16. Frederiksgård,Ole Dupont Kofod,Kristendemokraterne,K,0
Brønshøjkredsen,51. 16. Frederiksgård,Bent Sohn Thomsen,Kristendemokraterne,K,0
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Minoritetspartiet,M,10
Brønshøjkredsen,51. 16. Frederiksgård,Gunnar Wulff,Minoritetspartiet,M,0
Brønshøjkredsen,51. 16. Frederiksgård,Adel Hassan,Minoritetspartiet,M,0
Brønshøjkredsen,51. 16. Frederiksgård,Mikkel Johannsen,Minoritetspartiet,M,0
Brønshøjkredsen,51. 16. Frederiksgård,Abdul-Wahid Pedersen,Minoritetspartiet,M,2
Brønshøjkredsen,51. 16. Frederiksgård,Kjeld I. Thomsen,Minoritetspartiet,M,0
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,Dansk Folkeparti,O,178
Brønshøjkredsen,51. 16. Frederiksgård,Peter Skaarup,Dansk Folkeparti,O,126
Brønshøjkredsen,51. 16. Frederiksgård,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,2
Brønshøjkredsen,51. 16. Frederiksgård,Jette M. Bertelsen,Dansk Folkeparti,O,6
Brønshøjkredsen,51. 16. Frederiksgård,Anna Rosbach,Dansk Folkeparti,O,3
Brønshøjkredsen,51. 16. Frederiksgård,Partiliste,"Venstre, Danmarks Liberale Parti",V,352
Brønshøjkredsen,51. 16. Frederiksgård,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,23
Brønshøjkredsen,51. 16. Frederiksgård,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,26
