kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Esbjergkredsen,5. Bakkeskolen,Bodil Tang Kristensen,Det Konservative Folkeparti,C,11
Esbjergkredsen,5. Bakkeskolen,Eva Thisted,Det Konservative Folkeparti,C,1
Esbjergkredsen,5. Bakkeskolen,Partiliste,Centrum-Demokraterne,D,19
Esbjergkredsen,5. Bakkeskolen,Lars Bo,Centrum-Demokraterne,D,3
Esbjergkredsen,5. Bakkeskolen,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Esbjergkredsen,5. Bakkeskolen,Bob Madsen,Centrum-Demokraterne,D,1
Esbjergkredsen,5. Bakkeskolen,Jette Seidenschnur,Centrum-Demokraterne,D,5
Esbjergkredsen,5. Bakkeskolen,Partiliste,Socialistisk Folkeparti,F,121
Esbjergkredsen,5. Bakkeskolen,Ida Auken,Socialistisk Folkeparti,F,131
Esbjergkredsen,5. Bakkeskolen,Jørgen Ahlqvist,Socialistisk Folkeparti,F,3
Esbjergkredsen,5. Bakkeskolen,Bodil Baagø,Socialistisk Folkeparti,F,4
Esbjergkredsen,5. Bakkeskolen,Claus Larsen,Socialistisk Folkeparti,F,2
Esbjergkredsen,5. Bakkeskolen,Partiliste,Kristendemokraterne,K,43
Esbjergkredsen,5. Bakkeskolen,Inger Gimm,Kristendemokraterne,K,19
Esbjergkredsen,5. Bakkeskolen,Knud Erik Hermann,Kristendemokraterne,K,4
Esbjergkredsen,5. Bakkeskolen,Gunnar Lundsgaard,Kristendemokraterne,K,3
Esbjergkredsen,5. Bakkeskolen,Partiliste,Minoritetspartiet,M,3
Esbjergkredsen,5. Bakkeskolen,Signe Engelbreth Larsen,Minoritetspartiet,M,4
Esbjergkredsen,5. Bakkeskolen,Aase Bak-Nielsen,Minoritetspartiet,M,1
Esbjergkredsen,5. Bakkeskolen,Partiliste,Dansk Folkeparti,O,356
Esbjergkredsen,5. Bakkeskolen,Karin Nødgaard,Dansk Folkeparti,O,116
Esbjergkredsen,5. Bakkeskolen,Eva Brammer,Dansk Folkeparti,O,123
Esbjergkredsen,5. Bakkeskolen,Bjarne Jensen,Dansk Folkeparti,O,15
Esbjergkredsen,5. Bakkeskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,411
Esbjergkredsen,5. Bakkeskolen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,253
Esbjergkredsen,5. Bakkeskolen,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,38
Esbjergkredsen,5. Bakkeskolen,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,14
Esbjergkredsen,5. Bakkeskolen,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,119
Esbjergkredsen,5. Bakkeskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,56
Esbjergkredsen,5. Bakkeskolen,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,33
Esbjergkredsen,5. Bakkeskolen,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,10
Esbjergkredsen,5. Bakkeskolen,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,5. Bakkeskolen,John Littau,Enhedslisten - De Rød-Grønne,Ø,6
Esbjergkredsen,6. Boldesager Skole,Partiliste,Socialdemokratiet,A,528
Esbjergkredsen,6. Boldesager Skole,Kim Mortensen,Socialdemokratiet,A,842
Esbjergkredsen,6. Boldesager Skole,Henrik Nielsen,Socialdemokratiet,A,14
Esbjergkredsen,6. Boldesager Skole,Troels Ravn,Socialdemokratiet,A,6
Esbjergkredsen,6. Boldesager Skole,Margot Torp,Socialdemokratiet,A,19
Esbjergkredsen,6. Boldesager Skole,Partiliste,Det Radikale Venstre,B,220
Esbjergkredsen,6. Boldesager Skole,Gunnar O. Schmidt,Det Radikale Venstre,B,22
Esbjergkredsen,6. Boldesager Skole,Bjarke Thomassen,Det Radikale Venstre,B,5
Esbjergkredsen,6. Boldesager Skole,Hans Vestager,Det Radikale Venstre,B,14
Esbjergkredsen,6. Boldesager Skole,Partiliste,Det Konservative Folkeparti,C,157
Esbjergkredsen,6. Boldesager Skole,Hans Ulrich Madsen,Det Konservative Folkeparti,C,97
Esbjergkredsen,6. Boldesager Skole,Per Christensen,Det Konservative Folkeparti,C,0
Esbjergkredsen,6. Boldesager Skole,Bodil Tang Kristensen,Det Konservative Folkeparti,C,18
Esbjergkredsen,6. Boldesager Skole,Eva Thisted,Det Konservative Folkeparti,C,4
Esbjergkredsen,6. Boldesager Skole,Partiliste,Centrum-Demokraterne,D,28
Esbjergkredsen,6. Boldesager Skole,Lars Bo,Centrum-Demokraterne,D,4
Esbjergkredsen,6. Boldesager Skole,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,2
Esbjergkredsen,6. Boldesager Skole,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,6. Boldesager Skole,Jette Seidenschnur,Centrum-Demokraterne,D,1
Esbjergkredsen,6. Boldesager Skole,Partiliste,Socialistisk Folkeparti,F,122
Esbjergkredsen,6. Boldesager Skole,Ida Auken,Socialistisk Folkeparti,F,125
Esbjergkredsen,6. Boldesager Skole,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Esbjergkredsen,6. Boldesager Skole,Bodil Baagø,Socialistisk Folkeparti,F,6
Esbjergkredsen,6. Boldesager Skole,Claus Larsen,Socialistisk Folkeparti,F,0
Esbjergkredsen,6. Boldesager Skole,Partiliste,Kristendemokraterne,K,51
Esbjergkredsen,6. Boldesager Skole,Inger Gimm,Kristendemokraterne,K,19
Esbjergkredsen,6. Boldesager Skole,Knud Erik Hermann,Kristendemokraterne,K,3
Esbjergkredsen,6. Boldesager Skole,Gunnar Lundsgaard,Kristendemokraterne,K,1
Esbjergkredsen,6. Boldesager Skole,Partiliste,Minoritetspartiet,M,1
Esbjergkredsen,6. Boldesager Skole,Signe Engelbreth Larsen,Minoritetspartiet,M,2
Esbjergkredsen,6. Boldesager Skole,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,6. Boldesager Skole,Partiliste,Dansk Folkeparti,O,355
Esbjergkredsen,6. Boldesager Skole,Karin Nødgaard,Dansk Folkeparti,O,111
Esbjergkredsen,6. Boldesager Skole,Eva Brammer,Dansk Folkeparti,O,68
Esbjergkredsen,6. Boldesager Skole,Bjarne Jensen,Dansk Folkeparti,O,12
Esbjergkredsen,6. Boldesager Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,500
Esbjergkredsen,6. Boldesager Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,295
Esbjergkredsen,6. Boldesager Skole,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,67
Esbjergkredsen,6. Boldesager Skole,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,10
Esbjergkredsen,6. Boldesager Skole,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,122
Esbjergkredsen,6. Boldesager Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,56
Esbjergkredsen,6. Boldesager Skole,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,37
Esbjergkredsen,6. Boldesager Skole,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,5
Esbjergkredsen,6. Boldesager Skole,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,6. Boldesager Skole,John Littau,Enhedslisten - De Rød-Grønne,Ø,2
Esbjergkredsen,7. Østerbycentret,Partiliste,Socialdemokratiet,A,441
Esbjergkredsen,7. Østerbycentret,Kim Mortensen,Socialdemokratiet,A,654
Esbjergkredsen,7. Østerbycentret,Henrik Nielsen,Socialdemokratiet,A,20
Esbjergkredsen,7. Østerbycentret,Troels Ravn,Socialdemokratiet,A,3
Esbjergkredsen,7. Østerbycentret,Margot Torp,Socialdemokratiet,A,40
Esbjergkredsen,7. Østerbycentret,Partiliste,Det Radikale Venstre,B,126
Esbjergkredsen,7. Østerbycentret,Gunnar O. Schmidt,Det Radikale Venstre,B,18
Esbjergkredsen,7. Østerbycentret,Bjarke Thomassen,Det Radikale Venstre,B,4
Esbjergkredsen,7. Østerbycentret,Hans Vestager,Det Radikale Venstre,B,9
Esbjergkredsen,7. Østerbycentret,Partiliste,Det Konservative Folkeparti,C,66
Esbjergkredsen,7. Østerbycentret,Hans Ulrich Madsen,Det Konservative Folkeparti,C,33
Esbjergkredsen,7. Østerbycentret,Per Christensen,Det Konservative Folkeparti,C,1
Esbjergkredsen,7. Østerbycentret,Bodil Tang Kristensen,Det Konservative Folkeparti,C,7
Esbjergkredsen,7. Østerbycentret,Eva Thisted,Det Konservative Folkeparti,C,6
Esbjergkredsen,7. Østerbycentret,Partiliste,Centrum-Demokraterne,D,25
Esbjergkredsen,7. Østerbycentret,Lars Bo,Centrum-Demokraterne,D,2
Esbjergkredsen,7. Østerbycentret,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Esbjergkredsen,7. Østerbycentret,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,7. Østerbycentret,Jette Seidenschnur,Centrum-Demokraterne,D,0
Esbjergkredsen,7. Østerbycentret,Partiliste,Socialistisk Folkeparti,F,109
Esbjergkredsen,7. Østerbycentret,Ida Auken,Socialistisk Folkeparti,F,105
Esbjergkredsen,7. Østerbycentret,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Esbjergkredsen,7. Østerbycentret,Bodil Baagø,Socialistisk Folkeparti,F,9
Esbjergkredsen,7. Østerbycentret,Claus Larsen,Socialistisk Folkeparti,F,3
Esbjergkredsen,7. Østerbycentret,Partiliste,Kristendemokraterne,K,22
Esbjergkredsen,7. Østerbycentret,Inger Gimm,Kristendemokraterne,K,14
Esbjergkredsen,7. Østerbycentret,Knud Erik Hermann,Kristendemokraterne,K,1
Esbjergkredsen,7. Østerbycentret,Gunnar Lundsgaard,Kristendemokraterne,K,3
Esbjergkredsen,7. Østerbycentret,Partiliste,Minoritetspartiet,M,4
Esbjergkredsen,7. Østerbycentret,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Esbjergkredsen,7. Østerbycentret,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,7. Østerbycentret,Partiliste,Dansk Folkeparti,O,311
Esbjergkredsen,7. Østerbycentret,Karin Nødgaard,Dansk Folkeparti,O,121
Esbjergkredsen,7. Østerbycentret,Eva Brammer,Dansk Folkeparti,O,74
Esbjergkredsen,7. Østerbycentret,Bjarne Jensen,Dansk Folkeparti,O,18
Esbjergkredsen,7. Østerbycentret,Partiliste,"Venstre, Danmarks Liberale Parti",V,301
Esbjergkredsen,7. Østerbycentret,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,226
Esbjergkredsen,7. Østerbycentret,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,33
Esbjergkredsen,7. Østerbycentret,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,8
Esbjergkredsen,7. Østerbycentret,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,87
Esbjergkredsen,7. Østerbycentret,Partiliste,Enhedslisten - De Rød-Grønne,Ø,56
Esbjergkredsen,7. Østerbycentret,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,23
Esbjergkredsen,7. Østerbycentret,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,3
Esbjergkredsen,7. Østerbycentret,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,7. Østerbycentret,John Littau,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,8. Skads Skole,Partiliste,Socialdemokratiet,A,99
Esbjergkredsen,8. Skads Skole,Kim Mortensen,Socialdemokratiet,A,172
Esbjergkredsen,8. Skads Skole,Henrik Nielsen,Socialdemokratiet,A,4
Esbjergkredsen,8. Skads Skole,Troels Ravn,Socialdemokratiet,A,0
Esbjergkredsen,8. Skads Skole,Margot Torp,Socialdemokratiet,A,9
Esbjergkredsen,8. Skads Skole,Partiliste,Det Radikale Venstre,B,38
Esbjergkredsen,8. Skads Skole,Gunnar O. Schmidt,Det Radikale Venstre,B,2
Esbjergkredsen,8. Skads Skole,Bjarke Thomassen,Det Radikale Venstre,B,1
Esbjergkredsen,8. Skads Skole,Hans Vestager,Det Radikale Venstre,B,1
Esbjergkredsen,8. Skads Skole,Partiliste,Det Konservative Folkeparti,C,37
Esbjergkredsen,8. Skads Skole,Hans Ulrich Madsen,Det Konservative Folkeparti,C,23
Esbjergkredsen,8. Skads Skole,Per Christensen,Det Konservative Folkeparti,C,1
Esbjergkredsen,8. Skads Skole,Bodil Tang Kristensen,Det Konservative Folkeparti,C,13
Esbjergkredsen,8. Skads Skole,Eva Thisted,Det Konservative Folkeparti,C,0
Esbjergkredsen,8. Skads Skole,Partiliste,Centrum-Demokraterne,D,5
Esbjergkredsen,8. Skads Skole,Lars Bo,Centrum-Demokraterne,D,0
Esbjergkredsen,8. Skads Skole,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Esbjergkredsen,8. Skads Skole,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,8. Skads Skole,Jette Seidenschnur,Centrum-Demokraterne,D,1
Esbjergkredsen,8. Skads Skole,Partiliste,Socialistisk Folkeparti,F,21
Esbjergkredsen,8. Skads Skole,Ida Auken,Socialistisk Folkeparti,F,33
Esbjergkredsen,8. Skads Skole,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Esbjergkredsen,8. Skads Skole,Bodil Baagø,Socialistisk Folkeparti,F,0
Esbjergkredsen,8. Skads Skole,Claus Larsen,Socialistisk Folkeparti,F,0
Esbjergkredsen,8. Skads Skole,Partiliste,Kristendemokraterne,K,17
Esbjergkredsen,8. Skads Skole,Inger Gimm,Kristendemokraterne,K,7
Esbjergkredsen,8. Skads Skole,Knud Erik Hermann,Kristendemokraterne,K,0
Esbjergkredsen,8. Skads Skole,Gunnar Lundsgaard,Kristendemokraterne,K,1
Esbjergkredsen,8. Skads Skole,Partiliste,Minoritetspartiet,M,2
Esbjergkredsen,8. Skads Skole,Signe Engelbreth Larsen,Minoritetspartiet,M,1
Esbjergkredsen,8. Skads Skole,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,8. Skads Skole,Partiliste,Dansk Folkeparti,O,93
Esbjergkredsen,8. Skads Skole,Karin Nødgaard,Dansk Folkeparti,O,45
Esbjergkredsen,8. Skads Skole,Eva Brammer,Dansk Folkeparti,O,29
Esbjergkredsen,8. Skads Skole,Bjarne Jensen,Dansk Folkeparti,O,6
Esbjergkredsen,8. Skads Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,204
Esbjergkredsen,8. Skads Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,133
Esbjergkredsen,8. Skads Skole,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,32
Esbjergkredsen,8. Skads Skole,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,15
Esbjergkredsen,8. Skads Skole,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,84
Esbjergkredsen,8. Skads Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Esbjergkredsen,8. Skads Skole,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,3
Esbjergkredsen,8. Skads Skole,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,8. Skads Skole,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,8. Skads Skole,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Socialdemokratiet,A,13
Esbjergkredsen,10. Forum Fritidscenter,Kim Mortensen,Socialdemokratiet,A,13
Esbjergkredsen,10. Forum Fritidscenter,Henrik Nielsen,Socialdemokratiet,A,0
Esbjergkredsen,10. Forum Fritidscenter,Troels Ravn,Socialdemokratiet,A,1
Esbjergkredsen,10. Forum Fritidscenter,Margot Torp,Socialdemokratiet,A,1
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Det Radikale Venstre,B,13
Esbjergkredsen,10. Forum Fritidscenter,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Esbjergkredsen,10. Forum Fritidscenter,Bjarke Thomassen,Det Radikale Venstre,B,2
Esbjergkredsen,10. Forum Fritidscenter,Hans Vestager,Det Radikale Venstre,B,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Det Konservative Folkeparti,C,5
Esbjergkredsen,10. Forum Fritidscenter,Hans Ulrich Madsen,Det Konservative Folkeparti,C,4
Esbjergkredsen,10. Forum Fritidscenter,Per Christensen,Det Konservative Folkeparti,C,0
Esbjergkredsen,10. Forum Fritidscenter,Bodil Tang Kristensen,Det Konservative Folkeparti,C,1
Esbjergkredsen,10. Forum Fritidscenter,Eva Thisted,Det Konservative Folkeparti,C,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Centrum-Demokraterne,D,1
Esbjergkredsen,10. Forum Fritidscenter,Lars Bo,Centrum-Demokraterne,D,1
Esbjergkredsen,10. Forum Fritidscenter,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Esbjergkredsen,10. Forum Fritidscenter,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,10. Forum Fritidscenter,Jette Seidenschnur,Centrum-Demokraterne,D,1
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Socialistisk Folkeparti,F,5
Esbjergkredsen,10. Forum Fritidscenter,Ida Auken,Socialistisk Folkeparti,F,1
Esbjergkredsen,10. Forum Fritidscenter,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Esbjergkredsen,10. Forum Fritidscenter,Bodil Baagø,Socialistisk Folkeparti,F,0
Esbjergkredsen,10. Forum Fritidscenter,Claus Larsen,Socialistisk Folkeparti,F,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Kristendemokraterne,K,0
Esbjergkredsen,10. Forum Fritidscenter,Inger Gimm,Kristendemokraterne,K,2
Esbjergkredsen,10. Forum Fritidscenter,Knud Erik Hermann,Kristendemokraterne,K,0
Esbjergkredsen,10. Forum Fritidscenter,Gunnar Lundsgaard,Kristendemokraterne,K,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Minoritetspartiet,M,0
Esbjergkredsen,10. Forum Fritidscenter,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Esbjergkredsen,10. Forum Fritidscenter,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Dansk Folkeparti,O,18
Esbjergkredsen,10. Forum Fritidscenter,Karin Nødgaard,Dansk Folkeparti,O,6
Esbjergkredsen,10. Forum Fritidscenter,Eva Brammer,Dansk Folkeparti,O,2
Esbjergkredsen,10. Forum Fritidscenter,Bjarne Jensen,Dansk Folkeparti,O,0
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,"Venstre, Danmarks Liberale Parti",V,28
Esbjergkredsen,10. Forum Fritidscenter,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,28
Esbjergkredsen,10. Forum Fritidscenter,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,9
Esbjergkredsen,10. Forum Fritidscenter,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,4
Esbjergkredsen,10. Forum Fritidscenter,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,21
Esbjergkredsen,10. Forum Fritidscenter,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,10. Forum Fritidscenter,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,10. Forum Fritidscenter,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,10. Forum Fritidscenter,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,10. Forum Fritidscenter,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Socialdemokratiet,A,203
Esbjergkredsen,11. Gjesing Fritidscenter,Kim Mortensen,Socialdemokratiet,A,428
Esbjergkredsen,11. Gjesing Fritidscenter,Henrik Nielsen,Socialdemokratiet,A,16
Esbjergkredsen,11. Gjesing Fritidscenter,Troels Ravn,Socialdemokratiet,A,4
Esbjergkredsen,11. Gjesing Fritidscenter,Margot Torp,Socialdemokratiet,A,26
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Det Radikale Venstre,B,134
Esbjergkredsen,11. Gjesing Fritidscenter,Gunnar O. Schmidt,Det Radikale Venstre,B,5
Esbjergkredsen,11. Gjesing Fritidscenter,Bjarke Thomassen,Det Radikale Venstre,B,3
Esbjergkredsen,11. Gjesing Fritidscenter,Hans Vestager,Det Radikale Venstre,B,9
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Det Konservative Folkeparti,C,96
Esbjergkredsen,11. Gjesing Fritidscenter,Hans Ulrich Madsen,Det Konservative Folkeparti,C,110
Esbjergkredsen,11. Gjesing Fritidscenter,Per Christensen,Det Konservative Folkeparti,C,3
Esbjergkredsen,11. Gjesing Fritidscenter,Bodil Tang Kristensen,Det Konservative Folkeparti,C,16
Esbjergkredsen,11. Gjesing Fritidscenter,Eva Thisted,Det Konservative Folkeparti,C,2
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Centrum-Demokraterne,D,13
Esbjergkredsen,11. Gjesing Fritidscenter,Lars Bo,Centrum-Demokraterne,D,1
Esbjergkredsen,11. Gjesing Fritidscenter,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,1
Esbjergkredsen,11. Gjesing Fritidscenter,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,11. Gjesing Fritidscenter,Jette Seidenschnur,Centrum-Demokraterne,D,2
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Socialistisk Folkeparti,F,65
Esbjergkredsen,11. Gjesing Fritidscenter,Ida Auken,Socialistisk Folkeparti,F,72
Esbjergkredsen,11. Gjesing Fritidscenter,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Esbjergkredsen,11. Gjesing Fritidscenter,Bodil Baagø,Socialistisk Folkeparti,F,3
Esbjergkredsen,11. Gjesing Fritidscenter,Claus Larsen,Socialistisk Folkeparti,F,0
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Kristendemokraterne,K,36
Esbjergkredsen,11. Gjesing Fritidscenter,Inger Gimm,Kristendemokraterne,K,15
Esbjergkredsen,11. Gjesing Fritidscenter,Knud Erik Hermann,Kristendemokraterne,K,2
Esbjergkredsen,11. Gjesing Fritidscenter,Gunnar Lundsgaard,Kristendemokraterne,K,1
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Minoritetspartiet,M,4
Esbjergkredsen,11. Gjesing Fritidscenter,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Esbjergkredsen,11. Gjesing Fritidscenter,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Dansk Folkeparti,O,234
Esbjergkredsen,11. Gjesing Fritidscenter,Karin Nødgaard,Dansk Folkeparti,O,77
Esbjergkredsen,11. Gjesing Fritidscenter,Eva Brammer,Dansk Folkeparti,O,43
Esbjergkredsen,11. Gjesing Fritidscenter,Bjarne Jensen,Dansk Folkeparti,O,8
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,"Venstre, Danmarks Liberale Parti",V,432
Esbjergkredsen,11. Gjesing Fritidscenter,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,279
Esbjergkredsen,11. Gjesing Fritidscenter,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,56
Esbjergkredsen,11. Gjesing Fritidscenter,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,15
Esbjergkredsen,11. Gjesing Fritidscenter,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,142
Esbjergkredsen,11. Gjesing Fritidscenter,Partiliste,Enhedslisten - De Rød-Grønne,Ø,34
Esbjergkredsen,11. Gjesing Fritidscenter,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,13
Esbjergkredsen,11. Gjesing Fritidscenter,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,4
Esbjergkredsen,11. Gjesing Fritidscenter,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,2
Esbjergkredsen,11. Gjesing Fritidscenter,John Littau,Enhedslisten - De Rød-Grønne,Ø,1
Esbjergkredsen,12. Bryndum Skole,Partiliste,Socialdemokratiet,A,118
Esbjergkredsen,12. Bryndum Skole,Kim Mortensen,Socialdemokratiet,A,179
Esbjergkredsen,12. Bryndum Skole,Henrik Nielsen,Socialdemokratiet,A,3
Esbjergkredsen,12. Bryndum Skole,Troels Ravn,Socialdemokratiet,A,0
Esbjergkredsen,12. Bryndum Skole,Margot Torp,Socialdemokratiet,A,6
Esbjergkredsen,12. Bryndum Skole,Partiliste,Det Radikale Venstre,B,41
Esbjergkredsen,12. Bryndum Skole,Gunnar O. Schmidt,Det Radikale Venstre,B,4
Esbjergkredsen,12. Bryndum Skole,Bjarke Thomassen,Det Radikale Venstre,B,0
Esbjergkredsen,12. Bryndum Skole,Hans Vestager,Det Radikale Venstre,B,0
Esbjergkredsen,12. Bryndum Skole,Partiliste,Det Konservative Folkeparti,C,53
Esbjergkredsen,12. Bryndum Skole,Hans Ulrich Madsen,Det Konservative Folkeparti,C,36
Esbjergkredsen,12. Bryndum Skole,Per Christensen,Det Konservative Folkeparti,C,2
Esbjergkredsen,12. Bryndum Skole,Bodil Tang Kristensen,Det Konservative Folkeparti,C,6
Esbjergkredsen,12. Bryndum Skole,Eva Thisted,Det Konservative Folkeparti,C,1
Esbjergkredsen,12. Bryndum Skole,Partiliste,Centrum-Demokraterne,D,4
Esbjergkredsen,12. Bryndum Skole,Lars Bo,Centrum-Demokraterne,D,1
Esbjergkredsen,12. Bryndum Skole,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,1
Esbjergkredsen,12. Bryndum Skole,Bob Madsen,Centrum-Demokraterne,D,0
Esbjergkredsen,12. Bryndum Skole,Jette Seidenschnur,Centrum-Demokraterne,D,1
Esbjergkredsen,12. Bryndum Skole,Partiliste,Socialistisk Folkeparti,F,19
Esbjergkredsen,12. Bryndum Skole,Ida Auken,Socialistisk Folkeparti,F,28
Esbjergkredsen,12. Bryndum Skole,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Esbjergkredsen,12. Bryndum Skole,Bodil Baagø,Socialistisk Folkeparti,F,2
Esbjergkredsen,12. Bryndum Skole,Claus Larsen,Socialistisk Folkeparti,F,0
Esbjergkredsen,12. Bryndum Skole,Partiliste,Kristendemokraterne,K,0
Esbjergkredsen,12. Bryndum Skole,Inger Gimm,Kristendemokraterne,K,3
Esbjergkredsen,12. Bryndum Skole,Knud Erik Hermann,Kristendemokraterne,K,0
Esbjergkredsen,12. Bryndum Skole,Gunnar Lundsgaard,Kristendemokraterne,K,0
Esbjergkredsen,12. Bryndum Skole,Partiliste,Minoritetspartiet,M,0
Esbjergkredsen,12. Bryndum Skole,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Esbjergkredsen,12. Bryndum Skole,Aase Bak-Nielsen,Minoritetspartiet,M,0
Esbjergkredsen,12. Bryndum Skole,Partiliste,Dansk Folkeparti,O,113
Esbjergkredsen,12. Bryndum Skole,Karin Nødgaard,Dansk Folkeparti,O,41
