kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Kalundborgkredsen,3. Store Fuglede,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Store Fuglede,Flemming Nielsen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Store Fuglede,Emrah Tuncer,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Store Fuglede,Partiliste,Socialistisk Folkeparti,F,10
Kalundborgkredsen,3. Store Fuglede,Marianne Madsen,Socialistisk Folkeparti,F,4
Kalundborgkredsen,3. Store Fuglede,Marianne Hoff Andersen,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Store Fuglede,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Store Fuglede,Gitte Løvgren,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Store Fuglede,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Store Fuglede,Ole Sohn,Socialistisk Folkeparti,F,2
Kalundborgkredsen,3. Store Fuglede,Partiliste,Kristendemokraterne,K,2
Kalundborgkredsen,3. Store Fuglede,Susanne Chordt Hansen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Store Fuglede,Dan Billeskov,Kristendemokraterne,K,0
Kalundborgkredsen,3. Store Fuglede,Mette Guldager,Kristendemokraterne,K,0
Kalundborgkredsen,3. Store Fuglede,Henrik Pedersen,Kristendemokraterne,K,1
Kalundborgkredsen,3. Store Fuglede,Danny Petersen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Store Fuglede,Partiliste,Minoritetspartiet,M,0
Kalundborgkredsen,3. Store Fuglede,Niels Gjern Johansen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Store Fuglede,Arne Olsen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Store Fuglede,Partiliste,Dansk Folkeparti,O,45
Kalundborgkredsen,3. Store Fuglede,Fritz Neumann,Dansk Folkeparti,O,8
Kalundborgkredsen,3. Store Fuglede,Henrik Brodersen,Dansk Folkeparti,O,4
Kalundborgkredsen,3. Store Fuglede,Mia Falkenberg,Dansk Folkeparti,O,6
Kalundborgkredsen,3. Store Fuglede,John Harpøth,Dansk Folkeparti,O,0
Kalundborgkredsen,3. Store Fuglede,Peter Lotinga,Dansk Folkeparti,O,1
Kalundborgkredsen,3. Store Fuglede,Poul Nødgaard,Dansk Folkeparti,O,1
Kalundborgkredsen,3. Store Fuglede,Partiliste,"Venstre, Danmarks Liberale Parti",V,25
Kalundborgkredsen,3. Store Fuglede,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,48
Kalundborgkredsen,3. Store Fuglede,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,0
Kalundborgkredsen,3. Store Fuglede,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,0
Kalundborgkredsen,3. Store Fuglede,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,7
Kalundborgkredsen,3. Store Fuglede,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,5
Kalundborgkredsen,3. Store Fuglede,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,0
Kalundborgkredsen,3. Store Fuglede,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Kalundborgkredsen,3. Store Fuglede,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,1
Kalundborgkredsen,3. Store Fuglede,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Store Fuglede,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Store Fuglede,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Store Fuglede,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Store Fuglede,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Store Fuglede,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Socialdemokratiet,A,46
Kalundborgkredsen,3. Sæby-Hallenslev,Sandy Brinck,Socialdemokratiet,A,57
Kalundborgkredsen,3. Sæby-Hallenslev,Thomas Adelskov,Socialdemokratiet,A,1
Kalundborgkredsen,3. Sæby-Hallenslev,Jacob Buksti,Socialdemokratiet,A,6
Kalundborgkredsen,3. Sæby-Hallenslev,John Dyrby,Socialdemokratiet,A,5
Kalundborgkredsen,3. Sæby-Hallenslev,Svend Erik Larsen,Socialdemokratiet,A,0
Kalundborgkredsen,3. Sæby-Hallenslev,Alice A. Sarp,Socialdemokratiet,A,0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Det Radikale Venstre,B,21
Kalundborgkredsen,3. Sæby-Hallenslev,Stig Nielsen,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Sæby-Hallenslev,Ole Glahn,Det Radikale Venstre,B,3
Kalundborgkredsen,3. Sæby-Hallenslev,Martin Johansson,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Sæby-Hallenslev,Ida Jørgensen,Det Radikale Venstre,B,2
Kalundborgkredsen,3. Sæby-Hallenslev,Tomas Bech Madsen,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Sæby-Hallenslev,Finn Skjærlund,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Det Konservative Folkeparti,C,15
Kalundborgkredsen,3. Sæby-Hallenslev,Ivan Lilleng,Det Konservative Folkeparti,C,1
Kalundborgkredsen,3. Sæby-Hallenslev,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Kalundborgkredsen,3. Sæby-Hallenslev,Andreas Boisen,Det Konservative Folkeparti,C,0
Kalundborgkredsen,3. Sæby-Hallenslev,Brian Mikkelsen,Det Konservative Folkeparti,C,21
Kalundborgkredsen,3. Sæby-Hallenslev,Lykke Outzen,Det Konservative Folkeparti,C,2
Kalundborgkredsen,3. Sæby-Hallenslev,Mikkel Scheel,Det Konservative Folkeparti,C,1
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Centrum-Demokraterne,D,2
Kalundborgkredsen,3. Sæby-Hallenslev,Mogens von Jessen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Torben Bangsmann,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Annie Lunde Hansen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Flemming Nielsen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Emrah Tuncer,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Socialistisk Folkeparti,F,16
Kalundborgkredsen,3. Sæby-Hallenslev,Marianne Madsen,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Sæby-Hallenslev,Marianne Hoff Andersen,Socialistisk Folkeparti,F,1
Kalundborgkredsen,3. Sæby-Hallenslev,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Sæby-Hallenslev,Gitte Løvgren,Socialistisk Folkeparti,F,2
Kalundborgkredsen,3. Sæby-Hallenslev,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Sæby-Hallenslev,Ole Sohn,Socialistisk Folkeparti,F,15
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Kristendemokraterne,K,2
Kalundborgkredsen,3. Sæby-Hallenslev,Susanne Chordt Hansen,Kristendemokraterne,K,1
Kalundborgkredsen,3. Sæby-Hallenslev,Dan Billeskov,Kristendemokraterne,K,0
Kalundborgkredsen,3. Sæby-Hallenslev,Mette Guldager,Kristendemokraterne,K,0
Kalundborgkredsen,3. Sæby-Hallenslev,Henrik Pedersen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Sæby-Hallenslev,Danny Petersen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Minoritetspartiet,M,0
Kalundborgkredsen,3. Sæby-Hallenslev,Niels Gjern Johansen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Sæby-Hallenslev,Arne Olsen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Dansk Folkeparti,O,76
Kalundborgkredsen,3. Sæby-Hallenslev,Fritz Neumann,Dansk Folkeparti,O,5
Kalundborgkredsen,3. Sæby-Hallenslev,Henrik Brodersen,Dansk Folkeparti,O,3
Kalundborgkredsen,3. Sæby-Hallenslev,Mia Falkenberg,Dansk Folkeparti,O,7
Kalundborgkredsen,3. Sæby-Hallenslev,John Harpøth,Dansk Folkeparti,O,0
Kalundborgkredsen,3. Sæby-Hallenslev,Peter Lotinga,Dansk Folkeparti,O,0
Kalundborgkredsen,3. Sæby-Hallenslev,Poul Nødgaard,Dansk Folkeparti,O,10
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,57
Kalundborgkredsen,3. Sæby-Hallenslev,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,76
Kalundborgkredsen,3. Sæby-Hallenslev,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,0
Kalundborgkredsen,3. Sæby-Hallenslev,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,12
Kalundborgkredsen,3. Sæby-Hallenslev,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,6
Kalundborgkredsen,3. Sæby-Hallenslev,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Kalundborgkredsen,3. Sæby-Hallenslev,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,1
Kalundborgkredsen,3. Sæby-Hallenslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,16
Kalundborgkredsen,3. Sæby-Hallenslev,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Sæby-Hallenslev,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Kalundborgkredsen,3. Sæby-Hallenslev,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,3
Kalundborgkredsen,3. Sæby-Hallenslev,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Sæby-Hallenslev,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Sæby-Hallenslev,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,2
Kalundborgkredsen,3. Sæby-Hallenslev,Bent A. Jespersen,(Uden for parti),(Uden for parti),1
Kalundborgkredsen,3. Tømmerup,Partiliste,Socialdemokratiet,A,79
Kalundborgkredsen,3. Tømmerup,Sandy Brinck,Socialdemokratiet,A,118
Kalundborgkredsen,3. Tømmerup,Thomas Adelskov,Socialdemokratiet,A,3
Kalundborgkredsen,3. Tømmerup,Jacob Buksti,Socialdemokratiet,A,2
Kalundborgkredsen,3. Tømmerup,John Dyrby,Socialdemokratiet,A,1
Kalundborgkredsen,3. Tømmerup,Svend Erik Larsen,Socialdemokratiet,A,1
Kalundborgkredsen,3. Tømmerup,Alice A. Sarp,Socialdemokratiet,A,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Det Radikale Venstre,B,36
Kalundborgkredsen,3. Tømmerup,Stig Nielsen,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Tømmerup,Ole Glahn,Det Radikale Venstre,B,14
Kalundborgkredsen,3. Tømmerup,Martin Johansson,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Tømmerup,Ida Jørgensen,Det Radikale Venstre,B,5
Kalundborgkredsen,3. Tømmerup,Tomas Bech Madsen,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Tømmerup,Finn Skjærlund,Det Radikale Venstre,B,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Det Konservative Folkeparti,C,20
Kalundborgkredsen,3. Tømmerup,Ivan Lilleng,Det Konservative Folkeparti,C,2
Kalundborgkredsen,3. Tømmerup,Johnny E. Balsved,Det Konservative Folkeparti,C,1
Kalundborgkredsen,3. Tømmerup,Andreas Boisen,Det Konservative Folkeparti,C,1
Kalundborgkredsen,3. Tømmerup,Brian Mikkelsen,Det Konservative Folkeparti,C,15
Kalundborgkredsen,3. Tømmerup,Lykke Outzen,Det Konservative Folkeparti,C,2
Kalundborgkredsen,3. Tømmerup,Mikkel Scheel,Det Konservative Folkeparti,C,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Centrum-Demokraterne,D,4
Kalundborgkredsen,3. Tømmerup,Mogens von Jessen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Torben Bangsmann,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Annie Lunde Hansen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Flemming Nielsen,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Emrah Tuncer,Centrum-Demokraterne,D,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Socialistisk Folkeparti,F,23
Kalundborgkredsen,3. Tømmerup,Marianne Madsen,Socialistisk Folkeparti,F,12
Kalundborgkredsen,3. Tømmerup,Marianne Hoff Andersen,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Tømmerup,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Tømmerup,Gitte Løvgren,Socialistisk Folkeparti,F,2
Kalundborgkredsen,3. Tømmerup,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Kalundborgkredsen,3. Tømmerup,Ole Sohn,Socialistisk Folkeparti,F,10
Kalundborgkredsen,3. Tømmerup,Partiliste,Kristendemokraterne,K,7
Kalundborgkredsen,3. Tømmerup,Susanne Chordt Hansen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Tømmerup,Dan Billeskov,Kristendemokraterne,K,2
Kalundborgkredsen,3. Tømmerup,Mette Guldager,Kristendemokraterne,K,0
Kalundborgkredsen,3. Tømmerup,Henrik Pedersen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Tømmerup,Danny Petersen,Kristendemokraterne,K,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Minoritetspartiet,M,0
Kalundborgkredsen,3. Tømmerup,Niels Gjern Johansen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Tømmerup,Arne Olsen,Minoritetspartiet,M,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Dansk Folkeparti,O,91
Kalundborgkredsen,3. Tømmerup,Fritz Neumann,Dansk Folkeparti,O,6
Kalundborgkredsen,3. Tømmerup,Henrik Brodersen,Dansk Folkeparti,O,3
Kalundborgkredsen,3. Tømmerup,Mia Falkenberg,Dansk Folkeparti,O,15
Kalundborgkredsen,3. Tømmerup,John Harpøth,Dansk Folkeparti,O,0
Kalundborgkredsen,3. Tømmerup,Peter Lotinga,Dansk Folkeparti,O,1
Kalundborgkredsen,3. Tømmerup,Poul Nødgaard,Dansk Folkeparti,O,8
Kalundborgkredsen,3. Tømmerup,Partiliste,"Venstre, Danmarks Liberale Parti",V,92
Kalundborgkredsen,3. Tømmerup,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,140
Kalundborgkredsen,3. Tømmerup,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,1
Kalundborgkredsen,3. Tømmerup,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,3
Kalundborgkredsen,3. Tømmerup,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,23
Kalundborgkredsen,3. Tømmerup,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Kalundborgkredsen,3. Tømmerup,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,0
Kalundborgkredsen,3. Tømmerup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Kalundborgkredsen,3. Tømmerup,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kalundborgkredsen,3. Tømmerup,Bent A. Jespersen,(Uden for parti),(Uden for parti),1
Kalundborgkredsen,4. Lille Fuglede,Partiliste,Socialdemokratiet,A,26
Kalundborgkredsen,4. Lille Fuglede,Sandy Brinck,Socialdemokratiet,A,92
Kalundborgkredsen,4. Lille Fuglede,Thomas Adelskov,Socialdemokratiet,A,0
Kalundborgkredsen,4. Lille Fuglede,Jacob Buksti,Socialdemokratiet,A,0
Kalundborgkredsen,4. Lille Fuglede,John Dyrby,Socialdemokratiet,A,0
Kalundborgkredsen,4. Lille Fuglede,Svend Erik Larsen,Socialdemokratiet,A,0
Kalundborgkredsen,4. Lille Fuglede,Alice A. Sarp,Socialdemokratiet,A,0
Kalundborgkredsen,4. Lille Fuglede,Partiliste,Det Radikale Venstre,B,17
Kalundborgkredsen,4. Lille Fuglede,Stig Nielsen,Det Radikale Venstre,B,4
