kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Centrum-Demokraterne,D,5
Nyborgkredsen,5. Stenstrup Sogn,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Elisabeth Christensen,Centrum-Demokraterne,D,1
Nyborgkredsen,5. Stenstrup Sogn,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Søren Haugaard,Centrum-Demokraterne,D,1
Nyborgkredsen,5. Stenstrup Sogn,Ebbe Kalnæs,Centrum-Demokraterne,D,4
Nyborgkredsen,5. Stenstrup Sogn,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Socialistisk Folkeparti,F,45
Nyborgkredsen,5. Stenstrup Sogn,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,5. Stenstrup Sogn,Anne Baastrup,Socialistisk Folkeparti,F,12
Nyborgkredsen,5. Stenstrup Sogn,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,5. Stenstrup Sogn,Karsten Hønge,Socialistisk Folkeparti,F,1
Nyborgkredsen,5. Stenstrup Sogn,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,5. Stenstrup Sogn,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,5. Stenstrup Sogn,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,5. Stenstrup Sogn,Kaj Stillinger,Socialistisk Folkeparti,F,6
Nyborgkredsen,5. Stenstrup Sogn,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,2
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Kristendemokraterne,K,8
Nyborgkredsen,5. Stenstrup Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,1
Nyborgkredsen,5. Stenstrup Sogn,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,5. Stenstrup Sogn,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,5. Stenstrup Sogn,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,5. Stenstrup Sogn,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,5. Stenstrup Sogn,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Minoritetspartiet,M,3
Nyborgkredsen,5. Stenstrup Sogn,Carsten Stage,Minoritetspartiet,M,1
Nyborgkredsen,5. Stenstrup Sogn,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,5. Stenstrup Sogn,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Dansk Folkeparti,O,108
Nyborgkredsen,5. Stenstrup Sogn,Ingrid Marten Monsen,Dansk Folkeparti,O,4
Nyborgkredsen,5. Stenstrup Sogn,Alex Ahrendtsen,Dansk Folkeparti,O,2
Nyborgkredsen,5. Stenstrup Sogn,Allan Andersen,Dansk Folkeparti,O,0
Nyborgkredsen,5. Stenstrup Sogn,Lene Camre,Dansk Folkeparti,O,3
Nyborgkredsen,5. Stenstrup Sogn,Kristian Thulesen Dahl,Dansk Folkeparti,O,53
Nyborgkredsen,5. Stenstrup Sogn,Elisa Hansen,Dansk Folkeparti,O,1
Nyborgkredsen,5. Stenstrup Sogn,René Lundegård,Dansk Folkeparti,O,1
Nyborgkredsen,5. Stenstrup Sogn,Ole Monrad Møller,Dansk Folkeparti,O,0
Nyborgkredsen,5. Stenstrup Sogn,Tina Petersen,Dansk Folkeparti,O,7
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,158
Nyborgkredsen,5. Stenstrup Sogn,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,28
Nyborgkredsen,5. Stenstrup Sogn,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,5. Stenstrup Sogn,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,5. Stenstrup Sogn,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,9
Nyborgkredsen,5. Stenstrup Sogn,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,10
Nyborgkredsen,5. Stenstrup Sogn,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,15
Nyborgkredsen,5. Stenstrup Sogn,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,136
Nyborgkredsen,5. Stenstrup Sogn,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,5
Nyborgkredsen,5. Stenstrup Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,28
Nyborgkredsen,5. Stenstrup Sogn,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,5. Stenstrup Sogn,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,10
Nyborgkredsen,5. Stenstrup Sogn,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,5. Stenstrup Sogn,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,5. Stenstrup Sogn,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,5. Stenstrup Sogn,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,5. Stenstrup Sogn,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,5. Stenstrup Sogn,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Socialdemokratiet,A,76
Nyborgkredsen,6. Ulbølle Sogn,Niels Sindal,Socialdemokratiet,A,21
Nyborgkredsen,6. Ulbølle Sogn,Poul Andersen,Socialdemokratiet,A,0
Nyborgkredsen,6. Ulbølle Sogn,Lotte Bundsgaard,Socialdemokratiet,A,43
Nyborgkredsen,6. Ulbølle Sogn,Helle Eckeroth,Socialdemokratiet,A,2
Nyborgkredsen,6. Ulbølle Sogn,Carsten Hansen,Socialdemokratiet,A,3
Nyborgkredsen,6. Ulbølle Sogn,Niclas Turan Kandemir,Socialdemokratiet,A,0
Nyborgkredsen,6. Ulbølle Sogn,Jesper Kinch-Jensen,Socialdemokratiet,A,1
Nyborgkredsen,6. Ulbølle Sogn,Niels Chr. Nielsen,Socialdemokratiet,A,5
Nyborgkredsen,6. Ulbølle Sogn,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Det Radikale Venstre,B,36
Nyborgkredsen,6. Ulbølle Sogn,Karen Krebs,Det Radikale Venstre,B,3
Nyborgkredsen,6. Ulbølle Sogn,Jon Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Solveig Gaarsmand,Det Radikale Venstre,B,2
Nyborgkredsen,6. Ulbølle Sogn,Morten Kirk Jensen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Lars Kaspersen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Niels Helveg Petersen,Det Radikale Venstre,B,14
Nyborgkredsen,6. Ulbølle Sogn,Pia Petersen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Anne-Line Ussing,Det Radikale Venstre,B,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Det Konservative Folkeparti,C,19
Nyborgkredsen,6. Ulbølle Sogn,Henrik Skov,Det Konservative Folkeparti,C,6
Nyborgkredsen,6. Ulbølle Sogn,Casper Andersen,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Ulbølle Sogn,Bendt Bendtsen,Det Konservative Folkeparti,C,31
Nyborgkredsen,6. Ulbølle Sogn,Carina Christensen,Det Konservative Folkeparti,C,1
Nyborgkredsen,6. Ulbølle Sogn,Vivi Kier,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Ulbølle Sogn,Lasse Krull,Det Konservative Folkeparti,C,8
Nyborgkredsen,6. Ulbølle Sogn,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,10
Nyborgkredsen,6. Ulbølle Sogn,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Ulbølle Sogn,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Centrum-Demokraterne,D,3
Nyborgkredsen,6. Ulbølle Sogn,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Elisabeth Christensen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Ebbe Kalnæs,Centrum-Demokraterne,D,2
Nyborgkredsen,6. Ulbølle Sogn,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Socialistisk Folkeparti,F,28
Nyborgkredsen,6. Ulbølle Sogn,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Anne Baastrup,Socialistisk Folkeparti,F,17
Nyborgkredsen,6. Ulbølle Sogn,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Karsten Hønge,Socialistisk Folkeparti,F,2
Nyborgkredsen,6. Ulbølle Sogn,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Kaj Stillinger,Socialistisk Folkeparti,F,4
Nyborgkredsen,6. Ulbølle Sogn,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Kristendemokraterne,K,4
Nyborgkredsen,6. Ulbølle Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Minoritetspartiet,M,5
Nyborgkredsen,6. Ulbølle Sogn,Carsten Stage,Minoritetspartiet,M,0
Nyborgkredsen,6. Ulbølle Sogn,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,6. Ulbølle Sogn,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Dansk Folkeparti,O,50
Nyborgkredsen,6. Ulbølle Sogn,Ingrid Marten Monsen,Dansk Folkeparti,O,4
Nyborgkredsen,6. Ulbølle Sogn,Alex Ahrendtsen,Dansk Folkeparti,O,3
Nyborgkredsen,6. Ulbølle Sogn,Allan Andersen,Dansk Folkeparti,O,0
Nyborgkredsen,6. Ulbølle Sogn,Lene Camre,Dansk Folkeparti,O,1
Nyborgkredsen,6. Ulbølle Sogn,Kristian Thulesen Dahl,Dansk Folkeparti,O,25
Nyborgkredsen,6. Ulbølle Sogn,Elisa Hansen,Dansk Folkeparti,O,0
Nyborgkredsen,6. Ulbølle Sogn,René Lundegård,Dansk Folkeparti,O,0
Nyborgkredsen,6. Ulbølle Sogn,Ole Monrad Møller,Dansk Folkeparti,O,0
Nyborgkredsen,6. Ulbølle Sogn,Tina Petersen,Dansk Folkeparti,O,4
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,80
Nyborgkredsen,6. Ulbølle Sogn,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,5
Nyborgkredsen,6. Ulbølle Sogn,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,6. Ulbølle Sogn,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,6. Ulbølle Sogn,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,4
Nyborgkredsen,6. Ulbølle Sogn,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,2
Nyborgkredsen,6. Ulbølle Sogn,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,6
Nyborgkredsen,6. Ulbølle Sogn,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,65
Nyborgkredsen,6. Ulbølle Sogn,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,2
Nyborgkredsen,6. Ulbølle Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,58
Nyborgkredsen,6. Ulbølle Sogn,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,6. Ulbølle Sogn,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,5
Nyborgkredsen,6. Ulbølle Sogn,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,6. Ulbølle Sogn,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,2
Nyborgkredsen,6. Ulbølle Sogn,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,6. Ulbølle Sogn,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Ulbølle Sogn,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,6. Ulbølle Sogn,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Vormark,Partiliste,Socialdemokratiet,A,43
Nyborgkredsen,6. Vormark,Niels Sindal,Socialdemokratiet,A,3
Nyborgkredsen,6. Vormark,Poul Andersen,Socialdemokratiet,A,0
Nyborgkredsen,6. Vormark,Lotte Bundsgaard,Socialdemokratiet,A,15
Nyborgkredsen,6. Vormark,Helle Eckeroth,Socialdemokratiet,A,1
Nyborgkredsen,6. Vormark,Carsten Hansen,Socialdemokratiet,A,2
Nyborgkredsen,6. Vormark,Niclas Turan Kandemir,Socialdemokratiet,A,0
Nyborgkredsen,6. Vormark,Jesper Kinch-Jensen,Socialdemokratiet,A,1
Nyborgkredsen,6. Vormark,Niels Chr. Nielsen,Socialdemokratiet,A,0
Nyborgkredsen,6. Vormark,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,6. Vormark,Partiliste,Det Radikale Venstre,B,16
Nyborgkredsen,6. Vormark,Karen Krebs,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Jon Gaarsmand,Det Radikale Venstre,B,1
Nyborgkredsen,6. Vormark,Solveig Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Morten Kirk Jensen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Lars Kaspersen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Niels Helveg Petersen,Det Radikale Venstre,B,5
Nyborgkredsen,6. Vormark,Pia Petersen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Anne-Line Ussing,Det Radikale Venstre,B,0
Nyborgkredsen,6. Vormark,Partiliste,Det Konservative Folkeparti,C,14
Nyborgkredsen,6. Vormark,Henrik Skov,Det Konservative Folkeparti,C,2
Nyborgkredsen,6. Vormark,Casper Andersen,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Vormark,Bendt Bendtsen,Det Konservative Folkeparti,C,21
Nyborgkredsen,6. Vormark,Carina Christensen,Det Konservative Folkeparti,C,1
Nyborgkredsen,6. Vormark,Vivi Kier,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Vormark,Lasse Krull,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Vormark,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,3
Nyborgkredsen,6. Vormark,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Vormark,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,6. Vormark,Partiliste,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Elisabeth Christensen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,6. Vormark,Partiliste,Socialistisk Folkeparti,F,13
Nyborgkredsen,6. Vormark,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Anne Baastrup,Socialistisk Folkeparti,F,5
Nyborgkredsen,6. Vormark,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Karsten Hønge,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Kaj Stillinger,Socialistisk Folkeparti,F,3
Nyborgkredsen,6. Vormark,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,6. Vormark,Partiliste,Kristendemokraterne,K,5
Nyborgkredsen,6. Vormark,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,6. Vormark,Partiliste,Minoritetspartiet,M,0
Nyborgkredsen,6. Vormark,Carsten Stage,Minoritetspartiet,M,0
Nyborgkredsen,6. Vormark,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,6. Vormark,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,6. Vormark,Partiliste,Dansk Folkeparti,O,39
Nyborgkredsen,6. Vormark,Ingrid Marten Monsen,Dansk Folkeparti,O,1
Nyborgkredsen,6. Vormark,Alex Ahrendtsen,Dansk Folkeparti,O,2
Nyborgkredsen,6. Vormark,Allan Andersen,Dansk Folkeparti,O,0
Nyborgkredsen,6. Vormark,Lene Camre,Dansk Folkeparti,O,0
Nyborgkredsen,6. Vormark,Kristian Thulesen Dahl,Dansk Folkeparti,O,12
Nyborgkredsen,6. Vormark,Elisa Hansen,Dansk Folkeparti,O,0
Nyborgkredsen,6. Vormark,René Lundegård,Dansk Folkeparti,O,0
Nyborgkredsen,6. Vormark,Ole Monrad Møller,Dansk Folkeparti,O,1
Nyborgkredsen,6. Vormark,Tina Petersen,Dansk Folkeparti,O,3
Nyborgkredsen,6. Vormark,Partiliste,"Venstre, Danmarks Liberale Parti",V,36
Nyborgkredsen,6. Vormark,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,24
Nyborgkredsen,6. Vormark,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,2
Nyborgkredsen,6. Vormark,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,6. Vormark,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,4
Nyborgkredsen,6. Vormark,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,8
Nyborgkredsen,6. Vormark,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,6. Vormark,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,9
Nyborgkredsen,6. Vormark,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,6. Vormark,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,6. Vormark,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Vormark,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,2
Nyborgkredsen,6. Vormark,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Vormark,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,6. Vormark,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Vormark,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,6. Vormark,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,6. Vormark,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,7. Oure,Partiliste,Socialdemokratiet,A,42
Nyborgkredsen,7. Oure,Niels Sindal,Socialdemokratiet,A,17
Nyborgkredsen,7. Oure,Poul Andersen,Socialdemokratiet,A,1
Nyborgkredsen,7. Oure,Lotte Bundsgaard,Socialdemokratiet,A,29
Nyborgkredsen,7. Oure,Helle Eckeroth,Socialdemokratiet,A,0
Nyborgkredsen,7. Oure,Carsten Hansen,Socialdemokratiet,A,0
Nyborgkredsen,7. Oure,Niclas Turan Kandemir,Socialdemokratiet,A,0
Nyborgkredsen,7. Oure,Jesper Kinch-Jensen,Socialdemokratiet,A,0
Nyborgkredsen,7. Oure,Niels Chr. Nielsen,Socialdemokratiet,A,1
Nyborgkredsen,7. Oure,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,7. Oure,Partiliste,Det Radikale Venstre,B,36
Nyborgkredsen,7. Oure,Karen Krebs,Det Radikale Venstre,B,3
Nyborgkredsen,7. Oure,Jon Gaarsmand,Det Radikale Venstre,B,1
Nyborgkredsen,7. Oure,Solveig Gaarsmand,Det Radikale Venstre,B,4
Nyborgkredsen,7. Oure,Morten Kirk Jensen,Det Radikale Venstre,B,0
Nyborgkredsen,7. Oure,Lars Kaspersen,Det Radikale Venstre,B,1
Nyborgkredsen,7. Oure,Niels Helveg Petersen,Det Radikale Venstre,B,11
Nyborgkredsen,7. Oure,Pia Petersen,Det Radikale Venstre,B,0
Nyborgkredsen,7. Oure,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,7. Oure,Anne-Line Ussing,Det Radikale Venstre,B,3
Nyborgkredsen,7. Oure,Partiliste,Det Konservative Folkeparti,C,18
Nyborgkredsen,7. Oure,Henrik Skov,Det Konservative Folkeparti,C,4
Nyborgkredsen,7. Oure,Casper Andersen,Det Konservative Folkeparti,C,0
Nyborgkredsen,7. Oure,Bendt Bendtsen,Det Konservative Folkeparti,C,24
Nyborgkredsen,7. Oure,Carina Christensen,Det Konservative Folkeparti,C,1
Nyborgkredsen,7. Oure,Vivi Kier,Det Konservative Folkeparti,C,2
Nyborgkredsen,7. Oure,Lasse Krull,Det Konservative Folkeparti,C,6
Nyborgkredsen,7. Oure,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,7
Nyborgkredsen,7. Oure,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,7. Oure,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,7. Oure,Partiliste,Centrum-Demokraterne,D,6
Nyborgkredsen,7. Oure,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Elisabeth Christensen,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Ebbe Kalnæs,Centrum-Demokraterne,D,1
Nyborgkredsen,7. Oure,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,7. Oure,Partiliste,Socialistisk Folkeparti,F,18
Nyborgkredsen,7. Oure,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,7. Oure,Anne Baastrup,Socialistisk Folkeparti,F,8
Nyborgkredsen,7. Oure,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,7. Oure,Karsten Hønge,Socialistisk Folkeparti,F,2
Nyborgkredsen,7. Oure,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,7. Oure,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,7. Oure,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,7. Oure,Kaj Stillinger,Socialistisk Folkeparti,F,6
Nyborgkredsen,7. Oure,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,2
Nyborgkredsen,7. Oure,Partiliste,Kristendemokraterne,K,11
Nyborgkredsen,7. Oure,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,7. Oure,Partiliste,Minoritetspartiet,M,0
Nyborgkredsen,7. Oure,Carsten Stage,Minoritetspartiet,M,0
Nyborgkredsen,7. Oure,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,7. Oure,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,7. Oure,Partiliste,Dansk Folkeparti,O,26
Nyborgkredsen,7. Oure,Ingrid Marten Monsen,Dansk Folkeparti,O,2
Nyborgkredsen,7. Oure,Alex Ahrendtsen,Dansk Folkeparti,O,3
