kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ballerupkredsen,3. Højagerskolen,Pia Kjærsgaard,Dansk Folkeparti,O,236
Ballerupkredsen,3. Højagerskolen,Lars Prier,Dansk Folkeparti,O,0
Ballerupkredsen,3. Højagerskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,174
Ballerupkredsen,3. Højagerskolen,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,18
Ballerupkredsen,3. Højagerskolen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,2
Ballerupkredsen,3. Højagerskolen,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,3. Højagerskolen,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,2
Ballerupkredsen,3. Højagerskolen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,16
Ballerupkredsen,3. Højagerskolen,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,3. Højagerskolen,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,3
Ballerupkredsen,3. Højagerskolen,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,373
Ballerupkredsen,3. Højagerskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,30
Ballerupkredsen,3. Højagerskolen,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,3. Højagerskolen,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,24
Ballerupkredsen,3. Højagerskolen,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Højagerskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,3. Højagerskolen,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,3
Ballerupkredsen,3. Højagerskolen,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,3
Ballerupkredsen,3. Højagerskolen,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,2
Ballerupkredsen,3. Højagerskolen,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,3. Højagerskolen,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,3. Højagerskolen,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Socialdemokratiet,A,41
Ballerupkredsen,3. Kirke Værløse,Mette Frederiksen,Socialdemokratiet,A,64
Ballerupkredsen,3. Kirke Værløse,Morten Bødskov,Socialdemokratiet,A,1
Ballerupkredsen,3. Kirke Værløse,Bent Greve,Socialdemokratiet,A,1
Ballerupkredsen,3. Kirke Værløse,Karen Hækkerup,Socialdemokratiet,A,4
Ballerupkredsen,3. Kirke Værløse,Per Kaalund,Socialdemokratiet,A,1
Ballerupkredsen,3. Kirke Værløse,Mogens Lykketoft,Socialdemokratiet,A,18
Ballerupkredsen,3. Kirke Værløse,Irene Lütken,Socialdemokratiet,A,1
Ballerupkredsen,3. Kirke Værløse,Christel Schaldemose,Socialdemokratiet,A,0
Ballerupkredsen,3. Kirke Værløse,Simon Pihl Sørensen,Socialdemokratiet,A,1
Ballerupkredsen,3. Kirke Værløse,Partiliste,Det Radikale Venstre,B,67
Ballerupkredsen,3. Kirke Værløse,Anne-Marie Malmos,Det Radikale Venstre,B,21
Ballerupkredsen,3. Kirke Værløse,Helle Bahl,Det Radikale Venstre,B,0
Ballerupkredsen,3. Kirke Værløse,Tage Dræbye,Det Radikale Venstre,B,0
Ballerupkredsen,3. Kirke Værløse,Elisabeth Geday,Det Radikale Venstre,B,3
Ballerupkredsen,3. Kirke Værløse,Lone Loklindt,Det Radikale Venstre,B,0
Ballerupkredsen,3. Kirke Værløse,Henrik Nord,Det Radikale Venstre,B,10
Ballerupkredsen,3. Kirke Værløse,Morten Helveg Petersen,Det Radikale Venstre,B,22
Ballerupkredsen,3. Kirke Værløse,Abbas Razvi,Det Radikale Venstre,B,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Det Konservative Folkeparti,C,40
Ballerupkredsen,3. Kirke Værløse,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,9
Ballerupkredsen,3. Kirke Værløse,Lars Abel,Det Konservative Folkeparti,C,1
Ballerupkredsen,3. Kirke Værløse,Pia Christmas-Møller,Det Konservative Folkeparti,C,20
Ballerupkredsen,3. Kirke Værløse,Charlotte Dyremose,Det Konservative Folkeparti,C,15
Ballerupkredsen,3. Kirke Værløse,Connie Hedegaard,Det Konservative Folkeparti,C,96
Ballerupkredsen,3. Kirke Værløse,Thomas von Jessen,Det Konservative Folkeparti,C,0
Ballerupkredsen,3. Kirke Værløse,Peter Norsk,Det Konservative Folkeparti,C,1
Ballerupkredsen,3. Kirke Værløse,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Ballerupkredsen,3. Kirke Værløse,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Centrum-Demokraterne,D,2
Ballerupkredsen,3. Kirke Værløse,Jørgen Bruun,Centrum-Demokraterne,D,1
Ballerupkredsen,3. Kirke Værløse,Ebbe Carlsen,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Kurt Faber,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Mimi Jakobsen,Centrum-Demokraterne,D,4
Ballerupkredsen,3. Kirke Værløse,Faiza Khokhar,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Eva Rotenberg,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Asa Sivertsen,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Per Lund Sørensen,Centrum-Demokraterne,D,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Socialistisk Folkeparti,F,37
Ballerupkredsen,3. Kirke Værløse,Henrik Severin Hansen,Socialistisk Folkeparti,F,3
Ballerupkredsen,3. Kirke Værløse,Holger K. Nielsen,Socialistisk Folkeparti,F,20
Ballerupkredsen,3. Kirke Værløse,Christen Amby,Socialistisk Folkeparti,F,1
Ballerupkredsen,3. Kirke Værløse,Birgitte Husmark,Socialistisk Folkeparti,F,5
Ballerupkredsen,3. Kirke Værløse,Gitte Terp Henriksen,Socialistisk Folkeparti,F,3
Ballerupkredsen,3. Kirke Værløse,Signe Goldmann,Socialistisk Folkeparti,F,0
Ballerupkredsen,3. Kirke Værløse,David Gibson,Socialistisk Folkeparti,F,0
Ballerupkredsen,3. Kirke Værløse,Peter Goll,Socialistisk Folkeparti,F,0
Ballerupkredsen,3. Kirke Værløse,Camilla Burgwald,Socialistisk Folkeparti,F,1
Ballerupkredsen,3. Kirke Værløse,Partiliste,Kristendemokraterne,K,15
Ballerupkredsen,3. Kirke Værløse,Nils Jul Gjerlev,Kristendemokraterne,K,0
Ballerupkredsen,3. Kirke Værløse,Arne Elkrog,Kristendemokraterne,K,0
Ballerupkredsen,3. Kirke Værløse,Søren Harslund,Kristendemokraterne,K,2
Ballerupkredsen,3. Kirke Værløse,Jeppe Hedaa,Kristendemokraterne,K,0
Ballerupkredsen,3. Kirke Værløse,Eskil Holm,Kristendemokraterne,K,0
Ballerupkredsen,3. Kirke Værløse,Finn Hougaard,Kristendemokraterne,K,2
Ballerupkredsen,3. Kirke Værløse,Jakob From Høeg,Kristendemokraterne,K,1
Ballerupkredsen,3. Kirke Værløse,Bodil Kornbek,Kristendemokraterne,K,10
Ballerupkredsen,3. Kirke Værløse,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Niels I. Meyer,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Mona Andersen,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Leif Jacobsen,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Jesper Morville,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Ole Sørensen,Minoritetspartiet,M,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,Dansk Folkeparti,O,30
Ballerupkredsen,3. Kirke Værløse,Kenneth Kristensen,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Mikkel Dencker,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Søren Espersen,Dansk Folkeparti,O,1
Ballerupkredsen,3. Kirke Værløse,Anders Friberg,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Bo Johansen,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Klaus Kjær,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Pia Kjærsgaard,Dansk Folkeparti,O,53
Ballerupkredsen,3. Kirke Værløse,Lars Prier,Dansk Folkeparti,O,0
Ballerupkredsen,3. Kirke Værløse,Partiliste,"Venstre, Danmarks Liberale Parti",V,108
Ballerupkredsen,3. Kirke Værløse,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,15
Ballerupkredsen,3. Kirke Værløse,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,3
Ballerupkredsen,3. Kirke Værløse,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,3
Ballerupkredsen,3. Kirke Værløse,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,4
Ballerupkredsen,3. Kirke Værløse,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,5
Ballerupkredsen,3. Kirke Værløse,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,3. Kirke Værløse,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,3. Kirke Værløse,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,195
Ballerupkredsen,3. Kirke Værløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Ballerupkredsen,3. Kirke Værløse,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,3. Kirke Værløse,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,8
Ballerupkredsen,3. Kirke Værløse,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,3. Kirke Værløse,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Ballerupkredsen,4. Grantoftehallen,Partiliste,Socialdemokratiet,A,213
Ballerupkredsen,4. Grantoftehallen,Mette Frederiksen,Socialdemokratiet,A,546
Ballerupkredsen,4. Grantoftehallen,Morten Bødskov,Socialdemokratiet,A,3
Ballerupkredsen,4. Grantoftehallen,Bent Greve,Socialdemokratiet,A,0
Ballerupkredsen,4. Grantoftehallen,Karen Hækkerup,Socialdemokratiet,A,16
Ballerupkredsen,4. Grantoftehallen,Per Kaalund,Socialdemokratiet,A,1
Ballerupkredsen,4. Grantoftehallen,Mogens Lykketoft,Socialdemokratiet,A,129
Ballerupkredsen,4. Grantoftehallen,Irene Lütken,Socialdemokratiet,A,0
Ballerupkredsen,4. Grantoftehallen,Christel Schaldemose,Socialdemokratiet,A,1
Ballerupkredsen,4. Grantoftehallen,Simon Pihl Sørensen,Socialdemokratiet,A,2
Ballerupkredsen,4. Grantoftehallen,Partiliste,Det Radikale Venstre,B,78
Ballerupkredsen,4. Grantoftehallen,Anne-Marie Malmos,Det Radikale Venstre,B,6
Ballerupkredsen,4. Grantoftehallen,Helle Bahl,Det Radikale Venstre,B,4
Ballerupkredsen,4. Grantoftehallen,Tage Dræbye,Det Radikale Venstre,B,0
Ballerupkredsen,4. Grantoftehallen,Elisabeth Geday,Det Radikale Venstre,B,3
Ballerupkredsen,4. Grantoftehallen,Lone Loklindt,Det Radikale Venstre,B,1
Ballerupkredsen,4. Grantoftehallen,Henrik Nord,Det Radikale Venstre,B,0
Ballerupkredsen,4. Grantoftehallen,Morten Helveg Petersen,Det Radikale Venstre,B,16
Ballerupkredsen,4. Grantoftehallen,Abbas Razvi,Det Radikale Venstre,B,3
Ballerupkredsen,4. Grantoftehallen,Partiliste,Det Konservative Folkeparti,C,35
Ballerupkredsen,4. Grantoftehallen,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,19
Ballerupkredsen,4. Grantoftehallen,Lars Abel,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Grantoftehallen,Pia Christmas-Møller,Det Konservative Folkeparti,C,8
Ballerupkredsen,4. Grantoftehallen,Charlotte Dyremose,Det Konservative Folkeparti,C,8
Ballerupkredsen,4. Grantoftehallen,Connie Hedegaard,Det Konservative Folkeparti,C,53
Ballerupkredsen,4. Grantoftehallen,Thomas von Jessen,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Grantoftehallen,Peter Norsk,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Grantoftehallen,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Grantoftehallen,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Grantoftehallen,Partiliste,Centrum-Demokraterne,D,3
Ballerupkredsen,4. Grantoftehallen,Jørgen Bruun,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Ebbe Carlsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Kurt Faber,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Mimi Jakobsen,Centrum-Demokraterne,D,13
Ballerupkredsen,4. Grantoftehallen,Faiza Khokhar,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Eva Rotenberg,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Asa Sivertsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Per Lund Sørensen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Grantoftehallen,Partiliste,Socialistisk Folkeparti,F,70
Ballerupkredsen,4. Grantoftehallen,Henrik Severin Hansen,Socialistisk Folkeparti,F,6
Ballerupkredsen,4. Grantoftehallen,Holger K. Nielsen,Socialistisk Folkeparti,F,58
Ballerupkredsen,4. Grantoftehallen,Christen Amby,Socialistisk Folkeparti,F,2
Ballerupkredsen,4. Grantoftehallen,Birgitte Husmark,Socialistisk Folkeparti,F,3
Ballerupkredsen,4. Grantoftehallen,Gitte Terp Henriksen,Socialistisk Folkeparti,F,3
Ballerupkredsen,4. Grantoftehallen,Signe Goldmann,Socialistisk Folkeparti,F,1
Ballerupkredsen,4. Grantoftehallen,David Gibson,Socialistisk Folkeparti,F,4
Ballerupkredsen,4. Grantoftehallen,Peter Goll,Socialistisk Folkeparti,F,0
Ballerupkredsen,4. Grantoftehallen,Camilla Burgwald,Socialistisk Folkeparti,F,1
Ballerupkredsen,4. Grantoftehallen,Partiliste,Kristendemokraterne,K,6
Ballerupkredsen,4. Grantoftehallen,Nils Jul Gjerlev,Kristendemokraterne,K,0
Ballerupkredsen,4. Grantoftehallen,Arne Elkrog,Kristendemokraterne,K,1
Ballerupkredsen,4. Grantoftehallen,Søren Harslund,Kristendemokraterne,K,0
Ballerupkredsen,4. Grantoftehallen,Jeppe Hedaa,Kristendemokraterne,K,0
Ballerupkredsen,4. Grantoftehallen,Eskil Holm,Kristendemokraterne,K,0
Ballerupkredsen,4. Grantoftehallen,Finn Hougaard,Kristendemokraterne,K,1
Ballerupkredsen,4. Grantoftehallen,Jakob From Høeg,Kristendemokraterne,K,0
Ballerupkredsen,4. Grantoftehallen,Bodil Kornbek,Kristendemokraterne,K,5
Ballerupkredsen,4. Grantoftehallen,Tove Erla Winding-Lauesen,Kristendemokraterne,K,1
Ballerupkredsen,4. Grantoftehallen,Partiliste,Minoritetspartiet,M,3
Ballerupkredsen,4. Grantoftehallen,Niels I. Meyer,Minoritetspartiet,M,0
Ballerupkredsen,4. Grantoftehallen,Mona Andersen,Minoritetspartiet,M,1
Ballerupkredsen,4. Grantoftehallen,Leif Jacobsen,Minoritetspartiet,M,0
Ballerupkredsen,4. Grantoftehallen,Jesper Morville,Minoritetspartiet,M,0
Ballerupkredsen,4. Grantoftehallen,Ole Sørensen,Minoritetspartiet,M,0
Ballerupkredsen,4. Grantoftehallen,Partiliste,Dansk Folkeparti,O,131
Ballerupkredsen,4. Grantoftehallen,Kenneth Kristensen,Dansk Folkeparti,O,16
Ballerupkredsen,4. Grantoftehallen,Mikkel Dencker,Dansk Folkeparti,O,4
Ballerupkredsen,4. Grantoftehallen,Søren Espersen,Dansk Folkeparti,O,3
Ballerupkredsen,4. Grantoftehallen,Anders Friberg,Dansk Folkeparti,O,0
Ballerupkredsen,4. Grantoftehallen,Bo Johansen,Dansk Folkeparti,O,0
Ballerupkredsen,4. Grantoftehallen,Klaus Kjær,Dansk Folkeparti,O,1
Ballerupkredsen,4. Grantoftehallen,Pia Kjærsgaard,Dansk Folkeparti,O,306
Ballerupkredsen,4. Grantoftehallen,Lars Prier,Dansk Folkeparti,O,0
Ballerupkredsen,4. Grantoftehallen,Partiliste,"Venstre, Danmarks Liberale Parti",V,134
Ballerupkredsen,4. Grantoftehallen,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,24
Ballerupkredsen,4. Grantoftehallen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,1
Ballerupkredsen,4. Grantoftehallen,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,1
Ballerupkredsen,4. Grantoftehallen,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,1
Ballerupkredsen,4. Grantoftehallen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,3
Ballerupkredsen,4. Grantoftehallen,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,4. Grantoftehallen,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,2
Ballerupkredsen,4. Grantoftehallen,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,220
Ballerupkredsen,4. Grantoftehallen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,51
Ballerupkredsen,4. Grantoftehallen,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,12
Ballerupkredsen,4. Grantoftehallen,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,26
Ballerupkredsen,4. Grantoftehallen,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,4. Grantoftehallen,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,1
Ballerupkredsen,4. Grantoftehallen,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,4
Ballerupkredsen,4. Grantoftehallen,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,4
Ballerupkredsen,4. Grantoftehallen,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,4. Grantoftehallen,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,4. Grantoftehallen,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Ballerupkredsen,4. Grantoftehallen,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Ballerupkredsen,4. Jonstrup,Partiliste,Socialdemokratiet,A,50
Ballerupkredsen,4. Jonstrup,Mette Frederiksen,Socialdemokratiet,A,112
Ballerupkredsen,4. Jonstrup,Morten Bødskov,Socialdemokratiet,A,1
Ballerupkredsen,4. Jonstrup,Bent Greve,Socialdemokratiet,A,0
Ballerupkredsen,4. Jonstrup,Karen Hækkerup,Socialdemokratiet,A,4
Ballerupkredsen,4. Jonstrup,Per Kaalund,Socialdemokratiet,A,1
Ballerupkredsen,4. Jonstrup,Mogens Lykketoft,Socialdemokratiet,A,20
Ballerupkredsen,4. Jonstrup,Irene Lütken,Socialdemokratiet,A,0
Ballerupkredsen,4. Jonstrup,Christel Schaldemose,Socialdemokratiet,A,0
Ballerupkredsen,4. Jonstrup,Simon Pihl Sørensen,Socialdemokratiet,A,1
Ballerupkredsen,4. Jonstrup,Partiliste,Det Radikale Venstre,B,70
Ballerupkredsen,4. Jonstrup,Anne-Marie Malmos,Det Radikale Venstre,B,24
Ballerupkredsen,4. Jonstrup,Helle Bahl,Det Radikale Venstre,B,0
Ballerupkredsen,4. Jonstrup,Tage Dræbye,Det Radikale Venstre,B,1
Ballerupkredsen,4. Jonstrup,Elisabeth Geday,Det Radikale Venstre,B,1
Ballerupkredsen,4. Jonstrup,Lone Loklindt,Det Radikale Venstre,B,1
Ballerupkredsen,4. Jonstrup,Henrik Nord,Det Radikale Venstre,B,1
Ballerupkredsen,4. Jonstrup,Morten Helveg Petersen,Det Radikale Venstre,B,37
Ballerupkredsen,4. Jonstrup,Abbas Razvi,Det Radikale Venstre,B,2
Ballerupkredsen,4. Jonstrup,Partiliste,Det Konservative Folkeparti,C,35
Ballerupkredsen,4. Jonstrup,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,11
Ballerupkredsen,4. Jonstrup,Lars Abel,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Jonstrup,Pia Christmas-Møller,Det Konservative Folkeparti,C,6
Ballerupkredsen,4. Jonstrup,Charlotte Dyremose,Det Konservative Folkeparti,C,10
Ballerupkredsen,4. Jonstrup,Connie Hedegaard,Det Konservative Folkeparti,C,69
Ballerupkredsen,4. Jonstrup,Thomas von Jessen,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Jonstrup,Peter Norsk,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Jonstrup,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Jonstrup,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Ballerupkredsen,4. Jonstrup,Partiliste,Centrum-Demokraterne,D,6
Ballerupkredsen,4. Jonstrup,Jørgen Bruun,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Ebbe Carlsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Kurt Faber,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Mimi Jakobsen,Centrum-Demokraterne,D,6
Ballerupkredsen,4. Jonstrup,Faiza Khokhar,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Eva Rotenberg,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Asa Sivertsen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Per Lund Sørensen,Centrum-Demokraterne,D,0
Ballerupkredsen,4. Jonstrup,Partiliste,Socialistisk Folkeparti,F,29
Ballerupkredsen,4. Jonstrup,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Ballerupkredsen,4. Jonstrup,Holger K. Nielsen,Socialistisk Folkeparti,F,28
Ballerupkredsen,4. Jonstrup,Christen Amby,Socialistisk Folkeparti,F,4
Ballerupkredsen,4. Jonstrup,Birgitte Husmark,Socialistisk Folkeparti,F,4
Ballerupkredsen,4. Jonstrup,Gitte Terp Henriksen,Socialistisk Folkeparti,F,1
Ballerupkredsen,4. Jonstrup,Signe Goldmann,Socialistisk Folkeparti,F,1
Ballerupkredsen,4. Jonstrup,David Gibson,Socialistisk Folkeparti,F,0
Ballerupkredsen,4. Jonstrup,Peter Goll,Socialistisk Folkeparti,F,0
Ballerupkredsen,4. Jonstrup,Camilla Burgwald,Socialistisk Folkeparti,F,0
Ballerupkredsen,4. Jonstrup,Partiliste,Kristendemokraterne,K,4
Ballerupkredsen,4. Jonstrup,Nils Jul Gjerlev,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Arne Elkrog,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Søren Harslund,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Jeppe Hedaa,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Eskil Holm,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Finn Hougaard,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Jakob From Høeg,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Bodil Kornbek,Kristendemokraterne,K,1
Ballerupkredsen,4. Jonstrup,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Ballerupkredsen,4. Jonstrup,Partiliste,Minoritetspartiet,M,5
Ballerupkredsen,4. Jonstrup,Niels I. Meyer,Minoritetspartiet,M,1
Ballerupkredsen,4. Jonstrup,Mona Andersen,Minoritetspartiet,M,0
Ballerupkredsen,4. Jonstrup,Leif Jacobsen,Minoritetspartiet,M,0
Ballerupkredsen,4. Jonstrup,Jesper Morville,Minoritetspartiet,M,0
Ballerupkredsen,4. Jonstrup,Ole Sørensen,Minoritetspartiet,M,0
Ballerupkredsen,4. Jonstrup,Partiliste,Dansk Folkeparti,O,21
Ballerupkredsen,4. Jonstrup,Kenneth Kristensen,Dansk Folkeparti,O,1
Ballerupkredsen,4. Jonstrup,Mikkel Dencker,Dansk Folkeparti,O,0
Ballerupkredsen,4. Jonstrup,Søren Espersen,Dansk Folkeparti,O,1
Ballerupkredsen,4. Jonstrup,Anders Friberg,Dansk Folkeparti,O,0
Ballerupkredsen,4. Jonstrup,Bo Johansen,Dansk Folkeparti,O,0
Ballerupkredsen,4. Jonstrup,Klaus Kjær,Dansk Folkeparti,O,0
Ballerupkredsen,4. Jonstrup,Pia Kjærsgaard,Dansk Folkeparti,O,53
Ballerupkredsen,4. Jonstrup,Lars Prier,Dansk Folkeparti,O,0
Ballerupkredsen,4. Jonstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,67
Ballerupkredsen,4. Jonstrup,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,5
Ballerupkredsen,4. Jonstrup,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,2
Ballerupkredsen,4. Jonstrup,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,4. Jonstrup,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,4. Jonstrup,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,6
Ballerupkredsen,4. Jonstrup,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Ballerupkredsen,4. Jonstrup,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,0
