kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Thistedkredsen,"16. Østerild, Hunstrup",Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,4
Thistedkredsen,"16. Østerild, Hunstrup",Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,3
Thistedkredsen,"16. Østerild, Hunstrup",Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,34
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Thistedkredsen,"16. Østerild, Hunstrup",Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,"16. Østerild, Hunstrup",Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,"16. Østerild, Hunstrup",Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Thistedkredsen,"16. Østerild, Hunstrup",Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Thistedkredsen,"16. Østerild, Hunstrup",Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Morsøkredsen,1. Sejerslev,Partiliste,Socialdemokratiet,A,76
Morsøkredsen,1. Sejerslev,Kjeld Bak,Socialdemokratiet,A,11
Morsøkredsen,1. Sejerslev,Ole Vagn Christensen,Socialdemokratiet,A,73
Morsøkredsen,1. Sejerslev,Pernille Blach Hansen,Socialdemokratiet,A,34
Morsøkredsen,1. Sejerslev,Jens Chr. Lund,Socialdemokratiet,A,13
Morsøkredsen,1. Sejerslev,Anny Mortensen,Socialdemokratiet,A,1
Morsøkredsen,1. Sejerslev,Partiliste,Det Radikale Venstre,B,25
Morsøkredsen,1. Sejerslev,Bo Fink,Det Radikale Venstre,B,9
Morsøkredsen,1. Sejerslev,Ole Andersen,Det Radikale Venstre,B,0
Morsøkredsen,1. Sejerslev,Poul Erik Christensen,Det Radikale Venstre,B,0
Morsøkredsen,1. Sejerslev,Svend Thue Damgaard,Det Radikale Venstre,B,0
Morsøkredsen,1. Sejerslev,Erika Lorentsen,Det Radikale Venstre,B,2
Morsøkredsen,1. Sejerslev,Partiliste,Det Konservative Folkeparti,C,22
Morsøkredsen,1. Sejerslev,Erik Borregaard,Det Konservative Folkeparti,C,1
Morsøkredsen,1. Sejerslev,Methe Dybdahl,Det Konservative Folkeparti,C,1
Morsøkredsen,1. Sejerslev,Bent Lorentzen,Det Konservative Folkeparti,C,1
Morsøkredsen,1. Sejerslev,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Morsøkredsen,1. Sejerslev,Else Theill Sørensen,Det Konservative Folkeparti,C,4
Morsøkredsen,1. Sejerslev,Partiliste,Centrum-Demokraterne,D,3
Morsøkredsen,1. Sejerslev,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,1. Sejerslev,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,1. Sejerslev,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,1. Sejerslev,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,1. Sejerslev,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,1. Sejerslev,Partiliste,Socialistisk Folkeparti,F,11
Morsøkredsen,1. Sejerslev,Poul N. Sørensen,Socialistisk Folkeparti,F,7
Morsøkredsen,1. Sejerslev,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,1. Sejerslev,Steen Gade,Socialistisk Folkeparti,F,11
Morsøkredsen,1. Sejerslev,Sidsel Homann,Socialistisk Folkeparti,F,1
Morsøkredsen,1. Sejerslev,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Morsøkredsen,1. Sejerslev,Partiliste,Kristendemokraterne,K,17
Morsøkredsen,1. Sejerslev,Jack Sandbæk,Kristendemokraterne,K,8
Morsøkredsen,1. Sejerslev,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Morsøkredsen,1. Sejerslev,Filip Hove Kristensen,Kristendemokraterne,K,0
Morsøkredsen,1. Sejerslev,Preben Skoven,Kristendemokraterne,K,0
Morsøkredsen,1. Sejerslev,Anette Uggerhøj,Kristendemokraterne,K,0
Morsøkredsen,1. Sejerslev,Partiliste,Minoritetspartiet,M,1
Morsøkredsen,1. Sejerslev,Birgit Skovmand,Minoritetspartiet,M,0
Morsøkredsen,1. Sejerslev,Partiliste,Dansk Folkeparti,O,49
Morsøkredsen,1. Sejerslev,Erik Bech Hansen,Dansk Folkeparti,O,17
Morsøkredsen,1. Sejerslev,Christian Baadsgaard,Dansk Folkeparti,O,2
Morsøkredsen,1. Sejerslev,Jesper Langballe,Dansk Folkeparti,O,12
Morsøkredsen,1. Sejerslev,Inge W. Nielsen,Dansk Folkeparti,O,3
Morsøkredsen,1. Sejerslev,Ib Poulsen,Dansk Folkeparti,O,0
Morsøkredsen,1. Sejerslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,53
Morsøkredsen,1. Sejerslev,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,146
Morsøkredsen,1. Sejerslev,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Morsøkredsen,1. Sejerslev,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,4
Morsøkredsen,1. Sejerslev,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,5
Morsøkredsen,1. Sejerslev,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,2
Morsøkredsen,1. Sejerslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Morsøkredsen,1. Sejerslev,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,1. Sejerslev,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Morsøkredsen,1. Sejerslev,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,1. Sejerslev,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,1. Sejerslev,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,2. Flade,Partiliste,Socialdemokratiet,A,63
Morsøkredsen,2. Flade,Kjeld Bak,Socialdemokratiet,A,10
Morsøkredsen,2. Flade,Ole Vagn Christensen,Socialdemokratiet,A,36
Morsøkredsen,2. Flade,Pernille Blach Hansen,Socialdemokratiet,A,23
Morsøkredsen,2. Flade,Jens Chr. Lund,Socialdemokratiet,A,10
Morsøkredsen,2. Flade,Anny Mortensen,Socialdemokratiet,A,2
Morsøkredsen,2. Flade,Partiliste,Det Radikale Venstre,B,35
Morsøkredsen,2. Flade,Bo Fink,Det Radikale Venstre,B,16
Morsøkredsen,2. Flade,Ole Andersen,Det Radikale Venstre,B,0
Morsøkredsen,2. Flade,Poul Erik Christensen,Det Radikale Venstre,B,0
Morsøkredsen,2. Flade,Svend Thue Damgaard,Det Radikale Venstre,B,0
Morsøkredsen,2. Flade,Erika Lorentsen,Det Radikale Venstre,B,2
Morsøkredsen,2. Flade,Partiliste,Det Konservative Folkeparti,C,20
Morsøkredsen,2. Flade,Erik Borregaard,Det Konservative Folkeparti,C,2
Morsøkredsen,2. Flade,Methe Dybdahl,Det Konservative Folkeparti,C,0
Morsøkredsen,2. Flade,Bent Lorentzen,Det Konservative Folkeparti,C,0
Morsøkredsen,2. Flade,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Morsøkredsen,2. Flade,Else Theill Sørensen,Det Konservative Folkeparti,C,12
Morsøkredsen,2. Flade,Partiliste,Centrum-Demokraterne,D,1
Morsøkredsen,2. Flade,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,2. Flade,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,2. Flade,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,2. Flade,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,2. Flade,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,2. Flade,Partiliste,Socialistisk Folkeparti,F,10
Morsøkredsen,2. Flade,Poul N. Sørensen,Socialistisk Folkeparti,F,1
Morsøkredsen,2. Flade,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,2. Flade,Steen Gade,Socialistisk Folkeparti,F,8
Morsøkredsen,2. Flade,Sidsel Homann,Socialistisk Folkeparti,F,1
Morsøkredsen,2. Flade,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Morsøkredsen,2. Flade,Partiliste,Kristendemokraterne,K,4
Morsøkredsen,2. Flade,Jack Sandbæk,Kristendemokraterne,K,0
Morsøkredsen,2. Flade,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Morsøkredsen,2. Flade,Filip Hove Kristensen,Kristendemokraterne,K,0
Morsøkredsen,2. Flade,Preben Skoven,Kristendemokraterne,K,0
Morsøkredsen,2. Flade,Anette Uggerhøj,Kristendemokraterne,K,0
Morsøkredsen,2. Flade,Partiliste,Minoritetspartiet,M,1
Morsøkredsen,2. Flade,Birgit Skovmand,Minoritetspartiet,M,1
Morsøkredsen,2. Flade,Partiliste,Dansk Folkeparti,O,54
Morsøkredsen,2. Flade,Erik Bech Hansen,Dansk Folkeparti,O,14
Morsøkredsen,2. Flade,Christian Baadsgaard,Dansk Folkeparti,O,1
Morsøkredsen,2. Flade,Jesper Langballe,Dansk Folkeparti,O,7
Morsøkredsen,2. Flade,Inge W. Nielsen,Dansk Folkeparti,O,2
Morsøkredsen,2. Flade,Ib Poulsen,Dansk Folkeparti,O,2
Morsøkredsen,2. Flade,Partiliste,"Venstre, Danmarks Liberale Parti",V,48
Morsøkredsen,2. Flade,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,106
Morsøkredsen,2. Flade,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,2
Morsøkredsen,2. Flade,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,4
Morsøkredsen,2. Flade,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Morsøkredsen,2. Flade,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,6
Morsøkredsen,2. Flade,Partiliste,Enhedslisten - De Rød-Grønne,Ø,8
Morsøkredsen,2. Flade,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Morsøkredsen,2. Flade,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Morsøkredsen,2. Flade,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,2. Flade,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,2. Flade,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,3. Bjergby,Partiliste,Socialdemokratiet,A,20
Morsøkredsen,3. Bjergby,Kjeld Bak,Socialdemokratiet,A,2
Morsøkredsen,3. Bjergby,Ole Vagn Christensen,Socialdemokratiet,A,21
Morsøkredsen,3. Bjergby,Pernille Blach Hansen,Socialdemokratiet,A,12
Morsøkredsen,3. Bjergby,Jens Chr. Lund,Socialdemokratiet,A,2
Morsøkredsen,3. Bjergby,Anny Mortensen,Socialdemokratiet,A,0
Morsøkredsen,3. Bjergby,Partiliste,Det Radikale Venstre,B,13
Morsøkredsen,3. Bjergby,Bo Fink,Det Radikale Venstre,B,10
Morsøkredsen,3. Bjergby,Ole Andersen,Det Radikale Venstre,B,2
Morsøkredsen,3. Bjergby,Poul Erik Christensen,Det Radikale Venstre,B,3
Morsøkredsen,3. Bjergby,Svend Thue Damgaard,Det Radikale Venstre,B,0
Morsøkredsen,3. Bjergby,Erika Lorentsen,Det Radikale Venstre,B,0
Morsøkredsen,3. Bjergby,Partiliste,Det Konservative Folkeparti,C,14
Morsøkredsen,3. Bjergby,Erik Borregaard,Det Konservative Folkeparti,C,1
Morsøkredsen,3. Bjergby,Methe Dybdahl,Det Konservative Folkeparti,C,0
Morsøkredsen,3. Bjergby,Bent Lorentzen,Det Konservative Folkeparti,C,0
Morsøkredsen,3. Bjergby,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Morsøkredsen,3. Bjergby,Else Theill Sørensen,Det Konservative Folkeparti,C,0
Morsøkredsen,3. Bjergby,Partiliste,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,3. Bjergby,Partiliste,Socialistisk Folkeparti,F,10
Morsøkredsen,3. Bjergby,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Morsøkredsen,3. Bjergby,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,3. Bjergby,Steen Gade,Socialistisk Folkeparti,F,4
Morsøkredsen,3. Bjergby,Sidsel Homann,Socialistisk Folkeparti,F,1
Morsøkredsen,3. Bjergby,Nikolaj Tuxen,Socialistisk Folkeparti,F,1
Morsøkredsen,3. Bjergby,Partiliste,Kristendemokraterne,K,6
Morsøkredsen,3. Bjergby,Jack Sandbæk,Kristendemokraterne,K,2
Morsøkredsen,3. Bjergby,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Morsøkredsen,3. Bjergby,Filip Hove Kristensen,Kristendemokraterne,K,0
Morsøkredsen,3. Bjergby,Preben Skoven,Kristendemokraterne,K,0
Morsøkredsen,3. Bjergby,Anette Uggerhøj,Kristendemokraterne,K,0
Morsøkredsen,3. Bjergby,Partiliste,Minoritetspartiet,M,0
Morsøkredsen,3. Bjergby,Birgit Skovmand,Minoritetspartiet,M,0
Morsøkredsen,3. Bjergby,Partiliste,Dansk Folkeparti,O,28
Morsøkredsen,3. Bjergby,Erik Bech Hansen,Dansk Folkeparti,O,3
Morsøkredsen,3. Bjergby,Christian Baadsgaard,Dansk Folkeparti,O,2
Morsøkredsen,3. Bjergby,Jesper Langballe,Dansk Folkeparti,O,2
Morsøkredsen,3. Bjergby,Inge W. Nielsen,Dansk Folkeparti,O,0
Morsøkredsen,3. Bjergby,Ib Poulsen,Dansk Folkeparti,O,0
Morsøkredsen,3. Bjergby,Partiliste,"Venstre, Danmarks Liberale Parti",V,26
Morsøkredsen,3. Bjergby,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,89
Morsøkredsen,3. Bjergby,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Morsøkredsen,3. Bjergby,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,4
Morsøkredsen,3. Bjergby,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,2
Morsøkredsen,3. Bjergby,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,0
Morsøkredsen,3. Bjergby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Morsøkredsen,3. Bjergby,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,2
Morsøkredsen,3. Bjergby,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,3. Bjergby,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,3. Bjergby,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,3. Bjergby,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,4. Sundby,Partiliste,Socialdemokratiet,A,37
Morsøkredsen,4. Sundby,Kjeld Bak,Socialdemokratiet,A,1
Morsøkredsen,4. Sundby,Ole Vagn Christensen,Socialdemokratiet,A,63
Morsøkredsen,4. Sundby,Pernille Blach Hansen,Socialdemokratiet,A,24
Morsøkredsen,4. Sundby,Jens Chr. Lund,Socialdemokratiet,A,8
Morsøkredsen,4. Sundby,Anny Mortensen,Socialdemokratiet,A,0
Morsøkredsen,4. Sundby,Partiliste,Det Radikale Venstre,B,8
Morsøkredsen,4. Sundby,Bo Fink,Det Radikale Venstre,B,13
Morsøkredsen,4. Sundby,Ole Andersen,Det Radikale Venstre,B,2
Morsøkredsen,4. Sundby,Poul Erik Christensen,Det Radikale Venstre,B,0
Morsøkredsen,4. Sundby,Svend Thue Damgaard,Det Radikale Venstre,B,0
Morsøkredsen,4. Sundby,Erika Lorentsen,Det Radikale Venstre,B,0
Morsøkredsen,4. Sundby,Partiliste,Det Konservative Folkeparti,C,11
Morsøkredsen,4. Sundby,Erik Borregaard,Det Konservative Folkeparti,C,1
Morsøkredsen,4. Sundby,Methe Dybdahl,Det Konservative Folkeparti,C,1
Morsøkredsen,4. Sundby,Bent Lorentzen,Det Konservative Folkeparti,C,0
Morsøkredsen,4. Sundby,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Morsøkredsen,4. Sundby,Else Theill Sørensen,Det Konservative Folkeparti,C,7
Morsøkredsen,4. Sundby,Partiliste,Centrum-Demokraterne,D,3
Morsøkredsen,4. Sundby,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,4. Sundby,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,4. Sundby,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,4. Sundby,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,4. Sundby,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,4. Sundby,Partiliste,Socialistisk Folkeparti,F,10
Morsøkredsen,4. Sundby,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Morsøkredsen,4. Sundby,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,4. Sundby,Steen Gade,Socialistisk Folkeparti,F,8
Morsøkredsen,4. Sundby,Sidsel Homann,Socialistisk Folkeparti,F,1
Morsøkredsen,4. Sundby,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Morsøkredsen,4. Sundby,Partiliste,Kristendemokraterne,K,2
Morsøkredsen,4. Sundby,Jack Sandbæk,Kristendemokraterne,K,0
Morsøkredsen,4. Sundby,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Morsøkredsen,4. Sundby,Filip Hove Kristensen,Kristendemokraterne,K,0
Morsøkredsen,4. Sundby,Preben Skoven,Kristendemokraterne,K,0
Morsøkredsen,4. Sundby,Anette Uggerhøj,Kristendemokraterne,K,0
Morsøkredsen,4. Sundby,Partiliste,Minoritetspartiet,M,0
Morsøkredsen,4. Sundby,Birgit Skovmand,Minoritetspartiet,M,0
Morsøkredsen,4. Sundby,Partiliste,Dansk Folkeparti,O,37
Morsøkredsen,4. Sundby,Erik Bech Hansen,Dansk Folkeparti,O,10
Morsøkredsen,4. Sundby,Christian Baadsgaard,Dansk Folkeparti,O,1
Morsøkredsen,4. Sundby,Jesper Langballe,Dansk Folkeparti,O,4
Morsøkredsen,4. Sundby,Inge W. Nielsen,Dansk Folkeparti,O,4
Morsøkredsen,4. Sundby,Ib Poulsen,Dansk Folkeparti,O,3
Morsøkredsen,4. Sundby,Partiliste,"Venstre, Danmarks Liberale Parti",V,44
Morsøkredsen,4. Sundby,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,88
Morsøkredsen,4. Sundby,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,0
Morsøkredsen,4. Sundby,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,6
Morsøkredsen,4. Sundby,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,0
Morsøkredsen,4. Sundby,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,11
Morsøkredsen,4. Sundby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Morsøkredsen,4. Sundby,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,4. Sundby,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Morsøkredsen,4. Sundby,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,4. Sundby,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,4. Sundby,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,5. Solbjerg,Partiliste,Socialdemokratiet,A,22
Morsøkredsen,5. Solbjerg,Kjeld Bak,Socialdemokratiet,A,4
Morsøkredsen,5. Solbjerg,Ole Vagn Christensen,Socialdemokratiet,A,20
Morsøkredsen,5. Solbjerg,Pernille Blach Hansen,Socialdemokratiet,A,21
Morsøkredsen,5. Solbjerg,Jens Chr. Lund,Socialdemokratiet,A,6
Morsøkredsen,5. Solbjerg,Anny Mortensen,Socialdemokratiet,A,0
Morsøkredsen,5. Solbjerg,Partiliste,Det Radikale Venstre,B,6
Morsøkredsen,5. Solbjerg,Bo Fink,Det Radikale Venstre,B,3
Morsøkredsen,5. Solbjerg,Ole Andersen,Det Radikale Venstre,B,0
Morsøkredsen,5. Solbjerg,Poul Erik Christensen,Det Radikale Venstre,B,2
Morsøkredsen,5. Solbjerg,Svend Thue Damgaard,Det Radikale Venstre,B,0
Morsøkredsen,5. Solbjerg,Erika Lorentsen,Det Radikale Venstre,B,1
Morsøkredsen,5. Solbjerg,Partiliste,Det Konservative Folkeparti,C,13
Morsøkredsen,5. Solbjerg,Erik Borregaard,Det Konservative Folkeparti,C,1
Morsøkredsen,5. Solbjerg,Methe Dybdahl,Det Konservative Folkeparti,C,1
Morsøkredsen,5. Solbjerg,Bent Lorentzen,Det Konservative Folkeparti,C,0
Morsøkredsen,5. Solbjerg,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Morsøkredsen,5. Solbjerg,Else Theill Sørensen,Det Konservative Folkeparti,C,7
Morsøkredsen,5. Solbjerg,Partiliste,Centrum-Demokraterne,D,3
Morsøkredsen,5. Solbjerg,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,5. Solbjerg,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,5. Solbjerg,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,5. Solbjerg,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,5. Solbjerg,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,5. Solbjerg,Partiliste,Socialistisk Folkeparti,F,11
Morsøkredsen,5. Solbjerg,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Morsøkredsen,5. Solbjerg,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,5. Solbjerg,Steen Gade,Socialistisk Folkeparti,F,3
Morsøkredsen,5. Solbjerg,Sidsel Homann,Socialistisk Folkeparti,F,2
Morsøkredsen,5. Solbjerg,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Morsøkredsen,5. Solbjerg,Partiliste,Kristendemokraterne,K,2
Morsøkredsen,5. Solbjerg,Jack Sandbæk,Kristendemokraterne,K,2
Morsøkredsen,5. Solbjerg,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Morsøkredsen,5. Solbjerg,Filip Hove Kristensen,Kristendemokraterne,K,0
Morsøkredsen,5. Solbjerg,Preben Skoven,Kristendemokraterne,K,0
Morsøkredsen,5. Solbjerg,Anette Uggerhøj,Kristendemokraterne,K,0
Morsøkredsen,5. Solbjerg,Partiliste,Minoritetspartiet,M,0
Morsøkredsen,5. Solbjerg,Birgit Skovmand,Minoritetspartiet,M,0
Morsøkredsen,5. Solbjerg,Partiliste,Dansk Folkeparti,O,29
Morsøkredsen,5. Solbjerg,Erik Bech Hansen,Dansk Folkeparti,O,3
Morsøkredsen,5. Solbjerg,Christian Baadsgaard,Dansk Folkeparti,O,0
Morsøkredsen,5. Solbjerg,Jesper Langballe,Dansk Folkeparti,O,8
Morsøkredsen,5. Solbjerg,Inge W. Nielsen,Dansk Folkeparti,O,2
Morsøkredsen,5. Solbjerg,Ib Poulsen,Dansk Folkeparti,O,2
Morsøkredsen,5. Solbjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,35
Morsøkredsen,5. Solbjerg,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,86
Morsøkredsen,5. Solbjerg,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,0
Morsøkredsen,5. Solbjerg,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,7
Morsøkredsen,5. Solbjerg,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Morsøkredsen,5. Solbjerg,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Morsøkredsen,5. Solbjerg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Morsøkredsen,5. Solbjerg,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,5. Solbjerg,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,5. Solbjerg,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,5. Solbjerg,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,5. Solbjerg,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Morsøkredsen,6. Thorup,Partiliste,Socialdemokratiet,A,15
Morsøkredsen,6. Thorup,Kjeld Bak,Socialdemokratiet,A,0
Morsøkredsen,6. Thorup,Ole Vagn Christensen,Socialdemokratiet,A,15
Morsøkredsen,6. Thorup,Pernille Blach Hansen,Socialdemokratiet,A,15
Morsøkredsen,6. Thorup,Jens Chr. Lund,Socialdemokratiet,A,4
Morsøkredsen,6. Thorup,Anny Mortensen,Socialdemokratiet,A,0
Morsøkredsen,6. Thorup,Partiliste,Det Radikale Venstre,B,22
Morsøkredsen,6. Thorup,Bo Fink,Det Radikale Venstre,B,9
Morsøkredsen,6. Thorup,Ole Andersen,Det Radikale Venstre,B,0
Morsøkredsen,6. Thorup,Poul Erik Christensen,Det Radikale Venstre,B,0
Morsøkredsen,6. Thorup,Svend Thue Damgaard,Det Radikale Venstre,B,1
Morsøkredsen,6. Thorup,Erika Lorentsen,Det Radikale Venstre,B,1
Morsøkredsen,6. Thorup,Partiliste,Det Konservative Folkeparti,C,10
Morsøkredsen,6. Thorup,Erik Borregaard,Det Konservative Folkeparti,C,4
Morsøkredsen,6. Thorup,Methe Dybdahl,Det Konservative Folkeparti,C,0
Morsøkredsen,6. Thorup,Bent Lorentzen,Det Konservative Folkeparti,C,0
Morsøkredsen,6. Thorup,Steen A. Stephansen,Det Konservative Folkeparti,C,1
Morsøkredsen,6. Thorup,Else Theill Sørensen,Det Konservative Folkeparti,C,4
Morsøkredsen,6. Thorup,Partiliste,Centrum-Demokraterne,D,4
Morsøkredsen,6. Thorup,Kim Odgaard,Centrum-Demokraterne,D,0
Morsøkredsen,6. Thorup,Erik Amdi,Centrum-Demokraterne,D,0
Morsøkredsen,6. Thorup,Søren Bastholm,Centrum-Demokraterne,D,0
Morsøkredsen,6. Thorup,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Morsøkredsen,6. Thorup,Kurt Westermann,Centrum-Demokraterne,D,0
Morsøkredsen,6. Thorup,Partiliste,Socialistisk Folkeparti,F,9
Morsøkredsen,6. Thorup,Poul N. Sørensen,Socialistisk Folkeparti,F,1
Morsøkredsen,6. Thorup,Anders Bøge,Socialistisk Folkeparti,F,0
Morsøkredsen,6. Thorup,Steen Gade,Socialistisk Folkeparti,F,6
Morsøkredsen,6. Thorup,Sidsel Homann,Socialistisk Folkeparti,F,2
Morsøkredsen,6. Thorup,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
