kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Aalborg Østkredsen,34. Gug Skole,Morten Marinus Jørgensen,Dansk Folkeparti,O,2
Aalborg Østkredsen,34. Gug Skole,Steen Jørgensen,Dansk Folkeparti,O,0
Aalborg Østkredsen,34. Gug Skole,Rikke Karlsson,Dansk Folkeparti,O,55
Aalborg Østkredsen,34. Gug Skole,Anita Knakkergaard,Dansk Folkeparti,O,49
Aalborg Østkredsen,34. Gug Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,751
Aalborg Østkredsen,34. Gug Skole,Helge Sander,"Venstre, Danmarks Liberale Parti",V,205
Aalborg Østkredsen,34. Gug Skole,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,193
Aalborg Østkredsen,34. Gug Skole,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,22
Aalborg Østkredsen,34. Gug Skole,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,3
Aalborg Østkredsen,34. Gug Skole,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,21
Aalborg Østkredsen,34. Gug Skole,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,178
Aalborg Østkredsen,34. Gug Skole,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,35
Aalborg Østkredsen,34. Gug Skole,Bent Walther,"Venstre, Danmarks Liberale Parti",V,11
Aalborg Østkredsen,34. Gug Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,76
Aalborg Østkredsen,34. Gug Skole,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,20
Aalborg Østkredsen,34. Gug Skole,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,12
Aalborg Østkredsen,34. Gug Skole,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,2
Aalborg Østkredsen,34. Gug Skole,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,34. Gug Skole,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,34. Gug Skole,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,34. Gug Skole,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,2
Aalborg Østkredsen,34. Gug Skole,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,34. Gug Skole,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,34. Gug Skole,Aase Heskjær,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,34. Gug Skole,Christian Jensen,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,34. Gug Skole,Ivan Johansen,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Socialdemokratiet,A,484
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Helle Christensen,Socialdemokratiet,A,121
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Vagn Flink,Socialdemokratiet,A,3
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lene Hansen,Socialdemokratiet,A,15
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Frank Jensen,Socialdemokratiet,A,295
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Brian Kjær,Socialdemokratiet,A,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bjarne Laustsen,Socialdemokratiet,A,65
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Rasmus Prehn,Socialdemokratiet,A,101
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Ole Stavad,Socialdemokratiet,A,29
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Arne Toft,Socialdemokratiet,A,71
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Det Radikale Venstre,B,187
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Daniel Nyboe Andersen,Det Radikale Venstre,B,33
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jakob Erle,Det Radikale Venstre,B,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Nicolaj Holm,Det Radikale Venstre,B,3
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Torsten B. Jakobsen,Det Radikale Venstre,B,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Marianne Jelved,Det Radikale Venstre,B,258
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Keld Kollerup Kvist,Det Radikale Venstre,B,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Vagn Kvist,Det Radikale Venstre,B,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Erling Ramme Nielsen,Det Radikale Venstre,B,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Gunhild Bach Nielsen,Det Radikale Venstre,B,13
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Det Konservative Folkeparti,C,128
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Dan Kristensen,Det Konservative Folkeparti,C,9
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lene Espersen,Det Konservative Folkeparti,C,367
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Martin Kaasgaard,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Per Larsen,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jakob Axel Nielsen,Det Konservative Folkeparti,C,16
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Line Randa,Det Konservative Folkeparti,C,7
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Anders Stenild,Det Konservative Folkeparti,C,11
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Centrum-Demokraterne,D,22
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Peter Duetoft,Centrum-Demokraterne,D,9
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Elert Sindalsen,Centrum-Demokraterne,D,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Karen Bodil Pii Svane,Centrum-Demokraterne,D,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Helen Tøttrup,Centrum-Demokraterne,D,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Socialistisk Folkeparti,F,208
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Villy Dyhr,Socialistisk Folkeparti,F,25
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,25
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Søren F. Frandsen,Socialistisk Folkeparti,F,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lene Garsdal,Socialistisk Folkeparti,F,13
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bent H. Jørgensen,Socialistisk Folkeparti,F,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Thomas Krog,Socialistisk Folkeparti,F,27
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Brian Lykke,Socialistisk Folkeparti,F,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Mogens Ove Madsen,Socialistisk Folkeparti,F,5
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Karen Touborg,Socialistisk Folkeparti,F,13
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Kristendemokraterne,K,37
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jesper Lindgren Hejlesen,Kristendemokraterne,K,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Knud Erik Bæk,Kristendemokraterne,K,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Finn Mejlvang Christensen,Kristendemokraterne,K,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Inge Ibsen Fomcenco,Kristendemokraterne,K,6
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Søren Grøn,Kristendemokraterne,K,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Niels Helver,Kristendemokraterne,K,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jakob Norgaard Mortensen,Kristendemokraterne,K,6
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Mogens Nørgård Pedersen,Kristendemokraterne,K,11
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Anne Margrethe Roesen,Kristendemokraterne,K,5
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Peter Øhrstrøm,Kristendemokraterne,K,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Minoritetspartiet,M,5
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lars Bækgaard,Minoritetspartiet,M,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Ahmed F. Dualeh,Minoritetspartiet,M,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jan Larsen,Minoritetspartiet,M,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Dansk Folkeparti,O,281
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bent Bøgsted,Dansk Folkeparti,O,41
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lars Bjørck,Dansk Folkeparti,O,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Tommy Eggers,Dansk Folkeparti,O,5
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bjarke Jensen,Dansk Folkeparti,O,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Morten Marinus Jørgensen,Dansk Folkeparti,O,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Steen Jørgensen,Dansk Folkeparti,O,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Rikke Karlsson,Dansk Folkeparti,O,25
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Anita Knakkergaard,Dansk Folkeparti,O,36
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,"Venstre, Danmarks Liberale Parti",V,510
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Helge Sander,"Venstre, Danmarks Liberale Parti",V,220
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,139
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,16
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,13
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,111
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,30
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Bent Walther,"Venstre, Danmarks Liberale Parti",V,8
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Partiliste,Enhedslisten - De Rød-Grønne,Ø,88
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,16
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,9
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,7
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,2
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Aase Heskjær,(Uden for parti),(Uden for parti),1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Christian Jensen,(Uden for parti),(Uden for parti),1
Aalborg Østkredsen,35. Gistrup Skoles Idrætshal,Ivan Johansen,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Socialdemokratiet,A,131
Aalborg Østkredsen,36. Fjellerad Skole,Helle Christensen,Socialdemokratiet,A,25
Aalborg Østkredsen,36. Fjellerad Skole,Vagn Flink,Socialdemokratiet,A,1
Aalborg Østkredsen,36. Fjellerad Skole,Lene Hansen,Socialdemokratiet,A,2
Aalborg Østkredsen,36. Fjellerad Skole,Frank Jensen,Socialdemokratiet,A,78
Aalborg Østkredsen,36. Fjellerad Skole,Brian Kjær,Socialdemokratiet,A,1
Aalborg Østkredsen,36. Fjellerad Skole,Bjarne Laustsen,Socialdemokratiet,A,14
Aalborg Østkredsen,36. Fjellerad Skole,Rasmus Prehn,Socialdemokratiet,A,12
Aalborg Østkredsen,36. Fjellerad Skole,Ole Stavad,Socialdemokratiet,A,7
Aalborg Østkredsen,36. Fjellerad Skole,Arne Toft,Socialdemokratiet,A,28
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Det Radikale Venstre,B,34
Aalborg Østkredsen,36. Fjellerad Skole,Daniel Nyboe Andersen,Det Radikale Venstre,B,6
Aalborg Østkredsen,36. Fjellerad Skole,Jakob Erle,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Nicolaj Holm,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Marianne Jelved,Det Radikale Venstre,B,40
Aalborg Østkredsen,36. Fjellerad Skole,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Vagn Kvist,Det Radikale Venstre,B,2
Aalborg Østkredsen,36. Fjellerad Skole,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Det Konservative Folkeparti,C,11
Aalborg Østkredsen,36. Fjellerad Skole,Dan Kristensen,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,36. Fjellerad Skole,Lene Espersen,Det Konservative Folkeparti,C,65
Aalborg Østkredsen,36. Fjellerad Skole,Karsten Frederiksen,Det Konservative Folkeparti,C,1
Aalborg Østkredsen,36. Fjellerad Skole,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,36. Fjellerad Skole,Per Larsen,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,36. Fjellerad Skole,Jakob Axel Nielsen,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,36. Fjellerad Skole,Line Randa,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,36. Fjellerad Skole,Anders Stenild,Det Konservative Folkeparti,C,1
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Centrum-Demokraterne,D,7
Aalborg Østkredsen,36. Fjellerad Skole,Peter Duetoft,Centrum-Demokraterne,D,2
Aalborg Østkredsen,36. Fjellerad Skole,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Aalborg Østkredsen,36. Fjellerad Skole,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Aalborg Østkredsen,36. Fjellerad Skole,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Aalborg Østkredsen,36. Fjellerad Skole,Elert Sindalsen,Centrum-Demokraterne,D,0
Aalborg Østkredsen,36. Fjellerad Skole,Karen Bodil Pii Svane,Centrum-Demokraterne,D,1
Aalborg Østkredsen,36. Fjellerad Skole,Helen Tøttrup,Centrum-Demokraterne,D,1
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Socialistisk Folkeparti,F,45
Aalborg Østkredsen,36. Fjellerad Skole,Villy Dyhr,Socialistisk Folkeparti,F,8
Aalborg Østkredsen,36. Fjellerad Skole,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,8
Aalborg Østkredsen,36. Fjellerad Skole,Søren F. Frandsen,Socialistisk Folkeparti,F,2
Aalborg Østkredsen,36. Fjellerad Skole,Lene Garsdal,Socialistisk Folkeparti,F,10
Aalborg Østkredsen,36. Fjellerad Skole,Bent H. Jørgensen,Socialistisk Folkeparti,F,1
Aalborg Østkredsen,36. Fjellerad Skole,Thomas Krog,Socialistisk Folkeparti,F,8
Aalborg Østkredsen,36. Fjellerad Skole,Brian Lykke,Socialistisk Folkeparti,F,0
Aalborg Østkredsen,36. Fjellerad Skole,Mogens Ove Madsen,Socialistisk Folkeparti,F,1
Aalborg Østkredsen,36. Fjellerad Skole,Karen Touborg,Socialistisk Folkeparti,F,2
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Kristendemokraterne,K,10
Aalborg Østkredsen,36. Fjellerad Skole,Jesper Lindgren Hejlesen,Kristendemokraterne,K,1
Aalborg Østkredsen,36. Fjellerad Skole,Knud Erik Bæk,Kristendemokraterne,K,2
Aalborg Østkredsen,36. Fjellerad Skole,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Aalborg Østkredsen,36. Fjellerad Skole,Inge Ibsen Fomcenco,Kristendemokraterne,K,6
Aalborg Østkredsen,36. Fjellerad Skole,Søren Grøn,Kristendemokraterne,K,0
Aalborg Østkredsen,36. Fjellerad Skole,Niels Helver,Kristendemokraterne,K,0
Aalborg Østkredsen,36. Fjellerad Skole,Jakob Norgaard Mortensen,Kristendemokraterne,K,1
Aalborg Østkredsen,36. Fjellerad Skole,Mogens Nørgård Pedersen,Kristendemokraterne,K,0
Aalborg Østkredsen,36. Fjellerad Skole,Anne Margrethe Roesen,Kristendemokraterne,K,0
Aalborg Østkredsen,36. Fjellerad Skole,Peter Øhrstrøm,Kristendemokraterne,K,1
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Minoritetspartiet,M,7
Aalborg Østkredsen,36. Fjellerad Skole,Lars Bækgaard,Minoritetspartiet,M,2
Aalborg Østkredsen,36. Fjellerad Skole,Ahmed F. Dualeh,Minoritetspartiet,M,1
Aalborg Østkredsen,36. Fjellerad Skole,Jan Larsen,Minoritetspartiet,M,0
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Dansk Folkeparti,O,65
Aalborg Østkredsen,36. Fjellerad Skole,Bent Bøgsted,Dansk Folkeparti,O,20
Aalborg Østkredsen,36. Fjellerad Skole,Lars Bjørck,Dansk Folkeparti,O,3
Aalborg Østkredsen,36. Fjellerad Skole,Tommy Eggers,Dansk Folkeparti,O,0
Aalborg Østkredsen,36. Fjellerad Skole,Bjarke Jensen,Dansk Folkeparti,O,0
Aalborg Østkredsen,36. Fjellerad Skole,Morten Marinus Jørgensen,Dansk Folkeparti,O,1
Aalborg Østkredsen,36. Fjellerad Skole,Steen Jørgensen,Dansk Folkeparti,O,0
Aalborg Østkredsen,36. Fjellerad Skole,Rikke Karlsson,Dansk Folkeparti,O,9
Aalborg Østkredsen,36. Fjellerad Skole,Anita Knakkergaard,Dansk Folkeparti,O,11
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,88
Aalborg Østkredsen,36. Fjellerad Skole,Helge Sander,"Venstre, Danmarks Liberale Parti",V,43
Aalborg Østkredsen,36. Fjellerad Skole,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,46
Aalborg Østkredsen,36. Fjellerad Skole,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,5
Aalborg Østkredsen,36. Fjellerad Skole,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,0
Aalborg Østkredsen,36. Fjellerad Skole,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,5
Aalborg Østkredsen,36. Fjellerad Skole,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,46
Aalborg Østkredsen,36. Fjellerad Skole,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,8
Aalborg Østkredsen,36. Fjellerad Skole,Bent Walther,"Venstre, Danmarks Liberale Parti",V,1
Aalborg Østkredsen,36. Fjellerad Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,22
Aalborg Østkredsen,36. Fjellerad Skole,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,36. Fjellerad Skole,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,6
Aalborg Østkredsen,36. Fjellerad Skole,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,2
Aalborg Østkredsen,36. Fjellerad Skole,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,36. Fjellerad Skole,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,36. Fjellerad Skole,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,1
Aalborg Østkredsen,36. Fjellerad Skole,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,2
Aalborg Østkredsen,36. Fjellerad Skole,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,36. Fjellerad Skole,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Aalborg Østkredsen,36. Fjellerad Skole,Aase Heskjær,(Uden for parti),(Uden for parti),1
Aalborg Østkredsen,36. Fjellerad Skole,Christian Jensen,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,36. Fjellerad Skole,Ivan Johansen,(Uden for parti),(Uden for parti),0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Partiliste,Socialdemokratiet,A,119
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Helle Christensen,Socialdemokratiet,A,20
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Vagn Flink,Socialdemokratiet,A,3
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Lene Hansen,Socialdemokratiet,A,1
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Frank Jensen,Socialdemokratiet,A,81
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Brian Kjær,Socialdemokratiet,A,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Bjarne Laustsen,Socialdemokratiet,A,43
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Rasmus Prehn,Socialdemokratiet,A,33
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Ole Stavad,Socialdemokratiet,A,2
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Arne Toft,Socialdemokratiet,A,18
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Partiliste,Det Radikale Venstre,B,16
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Daniel Nyboe Andersen,Det Radikale Venstre,B,3
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Jakob Erle,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Nicolaj Holm,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Marianne Jelved,Det Radikale Venstre,B,21
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Vagn Kvist,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Erling Ramme Nielsen,Det Radikale Venstre,B,1
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Partiliste,Det Konservative Folkeparti,C,24
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Dan Kristensen,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Lene Espersen,Det Konservative Folkeparti,C,56
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Martin Kaasgaard,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Per Larsen,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Line Randa,Det Konservative Folkeparti,C,0
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Anders Stenild,Det Konservative Folkeparti,C,2
Aalborg Østkredsen,37. Fritidshuset I Dall Villaby,Partiliste,Centrum-Demokraterne,D,1
