Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Ballerupkredsen;3. Skovvejens Skole - Vest;(Uden for parti);(Uden for parti);Mads Palsvig;8
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Partiliste;561
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Kasper Sand Kjær;78
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Jeppe Bruus;21
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Morten Bødskov;60
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Maria Durhuus;16
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Malthe Johan Poulsen;13
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Anne Sina;12
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Simon Pihl Sørensen;4
Ballerupkredsen;3. Søndervangskolen;A;Socialdemokratiet;Mattias Tesfaye;173
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Partiliste;129
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Abbas Razvi;18
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Sofie Carsten Nielsen;46
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Stinus Lindgreen;5
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Mads Høj Jørgensen;2
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Susanne Wad Leth;0
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Dennis Schmock;0
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Petar Socevic;5
Ballerupkredsen;3. Søndervangskolen;B;Radikale Venstre;Jeanné Vetling;2
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Partiliste;97
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Steffen Mølgaard;6
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Hanne Bjørn-Klausen;5
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Rasmus Jarlov;51
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Merete Scheelsbeck;10
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Lisa Skov;1
Ballerupkredsen;3. Søndervangskolen;C;Det Konservative Folkeparti;Henrik Sørensen;1
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Partiliste;69
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Jeppe Juhl;8
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Lone Madsen;1
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Hans Blaaberg;6
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Renee Funder;1
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Anahita Malakians;7
Ballerupkredsen;3. Søndervangskolen;D;Nye Borgerlige;Claus Bøgh Svenningsen;0
Ballerupkredsen;3. Søndervangskolen;E;Klaus Riskær Pedersen;Partiliste;24
Ballerupkredsen;3. Søndervangskolen;E;Klaus Riskær Pedersen;Anette Prang;2
Ballerupkredsen;3. Søndervangskolen;E;Klaus Riskær Pedersen;Peter Hjorth;3
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Partiliste;183
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Serdal Benli;21
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Vivi Nør Jacobsen;10
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Marianne Bigum;11
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Ina Strøjer-Schmidt;55
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Niels Christian Barkholt;6
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Betina Skovby;1
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Joachim Schiødt;1
Ballerupkredsen;3. Søndervangskolen;F;SF - Socialistisk Folkeparti;Henrik Lund;13
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Partiliste;67
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Joachim B. Olsen;21
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Steffen Larsen;1
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Morten Kristoffer Hansen;1
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Michael Melchert;1
Ballerupkredsen;3. Søndervangskolen;I;Liberal Alliance;Nikolaj Vester;0
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Partiliste;25
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Jacob Rabjerg;2
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Johnnie Gregersen;0
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Lars Sejergaard;1
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Sara Sejergaard;2
Ballerupkredsen;3. Søndervangskolen;K;Kristendemokraterne;Kim Grenov;1
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Partiliste;186
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Pia Kjærsgaard;196
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Kenneth Kristensen Berth;8
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Mette Qwinten;10
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Mikkel Dencker;2
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Kim Hammer;3
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Asbjørn Gerting Olsson;0
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Anette Skafte;7
Ballerupkredsen;3. Søndervangskolen;O;Dansk Folkeparti;Danni Olsen;1
Ballerupkredsen;3. Søndervangskolen;P;Stram Kurs;Partiliste;95
Ballerupkredsen;3. Søndervangskolen;P;Stram Kurs;Henrik Westermann Søndergård;5
Ballerupkredsen;3. Søndervangskolen;P;Stram Kurs;Kim Jessen;1
Ballerupkredsen;3. Søndervangskolen;P;Stram Kurs;Bjarke Rosenkilde;0
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Partiliste;404
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Kim Valentin;54
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Flemming Andersen;3
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Colette Brix;0
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Christine Dal;12
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Karen Ellemann;62
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;20
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;1
Ballerupkredsen;3. Søndervangskolen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;10
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Partiliste;157
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen;17
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Søren Søndergaard;16
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;4
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Anna Berg;4
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Annika Holm Nielsen;5
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Helge Bo Jensen;0
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Jeanne Toxværd;1
Ballerupkredsen;3. Søndervangskolen;Ø;Enhedslisten - De Rød-Grønne;Tobias Clausen;4
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Partiliste;52
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Sikandar Siddique;13
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Marianne Victor Hansen;1
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Ken Patrick Petersson;4
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Sofie Groth;13
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Anders Stjernholm;3
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Kim Christiansen;0
Ballerupkredsen;3. Søndervangskolen;Å;Alternativet;Thomas Anker;0
Ballerupkredsen;3. Søndervangskolen;(Uden for parti);(Uden for parti);Christian B. Olesen;1
Ballerupkredsen;3. Søndervangskolen;(Uden for parti);(Uden for parti);Mads Palsvig;14
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Partiliste;467
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Kasper Sand Kjær;257
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Jeppe Bruus;13
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Morten Bødskov;31
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Maria Durhuus;18
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Malthe Johan Poulsen;5
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Anne Sina;9
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Simon Pihl Sørensen;0
Ballerupkredsen;4. Grantoftehallen;A;Socialdemokratiet;Mattias Tesfaye;65
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Partiliste;99
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Abbas Razvi;12
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Sofie Carsten Nielsen;19
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Stinus Lindgreen;2
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Mads Høj Jørgensen;0
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Susanne Wad Leth;0
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Dennis Schmock;0
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Petar Socevic;7
Ballerupkredsen;4. Grantoftehallen;B;Radikale Venstre;Jeanné Vetling;2
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Partiliste;43
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Steffen Mølgaard;5
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Hanne Bjørn-Klausen;1
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Rasmus Jarlov;22
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Merete Scheelsbeck;2
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Lisa Skov;2
Ballerupkredsen;4. Grantoftehallen;C;Det Konservative Folkeparti;Henrik Sørensen;0
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Partiliste;56
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Jeppe Juhl;2
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Lone Madsen;5
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Hans Blaaberg;0
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Renee Funder;1
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Anahita Malakians;3
Ballerupkredsen;4. Grantoftehallen;D;Nye Borgerlige;Claus Bøgh Svenningsen;0
Ballerupkredsen;4. Grantoftehallen;E;Klaus Riskær Pedersen;Partiliste;15
Ballerupkredsen;4. Grantoftehallen;E;Klaus Riskær Pedersen;Anette Prang;0
Ballerupkredsen;4. Grantoftehallen;E;Klaus Riskær Pedersen;Peter Hjorth;0
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Partiliste;131
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Serdal Benli;23
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Vivi Nør Jacobsen;11
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Marianne Bigum;4
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Ina Strøjer-Schmidt;48
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Niels Christian Barkholt;0
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Betina Skovby;2
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Joachim Schiødt;3
Ballerupkredsen;4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Henrik Lund;0
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Partiliste;26
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Joachim B. Olsen;12
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Steffen Larsen;0
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Morten Kristoffer Hansen;0
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Michael Melchert;2
Ballerupkredsen;4. Grantoftehallen;I;Liberal Alliance;Nikolaj Vester;1
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Partiliste;17
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Jacob Rabjerg;1
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Johnnie Gregersen;0
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Lars Sejergaard;0
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Sara Sejergaard;2
Ballerupkredsen;4. Grantoftehallen;K;Kristendemokraterne;Kim Grenov;0
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Partiliste;148
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Pia Kjærsgaard;144
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Kenneth Kristensen Berth;7
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Mette Qwinten;4
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Mikkel Dencker;1
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Kim Hammer;3
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Asbjørn Gerting Olsson;2
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Anette Skafte;1
Ballerupkredsen;4. Grantoftehallen;O;Dansk Folkeparti;Danni Olsen;0
Ballerupkredsen;4. Grantoftehallen;P;Stram Kurs;Partiliste;75
Ballerupkredsen;4. Grantoftehallen;P;Stram Kurs;Henrik Westermann Søndergård;3
Ballerupkredsen;4. Grantoftehallen;P;Stram Kurs;Kim Jessen;2
Ballerupkredsen;4. Grantoftehallen;P;Stram Kurs;Bjarke Rosenkilde;2
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Partiliste;169
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Kim Valentin;12
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Flemming Andersen;1
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Colette Brix;1
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Christine Dal;4
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Karen Ellemann;32
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;9
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;2
Ballerupkredsen;4. Grantoftehallen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;7
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Partiliste;99
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen;23
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Søren Søndergaard;13
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;19
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Anna Berg;4
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Annika Holm Nielsen;0
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Helge Bo Jensen;1
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Jeanne Toxværd;0
Ballerupkredsen;4. Grantoftehallen;Ø;Enhedslisten - De Rød-Grønne;Tobias Clausen;0
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Partiliste;25
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Sikandar Siddique;9
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Marianne Victor Hansen;3
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Ken Patrick Petersson;2
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Sofie Groth;5
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Anders Stjernholm;1
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Kim Christiansen;0
Ballerupkredsen;4. Grantoftehallen;Å;Alternativet;Thomas Anker;1
Ballerupkredsen;4. Grantoftehallen;(Uden for parti);(Uden for parti);Christian B. Olesen;0
Ballerupkredsen;4. Grantoftehallen;(Uden for parti);(Uden for parti);Mads Palsvig;9
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Partiliste;508
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Kasper Sand Kjær;138
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Jeppe Bruus;6
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Morten Bødskov;61
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Maria Durhuus;12
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Malthe Johan Poulsen;9
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Anne Sina;11
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Simon Pihl Sørensen;1
Ballerupkredsen;4. Vestervangskolen;A;Socialdemokratiet;Mattias Tesfaye;150
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Partiliste;92
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Abbas Razvi;17
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Sofie Carsten Nielsen;22
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Stinus Lindgreen;4
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Mads Høj Jørgensen;1
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Susanne Wad Leth;0
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Dennis Schmock;1
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Petar Socevic;11
Ballerupkredsen;4. Vestervangskolen;B;Radikale Venstre;Jeanné Vetling;0
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Partiliste;31
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Steffen Mølgaard;1
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Hanne Bjørn-Klausen;0
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Rasmus Jarlov;12
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Merete Scheelsbeck;1
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Lisa Skov;0
Ballerupkredsen;4. Vestervangskolen;C;Det Konservative Folkeparti;Henrik Sørensen;1
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Partiliste;45
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Jeppe Juhl;2
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Lone Madsen;7
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Hans Blaaberg;3
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Renee Funder;1
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Anahita Malakians;4
Ballerupkredsen;4. Vestervangskolen;D;Nye Borgerlige;Claus Bøgh Svenningsen;0
Ballerupkredsen;4. Vestervangskolen;E;Klaus Riskær Pedersen;Partiliste;16
Ballerupkredsen;4. Vestervangskolen;E;Klaus Riskær Pedersen;Anette Prang;0
Ballerupkredsen;4. Vestervangskolen;E;Klaus Riskær Pedersen;Peter Hjorth;1
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Partiliste;94
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Serdal Benli;17
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Vivi Nør Jacobsen;6
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Marianne Bigum;2
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Ina Strøjer-Schmidt;32
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Niels Christian Barkholt;3
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Betina Skovby;1
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Joachim Schiødt;1
Ballerupkredsen;4. Vestervangskolen;F;SF - Socialistisk Folkeparti;Henrik Lund;6
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Partiliste;26
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Joachim B. Olsen;6
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Steffen Larsen;1
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Morten Kristoffer Hansen;0
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Michael Melchert;0
Ballerupkredsen;4. Vestervangskolen;I;Liberal Alliance;Nikolaj Vester;1
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Partiliste;10
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Jacob Rabjerg;1
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Johnnie Gregersen;1
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Lars Sejergaard;0
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Sara Sejergaard;3
Ballerupkredsen;4. Vestervangskolen;K;Kristendemokraterne;Kim Grenov;1
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Partiliste;144
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Pia Kjærsgaard;136
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Kenneth Kristensen Berth;6
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Mette Qwinten;9
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Mikkel Dencker;6
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Kim Hammer;1
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Asbjørn Gerting Olsson;1
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Anette Skafte;2
Ballerupkredsen;4. Vestervangskolen;O;Dansk Folkeparti;Danni Olsen;0
Ballerupkredsen;4. Vestervangskolen;P;Stram Kurs;Partiliste;66
Ballerupkredsen;4. Vestervangskolen;P;Stram Kurs;Henrik Westermann Søndergård;5
Ballerupkredsen;4. Vestervangskolen;P;Stram Kurs;Kim Jessen;1
Ballerupkredsen;4. Vestervangskolen;P;Stram Kurs;Bjarke Rosenkilde;0
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Partiliste;150
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Kim Valentin;16
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Flemming Andersen;3
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Colette Brix;1
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Christine Dal;4
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Karen Ellemann;26
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;6
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;2
Ballerupkredsen;4. Vestervangskolen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;2
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Partiliste;109
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen;8
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Søren Søndergaard;19
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;14
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Anna Berg;4
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Annika Holm Nielsen;1
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Helge Bo Jensen;0
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Jeanne Toxværd;0
Ballerupkredsen;4. Vestervangskolen;Ø;Enhedslisten - De Rød-Grønne;Tobias Clausen;1
