Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Slagelsekredsen;8. Vemmelev;C;Det Konservative Folkeparti;Michael Suhr;0
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Partiliste;62
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Peter Seier Christensen;7
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Klaus Juel Hansen;2
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Josh Bjørkman;10
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Henrik Engel Elborough;1
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Bo Erik Hansen;0
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Martin Knudsen;0
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Ulrik Nick Lassen;0
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Bob Richard Nielsen;1
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Tonny Voldby Pedersen;1
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Jørn Rasmussen;0
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Thomas Vesth;7
Slagelsekredsen;8. Vemmelev;D;Nye Borgerlige;Janni Walies;3
Slagelsekredsen;8. Vemmelev;E;Klaus Riskær Pedersen;Partiliste;11
Slagelsekredsen;8. Vemmelev;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;1
Slagelsekredsen;8. Vemmelev;E;Klaus Riskær Pedersen;Birger Niemann;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Partiliste;56
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Jacob Mark;67
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Astrid Carøe;20
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;4
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;1
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Slagelsekredsen;8. Vemmelev;F;SF - Socialistisk Folkeparti;Judith Frederiksen;0
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Partiliste;25
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Laura Lindahl;11
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Emil Blücher;2
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;John Axelsen;2
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Frederik Damgaard;0
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Henrik Boye;1
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Knud Damgaard;0
Slagelsekredsen;8. Vemmelev;I;Liberal Alliance;Jeppe H. Lindberg;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Partiliste;8
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Henning Østergaard-Christensen;3
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Tage Sørensen;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Bruno Skibbild;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Eva Guldfred;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Per Kristensen;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Lisbeth Rask Nielsen;0
Slagelsekredsen;8. Vemmelev;K;Kristendemokraterne;Lasse Rasmussen;0
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Partiliste;204
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Karin Nødgaard;34
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Lars Schmidt;3
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Søren Espersen;23
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Jeppe Jakobsen;1
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Merete Dea Larsen;4
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Brian Mørch;9
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Liselott Blixt;5
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Henrik Brodersen;19
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Thomas Palmskov;1
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Kim Errebo;2
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;René Christensen;7
Slagelsekredsen;8. Vemmelev;O;Dansk Folkeparti;Githa Nelander;1
Slagelsekredsen;8. Vemmelev;P;Stram Kurs;Partiliste;21
Slagelsekredsen;8. Vemmelev;P;Stram Kurs;Rasmus Paludan;50
Slagelsekredsen;8. Vemmelev;P;Stram Kurs;Søren Grinderslev;1
Slagelsekredsen;8. Vemmelev;P;Stram Kurs;Pernille Pedersen;1
Slagelsekredsen;8. Vemmelev;P;Stram Kurs;Chang Claus Lembirk;1
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Partiliste;171
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;107
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;6
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;1
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;18
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;16
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;14
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;16
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Stén Knuth;199
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;1
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;2
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Jacob Panton;6
Slagelsekredsen;8. Vemmelev;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;145
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Partiliste;35
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;7
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;1
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;2
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;0
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;0
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;0
Slagelsekredsen;8. Vemmelev;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Partiliste;23
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Rasmus Nordqvist;2
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Sascha Faxe;3
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Peter Kjær Hansen;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Joan Kragh;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Lars Birger Nielsen;2
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Claus Jansson;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Kristian Gylling;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Kirsten Kock;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Anne Grete Kamilles;1
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Charlotte Birk Bruun;0
Slagelsekredsen;8. Vemmelev;Å;Alternativet;Ulla Munksgaard;0
Slagelsekredsen;8. Vemmelev;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Partiliste;634
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Tom Block;227
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Kaare Dybvad Bek;6
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Brian Bressendorff;0
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Lennart Damsbo-Andersen;3
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Mette Gjerskov;24
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Magnus Heunicke;69
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Astrid Krag;145
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Rasmus Horn Langhoff;28
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Henrik Sass Larsen;22
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Tanja Larsson;5
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Anne Madsen;16
Slagelsekredsen;9. Søndermark;A;Socialdemokratiet;Kasper Roug;4
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Partiliste;131
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Troels Brandt;35
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Zenia Stampe;118
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Kathrine Olldag;3
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Jeppe Trolle;2
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Line Krogh Lay;3
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Vibeke Grønbæk;1
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Jeppe Sørensen;3
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Bo Nygaard Larsen;0
Slagelsekredsen;9. Søndermark;B;Radikale Venstre;Henriette Bødewadt;0
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Partiliste;98
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;36
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Mads Andersen;6
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;9
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Naser Khader;50
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Stine Pilt Olsen;1
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Daniel Blak Pedersen;2
Slagelsekredsen;9. Søndermark;C;Det Konservative Folkeparti;Michael Suhr;3
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Partiliste;88
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Peter Seier Christensen;14
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Klaus Juel Hansen;8
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Josh Bjørkman;11
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Henrik Engel Elborough;1
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Bo Erik Hansen;1
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Martin Knudsen;0
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Ulrik Nick Lassen;0
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Bob Richard Nielsen;1
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Jørn Rasmussen;0
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Thomas Vesth;6
Slagelsekredsen;9. Søndermark;D;Nye Borgerlige;Janni Walies;11
Slagelsekredsen;9. Søndermark;E;Klaus Riskær Pedersen;Partiliste;33
Slagelsekredsen;9. Søndermark;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;1
Slagelsekredsen;9. Søndermark;E;Klaus Riskær Pedersen;Birger Niemann;1
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Partiliste;120
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Jacob Mark;145
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Astrid Carøe;32
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;3
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;1
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;1
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;2
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;2
Slagelsekredsen;9. Søndermark;F;SF - Socialistisk Folkeparti;Judith Frederiksen;2
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Partiliste;49
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Laura Lindahl;12
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Emil Blücher;1
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;John Axelsen;3
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Frederik Damgaard;2
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Henrik Boye;0
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Knud Damgaard;0
Slagelsekredsen;9. Søndermark;I;Liberal Alliance;Jeppe H. Lindberg;0
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Partiliste;37
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Henning Østergaard-Christensen;0
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Tage Sørensen;1
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Bruno Skibbild;0
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Eva Guldfred;1
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Per Kristensen;0
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Lisbeth Rask Nielsen;1
Slagelsekredsen;9. Søndermark;K;Kristendemokraterne;Lasse Rasmussen;0
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Partiliste;211
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Karin Nødgaard;44
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Lars Schmidt;6
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Søren Espersen;46
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Jeppe Jakobsen;6
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Merete Dea Larsen;5
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Brian Mørch;2
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Liselott Blixt;15
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Henrik Brodersen;13
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Thomas Palmskov;0
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Kim Errebo;1
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;René Christensen;5
Slagelsekredsen;9. Søndermark;O;Dansk Folkeparti;Githa Nelander;1
Slagelsekredsen;9. Søndermark;P;Stram Kurs;Partiliste;40
Slagelsekredsen;9. Søndermark;P;Stram Kurs;Rasmus Paludan;88
Slagelsekredsen;9. Søndermark;P;Stram Kurs;Søren Grinderslev;0
Slagelsekredsen;9. Søndermark;P;Stram Kurs;Pernille Pedersen;0
Slagelsekredsen;9. Søndermark;P;Stram Kurs;Chang Claus Lembirk;1
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Partiliste;231
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;131
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;3
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;0
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;16
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;25
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;8
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;22
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Stén Knuth;274
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;5
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;1
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Jacob Panton;7
Slagelsekredsen;9. Søndermark;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;206
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Partiliste;152
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;21
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;3
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;14
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;2
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;1
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;1
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;4
Slagelsekredsen;9. Søndermark;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;1
Slagelsekredsen;9. Søndermark;Å;Alternativet;Partiliste;45
Slagelsekredsen;9. Søndermark;Å;Alternativet;Rasmus Nordqvist;6
Slagelsekredsen;9. Søndermark;Å;Alternativet;Sascha Faxe;6
Slagelsekredsen;9. Søndermark;Å;Alternativet;Peter Kjær Hansen;1
Slagelsekredsen;9. Søndermark;Å;Alternativet;Joan Kragh;1
Slagelsekredsen;9. Søndermark;Å;Alternativet;Lars Birger Nielsen;1
Slagelsekredsen;9. Søndermark;Å;Alternativet;Claus Jansson;0
Slagelsekredsen;9. Søndermark;Å;Alternativet;Kristian Gylling;1
Slagelsekredsen;9. Søndermark;Å;Alternativet;Kirsten Kock;0
Slagelsekredsen;9. Søndermark;Å;Alternativet;Anne Grete Kamilles;0
Slagelsekredsen;9. Søndermark;Å;Alternativet;Charlotte Birk Bruun;0
Slagelsekredsen;9. Søndermark;Å;Alternativet;Ulla Munksgaard;0
Slagelsekredsen;9. Søndermark;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;3
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Partiliste;113
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Tom Block;33
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Kaare Dybvad Bek;1
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Brian Bressendorff;1
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Lennart Damsbo-Andersen;1
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Mette Gjerskov;8
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Magnus Heunicke;76
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Astrid Krag;31
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Rasmus Horn Langhoff;2
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Henrik Sass Larsen;6
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Tanja Larsson;5
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Anne Madsen;2
Slagelsekredsen;10. Rude;A;Socialdemokratiet;Kasper Roug;0
Slagelsekredsen;10. Rude;B;Radikale Venstre;Partiliste;19
Slagelsekredsen;10. Rude;B;Radikale Venstre;Troels Brandt;4
Slagelsekredsen;10. Rude;B;Radikale Venstre;Zenia Stampe;12
Slagelsekredsen;10. Rude;B;Radikale Venstre;Kathrine Olldag;2
Slagelsekredsen;10. Rude;B;Radikale Venstre;Jeppe Trolle;1
Slagelsekredsen;10. Rude;B;Radikale Venstre;Line Krogh Lay;2
Slagelsekredsen;10. Rude;B;Radikale Venstre;Vibeke Grønbæk;0
Slagelsekredsen;10. Rude;B;Radikale Venstre;Jeppe Sørensen;0
Slagelsekredsen;10. Rude;B;Radikale Venstre;Bo Nygaard Larsen;0
Slagelsekredsen;10. Rude;B;Radikale Venstre;Henriette Bødewadt;0
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Partiliste;26
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;15
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Mads Andersen;0
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Naser Khader;12
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Stine Pilt Olsen;0
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Daniel Blak Pedersen;0
Slagelsekredsen;10. Rude;C;Det Konservative Folkeparti;Michael Suhr;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Partiliste;26
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Peter Seier Christensen;4
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Klaus Juel Hansen;3
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Josh Bjørkman;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Henrik Engel Elborough;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Bo Erik Hansen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Martin Knudsen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Ulrik Nick Lassen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Bob Richard Nielsen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Jørn Rasmussen;0
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Thomas Vesth;1
Slagelsekredsen;10. Rude;D;Nye Borgerlige;Janni Walies;4
Slagelsekredsen;10. Rude;E;Klaus Riskær Pedersen;Partiliste;17
Slagelsekredsen;10. Rude;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;1
Slagelsekredsen;10. Rude;E;Klaus Riskær Pedersen;Birger Niemann;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Partiliste;39
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Jacob Mark;51
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Astrid Carøe;14
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;2
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;1
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Slagelsekredsen;10. Rude;F;SF - Socialistisk Folkeparti;Judith Frederiksen;1
Slagelsekredsen;10. Rude;I;Liberal Alliance;Partiliste;9
Slagelsekredsen;10. Rude;I;Liberal Alliance;Laura Lindahl;3
Slagelsekredsen;10. Rude;I;Liberal Alliance;Emil Blücher;0
Slagelsekredsen;10. Rude;I;Liberal Alliance;John Axelsen;0
Slagelsekredsen;10. Rude;I;Liberal Alliance;Frederik Damgaard;0
Slagelsekredsen;10. Rude;I;Liberal Alliance;Henrik Boye;0
Slagelsekredsen;10. Rude;I;Liberal Alliance;Knud Damgaard;0
Slagelsekredsen;10. Rude;I;Liberal Alliance;Jeppe H. Lindberg;0
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Partiliste;7
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Henning Østergaard-Christensen;1
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Tage Sørensen;0
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Bruno Skibbild;1
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Eva Guldfred;1
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Per Kristensen;0
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Lisbeth Rask Nielsen;0
Slagelsekredsen;10. Rude;K;Kristendemokraterne;Lasse Rasmussen;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Partiliste;81
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Karin Nødgaard;14
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Lars Schmidt;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Søren Espersen;11
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Jeppe Jakobsen;3
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Merete Dea Larsen;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Brian Mørch;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Liselott Blixt;8
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Henrik Brodersen;23
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Thomas Palmskov;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Kim Errebo;0
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;René Christensen;2
Slagelsekredsen;10. Rude;O;Dansk Folkeparti;Githa Nelander;0
Slagelsekredsen;10. Rude;P;Stram Kurs;Partiliste;5
Slagelsekredsen;10. Rude;P;Stram Kurs;Rasmus Paludan;26
Slagelsekredsen;10. Rude;P;Stram Kurs;Søren Grinderslev;1
Slagelsekredsen;10. Rude;P;Stram Kurs;Pernille Pedersen;1
Slagelsekredsen;10. Rude;P;Stram Kurs;Chang Claus Lembirk;0
Slagelsekredsen;10. Rude;V;Venstre, Danmarks Liberale Parti;Partiliste;80
