Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Horsenskredsen;12. Højvangen;I;Liberal Alliance;Jens Meilvang;1
Horsenskredsen;12. Højvangen;I;Liberal Alliance;Iben Høiaas Jeppesen;4
Horsenskredsen;12. Højvangen;I;Liberal Alliance;Jakob Rixen;3
Horsenskredsen;12. Højvangen;I;Liberal Alliance;Ida Bihl;2
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Partiliste;7
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Simon Overby Kristensen;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Isabella Arendt;31
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Birgit Jakobsen;1
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Sven-Erik F. Jørgensen;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Kristian Søndergaard Larsen;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Nils-Erik Mulvad;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Jens Jul Nielsen;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Anja Smedstrup Christensen;0
Horsenskredsen;12. Højvangen;K;Kristendemokraterne;Esper Thidemann;0
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Partiliste;172
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Hans Kristian Skibby;35
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Mette Hjermind Dencker;7
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Michael Nedersøe;28
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Claus Kvist Hansen;12
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Nick Zimmermann;1
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Kim Christiansen;1
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Jakob Søgaard Clausen;0
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Ole Revsgaard Andersen;0
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Steen Thomsen;33
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Knud N. Mathiesen;0
Horsenskredsen;12. Højvangen;O;Dansk Folkeparti;Steffen Graff Daugaard;0
Horsenskredsen;12. Højvangen;P;Stram Kurs;Partiliste;34
Horsenskredsen;12. Højvangen;P;Stram Kurs;Anitta Nørgaard Johansen;3
Horsenskredsen;12. Højvangen;P;Stram Kurs;Helmuth Nyborg;0
Horsenskredsen;12. Højvangen;P;Stram Kurs;René Paw Christensen;0
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Partiliste;374
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen;60
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Britt Bager;21
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Heidi Bank;16
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen;0
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Jakob Ellemann-Jensen;113
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Michael Aastrup Jensen;5
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Karina Rohrberg Jessen;2
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Gustav Juul;5
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Troels Lund Poulsen;99
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Simon Ø. Simonsen;2
Horsenskredsen;12. Højvangen;V;Venstre, Danmarks Liberale Parti;Fatma Øktem;33
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Partiliste;58
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Maja W. Albrechtsen;14
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Nikolaj Villumsen;3
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Søren Egge Rasmussen;0
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Anne Hegelund;1
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Maria Temponeras;1
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen;0
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Helle Nielsen;0
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Karina Hjorth;0
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff;0
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Else Kayser;2
Horsenskredsen;12. Højvangen;Ø;Enhedslisten - De Rød-Grønne;Malene Erenskjold;5
Horsenskredsen;12. Højvangen;Å;Alternativet;Partiliste;27
Horsenskredsen;12. Højvangen;Å;Alternativet;Torsten Gejl;6
Horsenskredsen;12. Højvangen;Å;Alternativet;Mira Issa Bloch;2
Horsenskredsen;12. Højvangen;Å;Alternativet;Nilas Bay-Foged;0
Horsenskredsen;12. Højvangen;Å;Alternativet;Rasmus Foged;1
Horsenskredsen;12. Højvangen;Å;Alternativet;Birgitte Kehler Holst;2
Horsenskredsen;12. Højvangen;Å;Alternativet;HC Molbech;1
Horsenskredsen;12. Højvangen;Å;Alternativet;Helle Wium;1
Horsenskredsen;12. Højvangen;Å;Alternativet;Carsten Borup;0
Horsenskredsen;12. Højvangen;Å;Alternativet;Niels Christiansen;0
Horsenskredsen;12. Højvangen;Å;Alternativet;Line Aaen;0
Horsenskredsen;12. Højvangen;Å;Alternativet;Peter Barner Steinbrenner;1
Horsenskredsen;12. Højvangen;(Uden for parti);(Uden for parti);Chresten H. Ibsen;3
Horsenskredsen;12. Højvangen;(Uden for parti);(Uden for parti);Hans Schultz;0
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Partiliste;372
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Henrik Dam Kristensen;226
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Camilla Fabricius;30
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Dorthe Hindborg;10
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Daniel Toft Jakobsen;10
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Leif Lahn Jensen;4
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Jens Joel;4
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Malte Larsen;3
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Thyge Risvig;0
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Iben Sønderup;9
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Christen Sørensen;3
Horsenskredsen;13. Brædstrup;A;Socialdemokratiet;Nicolai Wammen;45
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Partiliste;56
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Karen Melchior;12
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Søren Bo Pedersen;7
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Katrine Robsøe;4
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Morten Kjær Sørensen;3
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Henrik Vinther;6
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Morten Østergaard;40
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Anne Sophie Callesen;4
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Bassam El-Daoud;2
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Tom Brøcher Jakobsen;0
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Michael Skaaning Johansen;1
Horsenskredsen;13. Brædstrup;B;Radikale Venstre;Susan Kronborg;4
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Partiliste;139
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Anders Krojgaard Lund;9
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Ali Aminali;4
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Jane Christensen;6
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Charlotte Green;10
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Lars Jensen;1
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Mona Juul;18
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Victoria D. Kilpatrick;0
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;David Munk-Bogballe;2
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Niels Rosenberg;0
Horsenskredsen;13. Brædstrup;C;Det Konservative Folkeparti;Jens Salling;1
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Partiliste;52
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Lars Boje Mathiesen;13
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Niels Børge Eriksen;2
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Niels-Christian Braad;1
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Ulrik Hermann;0
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Inger-Marie Tryde Martensen;0
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Lars Axel Nielsen;0
Horsenskredsen;13. Brædstrup;D;Nye Borgerlige;Caroline Mathilde Reitzel;1
Horsenskredsen;13. Brædstrup;E;Klaus Riskær Pedersen;Partiliste;17
Horsenskredsen;13. Brædstrup;E;Klaus Riskær Pedersen;Mogens Birkelund;3
Horsenskredsen;13. Brædstrup;E;Klaus Riskær Pedersen;Dennis Kronborg;0
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Partiliste;91
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Kirsten Normann Andersen;16
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Anna Brændemose;3
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Charlotte Broman Mølbæk;2
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Aleksander Myrhøj;2
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Charlotte Vindeløv;17
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen;0
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Niels Callesøe;1
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Theis Rubinke Sørensen;1
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Jan Tidemand;0
Horsenskredsen;13. Brædstrup;F;SF - Socialistisk Folkeparti;Paw Amdisen;22
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Partiliste;42
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Ole Birk Olesen;9
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Jens Meilvang;6
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Iben Høiaas Jeppesen;1
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Jakob Rixen;4
Horsenskredsen;13. Brædstrup;I;Liberal Alliance;Ida Bihl;2
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Partiliste;12
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Simon Overby Kristensen;8
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Isabella Arendt;46
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Birgit Jakobsen;1
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Sven-Erik F. Jørgensen;0
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Kristian Søndergaard Larsen;1
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Nils-Erik Mulvad;0
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Jens Jul Nielsen;0
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Anja Smedstrup Christensen;0
Horsenskredsen;13. Brædstrup;K;Kristendemokraterne;Esper Thidemann;0
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Partiliste;253
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Hans Kristian Skibby;94
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Mette Hjermind Dencker;17
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Michael Nedersøe;9
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Claus Kvist Hansen;8
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Nick Zimmermann;0
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Kim Christiansen;0
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Jakob Søgaard Clausen;4
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Ole Revsgaard Andersen;4
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Steen Thomsen;7
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Knud N. Mathiesen;1
Horsenskredsen;13. Brædstrup;O;Dansk Folkeparti;Steffen Graff Daugaard;1
Horsenskredsen;13. Brædstrup;P;Stram Kurs;Partiliste;25
Horsenskredsen;13. Brædstrup;P;Stram Kurs;Anitta Nørgaard Johansen;5
Horsenskredsen;13. Brædstrup;P;Stram Kurs;Helmuth Nyborg;2
Horsenskredsen;13. Brædstrup;P;Stram Kurs;René Paw Christensen;5
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Partiliste;440
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen;133
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Britt Bager;22
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Heidi Bank;18
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen;4
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Jakob Ellemann-Jensen;134
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Michael Aastrup Jensen;6
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Karina Rohrberg Jessen;4
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Gustav Juul;2
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Troels Lund Poulsen;106
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Simon Ø. Simonsen;2
Horsenskredsen;13. Brædstrup;V;Venstre, Danmarks Liberale Parti;Fatma Øktem;45
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Partiliste;63
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Maja W. Albrechtsen;18
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Nikolaj Villumsen;3
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Søren Egge Rasmussen;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Anne Hegelund;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Maria Temponeras;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Helle Nielsen;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Karina Hjorth;2
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Else Kayser;0
Horsenskredsen;13. Brædstrup;Ø;Enhedslisten - De Rød-Grønne;Malene Erenskjold;2
Horsenskredsen;13. Brædstrup;Å;Alternativet;Partiliste;24
Horsenskredsen;13. Brædstrup;Å;Alternativet;Torsten Gejl;0
Horsenskredsen;13. Brædstrup;Å;Alternativet;Mira Issa Bloch;3
Horsenskredsen;13. Brædstrup;Å;Alternativet;Nilas Bay-Foged;1
Horsenskredsen;13. Brædstrup;Å;Alternativet;Rasmus Foged;0
Horsenskredsen;13. Brædstrup;Å;Alternativet;Birgitte Kehler Holst;3
Horsenskredsen;13. Brædstrup;Å;Alternativet;HC Molbech;0
Horsenskredsen;13. Brædstrup;Å;Alternativet;Helle Wium;1
Horsenskredsen;13. Brædstrup;Å;Alternativet;Carsten Borup;0
Horsenskredsen;13. Brædstrup;Å;Alternativet;Niels Christiansen;0
Horsenskredsen;13. Brædstrup;Å;Alternativet;Line Aaen;4
Horsenskredsen;13. Brædstrup;Å;Alternativet;Peter Barner Steinbrenner;1
Horsenskredsen;13. Brædstrup;(Uden for parti);(Uden for parti);Chresten H. Ibsen;1
Horsenskredsen;13. Brædstrup;(Uden for parti);(Uden for parti);Hans Schultz;0
Horsenskredsen;14. Nim;A;Socialdemokratiet;Partiliste;122
Horsenskredsen;14. Nim;A;Socialdemokratiet;Henrik Dam Kristensen;64
Horsenskredsen;14. Nim;A;Socialdemokratiet;Camilla Fabricius;14
Horsenskredsen;14. Nim;A;Socialdemokratiet;Dorthe Hindborg;1
Horsenskredsen;14. Nim;A;Socialdemokratiet;Daniel Toft Jakobsen;3
Horsenskredsen;14. Nim;A;Socialdemokratiet;Leif Lahn Jensen;0
Horsenskredsen;14. Nim;A;Socialdemokratiet;Jens Joel;5
Horsenskredsen;14. Nim;A;Socialdemokratiet;Malte Larsen;0
Horsenskredsen;14. Nim;A;Socialdemokratiet;Thyge Risvig;0
Horsenskredsen;14. Nim;A;Socialdemokratiet;Iben Sønderup;3
Horsenskredsen;14. Nim;A;Socialdemokratiet;Christen Sørensen;1
Horsenskredsen;14. Nim;A;Socialdemokratiet;Nicolai Wammen;22
Horsenskredsen;14. Nim;B;Radikale Venstre;Partiliste;47
Horsenskredsen;14. Nim;B;Radikale Venstre;Karen Melchior;12
Horsenskredsen;14. Nim;B;Radikale Venstre;Søren Bo Pedersen;2
Horsenskredsen;14. Nim;B;Radikale Venstre;Katrine Robsøe;1
Horsenskredsen;14. Nim;B;Radikale Venstre;Morten Kjær Sørensen;2
Horsenskredsen;14. Nim;B;Radikale Venstre;Henrik Vinther;0
Horsenskredsen;14. Nim;B;Radikale Venstre;Morten Østergaard;17
Horsenskredsen;14. Nim;B;Radikale Venstre;Anne Sophie Callesen;2
Horsenskredsen;14. Nim;B;Radikale Venstre;Bassam El-Daoud;0
Horsenskredsen;14. Nim;B;Radikale Venstre;Tom Brøcher Jakobsen;0
Horsenskredsen;14. Nim;B;Radikale Venstre;Michael Skaaning Johansen;1
Horsenskredsen;14. Nim;B;Radikale Venstre;Susan Kronborg;1
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Partiliste;45
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Anders Krojgaard Lund;9
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Ali Aminali;0
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Jane Christensen;3
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Charlotte Green;2
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Lars Jensen;0
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Mona Juul;10
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Victoria D. Kilpatrick;2
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;David Munk-Bogballe;0
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Niels Rosenberg;0
Horsenskredsen;14. Nim;C;Det Konservative Folkeparti;Jens Salling;1
Horsenskredsen;14. Nim;D;Nye Borgerlige;Partiliste;24
Horsenskredsen;14. Nim;D;Nye Borgerlige;Lars Boje Mathiesen;5
Horsenskredsen;14. Nim;D;Nye Borgerlige;Niels Børge Eriksen;0
Horsenskredsen;14. Nim;D;Nye Borgerlige;Niels-Christian Braad;0
Horsenskredsen;14. Nim;D;Nye Borgerlige;Ulrik Hermann;0
Horsenskredsen;14. Nim;D;Nye Borgerlige;Inger-Marie Tryde Martensen;0
Horsenskredsen;14. Nim;D;Nye Borgerlige;Lars Axel Nielsen;0
Horsenskredsen;14. Nim;D;Nye Borgerlige;Caroline Mathilde Reitzel;2
Horsenskredsen;14. Nim;E;Klaus Riskær Pedersen;Partiliste;9
Horsenskredsen;14. Nim;E;Klaus Riskær Pedersen;Mogens Birkelund;0
Horsenskredsen;14. Nim;E;Klaus Riskær Pedersen;Dennis Kronborg;0
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Partiliste;37
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Kirsten Normann Andersen;14
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Anna Brændemose;1
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Charlotte Broman Mølbæk;2
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Aleksander Myrhøj;0
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Charlotte Vindeløv;6
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen;1
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Niels Callesøe;0
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Theis Rubinke Sørensen;1
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Jan Tidemand;2
Horsenskredsen;14. Nim;F;SF - Socialistisk Folkeparti;Paw Amdisen;7
Horsenskredsen;14. Nim;I;Liberal Alliance;Partiliste;20
Horsenskredsen;14. Nim;I;Liberal Alliance;Ole Birk Olesen;6
Horsenskredsen;14. Nim;I;Liberal Alliance;Jens Meilvang;3
Horsenskredsen;14. Nim;I;Liberal Alliance;Iben Høiaas Jeppesen;0
Horsenskredsen;14. Nim;I;Liberal Alliance;Jakob Rixen;1
Horsenskredsen;14. Nim;I;Liberal Alliance;Ida Bihl;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Partiliste;9
Horsenskredsen;14. Nim;K;Kristendemokraterne;Simon Overby Kristensen;4
Horsenskredsen;14. Nim;K;Kristendemokraterne;Isabella Arendt;28
Horsenskredsen;14. Nim;K;Kristendemokraterne;Birgit Jakobsen;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Sven-Erik F. Jørgensen;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Kristian Søndergaard Larsen;1
Horsenskredsen;14. Nim;K;Kristendemokraterne;Nils-Erik Mulvad;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Jens Jul Nielsen;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Anja Smedstrup Christensen;0
Horsenskredsen;14. Nim;K;Kristendemokraterne;Esper Thidemann;0
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Partiliste;89
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Hans Kristian Skibby;43
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Mette Hjermind Dencker;8
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Michael Nedersøe;3
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Claus Kvist Hansen;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Nick Zimmermann;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Kim Christiansen;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Jakob Søgaard Clausen;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Ole Revsgaard Andersen;2
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Steen Thomsen;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Knud N. Mathiesen;1
Horsenskredsen;14. Nim;O;Dansk Folkeparti;Steffen Graff Daugaard;0
Horsenskredsen;14. Nim;P;Stram Kurs;Partiliste;20
Horsenskredsen;14. Nim;P;Stram Kurs;Anitta Nørgaard Johansen;5
Horsenskredsen;14. Nim;P;Stram Kurs;Helmuth Nyborg;1
Horsenskredsen;14. Nim;P;Stram Kurs;René Paw Christensen;1
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Partiliste;127
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen;53
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Britt Bager;8
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Heidi Bank;1
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen;0
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Jakob Ellemann-Jensen;44
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Michael Aastrup Jensen;5
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Karina Rohrberg Jessen;1
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Gustav Juul;1
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Troels Lund Poulsen;61
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Simon Ø. Simonsen;0
Horsenskredsen;14. Nim;V;Venstre, Danmarks Liberale Parti;Fatma Øktem;29
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Partiliste;30
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Maja W. Albrechtsen;7
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Nikolaj Villumsen;4
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Søren Egge Rasmussen;1
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Anne Hegelund;1
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Maria Temponeras;0
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen;0
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Helle Nielsen;0
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Karina Hjorth;1
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff;0
Horsenskredsen;14. Nim;Ø;Enhedslisten - De Rød-Grønne;Else Kayser;0
