kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Juelsmindekredsen,5. Bjerre,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,86,
Juelsmindekredsen,5. Bjerre,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,5,
Juelsmindekredsen,5. Bjerre,Niels Busk,"Venstre, Danmarks Liberale Parti",V,11,
Juelsmindekredsen,5. Bjerre,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,5. Bjerre,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,7,
Juelsmindekredsen,5. Bjerre,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,10,
Juelsmindekredsen,5. Bjerre,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,5,
Juelsmindekredsen,5. Bjerre,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,5. Bjerre,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Socialdemokratiet,A,4,
Juelsmindekredsen,5. Korning Sogn,Poul Nyrup Rasmussen,Socialdemokratiet,A,18,
Juelsmindekredsen,5. Korning Sogn,Henrik Dam Kristensen,Socialdemokratiet,A,23,
Juelsmindekredsen,5. Korning Sogn,Britta Thomsen,Socialdemokratiet,A,1,
Juelsmindekredsen,5. Korning Sogn,Christel Schaldemose,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Dan Jørgensen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Steen Nielsen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Mads Panny,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Ole Christensen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Anna Haaland Hansen,Socialdemokratiet,A,1,
Juelsmindekredsen,5. Korning Sogn,Anders Kronborg,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Einer Lyduch,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Benny Hestbek,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Kaj Johansen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Det Radikale Venstre,B,2,
Juelsmindekredsen,5. Korning Sogn,Anders Samuelsen,Det Radikale Venstre,B,6,
Juelsmindekredsen,5. Korning Sogn,Camilla Hersom,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Johannes Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Adam Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Bjarke Larsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Hanne Roed,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Juelsmindekredsen,5. Korning Sogn,Stefan Seidler,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Torben Lundø,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Gunner Nielsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Peter Sørensen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Gitte Seeberg,Det Konservative Folkeparti,C,8,
Juelsmindekredsen,5. Korning Sogn,Christian Rovsing,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,5. Korning Sogn,Søren Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Kent Kirk,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,5. Korning Sogn,Kristian Kolind,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Lis Randa,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Anders Stenild,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Eva Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Jørn Hansen,Det Konservative Folkeparti,C,4,
Juelsmindekredsen,5. Korning Sogn,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,5. Korning Sogn,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Andreas Boisen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Marina Willems,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,5. Korning Sogn,Margrete Auken,Socialistisk Folkeparti,F,7,
Juelsmindekredsen,5. Korning Sogn,Pernille Frahm,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,5. Korning Sogn,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Sanne Schroll,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Jane Sørensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Bente Nielsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Masoum Moradi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Kristen Touborg,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Lene Garsdal,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Marwan Zobi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Claus Larsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Peter Hammer,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Mikael Hertig,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,JuniBevægelsen - Mod Union,J,7,
Juelsmindekredsen,5. Korning Sogn,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,10,
Juelsmindekredsen,5. Korning Sogn,Hanne Dahl,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Korning Sogn,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Kristendemokraterne,K,12,
Juelsmindekredsen,5. Korning Sogn,Jakob From Høeg,Kristendemokraterne,K,6,
Juelsmindekredsen,5. Korning Sogn,Tove Videbæk,Kristendemokraterne,K,8,
Juelsmindekredsen,5. Korning Sogn,Henrik Pedersen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Juelsmindekredsen,5. Korning Sogn,Filip Hove Kristensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Henning Bech-Larsen,Kristendemokraterne,K,1,
Juelsmindekredsen,5. Korning Sogn,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Søren Harslund,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Folkebevægelsen mod EU,N,3,
Juelsmindekredsen,5. Korning Sogn,Ole Krarup,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Korning Sogn,Ditte Staun,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Korning Sogn,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Holger Garner,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,Dansk Folkeparti,O,6,
Juelsmindekredsen,5. Korning Sogn,Mogens Camre,Dansk Folkeparti,O,9,
Juelsmindekredsen,5. Korning Sogn,Ulla Dahlerup,Dansk Folkeparti,O,7,
Juelsmindekredsen,5. Korning Sogn,Kenneth Kristensen,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Morten Messerschmidt,Dansk Folkeparti,O,1,
Juelsmindekredsen,5. Korning Sogn,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Rikke Karlsson,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Anna Rosbach,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Lene Camre,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Mia Falkenberg,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Hans Kristian Skibby,Dansk Folkeparti,O,4,
Juelsmindekredsen,5. Korning Sogn,Søren E. Christensen,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Thomas Suenson,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Korning Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,7,
Juelsmindekredsen,5. Korning Sogn,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,38,
Juelsmindekredsen,5. Korning Sogn,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Juelsmindekredsen,5. Korning Sogn,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Juelsmindekredsen,5. Korning Sogn,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,5. Korning Sogn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6,
Juelsmindekredsen,5. Korning Sogn,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,5. Korning Sogn,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,5. Korning Sogn,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,5. Korning Sogn,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Juelsmindekredsen,5. Lindved,Partiliste,Socialdemokratiet,A,17,
Juelsmindekredsen,5. Lindved,Poul Nyrup Rasmussen,Socialdemokratiet,A,128,
Juelsmindekredsen,5. Lindved,Henrik Dam Kristensen,Socialdemokratiet,A,116,
Juelsmindekredsen,5. Lindved,Britta Thomsen,Socialdemokratiet,A,2,
Juelsmindekredsen,5. Lindved,Christel Schaldemose,Socialdemokratiet,A,2,
Juelsmindekredsen,5. Lindved,Dan Jørgensen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Steen Nielsen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Mads Panny,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Ole Christensen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Anna Haaland Hansen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Anders Kronborg,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Einer Lyduch,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Benny Hestbek,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Kaj Johansen,Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Juelsmindekredsen,5. Lindved,Partiliste,Det Radikale Venstre,B,5,
Juelsmindekredsen,5. Lindved,Anders Samuelsen,Det Radikale Venstre,B,13,
Juelsmindekredsen,5. Lindved,Camilla Hersom,Det Radikale Venstre,B,1,
Juelsmindekredsen,5. Lindved,Johannes Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Adam Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Bjarke Larsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Hanne Roed,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Stefan Seidler,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Torben Lundø,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Gunner Nielsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,5. Lindved,Peter Sørensen,Det Radikale Venstre,B,1,
Juelsmindekredsen,5. Lindved,Partiliste,Det Konservative Folkeparti,C,8,
Juelsmindekredsen,5. Lindved,Gitte Seeberg,Det Konservative Folkeparti,C,23,
Juelsmindekredsen,5. Lindved,Christian Rovsing,Det Konservative Folkeparti,C,9,
Juelsmindekredsen,5. Lindved,Søren Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Kent Kirk,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Kristian Kolind,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Lis Randa,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Anders Stenild,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Eva Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,5. Lindved,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Jørn Hansen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Juelsmindekredsen,5. Lindved,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Andreas Boisen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Marina Willems,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,5. Lindved,Partiliste,Socialistisk Folkeparti,F,6,
Juelsmindekredsen,5. Lindved,Margrete Auken,Socialistisk Folkeparti,F,9,
Juelsmindekredsen,5. Lindved,Pernille Frahm,Socialistisk Folkeparti,F,5,
Juelsmindekredsen,5. Lindved,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Sanne Schroll,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Jane Sørensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Bente Nielsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Masoum Moradi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Kristen Touborg,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Lene Garsdal,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Marwan Zobi,Socialistisk Folkeparti,F,2,
Juelsmindekredsen,5. Lindved,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Claus Larsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Peter Hammer,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Mikael Hertig,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,5. Lindved,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,5. Lindved,Partiliste,JuniBevægelsen - Mod Union,J,15,
Juelsmindekredsen,5. Lindved,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,25,
Juelsmindekredsen,5. Lindved,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Juelsmindekredsen,5. Lindved,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,6,
Juelsmindekredsen,5. Lindved,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Lindved,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,5. Lindved,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Juelsmindekredsen,5. Lindved,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,5. Lindved,Partiliste,Kristendemokraterne,K,11,
Juelsmindekredsen,5. Lindved,Jakob From Høeg,Kristendemokraterne,K,13,
Juelsmindekredsen,5. Lindved,Tove Videbæk,Kristendemokraterne,K,7,
Juelsmindekredsen,5. Lindved,Henrik Pedersen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Juelsmindekredsen,5. Lindved,Filip Hove Kristensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Henning Bech-Larsen,Kristendemokraterne,K,1,
Juelsmindekredsen,5. Lindved,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Søren Harslund,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Juelsmindekredsen,5. Lindved,Partiliste,Folkebevægelsen mod EU,N,6,
Juelsmindekredsen,5. Lindved,Ole Krarup,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Ditte Staun,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Juelsmindekredsen,5. Lindved,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,5. Lindved,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Holger Garner,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,5. Lindved,Partiliste,Dansk Folkeparti,O,16,
Juelsmindekredsen,5. Lindved,Mogens Camre,Dansk Folkeparti,O,17,
Juelsmindekredsen,5. Lindved,Ulla Dahlerup,Dansk Folkeparti,O,14,
Juelsmindekredsen,5. Lindved,Kenneth Kristensen,Dansk Folkeparti,O,1,
