kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Vardekredsen,6. Ansager,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vardekredsen,6. Ansager,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vardekredsen,6. Ansager,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vardekredsen,6. Ansager,Partiliste,Folkebevægelsen mod EU,N,4,
Vardekredsen,6. Ansager,Ole Krarup,Folkebevægelsen mod EU,N,7,
Vardekredsen,6. Ansager,Ditte Staun,Folkebevægelsen mod EU,N,3,
Vardekredsen,6. Ansager,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Søren Søndergaard,Folkebevægelsen mod EU,N,3,
Vardekredsen,6. Ansager,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Vardekredsen,6. Ansager,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Holger Garner,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Ansager,Partiliste,Dansk Folkeparti,O,2,
Vardekredsen,6. Ansager,Mogens Camre,Dansk Folkeparti,O,11,
Vardekredsen,6. Ansager,Ulla Dahlerup,Dansk Folkeparti,O,16,
Vardekredsen,6. Ansager,Kenneth Kristensen,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Morten Messerschmidt,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Rikke Karlsson,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Anna Rosbach,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Lene Camre,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Mia Falkenberg,Dansk Folkeparti,O,1,
Vardekredsen,6. Ansager,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Søren E. Christensen,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Thomas Suenson,Dansk Folkeparti,O,0,
Vardekredsen,6. Ansager,Partiliste,"Venstre, Danmarks Liberale Parti",V,30,
Vardekredsen,6. Ansager,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,41,
Vardekredsen,6. Ansager,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,6. Ansager,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Vardekredsen,6. Ansager,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Vardekredsen,6. Ansager,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,59,
Vardekredsen,6. Ansager,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Vardekredsen,6. Ansager,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,6. Ansager,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,6. Ansager,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,6. Lunde Sogn,Partiliste,Socialdemokratiet,A,8,
Vardekredsen,6. Lunde Sogn,Poul Nyrup Rasmussen,Socialdemokratiet,A,32,
Vardekredsen,6. Lunde Sogn,Henrik Dam Kristensen,Socialdemokratiet,A,31,
Vardekredsen,6. Lunde Sogn,Britta Thomsen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Christel Schaldemose,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Dan Jørgensen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Steen Nielsen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Mads Panny,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Ole Christensen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Anna Haaland Hansen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Anders Kronborg,Socialdemokratiet,A,1,
Vardekredsen,6. Lunde Sogn,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Einer Lyduch,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Benny Hestbek,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Kaj Johansen,Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Det Radikale Venstre,B,11,
Vardekredsen,6. Lunde Sogn,Anders Samuelsen,Det Radikale Venstre,B,6,
Vardekredsen,6. Lunde Sogn,Camilla Hersom,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Johannes Lebech,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Adam Lebech,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Bjarke Larsen,Det Radikale Venstre,B,1,
Vardekredsen,6. Lunde Sogn,Hanne Roed,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Stefan Seidler,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Torben Lundø,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Gunner Nielsen,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Peter Sørensen,Det Radikale Venstre,B,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Det Konservative Folkeparti,C,1,
Vardekredsen,6. Lunde Sogn,Gitte Seeberg,Det Konservative Folkeparti,C,3,
Vardekredsen,6. Lunde Sogn,Christian Rovsing,Det Konservative Folkeparti,C,1,
Vardekredsen,6. Lunde Sogn,Søren Møller,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Kent Kirk,Det Konservative Folkeparti,C,1,
Vardekredsen,6. Lunde Sogn,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Lis Randa,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Anders Stenild,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Eva Møller,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Jørn Hansen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Marina Willems,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Socialistisk Folkeparti,F,4,
Vardekredsen,6. Lunde Sogn,Margrete Auken,Socialistisk Folkeparti,F,3,
Vardekredsen,6. Lunde Sogn,Pernille Frahm,Socialistisk Folkeparti,F,2,
Vardekredsen,6. Lunde Sogn,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Sanne Schroll,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Jane Sørensen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Bente Nielsen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Masoum Moradi,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Kristen Touborg,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Lene Garsdal,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Marwan Zobi,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Claus Larsen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Peter Hammer,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Vardekredsen,6. Lunde Sogn,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Lunde Sogn,Partiliste,JuniBevægelsen - Mod Union,J,4,
Vardekredsen,6. Lunde Sogn,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,13,
Vardekredsen,6. Lunde Sogn,Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Vardekredsen,6. Lunde Sogn,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,6. Lunde Sogn,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Kristendemokraterne,K,3,
Vardekredsen,6. Lunde Sogn,Jakob From Høeg,Kristendemokraterne,K,7,
Vardekredsen,6. Lunde Sogn,Tove Videbæk,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Henrik Pedersen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Filip Hove Kristensen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Henning Bech-Larsen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Søren Harslund,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Folkebevægelsen mod EU,N,3,
Vardekredsen,6. Lunde Sogn,Ole Krarup,Folkebevægelsen mod EU,N,8,
Vardekredsen,6. Lunde Sogn,Ditte Staun,Folkebevægelsen mod EU,N,1,
Vardekredsen,6. Lunde Sogn,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Vardekredsen,6. Lunde Sogn,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Vardekredsen,6. Lunde Sogn,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Vardekredsen,6. Lunde Sogn,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Holger Garner,Folkebevægelsen mod EU,N,0,
Vardekredsen,6. Lunde Sogn,Partiliste,Dansk Folkeparti,O,10,
Vardekredsen,6. Lunde Sogn,Mogens Camre,Dansk Folkeparti,O,10,
Vardekredsen,6. Lunde Sogn,Ulla Dahlerup,Dansk Folkeparti,O,13,
Vardekredsen,6. Lunde Sogn,Kenneth Kristensen,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Morten Messerschmidt,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Rikke Karlsson,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Anna Rosbach,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Lene Camre,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Mia Falkenberg,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Søren E. Christensen,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Thomas Suenson,Dansk Folkeparti,O,0,
Vardekredsen,6. Lunde Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,30,
Vardekredsen,6. Lunde Sogn,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,28,
Vardekredsen,6. Lunde Sogn,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,6. Lunde Sogn,Niels Busk,"Venstre, Danmarks Liberale Parti",V,13,
Vardekredsen,6. Lunde Sogn,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Vardekredsen,6. Lunde Sogn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,44,
Vardekredsen,6. Lunde Sogn,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Vardekredsen,6. Lunde Sogn,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,12,
Vardekredsen,6. Lunde Sogn,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,6. Lunde Sogn,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,6. Tinghøj,Partiliste,Socialdemokratiet,A,2,
Vardekredsen,6. Tinghøj,Poul Nyrup Rasmussen,Socialdemokratiet,A,31,
Vardekredsen,6. Tinghøj,Henrik Dam Kristensen,Socialdemokratiet,A,29,
Vardekredsen,6. Tinghøj,Britta Thomsen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Christel Schaldemose,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Dan Jørgensen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Steen Nielsen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Mads Panny,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Ole Christensen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Anna Haaland Hansen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Anders Kronborg,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Einer Lyduch,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Benny Hestbek,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Kaj Johansen,Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vardekredsen,6. Tinghøj,Partiliste,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Anders Samuelsen,Det Radikale Venstre,B,6,
Vardekredsen,6. Tinghøj,Camilla Hersom,Det Radikale Venstre,B,1,
Vardekredsen,6. Tinghøj,Johannes Lebech,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Adam Lebech,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Bjarke Larsen,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Hanne Roed,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Stefan Seidler,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Torben Lundø,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Gunner Nielsen,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Peter Sørensen,Det Radikale Venstre,B,0,
Vardekredsen,6. Tinghøj,Partiliste,Det Konservative Folkeparti,C,2,
Vardekredsen,6. Tinghøj,Gitte Seeberg,Det Konservative Folkeparti,C,14,
Vardekredsen,6. Tinghøj,Christian Rovsing,Det Konservative Folkeparti,C,4,
Vardekredsen,6. Tinghøj,Søren Møller,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Kent Kirk,Det Konservative Folkeparti,C,5,
Vardekredsen,6. Tinghøj,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Lis Randa,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Anders Stenild,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Eva Møller,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Jørn Hansen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Marina Willems,Det Konservative Folkeparti,C,0,
Vardekredsen,6. Tinghøj,Partiliste,Socialistisk Folkeparti,F,2,
Vardekredsen,6. Tinghøj,Margrete Auken,Socialistisk Folkeparti,F,6,
Vardekredsen,6. Tinghøj,Pernille Frahm,Socialistisk Folkeparti,F,2,
Vardekredsen,6. Tinghøj,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Sanne Schroll,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Jane Sørensen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Bente Nielsen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Masoum Moradi,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Kristen Touborg,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Lene Garsdal,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Marwan Zobi,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Claus Larsen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Peter Hammer,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vardekredsen,6. Tinghøj,Partiliste,JuniBevægelsen - Mod Union,J,2,
Vardekredsen,6. Tinghøj,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,11,
Vardekredsen,6. Tinghøj,Hanne Dahl,JuniBevægelsen - Mod Union,J,3,
Vardekredsen,6. Tinghøj,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,6. Tinghøj,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,6. Tinghøj,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,6. Tinghøj,Partiliste,Kristendemokraterne,K,3,
Vardekredsen,6. Tinghøj,Jakob From Høeg,Kristendemokraterne,K,3,
Vardekredsen,6. Tinghøj,Tove Videbæk,Kristendemokraterne,K,1,
Vardekredsen,6. Tinghøj,Henrik Pedersen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Filip Hove Kristensen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Henning Bech-Larsen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Søren Harslund,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vardekredsen,6. Tinghøj,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
