kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Aalborg Nordkredsen,4. Vedsted,Pernille Frahm,Socialistisk Folkeparti,F,5,
Aalborg Nordkredsen,4. Vedsted,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Sanne Schroll,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Jane Sørensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Bente Nielsen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Masoum Moradi,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Kristen Touborg,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Lene Garsdal,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Marwan Zobi,Socialistisk Folkeparti,F,2,
Aalborg Nordkredsen,4. Vedsted,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Claus Larsen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Peter Hammer,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Mikael Hertig,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,4. Vedsted,Partiliste,JuniBevægelsen - Mod Union,J,13,
Aalborg Nordkredsen,4. Vedsted,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,8,
Aalborg Nordkredsen,4. Vedsted,Hanne Dahl,JuniBevægelsen - Mod Union,J,11,
Aalborg Nordkredsen,4. Vedsted,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,4. Vedsted,Partiliste,Kristendemokraterne,K,2,
Aalborg Nordkredsen,4. Vedsted,Jakob From Høeg,Kristendemokraterne,K,8,
Aalborg Nordkredsen,4. Vedsted,Tove Videbæk,Kristendemokraterne,K,3,
Aalborg Nordkredsen,4. Vedsted,Henrik Pedersen,Kristendemokraterne,K,2,
Aalborg Nordkredsen,4. Vedsted,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Filip Hove Kristensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Henning Bech-Larsen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Søren Harslund,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,4. Vedsted,Partiliste,Folkebevægelsen mod EU,N,5,
Aalborg Nordkredsen,4. Vedsted,Ole Krarup,Folkebevægelsen mod EU,N,7,
Aalborg Nordkredsen,4. Vedsted,Ditte Staun,Folkebevægelsen mod EU,N,2,
Aalborg Nordkredsen,4. Vedsted,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Aalborg Nordkredsen,4. Vedsted,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Holger Garner,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,4. Vedsted,Partiliste,Dansk Folkeparti,O,4,
Aalborg Nordkredsen,4. Vedsted,Mogens Camre,Dansk Folkeparti,O,12,
Aalborg Nordkredsen,4. Vedsted,Ulla Dahlerup,Dansk Folkeparti,O,15,
Aalborg Nordkredsen,4. Vedsted,Kenneth Kristensen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Morten Messerschmidt,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Rikke Karlsson,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Anna Rosbach,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Lene Camre,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Mia Falkenberg,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Søren E. Christensen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Thomas Suenson,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,4. Vedsted,Partiliste,"Venstre, Danmarks Liberale Parti",V,13,
Aalborg Nordkredsen,4. Vedsted,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,15,
Aalborg Nordkredsen,4. Vedsted,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Aalborg Nordkredsen,4. Vedsted,Niels Busk,"Venstre, Danmarks Liberale Parti",V,123,
Aalborg Nordkredsen,4. Vedsted,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Aalborg Nordkredsen,4. Vedsted,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Aalborg Nordkredsen,4. Vedsted,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,8,
Aalborg Nordkredsen,4. Vedsted,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Aalborg Nordkredsen,4. Vedsted,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Aalborg Nordkredsen,4. Vedsted,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,3,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Socialdemokratiet,A,14,
Aalborg Nordkredsen,5. Gjøl,Poul Nyrup Rasmussen,Socialdemokratiet,A,72,
Aalborg Nordkredsen,5. Gjøl,Henrik Dam Kristensen,Socialdemokratiet,A,14,
Aalborg Nordkredsen,5. Gjøl,Britta Thomsen,Socialdemokratiet,A,1,
Aalborg Nordkredsen,5. Gjøl,Christel Schaldemose,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Dan Jørgensen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Steen Nielsen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Mads Panny,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Ole Christensen,Socialdemokratiet,A,50,
Aalborg Nordkredsen,5. Gjøl,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Anna Haaland Hansen,Socialdemokratiet,A,1,
Aalborg Nordkredsen,5. Gjøl,Anders Kronborg,Socialdemokratiet,A,1,
Aalborg Nordkredsen,5. Gjøl,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Einer Lyduch,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Benny Hestbek,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Kaj Johansen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Det Radikale Venstre,B,4,
Aalborg Nordkredsen,5. Gjøl,Anders Samuelsen,Det Radikale Venstre,B,6,
Aalborg Nordkredsen,5. Gjøl,Camilla Hersom,Det Radikale Venstre,B,2,
Aalborg Nordkredsen,5. Gjøl,Johannes Lebech,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Adam Lebech,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Bjarke Larsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Hanne Roed,Det Radikale Venstre,B,1,
Aalborg Nordkredsen,5. Gjøl,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Stefan Seidler,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Torben Lundø,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Gunner Nielsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Peter Sørensen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Gitte Seeberg,Det Konservative Folkeparti,C,18,
Aalborg Nordkredsen,5. Gjøl,Christian Rovsing,Det Konservative Folkeparti,C,2,
Aalborg Nordkredsen,5. Gjøl,Søren Møller,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Kent Kirk,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Kristian Kolind,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Lis Randa,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Anders Stenild,Det Konservative Folkeparti,C,1,
Aalborg Nordkredsen,5. Gjøl,Eva Møller,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Jørn Hansen,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Andreas Boisen,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Marina Willems,Det Konservative Folkeparti,C,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Socialistisk Folkeparti,F,5,
Aalborg Nordkredsen,5. Gjøl,Margrete Auken,Socialistisk Folkeparti,F,10,
Aalborg Nordkredsen,5. Gjøl,Pernille Frahm,Socialistisk Folkeparti,F,7,
Aalborg Nordkredsen,5. Gjøl,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Sanne Schroll,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Jane Sørensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Bente Nielsen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Masoum Moradi,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Kristen Touborg,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Lene Garsdal,Socialistisk Folkeparti,F,1,
Aalborg Nordkredsen,5. Gjøl,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Marwan Zobi,Socialistisk Folkeparti,F,1,
Aalborg Nordkredsen,5. Gjøl,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Claus Larsen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Peter Hammer,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Mikael Hertig,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,JuniBevægelsen - Mod Union,J,6,
Aalborg Nordkredsen,5. Gjøl,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,17,
Aalborg Nordkredsen,5. Gjøl,Hanne Dahl,JuniBevægelsen - Mod Union,J,8,
Aalborg Nordkredsen,5. Gjøl,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Aalborg Nordkredsen,5. Gjøl,Trine Mach,JuniBevægelsen - Mod Union,J,4,
Aalborg Nordkredsen,5. Gjøl,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Kristendemokraterne,K,7,
Aalborg Nordkredsen,5. Gjøl,Jakob From Høeg,Kristendemokraterne,K,4,
Aalborg Nordkredsen,5. Gjøl,Tove Videbæk,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Henrik Pedersen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Filip Hove Kristensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Henning Bech-Larsen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Søren Harslund,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Folkebevægelsen mod EU,N,3,
Aalborg Nordkredsen,5. Gjøl,Ole Krarup,Folkebevægelsen mod EU,N,6,
Aalborg Nordkredsen,5. Gjøl,Ditte Staun,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Aalborg Nordkredsen,5. Gjøl,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Aalborg Nordkredsen,5. Gjøl,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Holger Garner,Folkebevægelsen mod EU,N,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,Dansk Folkeparti,O,7,
Aalborg Nordkredsen,5. Gjøl,Mogens Camre,Dansk Folkeparti,O,12,
Aalborg Nordkredsen,5. Gjøl,Ulla Dahlerup,Dansk Folkeparti,O,4,
Aalborg Nordkredsen,5. Gjøl,Kenneth Kristensen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Morten Messerschmidt,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Rikke Karlsson,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Anna Rosbach,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Lene Camre,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Mia Falkenberg,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Søren E. Christensen,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Thomas Suenson,Dansk Folkeparti,O,0,
Aalborg Nordkredsen,5. Gjøl,Partiliste,"Venstre, Danmarks Liberale Parti",V,16,
Aalborg Nordkredsen,5. Gjøl,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,8,
Aalborg Nordkredsen,5. Gjøl,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,2,
Aalborg Nordkredsen,5. Gjøl,Niels Busk,"Venstre, Danmarks Liberale Parti",V,159,
Aalborg Nordkredsen,5. Gjøl,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Aalborg Nordkredsen,5. Gjøl,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Aalborg Nordkredsen,5. Gjøl,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,7,
Aalborg Nordkredsen,5. Gjøl,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Aalborg Nordkredsen,5. Gjøl,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Aalborg Nordkredsen,5. Gjøl,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Aalborg Nordkredsen,5. Hou,Partiliste,Socialdemokratiet,A,11,
Aalborg Nordkredsen,5. Hou,Poul Nyrup Rasmussen,Socialdemokratiet,A,70,
Aalborg Nordkredsen,5. Hou,Henrik Dam Kristensen,Socialdemokratiet,A,12,
Aalborg Nordkredsen,5. Hou,Britta Thomsen,Socialdemokratiet,A,2,
Aalborg Nordkredsen,5. Hou,Christel Schaldemose,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Dan Jørgensen,Socialdemokratiet,A,1,
Aalborg Nordkredsen,5. Hou,Steen Nielsen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Mads Panny,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Ole Christensen,Socialdemokratiet,A,28,
Aalborg Nordkredsen,5. Hou,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Aalborg Nordkredsen,5. Hou,Anna Haaland Hansen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Anders Kronborg,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Einer Lyduch,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Benny Hestbek,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Kaj Johansen,Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Aalborg Nordkredsen,5. Hou,Partiliste,Det Radikale Venstre,B,5,
Aalborg Nordkredsen,5. Hou,Anders Samuelsen,Det Radikale Venstre,B,9,
Aalborg Nordkredsen,5. Hou,Camilla Hersom,Det Radikale Venstre,B,1,
Aalborg Nordkredsen,5. Hou,Johannes Lebech,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Adam Lebech,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Bjarke Larsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Hanne Roed,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Stefan Seidler,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Torben Lundø,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Gunner Nielsen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Peter Sørensen,Det Radikale Venstre,B,0,
Aalborg Nordkredsen,5. Hou,Partiliste,Det Konservative Folkeparti,C,5,
Aalborg Nordkredsen,5. Hou,Gitte Seeberg,Det Konservative Folkeparti,C,8,
Aalborg Nordkredsen,5. Hou,Christian Rovsing,Det Konservative Folkeparti,C,3,
Aalborg Nordkredsen,5. Hou,Søren Møller,Det Konservative Folkeparti,C,0,
