kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Nakskovkredsen,4. Tillitse,Mogens Camre,Dansk Folkeparti,O,7,
Nakskovkredsen,4. Tillitse,Ulla Dahlerup,Dansk Folkeparti,O,13,
Nakskovkredsen,4. Tillitse,Kenneth Kristensen,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Morten Messerschmidt,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Rikke Karlsson,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Anna Rosbach,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Lene Camre,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Mia Falkenberg,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Søren E. Christensen,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Thomas Suenson,Dansk Folkeparti,O,0,
Nakskovkredsen,4. Tillitse,Partiliste,"Venstre, Danmarks Liberale Parti",V,18,
Nakskovkredsen,4. Tillitse,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,20,
Nakskovkredsen,4. Tillitse,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Nakskovkredsen,4. Tillitse,Niels Busk,"Venstre, Danmarks Liberale Parti",V,30,
Nakskovkredsen,4. Tillitse,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,4. Tillitse,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,4. Tillitse,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,4. Tillitse,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,4. Tillitse,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,4. Tillitse,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Socialdemokratiet,A,7,
Nakskovkredsen,5. 5.Kreds.,Poul Nyrup Rasmussen,Socialdemokratiet,A,168,
Nakskovkredsen,5. 5.Kreds.,Henrik Dam Kristensen,Socialdemokratiet,A,27,
Nakskovkredsen,5. 5.Kreds.,Britta Thomsen,Socialdemokratiet,A,2,
Nakskovkredsen,5. 5.Kreds.,Christel Schaldemose,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Dan Jørgensen,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Steen Nielsen,Socialdemokratiet,A,3,
Nakskovkredsen,5. 5.Kreds.,Mads Panny,Socialdemokratiet,A,1,
Nakskovkredsen,5. 5.Kreds.,Ole Christensen,Socialdemokratiet,A,1,
Nakskovkredsen,5. 5.Kreds.,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Anna Haaland Hansen,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Anders Kronborg,Socialdemokratiet,A,1,
Nakskovkredsen,5. 5.Kreds.,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Nakskovkredsen,5. 5.Kreds.,Einer Lyduch,Socialdemokratiet,A,1,
Nakskovkredsen,5. 5.Kreds.,Benny Hestbek,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Kaj Johansen,Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Det Radikale Venstre,B,1,
Nakskovkredsen,5. 5.Kreds.,Anders Samuelsen,Det Radikale Venstre,B,1,
Nakskovkredsen,5. 5.Kreds.,Camilla Hersom,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Johannes Lebech,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Adam Lebech,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Bjarke Larsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Hanne Roed,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Stefan Seidler,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Torben Lundø,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Gunner Nielsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Peter Sørensen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Det Konservative Folkeparti,C,1,
Nakskovkredsen,5. 5.Kreds.,Gitte Seeberg,Det Konservative Folkeparti,C,14,
Nakskovkredsen,5. 5.Kreds.,Christian Rovsing,Det Konservative Folkeparti,C,3,
Nakskovkredsen,5. 5.Kreds.,Søren Møller,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Kent Kirk,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Kristian Kolind,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Lis Randa,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Anders Stenild,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Eva Møller,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Jørn Hansen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Nakskovkredsen,5. 5.Kreds.,Andreas Boisen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Marina Willems,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Socialistisk Folkeparti,F,6,
Nakskovkredsen,5. 5.Kreds.,Margrete Auken,Socialistisk Folkeparti,F,14,
Nakskovkredsen,5. 5.Kreds.,Pernille Frahm,Socialistisk Folkeparti,F,8,
Nakskovkredsen,5. 5.Kreds.,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Sanne Schroll,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Jane Sørensen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Bente Nielsen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Masoum Moradi,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Kristen Touborg,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Lene Garsdal,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Marwan Zobi,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Claus Larsen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Peter Hammer,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Mikael Hertig,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. 5.Kreds.,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Nakskovkredsen,5. 5.Kreds.,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,1,
Nakskovkredsen,5. 5.Kreds.,Partiliste,JuniBevægelsen - Mod Union,J,9,
Nakskovkredsen,5. 5.Kreds.,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,18,
Nakskovkredsen,5. 5.Kreds.,Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Nakskovkredsen,5. 5.Kreds.,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. 5.Kreds.,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. 5.Kreds.,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. 5.Kreds.,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Jakob From Høeg,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Tove Videbæk,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Henrik Pedersen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Filip Hove Kristensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Henning Bech-Larsen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Søren Harslund,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Folkebevægelsen mod EU,N,3,
Nakskovkredsen,5. 5.Kreds.,Ole Krarup,Folkebevægelsen mod EU,N,9,
Nakskovkredsen,5. 5.Kreds.,Ditte Staun,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Nakskovkredsen,5. 5.Kreds.,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Holger Garner,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,Dansk Folkeparti,O,7,
Nakskovkredsen,5. 5.Kreds.,Mogens Camre,Dansk Folkeparti,O,11,
Nakskovkredsen,5. 5.Kreds.,Ulla Dahlerup,Dansk Folkeparti,O,5,
Nakskovkredsen,5. 5.Kreds.,Kenneth Kristensen,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Morten Messerschmidt,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Rikke Karlsson,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Anna Rosbach,Dansk Folkeparti,O,1,
Nakskovkredsen,5. 5.Kreds.,Lene Camre,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Mia Falkenberg,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Søren E. Christensen,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Thomas Suenson,Dansk Folkeparti,O,0,
Nakskovkredsen,5. 5.Kreds.,Partiliste,"Venstre, Danmarks Liberale Parti",V,3,
Nakskovkredsen,5. 5.Kreds.,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,6,
Nakskovkredsen,5. 5.Kreds.,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,5. 5.Kreds.,Niels Busk,"Venstre, Danmarks Liberale Parti",V,4,
Nakskovkredsen,5. 5.Kreds.,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,5. 5.Kreds.,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,5. 5.Kreds.,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,5. 5.Kreds.,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Nakskovkredsen,5. 5.Kreds.,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,5. 5.Kreds.,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Nakskovkredsen,5. Dannemare,Partiliste,Socialdemokratiet,A,16,
Nakskovkredsen,5. Dannemare,Poul Nyrup Rasmussen,Socialdemokratiet,A,126,
Nakskovkredsen,5. Dannemare,Henrik Dam Kristensen,Socialdemokratiet,A,38,
Nakskovkredsen,5. Dannemare,Britta Thomsen,Socialdemokratiet,A,6,
Nakskovkredsen,5. Dannemare,Christel Schaldemose,Socialdemokratiet,A,3,
Nakskovkredsen,5. Dannemare,Dan Jørgensen,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,Steen Nielsen,Socialdemokratiet,A,6,
Nakskovkredsen,5. Dannemare,Mads Panny,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,Ole Christensen,Socialdemokratiet,A,1,
Nakskovkredsen,5. Dannemare,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Nakskovkredsen,5. Dannemare,Anna Haaland Hansen,Socialdemokratiet,A,2,
Nakskovkredsen,5. Dannemare,Anders Kronborg,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,"Henning Jensen, Næstved",Socialdemokratiet,A,4,
Nakskovkredsen,5. Dannemare,Einer Lyduch,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,Benny Hestbek,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,Kaj Johansen,Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Nakskovkredsen,5. Dannemare,Partiliste,Det Radikale Venstre,B,4,
Nakskovkredsen,5. Dannemare,Anders Samuelsen,Det Radikale Venstre,B,10,
Nakskovkredsen,5. Dannemare,Camilla Hersom,Det Radikale Venstre,B,1,
Nakskovkredsen,5. Dannemare,Johannes Lebech,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Adam Lebech,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Bjarke Larsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Hanne Roed,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Stefan Seidler,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Torben Lundø,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Gunner Nielsen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Peter Sørensen,Det Radikale Venstre,B,0,
Nakskovkredsen,5. Dannemare,Partiliste,Det Konservative Folkeparti,C,3,
Nakskovkredsen,5. Dannemare,Gitte Seeberg,Det Konservative Folkeparti,C,25,
Nakskovkredsen,5. Dannemare,Christian Rovsing,Det Konservative Folkeparti,C,15,
Nakskovkredsen,5. Dannemare,Søren Møller,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Kent Kirk,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Kristian Kolind,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Lis Randa,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Anders Stenild,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Eva Møller,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Nakskovkredsen,5. Dannemare,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Nakskovkredsen,5. Dannemare,Jørn Hansen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Andreas Boisen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Marina Willems,Det Konservative Folkeparti,C,0,
Nakskovkredsen,5. Dannemare,Partiliste,Socialistisk Folkeparti,F,3,
Nakskovkredsen,5. Dannemare,Margrete Auken,Socialistisk Folkeparti,F,18,
Nakskovkredsen,5. Dannemare,Pernille Frahm,Socialistisk Folkeparti,F,13,
Nakskovkredsen,5. Dannemare,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Sanne Schroll,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Jane Sørensen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Bente Nielsen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Masoum Moradi,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Kristen Touborg,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Lene Garsdal,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Marwan Zobi,Socialistisk Folkeparti,F,1,
Nakskovkredsen,5. Dannemare,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Claus Larsen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Peter Hammer,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Mikael Hertig,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Nakskovkredsen,5. Dannemare,Partiliste,JuniBevægelsen - Mod Union,J,9,
Nakskovkredsen,5. Dannemare,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,18,
Nakskovkredsen,5. Dannemare,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Nakskovkredsen,5. Dannemare,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,1,
Nakskovkredsen,5. Dannemare,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Nakskovkredsen,5. Dannemare,Partiliste,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Jakob From Høeg,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Tove Videbæk,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Henrik Pedersen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Filip Hove Kristensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Henning Bech-Larsen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Søren Harslund,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Nakskovkredsen,5. Dannemare,Partiliste,Folkebevægelsen mod EU,N,2,
Nakskovkredsen,5. Dannemare,Ole Krarup,Folkebevægelsen mod EU,N,12,
Nakskovkredsen,5. Dannemare,Ditte Staun,Folkebevægelsen mod EU,N,2,
Nakskovkredsen,5. Dannemare,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Nakskovkredsen,5. Dannemare,Majbrit Berlau,Folkebevægelsen mod EU,N,2,
Nakskovkredsen,5. Dannemare,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. Dannemare,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. Dannemare,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. Dannemare,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. Dannemare,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Nakskovkredsen,5. Dannemare,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Nakskovkredsen,5. Dannemare,Christian Thygesen,Folkebevægelsen mod EU,N,0,
