kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Sorøkredsen,4. Eggeslevmagle,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sorøkredsen,4. Eggeslevmagle,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sorøkredsen,4. Eggeslevmagle,Partiliste,Folkebevægelsen mod EU,N,3,
Sorøkredsen,4. Eggeslevmagle,Ole Krarup,Folkebevægelsen mod EU,N,2,
Sorøkredsen,4. Eggeslevmagle,Ditte Staun,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Sorøkredsen,4. Eggeslevmagle,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Sorøkredsen,4. Eggeslevmagle,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Holger Garner,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Eggeslevmagle,Partiliste,Dansk Folkeparti,O,7,
Sorøkredsen,4. Eggeslevmagle,Mogens Camre,Dansk Folkeparti,O,11,
Sorøkredsen,4. Eggeslevmagle,Ulla Dahlerup,Dansk Folkeparti,O,2,
Sorøkredsen,4. Eggeslevmagle,Kenneth Kristensen,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Morten Messerschmidt,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Sorøkredsen,4. Eggeslevmagle,Rikke Karlsson,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Anna Rosbach,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Lene Camre,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Mia Falkenberg,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Søren E. Christensen,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Thomas Suenson,Dansk Folkeparti,O,0,
Sorøkredsen,4. Eggeslevmagle,Partiliste,"Venstre, Danmarks Liberale Parti",V,10,
Sorøkredsen,4. Eggeslevmagle,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,9,
Sorøkredsen,4. Eggeslevmagle,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,5,
Sorøkredsen,4. Eggeslevmagle,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Sorøkredsen,4. Eggeslevmagle,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Sorøkredsen,4. Eggeslevmagle,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Sorøkredsen,4. Eggeslevmagle,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,0,
Sorøkredsen,4. Eggeslevmagle,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,15,
Sorøkredsen,4. Eggeslevmagle,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Sorøkredsen,4. Eggeslevmagle,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Sorøkredsen,4. Pedersborg,Partiliste,Socialdemokratiet,A,24,
Sorøkredsen,4. Pedersborg,Poul Nyrup Rasmussen,Socialdemokratiet,A,173,
Sorøkredsen,4. Pedersborg,Henrik Dam Kristensen,Socialdemokratiet,A,41,
Sorøkredsen,4. Pedersborg,Britta Thomsen,Socialdemokratiet,A,30,
Sorøkredsen,4. Pedersborg,Christel Schaldemose,Socialdemokratiet,A,2,
Sorøkredsen,4. Pedersborg,Dan Jørgensen,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Steen Nielsen,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Mads Panny,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Ole Christensen,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Anna Haaland Hansen,Socialdemokratiet,A,1,
Sorøkredsen,4. Pedersborg,Anders Kronborg,Socialdemokratiet,A,1,
Sorøkredsen,4. Pedersborg,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Sorøkredsen,4. Pedersborg,Einer Lyduch,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Benny Hestbek,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Kaj Johansen,Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sorøkredsen,4. Pedersborg,Partiliste,Det Radikale Venstre,B,11,
Sorøkredsen,4. Pedersborg,Anders Samuelsen,Det Radikale Venstre,B,23,
Sorøkredsen,4. Pedersborg,Camilla Hersom,Det Radikale Venstre,B,5,
Sorøkredsen,4. Pedersborg,Johannes Lebech,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Sorøkredsen,4. Pedersborg,Adam Lebech,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Bjarke Larsen,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Hanne Roed,Det Radikale Venstre,B,1,
Sorøkredsen,4. Pedersborg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Stefan Seidler,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Torben Lundø,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Gunner Nielsen,Det Radikale Venstre,B,1,
Sorøkredsen,4. Pedersborg,Peter Sørensen,Det Radikale Venstre,B,0,
Sorøkredsen,4. Pedersborg,Partiliste,Det Konservative Folkeparti,C,12,
Sorøkredsen,4. Pedersborg,Gitte Seeberg,Det Konservative Folkeparti,C,65,
Sorøkredsen,4. Pedersborg,Christian Rovsing,Det Konservative Folkeparti,C,21,
Sorøkredsen,4. Pedersborg,Søren Møller,Det Konservative Folkeparti,C,2,
Sorøkredsen,4. Pedersborg,Kent Kirk,Det Konservative Folkeparti,C,2,
Sorøkredsen,4. Pedersborg,Kristian Kolind,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Sorøkredsen,4. Pedersborg,Lis Randa,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Anders Stenild,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Eva Møller,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Sorøkredsen,4. Pedersborg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Sorøkredsen,4. Pedersborg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Marina Willems,Det Konservative Folkeparti,C,0,
Sorøkredsen,4. Pedersborg,Partiliste,Socialistisk Folkeparti,F,11,
Sorøkredsen,4. Pedersborg,Margrete Auken,Socialistisk Folkeparti,F,26,
Sorøkredsen,4. Pedersborg,Pernille Frahm,Socialistisk Folkeparti,F,15,
Sorøkredsen,4. Pedersborg,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Sorøkredsen,4. Pedersborg,Sanne Schroll,Socialistisk Folkeparti,F,1,
Sorøkredsen,4. Pedersborg,Jane Sørensen,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Kristen Touborg,Socialistisk Folkeparti,F,2,
Sorøkredsen,4. Pedersborg,Lene Garsdal,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Marwan Zobi,Socialistisk Folkeparti,F,1,
Sorøkredsen,4. Pedersborg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Claus Larsen,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Peter Hammer,Socialistisk Folkeparti,F,5,
Sorøkredsen,4. Pedersborg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sorøkredsen,4. Pedersborg,Partiliste,JuniBevægelsen - Mod Union,J,20,
Sorøkredsen,4. Pedersborg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,30,
Sorøkredsen,4. Pedersborg,Hanne Dahl,JuniBevægelsen - Mod Union,J,16,
Sorøkredsen,4. Pedersborg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,8,
Sorøkredsen,4. Pedersborg,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Sorøkredsen,4. Pedersborg,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Sorøkredsen,4. Pedersborg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Sorøkredsen,4. Pedersborg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Sorøkredsen,4. Pedersborg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Sorøkredsen,4. Pedersborg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Sorøkredsen,4. Pedersborg,Partiliste,Kristendemokraterne,K,1,
Sorøkredsen,4. Pedersborg,Jakob From Høeg,Kristendemokraterne,K,2,
Sorøkredsen,4. Pedersborg,Tove Videbæk,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Henrik Pedersen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Søren Harslund,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sorøkredsen,4. Pedersborg,Partiliste,Folkebevægelsen mod EU,N,10,
Sorøkredsen,4. Pedersborg,Ole Krarup,Folkebevægelsen mod EU,N,11,
Sorøkredsen,4. Pedersborg,Ditte Staun,Folkebevægelsen mod EU,N,3,
Sorøkredsen,4. Pedersborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Sorøkredsen,4. Pedersborg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Sorøkredsen,4. Pedersborg,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Sorøkredsen,4. Pedersborg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Holger Garner,Folkebevægelsen mod EU,N,0,
Sorøkredsen,4. Pedersborg,Partiliste,Dansk Folkeparti,O,16,
Sorøkredsen,4. Pedersborg,Mogens Camre,Dansk Folkeparti,O,23,
Sorøkredsen,4. Pedersborg,Ulla Dahlerup,Dansk Folkeparti,O,30,
Sorøkredsen,4. Pedersborg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Morten Messerschmidt,Dansk Folkeparti,O,1,
Sorøkredsen,4. Pedersborg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Rikke Karlsson,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Anna Rosbach,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Lene Camre,Dansk Folkeparti,O,4,
Sorøkredsen,4. Pedersborg,Mia Falkenberg,Dansk Folkeparti,O,2,
Sorøkredsen,4. Pedersborg,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Søren E. Christensen,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Thomas Suenson,Dansk Folkeparti,O,0,
Sorøkredsen,4. Pedersborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,55,
Sorøkredsen,4. Pedersborg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,40,
Sorøkredsen,4. Pedersborg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,18,
Sorøkredsen,4. Pedersborg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,23,
Sorøkredsen,4. Pedersborg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Sorøkredsen,4. Pedersborg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,11,
Sorøkredsen,4. Pedersborg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Sorøkredsen,4. Pedersborg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,36,
Sorøkredsen,4. Pedersborg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Sorøkredsen,4. Pedersborg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Sorøkredsen,4. Sørbymagle,Partiliste,Socialdemokratiet,A,26,
Sorøkredsen,4. Sørbymagle,Poul Nyrup Rasmussen,Socialdemokratiet,A,145,
Sorøkredsen,4. Sørbymagle,Henrik Dam Kristensen,Socialdemokratiet,A,22,
Sorøkredsen,4. Sørbymagle,Britta Thomsen,Socialdemokratiet,A,22,
Sorøkredsen,4. Sørbymagle,Christel Schaldemose,Socialdemokratiet,A,1,
Sorøkredsen,4. Sørbymagle,Dan Jørgensen,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Steen Nielsen,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Mads Panny,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Ole Christensen,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Anna Haaland Hansen,Socialdemokratiet,A,1,
Sorøkredsen,4. Sørbymagle,Anders Kronborg,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Einer Lyduch,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Benny Hestbek,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Kaj Johansen,Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sorøkredsen,4. Sørbymagle,Partiliste,Det Radikale Venstre,B,11,
Sorøkredsen,4. Sørbymagle,Anders Samuelsen,Det Radikale Venstre,B,25,
Sorøkredsen,4. Sørbymagle,Camilla Hersom,Det Radikale Venstre,B,1,
Sorøkredsen,4. Sørbymagle,Johannes Lebech,Det Radikale Venstre,B,1,
Sorøkredsen,4. Sørbymagle,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Sorøkredsen,4. Sørbymagle,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Sorøkredsen,4. Sørbymagle,Adam Lebech,Det Radikale Venstre,B,0,
Sorøkredsen,4. Sørbymagle,Bjarke Larsen,Det Radikale Venstre,B,0,
Sorøkredsen,4. Sørbymagle,Hanne Roed,Det Radikale Venstre,B,0,
Sorøkredsen,4. Sørbymagle,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
