kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Hillerødkredsen,7. Ålholmskolen,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Hillerødkredsen,7. Ålholmskolen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Hillerødkredsen,7. Ålholmskolen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,1,
Hillerødkredsen,7. Ålholmskolen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Hillerødkredsen,7. Ålholmskolen,Partiliste,Kristendemokraterne,,5,
Hillerødkredsen,7. Ålholmskolen,Jakob From Høeg,Kristendemokraterne,,8,
Hillerødkredsen,7. Ålholmskolen,Tove Videbæk,Kristendemokraterne,,3,
Hillerødkredsen,7. Ålholmskolen,Henrik Pedersen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,6,
Hillerødkredsen,7. Ålholmskolen,Filip Hove Kristensen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Anne Margrethe Roesen,Kristendemokraterne,,1,
Hillerødkredsen,7. Ålholmskolen,Henning Bech-Larsen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Søren Harslund,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Jan Dittrich Olesen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Lisette Storm Jakobsen,Kristendemokraterne,,1,
Hillerødkredsen,7. Ålholmskolen,Hans Stengaard Jessen,Kristendemokraterne,,0,
Hillerødkredsen,7. Ålholmskolen,Partiliste,Folkebevægelsen mod EU,,23,
Hillerødkredsen,7. Ålholmskolen,Ole Krarup,Folkebevægelsen mod EU,,29,
Hillerødkredsen,7. Ålholmskolen,Ditte Staun,Folkebevægelsen mod EU,,4,
Hillerødkredsen,7. Ålholmskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
