kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Middelfartkredsen,1. Nørre Aaby,Margrete Auken,Socialistisk Folkeparti,,25,
Middelfartkredsen,1. Nørre Aaby,Pernille Frahm,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Nørre Aaby,Rachid El Mousti,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Sanne Schroll,Socialistisk Folkeparti,,3,
Middelfartkredsen,1. Nørre Aaby,Jane Sørensen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Bente Nielsen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Masoum Moradi,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Nørre Aaby,Kristen Touborg,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Lene Garsdal,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Ole Riisgaard,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Marwan Zobi,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Gert Ringgaard,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Claus Larsen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Peter Hammer,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Mikael Hertig,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Partiliste,JuniBevægelsen - Mod Union,,28,
Middelfartkredsen,1. Nørre Aaby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,48,
Middelfartkredsen,1. Nørre Aaby,Hanne Dahl,JuniBevægelsen - Mod Union,,9,
Middelfartkredsen,1. Nørre Aaby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Trine Mach,JuniBevægelsen - Mod Union,,1,
Middelfartkredsen,1. Nørre Aaby,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Anette Storgaard,JuniBevægelsen - Mod Union,,1,
Middelfartkredsen,1. Nørre Aaby,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Ebba Bigler,JuniBevægelsen - Mod Union,,2,
Middelfartkredsen,1. Nørre Aaby,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Nørre Aaby,Partiliste,Kristendemokraterne,,1,
Middelfartkredsen,1. Nørre Aaby,Jakob From Høeg,Kristendemokraterne,,3,
Middelfartkredsen,1. Nørre Aaby,Tove Videbæk,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Henrik Pedersen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Filip Hove Kristensen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Anne Margrethe Roesen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Henning Bech-Larsen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Søren Harslund,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Jan Dittrich Olesen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Lisette Storm Jakobsen,Kristendemokraterne,,1,
Middelfartkredsen,1. Nørre Aaby,Hans Stengaard Jessen,Kristendemokraterne,,0,
Middelfartkredsen,1. Nørre Aaby,Partiliste,Folkebevægelsen mod EU,,9,
Middelfartkredsen,1. Nørre Aaby,Ole Krarup,Folkebevægelsen mod EU,,14,
Middelfartkredsen,1. Nørre Aaby,Ditte Staun,Folkebevægelsen mod EU,,2,
Middelfartkredsen,1. Nørre Aaby,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Majbrit Berlau,Folkebevægelsen mod EU,,1,
Middelfartkredsen,1. Nørre Aaby,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Niels Eriksen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Søren Søndergaard,Folkebevægelsen mod EU,,5,
Middelfartkredsen,1. Nørre Aaby,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Christian Thygesen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Tue Sylvest,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Kit Aastrup,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Preben Kristensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Holger Garner,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Nørre Aaby,Partiliste,Dansk Folkeparti,,13,
Middelfartkredsen,1. Nørre Aaby,Mogens Camre,Dansk Folkeparti,,18,
Middelfartkredsen,1. Nørre Aaby,Ulla Dahlerup,Dansk Folkeparti,,19,
Middelfartkredsen,1. Nørre Aaby,Kenneth Kristensen,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Morten Messerschmidt,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Rikke Karlsson,Dansk Folkeparti,,1,
Middelfartkredsen,1. Nørre Aaby,Anna Rosbach,Dansk Folkeparti,,1,
Middelfartkredsen,1. Nørre Aaby,Lene Camre,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Mia Falkenberg,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Hans Kristian Skibby,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Søren E. Christensen,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Thomas Suenson,Dansk Folkeparti,,0,
Middelfartkredsen,1. Nørre Aaby,Partiliste,"Venstre, Danmarks Liberale Parti",,51,
Middelfartkredsen,1. Nørre Aaby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,105,
Middelfartkredsen,1. Nørre Aaby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,7,
Middelfartkredsen,1. Nørre Aaby,Niels Busk,"Venstre, Danmarks Liberale Parti",,16,
Middelfartkredsen,1. Nørre Aaby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,1,
Middelfartkredsen,1. Nørre Aaby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,9,
Middelfartkredsen,1. Nørre Aaby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,4,
Middelfartkredsen,1. Nørre Aaby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,1,
Middelfartkredsen,1. Nørre Aaby,Claus Sømod,"Venstre, Danmarks Liberale Parti",,2,
Middelfartkredsen,1. Nørre Aaby,Mogens Vad,"Venstre, Danmarks Liberale Parti",,4,
Middelfartkredsen,1. Vestre Skole,Partiliste,Socialdemokratiet,,52,
Middelfartkredsen,1. Vestre Skole,Poul Nyrup Rasmussen,Socialdemokratiet,,590,
Middelfartkredsen,1. Vestre Skole,Henrik Dam Kristensen,Socialdemokratiet,,140,
Middelfartkredsen,1. Vestre Skole,Britta Thomsen,Socialdemokratiet,,4,
Middelfartkredsen,1. Vestre Skole,Christel Schaldemose,Socialdemokratiet,,78,
Middelfartkredsen,1. Vestre Skole,Dan Jørgensen,Socialdemokratiet,,1,
Middelfartkredsen,1. Vestre Skole,Steen Nielsen,Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,Mads Panny,Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,Ole Christensen,Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Middelfartkredsen,1. Vestre Skole,Anna Haaland Hansen,Socialdemokratiet,,4,
Middelfartkredsen,1. Vestre Skole,Anders Kronborg,Socialdemokratiet,,1,
Middelfartkredsen,1. Vestre Skole,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,Einer Lyduch,Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,Benny Hestbek,Socialdemokratiet,,2,
Middelfartkredsen,1. Vestre Skole,Kaj Johansen,Socialdemokratiet,,0,
Middelfartkredsen,1. Vestre Skole,"Henning A. Jensen, Bornholm",Socialdemokratiet,,2,
Middelfartkredsen,1. Vestre Skole,Partiliste,Det Radikale Venstre,,34,
Middelfartkredsen,1. Vestre Skole,Anders Samuelsen,Det Radikale Venstre,,59,
Middelfartkredsen,1. Vestre Skole,Camilla Hersom,Det Radikale Venstre,,10,
Middelfartkredsen,1. Vestre Skole,Johannes Lebech,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Tomas Bech Madsen,Det Radikale Venstre,,3,
Middelfartkredsen,1. Vestre Skole,Adam Lebech,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Bjarke Larsen,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Hanne Roed,Det Radikale Venstre,,2,
Middelfartkredsen,1. Vestre Skole,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Stefan Seidler,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Per Fibæk Laursen,Det Radikale Venstre,,1,
Middelfartkredsen,1. Vestre Skole,Torben Lundø,Det Radikale Venstre,,2,
Middelfartkredsen,1. Vestre Skole,Kristian Kirk Mailand,Det Radikale Venstre,,1,
Middelfartkredsen,1. Vestre Skole,Gunner Nielsen,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Peter Sørensen,Det Radikale Venstre,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,Det Konservative Folkeparti,,22,
Middelfartkredsen,1. Vestre Skole,Gitte Seeberg,Det Konservative Folkeparti,,145,
Middelfartkredsen,1. Vestre Skole,Christian Rovsing,Det Konservative Folkeparti,,33,
Middelfartkredsen,1. Vestre Skole,Søren Møller,Det Konservative Folkeparti,,40,
Middelfartkredsen,1. Vestre Skole,Kent Kirk,Det Konservative Folkeparti,,10,
Middelfartkredsen,1. Vestre Skole,Kristian Kolind,Det Konservative Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Lis Randa,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Anders Stenild,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Eva Møller,Det Konservative Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Regitze Schrøder,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Susanne Olufsen,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Jørn Hansen,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Andreas Boisen,Det Konservative Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Marina Willems,Det Konservative Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,Socialistisk Folkeparti,,24,
Middelfartkredsen,1. Vestre Skole,Margrete Auken,Socialistisk Folkeparti,,83,
Middelfartkredsen,1. Vestre Skole,Pernille Frahm,Socialistisk Folkeparti,,39,
Middelfartkredsen,1. Vestre Skole,Rachid El Mousti,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Sanne Schroll,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Jane Sørensen,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Bente Nielsen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Masoum Moradi,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Kristen Touborg,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Lene Garsdal,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Ole Riisgaard,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Marwan Zobi,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Poul Henrik Hedeboe,Socialistisk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Gert Ringgaard,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Claus Larsen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Peter Hammer,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Mikael Hertig,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,2,
Middelfartkredsen,1. Vestre Skole,Partiliste,JuniBevægelsen - Mod Union,,46,
Middelfartkredsen,1. Vestre Skole,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,106,
Middelfartkredsen,1. Vestre Skole,Hanne Dahl,JuniBevægelsen - Mod Union,,21,
Middelfartkredsen,1. Vestre Skole,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,10,
Middelfartkredsen,1. Vestre Skole,Trine Mach,JuniBevægelsen - Mod Union,,3,
Middelfartkredsen,1. Vestre Skole,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Charlotte Walkusch,JuniBevægelsen - Mod Union,,4,
Middelfartkredsen,1. Vestre Skole,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Anette Storgaard,JuniBevægelsen - Mod Union,,2,
Middelfartkredsen,1. Vestre Skole,Allan Andersen,JuniBevægelsen - Mod Union,,1,
Middelfartkredsen,1. Vestre Skole,Lissie Thording,JuniBevægelsen - Mod Union,,1,
Middelfartkredsen,1. Vestre Skole,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Iben Søndergård,JuniBevægelsen - Mod Union,,3,
Middelfartkredsen,1. Vestre Skole,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,Kristendemokraterne,,2,
Middelfartkredsen,1. Vestre Skole,Jakob From Høeg,Kristendemokraterne,,4,
Middelfartkredsen,1. Vestre Skole,Tove Videbæk,Kristendemokraterne,,1,
Middelfartkredsen,1. Vestre Skole,Henrik Pedersen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Jonas Norgaard Mortensen,Kristendemokraterne,,3,
Middelfartkredsen,1. Vestre Skole,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Filip Hove Kristensen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Anne Margrethe Roesen,Kristendemokraterne,,1,
Middelfartkredsen,1. Vestre Skole,Henning Bech-Larsen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Søren Harslund,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Jan Dittrich Olesen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Hans Stengaard Jessen,Kristendemokraterne,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,Folkebevægelsen mod EU,,17,
Middelfartkredsen,1. Vestre Skole,Ole Krarup,Folkebevægelsen mod EU,,40,
Middelfartkredsen,1. Vestre Skole,Ditte Staun,Folkebevægelsen mod EU,,6,
Middelfartkredsen,1. Vestre Skole,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Majbrit Berlau,Folkebevægelsen mod EU,,1,
Middelfartkredsen,1. Vestre Skole,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Niels Eriksen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Søren Søndergaard,Folkebevægelsen mod EU,,17,
Middelfartkredsen,1. Vestre Skole,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Christian Thygesen,Folkebevægelsen mod EU,,1,
Middelfartkredsen,1. Vestre Skole,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Tue Sylvest,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Kit Aastrup,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Preben Kristensen,Folkebevægelsen mod EU,,1,
Middelfartkredsen,1. Vestre Skole,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Holger Garner,Folkebevægelsen mod EU,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,Dansk Folkeparti,,18,
Middelfartkredsen,1. Vestre Skole,Mogens Camre,Dansk Folkeparti,,63,
Middelfartkredsen,1. Vestre Skole,Ulla Dahlerup,Dansk Folkeparti,,51,
Middelfartkredsen,1. Vestre Skole,Kenneth Kristensen,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Morten Messerschmidt,Dansk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Rikke Karlsson,Dansk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Anna Rosbach,Dansk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Lene Camre,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Mia Falkenberg,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Hans Kristian Skibby,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Søren E. Christensen,Dansk Folkeparti,,1,
Middelfartkredsen,1. Vestre Skole,Thomas Suenson,Dansk Folkeparti,,0,
Middelfartkredsen,1. Vestre Skole,Partiliste,"Venstre, Danmarks Liberale Parti",,73,
Middelfartkredsen,1. Vestre Skole,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,162,
Middelfartkredsen,1. Vestre Skole,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,26,
Middelfartkredsen,1. Vestre Skole,Niels Busk,"Venstre, Danmarks Liberale Parti",,11,
Middelfartkredsen,1. Vestre Skole,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,3,
Middelfartkredsen,1. Vestre Skole,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,15,
Middelfartkredsen,1. Vestre Skole,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,7,
Middelfartkredsen,1. Vestre Skole,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,8,
Middelfartkredsen,1. Vestre Skole,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Middelfartkredsen,1. Vestre Skole,Mogens Vad,"Venstre, Danmarks Liberale Parti",,10,
Middelfartkredsen,2. Baaring,Partiliste,Socialdemokratiet,,10,
Middelfartkredsen,2. Baaring,Poul Nyrup Rasmussen,Socialdemokratiet,,98,
Middelfartkredsen,2. Baaring,Henrik Dam Kristensen,Socialdemokratiet,,27,
Middelfartkredsen,2. Baaring,Britta Thomsen,Socialdemokratiet,,1,
Middelfartkredsen,2. Baaring,Christel Schaldemose,Socialdemokratiet,,3,
Middelfartkredsen,2. Baaring,Dan Jørgensen,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Steen Nielsen,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Mads Panny,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Ole Christensen,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Anna Haaland Hansen,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Anders Kronborg,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Einer Lyduch,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Benny Hestbek,Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Kaj Johansen,Socialdemokratiet,,2,
Middelfartkredsen,2. Baaring,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Middelfartkredsen,2. Baaring,Partiliste,Det Radikale Venstre,,8,
Middelfartkredsen,2. Baaring,Anders Samuelsen,Det Radikale Venstre,,23,
Middelfartkredsen,2. Baaring,Camilla Hersom,Det Radikale Venstre,,6,
Middelfartkredsen,2. Baaring,Johannes Lebech,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Tomas Bech Madsen,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Adam Lebech,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Bjarke Larsen,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Hanne Roed,Det Radikale Venstre,,1,
Middelfartkredsen,2. Baaring,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Stefan Seidler,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Keld Kollerup Kvist,Det Radikale Venstre,,1,
Middelfartkredsen,2. Baaring,Per Fibæk Laursen,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Torben Lundø,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Gunner Nielsen,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Peter Sørensen,Det Radikale Venstre,,0,
Middelfartkredsen,2. Baaring,Partiliste,Det Konservative Folkeparti,,6,
Middelfartkredsen,2. Baaring,Gitte Seeberg,Det Konservative Folkeparti,,38,
