kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Silkeborgkredsen,15. Resenbro,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Søren Harslund,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Silkeborgkredsen,15. Resenbro,Partiliste,Folkebevægelsen mod EU,N,8,
Silkeborgkredsen,15. Resenbro,Ole Krarup,Folkebevægelsen mod EU,N,9,
Silkeborgkredsen,15. Resenbro,Ditte Staun,Folkebevægelsen mod EU,N,5,
Silkeborgkredsen,15. Resenbro,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,15. Resenbro,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Søren Søndergaard,Folkebevægelsen mod EU,N,5,
Silkeborgkredsen,15. Resenbro,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,15. Resenbro,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,15. Resenbro,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,15. Resenbro,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,15. Resenbro,Holger Garner,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,15. Resenbro,Partiliste,Dansk Folkeparti,O,12,
Silkeborgkredsen,15. Resenbro,Mogens Camre,Dansk Folkeparti,O,17,
Silkeborgkredsen,15. Resenbro,Ulla Dahlerup,Dansk Folkeparti,O,20,
Silkeborgkredsen,15. Resenbro,Kenneth Kristensen,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Morten Messerschmidt,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Silkeborgkredsen,15. Resenbro,Rikke Karlsson,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Anna Rosbach,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Lene Camre,Dansk Folkeparti,O,1,
Silkeborgkredsen,15. Resenbro,Mia Falkenberg,Dansk Folkeparti,O,1,
Silkeborgkredsen,15. Resenbro,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Søren E. Christensen,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Thomas Suenson,Dansk Folkeparti,O,0,
Silkeborgkredsen,15. Resenbro,Partiliste,"Venstre, Danmarks Liberale Parti",V,30,
Silkeborgkredsen,15. Resenbro,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,38,
Silkeborgkredsen,15. Resenbro,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,63,
Silkeborgkredsen,15. Resenbro,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Silkeborgkredsen,15. Resenbro,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Silkeborgkredsen,15. Resenbro,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,4,
Silkeborgkredsen,15. Resenbro,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Silkeborgkredsen,15. Resenbro,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Silkeborgkredsen,15. Resenbro,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Silkeborgkredsen,15. Resenbro,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,5,
Silkeborgkredsen,16. Sejs,Partiliste,Socialdemokratiet,A,25,
Silkeborgkredsen,16. Sejs,Poul Nyrup Rasmussen,Socialdemokratiet,A,235,
Silkeborgkredsen,16. Sejs,Henrik Dam Kristensen,Socialdemokratiet,A,64,
Silkeborgkredsen,16. Sejs,Britta Thomsen,Socialdemokratiet,A,7,
Silkeborgkredsen,16. Sejs,Christel Schaldemose,Socialdemokratiet,A,2,
Silkeborgkredsen,16. Sejs,Dan Jørgensen,Socialdemokratiet,A,28,
Silkeborgkredsen,16. Sejs,Steen Nielsen,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Mads Panny,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Ole Christensen,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Silkeborgkredsen,16. Sejs,Anna Haaland Hansen,Socialdemokratiet,A,8,
Silkeborgkredsen,16. Sejs,Anders Kronborg,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Einer Lyduch,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Benny Hestbek,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,Kaj Johansen,Socialdemokratiet,A,0,
Silkeborgkredsen,16. Sejs,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Silkeborgkredsen,16. Sejs,Partiliste,Det Radikale Venstre,B,27,
Silkeborgkredsen,16. Sejs,Anders Samuelsen,Det Radikale Venstre,B,52,
Silkeborgkredsen,16. Sejs,Camilla Hersom,Det Radikale Venstre,B,13,
Silkeborgkredsen,16. Sejs,Johannes Lebech,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Adam Lebech,Det Radikale Venstre,B,2,
Silkeborgkredsen,16. Sejs,Bjarke Larsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Hanne Roed,Det Radikale Venstre,B,2,
Silkeborgkredsen,16. Sejs,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Stefan Seidler,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Torben Lundø,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Silkeborgkredsen,16. Sejs,Gunner Nielsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Peter Sørensen,Det Radikale Venstre,B,0,
Silkeborgkredsen,16. Sejs,Partiliste,Det Konservative Folkeparti,C,16,
Silkeborgkredsen,16. Sejs,Gitte Seeberg,Det Konservative Folkeparti,C,146,
Silkeborgkredsen,16. Sejs,Christian Rovsing,Det Konservative Folkeparti,C,34,
Silkeborgkredsen,16. Sejs,Søren Møller,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Kent Kirk,Det Konservative Folkeparti,C,9,
Silkeborgkredsen,16. Sejs,Kristian Kolind,Det Konservative Folkeparti,C,2,
Silkeborgkredsen,16. Sejs,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Lis Randa,Det Konservative Folkeparti,C,3,
Silkeborgkredsen,16. Sejs,Anders Stenild,Det Konservative Folkeparti,C,1,
Silkeborgkredsen,16. Sejs,Eva Møller,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Silkeborgkredsen,16. Sejs,Jørn Hansen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Silkeborgkredsen,16. Sejs,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Andreas Boisen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Marina Willems,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,16. Sejs,Partiliste,Socialistisk Folkeparti,F,24,
Silkeborgkredsen,16. Sejs,Margrete Auken,Socialistisk Folkeparti,F,100,
Silkeborgkredsen,16. Sejs,Pernille Frahm,Socialistisk Folkeparti,F,25,
Silkeborgkredsen,16. Sejs,Rachid El Mousti,Socialistisk Folkeparti,F,3,
Silkeborgkredsen,16. Sejs,Sanne Schroll,Socialistisk Folkeparti,F,3,
Silkeborgkredsen,16. Sejs,Jane Sørensen,Socialistisk Folkeparti,F,1,
Silkeborgkredsen,16. Sejs,Bente Nielsen,Socialistisk Folkeparti,F,22,
Silkeborgkredsen,16. Sejs,Masoum Moradi,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Kristen Touborg,Socialistisk Folkeparti,F,3,
Silkeborgkredsen,16. Sejs,Lene Garsdal,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Marwan Zobi,Socialistisk Folkeparti,F,2,
Silkeborgkredsen,16. Sejs,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Silkeborgkredsen,16. Sejs,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Claus Larsen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Peter Hammer,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Mikael Hertig,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,16. Sejs,Partiliste,JuniBevægelsen - Mod Union,J,40,
Silkeborgkredsen,16. Sejs,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,68,
Silkeborgkredsen,16. Sejs,Hanne Dahl,JuniBevægelsen - Mod Union,J,22,
Silkeborgkredsen,16. Sejs,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Trine Mach,JuniBevægelsen - Mod Union,J,2,
Silkeborgkredsen,16. Sejs,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Silkeborgkredsen,16. Sejs,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,16. Sejs,Partiliste,Kristendemokraterne,K,1,
Silkeborgkredsen,16. Sejs,Jakob From Høeg,Kristendemokraterne,K,5,
Silkeborgkredsen,16. Sejs,Tove Videbæk,Kristendemokraterne,K,5,
Silkeborgkredsen,16. Sejs,Henrik Pedersen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Filip Hove Kristensen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Henning Bech-Larsen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Søren Harslund,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Silkeborgkredsen,16. Sejs,Partiliste,Folkebevægelsen mod EU,N,23,
Silkeborgkredsen,16. Sejs,Ole Krarup,Folkebevægelsen mod EU,N,13,
Silkeborgkredsen,16. Sejs,Ditte Staun,Folkebevægelsen mod EU,N,6,
Silkeborgkredsen,16. Sejs,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Majbrit Berlau,Folkebevægelsen mod EU,N,3,
Silkeborgkredsen,16. Sejs,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Thorkil Sohn,Folkebevægelsen mod EU,N,2,
Silkeborgkredsen,16. Sejs,Søren Søndergaard,Folkebevægelsen mod EU,N,5,
Silkeborgkredsen,16. Sejs,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Silkeborgkredsen,16. Sejs,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Holger Garner,Folkebevægelsen mod EU,N,0,
Silkeborgkredsen,16. Sejs,Partiliste,Dansk Folkeparti,O,13,
Silkeborgkredsen,16. Sejs,Mogens Camre,Dansk Folkeparti,O,55,
Silkeborgkredsen,16. Sejs,Ulla Dahlerup,Dansk Folkeparti,O,52,
Silkeborgkredsen,16. Sejs,Kenneth Kristensen,Dansk Folkeparti,O,1,
Silkeborgkredsen,16. Sejs,Morten Messerschmidt,Dansk Folkeparti,O,3,
Silkeborgkredsen,16. Sejs,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Rikke Karlsson,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Anna Rosbach,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Lene Camre,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Mia Falkenberg,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Søren E. Christensen,Dansk Folkeparti,O,1,
Silkeborgkredsen,16. Sejs,Thomas Suenson,Dansk Folkeparti,O,0,
Silkeborgkredsen,16. Sejs,Partiliste,"Venstre, Danmarks Liberale Parti",V,84,
Silkeborgkredsen,16. Sejs,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,81,
Silkeborgkredsen,16. Sejs,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,125,
Silkeborgkredsen,16. Sejs,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Silkeborgkredsen,16. Sejs,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,8,
Silkeborgkredsen,16. Sejs,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6,
Silkeborgkredsen,16. Sejs,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,7,
Silkeborgkredsen,16. Sejs,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,6,
Silkeborgkredsen,16. Sejs,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Silkeborgkredsen,16. Sejs,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,15,
Silkeborgkredsen,17. Sejling,Partiliste,Socialdemokratiet,A,6,
Silkeborgkredsen,17. Sejling,Poul Nyrup Rasmussen,Socialdemokratiet,A,38,
Silkeborgkredsen,17. Sejling,Henrik Dam Kristensen,Socialdemokratiet,A,8,
Silkeborgkredsen,17. Sejling,Britta Thomsen,Socialdemokratiet,A,2,
Silkeborgkredsen,17. Sejling,Christel Schaldemose,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Dan Jørgensen,Socialdemokratiet,A,1,
Silkeborgkredsen,17. Sejling,Steen Nielsen,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Mads Panny,Socialdemokratiet,A,1,
Silkeborgkredsen,17. Sejling,Ole Christensen,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Anna Haaland Hansen,Socialdemokratiet,A,2,
Silkeborgkredsen,17. Sejling,Anders Kronborg,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Einer Lyduch,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Benny Hestbek,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Kaj Johansen,Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Silkeborgkredsen,17. Sejling,Partiliste,Det Radikale Venstre,B,5,
Silkeborgkredsen,17. Sejling,Anders Samuelsen,Det Radikale Venstre,B,3,
Silkeborgkredsen,17. Sejling,Camilla Hersom,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Johannes Lebech,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Adam Lebech,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Bjarke Larsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Hanne Roed,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Stefan Seidler,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Torben Lundø,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Gunner Nielsen,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Peter Sørensen,Det Radikale Venstre,B,0,
Silkeborgkredsen,17. Sejling,Partiliste,Det Konservative Folkeparti,C,2,
Silkeborgkredsen,17. Sejling,Gitte Seeberg,Det Konservative Folkeparti,C,17,
Silkeborgkredsen,17. Sejling,Christian Rovsing,Det Konservative Folkeparti,C,2,
Silkeborgkredsen,17. Sejling,Søren Møller,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Kent Kirk,Det Konservative Folkeparti,C,1,
Silkeborgkredsen,17. Sejling,Kristian Kolind,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Lis Randa,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Anders Stenild,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Eva Møller,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Jørn Hansen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Andreas Boisen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Marina Willems,Det Konservative Folkeparti,C,0,
Silkeborgkredsen,17. Sejling,Partiliste,Socialistisk Folkeparti,F,2,
Silkeborgkredsen,17. Sejling,Margrete Auken,Socialistisk Folkeparti,F,10,
Silkeborgkredsen,17. Sejling,Pernille Frahm,Socialistisk Folkeparti,F,4,
Silkeborgkredsen,17. Sejling,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Sanne Schroll,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Jane Sørensen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Bente Nielsen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Masoum Moradi,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Kristen Touborg,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Lene Garsdal,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Marwan Zobi,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Claus Larsen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Peter Hammer,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Mikael Hertig,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Silkeborgkredsen,17. Sejling,Partiliste,JuniBevægelsen - Mod Union,J,5,
Silkeborgkredsen,17. Sejling,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,3,
Silkeborgkredsen,17. Sejling,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Silkeborgkredsen,17. Sejling,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Silkeborgkredsen,17. Sejling,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Silkeborgkredsen,17. Sejling,Partiliste,Kristendemokraterne,K,1,
Silkeborgkredsen,17. Sejling,Jakob From Høeg,Kristendemokraterne,K,2,
Silkeborgkredsen,17. Sejling,Tove Videbæk,Kristendemokraterne,K,0,
Silkeborgkredsen,17. Sejling,Henrik Pedersen,Kristendemokraterne,K,0,
Silkeborgkredsen,17. Sejling,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Silkeborgkredsen,17. Sejling,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Silkeborgkredsen,17. Sejling,Filip Hove Kristensen,Kristendemokraterne,K,0,
Silkeborgkredsen,17. Sejling,Anne Margrethe Roesen,Kristendemokraterne,K,0,
