kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Valbykredsen,27. 8. Vest,Hanne Dahl,JuniBevægelsen - Mod Union,J,26,
Valbykredsen,27. 8. Vest,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,4,
Valbykredsen,27. 8. Vest,Trine Mach,JuniBevægelsen - Mod Union,J,7,
Valbykredsen,27. 8. Vest,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Valbykredsen,27. 8. Vest,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,8,
Valbykredsen,27. 8. Vest,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Valbykredsen,27. 8. Vest,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Ebba Bigler,JuniBevægelsen - Mod Union,J,3,
Valbykredsen,27. 8. Vest,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Valbykredsen,27. 8. Vest,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Valbykredsen,27. 8. Vest,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Valbykredsen,27. 8. Vest,Partiliste,Kristendemokraterne,K,9,
Valbykredsen,27. 8. Vest,Jakob From Høeg,Kristendemokraterne,K,5,
Valbykredsen,27. 8. Vest,Tove Videbæk,Kristendemokraterne,K,1,
Valbykredsen,27. 8. Vest,Henrik Pedersen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Valbykredsen,27. 8. Vest,Filip Hove Kristensen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Henning Bech-Larsen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Søren Harslund,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Valbykredsen,27. 8. Vest,Partiliste,Folkebevægelsen mod EU,N,47,
Valbykredsen,27. 8. Vest,Ole Krarup,Folkebevægelsen mod EU,N,67,
Valbykredsen,27. 8. Vest,Ditte Staun,Folkebevægelsen mod EU,N,7,
Valbykredsen,27. 8. Vest,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,4,
Valbykredsen,27. 8. Vest,Majbrit Berlau,Folkebevægelsen mod EU,N,3,
Valbykredsen,27. 8. Vest,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Valbykredsen,27. 8. Vest,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Valbykredsen,27. 8. Vest,Søren Søndergaard,Folkebevægelsen mod EU,N,54,
Valbykredsen,27. 8. Vest,Rina Ronja Kari,Folkebevægelsen mod EU,N,2,
Valbykredsen,27. 8. Vest,Christian Thygesen,Folkebevægelsen mod EU,N,5,
Valbykredsen,27. 8. Vest,Anne Bundsgaard,Folkebevægelsen mod EU,N,3,
Valbykredsen,27. 8. Vest,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,4,
Valbykredsen,27. 8. Vest,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Valbykredsen,27. 8. Vest,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Valbykredsen,27. 8. Vest,Preben Kristensen,Folkebevægelsen mod EU,N,2,
Valbykredsen,27. 8. Vest,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Holger Garner,Folkebevægelsen mod EU,N,0,
Valbykredsen,27. 8. Vest,Partiliste,Dansk Folkeparti,O,37,
Valbykredsen,27. 8. Vest,Mogens Camre,Dansk Folkeparti,O,65,
Valbykredsen,27. 8. Vest,Ulla Dahlerup,Dansk Folkeparti,O,44,
Valbykredsen,27. 8. Vest,Kenneth Kristensen,Dansk Folkeparti,O,1,
Valbykredsen,27. 8. Vest,Morten Messerschmidt,Dansk Folkeparti,O,2,
Valbykredsen,27. 8. Vest,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Valbykredsen,27. 8. Vest,Rikke Karlsson,Dansk Folkeparti,O,2,
Valbykredsen,27. 8. Vest,Anna Rosbach,Dansk Folkeparti,O,1,
Valbykredsen,27. 8. Vest,Lene Camre,Dansk Folkeparti,O,2,
Valbykredsen,27. 8. Vest,Mia Falkenberg,Dansk Folkeparti,O,3,
Valbykredsen,27. 8. Vest,Hans Kristian Skibby,Dansk Folkeparti,O,2,
Valbykredsen,27. 8. Vest,Søren E. Christensen,Dansk Folkeparti,O,0,
Valbykredsen,27. 8. Vest,Thomas Suenson,Dansk Folkeparti,O,0,
Valbykredsen,27. 8. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",V,41,
Valbykredsen,27. 8. Vest,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,25,
Valbykredsen,27. 8. Vest,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,12,
Valbykredsen,27. 8. Vest,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Valbykredsen,27. 8. Vest,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Valbykredsen,27. 8. Vest,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,12,
Valbykredsen,27. 8. Vest,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,12,
Valbykredsen,27. 8. Vest,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,10,
Valbykredsen,27. 8. Vest,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Valbykredsen,27. 8. Vest,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,11,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Socialdemokratiet,A,99,
Vesterbrokredsen,39. 13. Vesterbro,Poul Nyrup Rasmussen,Socialdemokratiet,A,703,
Vesterbrokredsen,39. 13. Vesterbro,Henrik Dam Kristensen,Socialdemokratiet,A,45,
Vesterbrokredsen,39. 13. Vesterbro,Britta Thomsen,Socialdemokratiet,A,30,
Vesterbrokredsen,39. 13. Vesterbro,Christel Schaldemose,Socialdemokratiet,A,17,
Vesterbrokredsen,39. 13. Vesterbro,Dan Jørgensen,Socialdemokratiet,A,4,
Vesterbrokredsen,39. 13. Vesterbro,Steen Nielsen,Socialdemokratiet,A,13,
Vesterbrokredsen,39. 13. Vesterbro,Mads Panny,Socialdemokratiet,A,0,
Vesterbrokredsen,39. 13. Vesterbro,Ole Christensen,Socialdemokratiet,A,0,
Vesterbrokredsen,39. 13. Vesterbro,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Vesterbrokredsen,39. 13. Vesterbro,Anna Haaland Hansen,Socialdemokratiet,A,40,
Vesterbrokredsen,39. 13. Vesterbro,Anders Kronborg,Socialdemokratiet,A,2,
Vesterbrokredsen,39. 13. Vesterbro,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Vesterbrokredsen,39. 13. Vesterbro,Einer Lyduch,Socialdemokratiet,A,5,
Vesterbrokredsen,39. 13. Vesterbro,Benny Hestbek,Socialdemokratiet,A,2,
Vesterbrokredsen,39. 13. Vesterbro,Kaj Johansen,Socialdemokratiet,A,2,
Vesterbrokredsen,39. 13. Vesterbro,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Det Radikale Venstre,B,206,
Vesterbrokredsen,39. 13. Vesterbro,Anders Samuelsen,Det Radikale Venstre,B,208,
Vesterbrokredsen,39. 13. Vesterbro,Camilla Hersom,Det Radikale Venstre,B,134,
Vesterbrokredsen,39. 13. Vesterbro,Johannes Lebech,Det Radikale Venstre,B,3,
Vesterbrokredsen,39. 13. Vesterbro,Simon Emil Ammitzbøll,Det Radikale Venstre,B,17,
Vesterbrokredsen,39. 13. Vesterbro,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vesterbrokredsen,39. 13. Vesterbro,Adam Lebech,Det Radikale Venstre,B,3,
Vesterbrokredsen,39. 13. Vesterbro,Bjarke Larsen,Det Radikale Venstre,B,0,
Vesterbrokredsen,39. 13. Vesterbro,Hanne Roed,Det Radikale Venstre,B,4,
Vesterbrokredsen,39. 13. Vesterbro,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Vesterbrokredsen,39. 13. Vesterbro,Stefan Seidler,Det Radikale Venstre,B,0,
Vesterbrokredsen,39. 13. Vesterbro,Keld Kollerup Kvist,Det Radikale Venstre,B,2,
Vesterbrokredsen,39. 13. Vesterbro,Per Fibæk Laursen,Det Radikale Venstre,B,3,
Vesterbrokredsen,39. 13. Vesterbro,Torben Lundø,Det Radikale Venstre,B,6,
Vesterbrokredsen,39. 13. Vesterbro,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Vesterbrokredsen,39. 13. Vesterbro,Gunner Nielsen,Det Radikale Venstre,B,0,
Vesterbrokredsen,39. 13. Vesterbro,Peter Sørensen,Det Radikale Venstre,B,1,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Det Konservative Folkeparti,C,29,
Vesterbrokredsen,39. 13. Vesterbro,Gitte Seeberg,Det Konservative Folkeparti,C,103,
Vesterbrokredsen,39. 13. Vesterbro,Christian Rovsing,Det Konservative Folkeparti,C,28,
Vesterbrokredsen,39. 13. Vesterbro,Søren Møller,Det Konservative Folkeparti,C,2,
Vesterbrokredsen,39. 13. Vesterbro,Kent Kirk,Det Konservative Folkeparti,C,4,
Vesterbrokredsen,39. 13. Vesterbro,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Anne-Louise Eppler,Det Konservative Folkeparti,C,5,
Vesterbrokredsen,39. 13. Vesterbro,Lis Randa,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Anders Stenild,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,39. 13. Vesterbro,Eva Møller,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,39. 13. Vesterbro,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,39. 13. Vesterbro,Jørn Hansen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Marina Willems,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Socialistisk Folkeparti,F,153,
Vesterbrokredsen,39. 13. Vesterbro,Margrete Auken,Socialistisk Folkeparti,F,360,
Vesterbrokredsen,39. 13. Vesterbro,Pernille Frahm,Socialistisk Folkeparti,F,137,
Vesterbrokredsen,39. 13. Vesterbro,Rachid El Mousti,Socialistisk Folkeparti,F,31,
Vesterbrokredsen,39. 13. Vesterbro,Sanne Schroll,Socialistisk Folkeparti,F,10,
Vesterbrokredsen,39. 13. Vesterbro,Jane Sørensen,Socialistisk Folkeparti,F,4,
Vesterbrokredsen,39. 13. Vesterbro,Bente Nielsen,Socialistisk Folkeparti,F,1,
Vesterbrokredsen,39. 13. Vesterbro,Masoum Moradi,Socialistisk Folkeparti,F,4,
Vesterbrokredsen,39. 13. Vesterbro,Kristen Touborg,Socialistisk Folkeparti,F,3,
Vesterbrokredsen,39. 13. Vesterbro,Lene Garsdal,Socialistisk Folkeparti,F,1,
Vesterbrokredsen,39. 13. Vesterbro,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Vesterbrokredsen,39. 13. Vesterbro,Marwan Zobi,Socialistisk Folkeparti,F,17,
Vesterbrokredsen,39. 13. Vesterbro,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,5,
Vesterbrokredsen,39. 13. Vesterbro,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Vesterbrokredsen,39. 13. Vesterbro,Claus Larsen,Socialistisk Folkeparti,F,0,
Vesterbrokredsen,39. 13. Vesterbro,Peter Hammer,Socialistisk Folkeparti,F,0,
Vesterbrokredsen,39. 13. Vesterbro,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vesterbrokredsen,39. 13. Vesterbro,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Vesterbrokredsen,39. 13. Vesterbro,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,JuniBevægelsen - Mod Union,J,98,
Vesterbrokredsen,39. 13. Vesterbro,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,82,
Vesterbrokredsen,39. 13. Vesterbro,Hanne Dahl,JuniBevægelsen - Mod Union,J,34,
Vesterbrokredsen,39. 13. Vesterbro,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,9,
Vesterbrokredsen,39. 13. Vesterbro,Trine Mach,JuniBevægelsen - Mod Union,J,30,
Vesterbrokredsen,39. 13. Vesterbro,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Vesterbrokredsen,39. 13. Vesterbro,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,5,
Vesterbrokredsen,39. 13. Vesterbro,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Vesterbrokredsen,39. 13. Vesterbro,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Vesterbrokredsen,39. 13. Vesterbro,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Ebba Bigler,JuniBevægelsen - Mod Union,J,6,
Vesterbrokredsen,39. 13. Vesterbro,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,1,
Vesterbrokredsen,39. 13. Vesterbro,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Vesterbrokredsen,39. 13. Vesterbro,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Kristendemokraterne,K,12,
Vesterbrokredsen,39. 13. Vesterbro,Jakob From Høeg,Kristendemokraterne,K,10,
Vesterbrokredsen,39. 13. Vesterbro,Tove Videbæk,Kristendemokraterne,K,2,
Vesterbrokredsen,39. 13. Vesterbro,Henrik Pedersen,Kristendemokraterne,K,1,
Vesterbrokredsen,39. 13. Vesterbro,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Filip Hove Kristensen,Kristendemokraterne,K,1,
Vesterbrokredsen,39. 13. Vesterbro,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Henning Bech-Larsen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Søren Harslund,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Vesterbrokredsen,39. 13. Vesterbro,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Folkebevægelsen mod EU,N,69,
Vesterbrokredsen,39. 13. Vesterbro,Ole Krarup,Folkebevægelsen mod EU,N,113,
Vesterbrokredsen,39. 13. Vesterbro,Ditte Staun,Folkebevægelsen mod EU,N,16,
Vesterbrokredsen,39. 13. Vesterbro,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,9,
Vesterbrokredsen,39. 13. Vesterbro,Majbrit Berlau,Folkebevægelsen mod EU,N,11,
Vesterbrokredsen,39. 13. Vesterbro,Affra I. Khallash,Folkebevægelsen mod EU,N,4,
Vesterbrokredsen,39. 13. Vesterbro,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Vesterbrokredsen,39. 13. Vesterbro,Søren Søndergaard,Folkebevægelsen mod EU,N,131,
Vesterbrokredsen,39. 13. Vesterbro,Rina Ronja Kari,Folkebevægelsen mod EU,N,5,
Vesterbrokredsen,39. 13. Vesterbro,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Vesterbrokredsen,39. 13. Vesterbro,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Vesterbrokredsen,39. 13. Vesterbro,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Holger Garner,Folkebevægelsen mod EU,N,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,Dansk Folkeparti,O,22,
Vesterbrokredsen,39. 13. Vesterbro,Mogens Camre,Dansk Folkeparti,O,44,
Vesterbrokredsen,39. 13. Vesterbro,Ulla Dahlerup,Dansk Folkeparti,O,18,
Vesterbrokredsen,39. 13. Vesterbro,Kenneth Kristensen,Dansk Folkeparti,O,1,
Vesterbrokredsen,39. 13. Vesterbro,Morten Messerschmidt,Dansk Folkeparti,O,1,
Vesterbrokredsen,39. 13. Vesterbro,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Rikke Karlsson,Dansk Folkeparti,O,1,
Vesterbrokredsen,39. 13. Vesterbro,Anna Rosbach,Dansk Folkeparti,O,1,
Vesterbrokredsen,39. 13. Vesterbro,Lene Camre,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Mia Falkenberg,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Søren E. Christensen,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Thomas Suenson,Dansk Folkeparti,O,0,
Vesterbrokredsen,39. 13. Vesterbro,Partiliste,"Venstre, Danmarks Liberale Parti",V,62,
Vesterbrokredsen,39. 13. Vesterbro,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,24,
Vesterbrokredsen,39. 13. Vesterbro,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,25,
Vesterbrokredsen,39. 13. Vesterbro,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Vesterbrokredsen,39. 13. Vesterbro,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Vesterbrokredsen,39. 13. Vesterbro,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,14,
Vesterbrokredsen,39. 13. Vesterbro,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,30,
Vesterbrokredsen,39. 13. Vesterbro,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Vesterbrokredsen,39. 13. Vesterbro,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Vesterbrokredsen,39. 13. Vesterbro,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,16,
Vesterbrokredsen,40. 13. Øst,Partiliste,Socialdemokratiet,A,98,
Vesterbrokredsen,40. 13. Øst,Poul Nyrup Rasmussen,Socialdemokratiet,A,747,
Vesterbrokredsen,40. 13. Øst,Henrik Dam Kristensen,Socialdemokratiet,A,43,
Vesterbrokredsen,40. 13. Øst,Britta Thomsen,Socialdemokratiet,A,39,
Vesterbrokredsen,40. 13. Øst,Christel Schaldemose,Socialdemokratiet,A,15,
Vesterbrokredsen,40. 13. Øst,Dan Jørgensen,Socialdemokratiet,A,9,
Vesterbrokredsen,40. 13. Øst,Steen Nielsen,Socialdemokratiet,A,11,
Vesterbrokredsen,40. 13. Øst,Mads Panny,Socialdemokratiet,A,2,
Vesterbrokredsen,40. 13. Øst,Ole Christensen,Socialdemokratiet,A,0,
Vesterbrokredsen,40. 13. Øst,Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Vesterbrokredsen,40. 13. Øst,Anna Haaland Hansen,Socialdemokratiet,A,56,
Vesterbrokredsen,40. 13. Øst,Anders Kronborg,Socialdemokratiet,A,1,
Vesterbrokredsen,40. 13. Øst,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Vesterbrokredsen,40. 13. Øst,Einer Lyduch,Socialdemokratiet,A,2,
Vesterbrokredsen,40. 13. Øst,Benny Hestbek,Socialdemokratiet,A,0,
Vesterbrokredsen,40. 13. Øst,Kaj Johansen,Socialdemokratiet,A,0,
Vesterbrokredsen,40. 13. Øst,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Vesterbrokredsen,40. 13. Øst,Partiliste,Det Radikale Venstre,B,229,
Vesterbrokredsen,40. 13. Øst,Anders Samuelsen,Det Radikale Venstre,B,240,
Vesterbrokredsen,40. 13. Øst,Camilla Hersom,Det Radikale Venstre,B,177,
Vesterbrokredsen,40. 13. Øst,Johannes Lebech,Det Radikale Venstre,B,5,
Vesterbrokredsen,40. 13. Øst,Simon Emil Ammitzbøll,Det Radikale Venstre,B,17,
Vesterbrokredsen,40. 13. Øst,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Vesterbrokredsen,40. 13. Øst,Adam Lebech,Det Radikale Venstre,B,9,
Vesterbrokredsen,40. 13. Øst,Bjarke Larsen,Det Radikale Venstre,B,8,
Vesterbrokredsen,40. 13. Øst,Hanne Roed,Det Radikale Venstre,B,10,
Vesterbrokredsen,40. 13. Øst,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Vesterbrokredsen,40. 13. Øst,Stefan Seidler,Det Radikale Venstre,B,3,
Vesterbrokredsen,40. 13. Øst,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Vesterbrokredsen,40. 13. Øst,Per Fibæk Laursen,Det Radikale Venstre,B,5,
Vesterbrokredsen,40. 13. Øst,Torben Lundø,Det Radikale Venstre,B,5,
Vesterbrokredsen,40. 13. Øst,Kristian Kirk Mailand,Det Radikale Venstre,B,2,
Vesterbrokredsen,40. 13. Øst,Gunner Nielsen,Det Radikale Venstre,B,1,
Vesterbrokredsen,40. 13. Øst,Peter Sørensen,Det Radikale Venstre,B,1,
Vesterbrokredsen,40. 13. Øst,Partiliste,Det Konservative Folkeparti,C,26,
Vesterbrokredsen,40. 13. Øst,Gitte Seeberg,Det Konservative Folkeparti,C,118,
Vesterbrokredsen,40. 13. Øst,Christian Rovsing,Det Konservative Folkeparti,C,32,
Vesterbrokredsen,40. 13. Øst,Søren Møller,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Kent Kirk,Det Konservative Folkeparti,C,5,
Vesterbrokredsen,40. 13. Øst,Kristian Kolind,Det Konservative Folkeparti,C,8,
Vesterbrokredsen,40. 13. Øst,Anne-Louise Eppler,Det Konservative Folkeparti,C,8,
Vesterbrokredsen,40. 13. Øst,Lis Randa,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,40. 13. Øst,Anders Stenild,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Eva Møller,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,40. 13. Øst,Regitze Schrøder,Det Konservative Folkeparti,C,3,
Vesterbrokredsen,40. 13. Øst,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Jørn Hansen,Det Konservative Folkeparti,C,1,
Vesterbrokredsen,40. 13. Øst,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Vesterbrokredsen,40. 13. Øst,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Andreas Boisen,Det Konservative Folkeparti,C,2,
Vesterbrokredsen,40. 13. Øst,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Marina Willems,Det Konservative Folkeparti,C,0,
Vesterbrokredsen,40. 13. Øst,Partiliste,Socialistisk Folkeparti,F,166,
Vesterbrokredsen,40. 13. Øst,Margrete Auken,Socialistisk Folkeparti,F,371,
Vesterbrokredsen,40. 13. Øst,Pernille Frahm,Socialistisk Folkeparti,F,133,
Vesterbrokredsen,40. 13. Øst,Rachid El Mousti,Socialistisk Folkeparti,F,32,
