kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Sundbykredsen,13. 4. Vest,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Sundbykredsen,13. 4. Vest,Filip Hove Kristensen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Sundbykredsen,13. 4. Vest,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Søren Harslund,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Sundbykredsen,13. 4. Vest,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sundbykredsen,13. 4. Vest,Partiliste,Folkebevægelsen mod EU,N,99,
Sundbykredsen,13. 4. Vest,Ole Krarup,Folkebevægelsen mod EU,N,202,
Sundbykredsen,13. 4. Vest,Ditte Staun,Folkebevægelsen mod EU,N,32,
Sundbykredsen,13. 4. Vest,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,14,
Sundbykredsen,13. 4. Vest,Majbrit Berlau,Folkebevægelsen mod EU,N,24,
Sundbykredsen,13. 4. Vest,Affra I. Khallash,Folkebevægelsen mod EU,N,5,
Sundbykredsen,13. 4. Vest,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,2,
Sundbykredsen,13. 4. Vest,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Sundbykredsen,13. 4. Vest,Søren Søndergaard,Folkebevægelsen mod EU,N,195,
Sundbykredsen,13. 4. Vest,Rina Ronja Kari,Folkebevægelsen mod EU,N,8,
Sundbykredsen,13. 4. Vest,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Sundbykredsen,13. 4. Vest,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Sundbykredsen,13. 4. Vest,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,7,
Sundbykredsen,13. 4. Vest,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Sundbykredsen,13. 4. Vest,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,13. 4. Vest,Holger Garner,Folkebevægelsen mod EU,N,1,
Sundbykredsen,13. 4. Vest,Partiliste,Dansk Folkeparti,O,61,
Sundbykredsen,13. 4. Vest,Mogens Camre,Dansk Folkeparti,O,183,
Sundbykredsen,13. 4. Vest,Ulla Dahlerup,Dansk Folkeparti,O,145,
Sundbykredsen,13. 4. Vest,Kenneth Kristensen,Dansk Folkeparti,O,5,
Sundbykredsen,13. 4. Vest,Morten Messerschmidt,Dansk Folkeparti,O,7,
Sundbykredsen,13. 4. Vest,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Sundbykredsen,13. 4. Vest,Rikke Karlsson,Dansk Folkeparti,O,7,
Sundbykredsen,13. 4. Vest,Anna Rosbach,Dansk Folkeparti,O,1,
Sundbykredsen,13. 4. Vest,Lene Camre,Dansk Folkeparti,O,6,
Sundbykredsen,13. 4. Vest,Mia Falkenberg,Dansk Folkeparti,O,3,
Sundbykredsen,13. 4. Vest,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sundbykredsen,13. 4. Vest,Søren E. Christensen,Dansk Folkeparti,O,0,
Sundbykredsen,13. 4. Vest,Thomas Suenson,Dansk Folkeparti,O,0,
Sundbykredsen,13. 4. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",V,156,
Sundbykredsen,13. 4. Vest,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,83,
Sundbykredsen,13. 4. Vest,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,51,
Sundbykredsen,13. 4. Vest,Niels Busk,"Venstre, Danmarks Liberale Parti",V,7,
Sundbykredsen,13. 4. Vest,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,7,
Sundbykredsen,13. 4. Vest,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,48,
Sundbykredsen,13. 4. Vest,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,50,
Sundbykredsen,13. 4. Vest,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,21,
Sundbykredsen,13. 4. Vest,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Sundbykredsen,13. 4. Vest,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,28,
Blågårdskredsen,14. 5. Blågård,Partiliste,Socialdemokratiet,A,96,
Blågårdskredsen,14. 5. Blågård,Poul Nyrup Rasmussen,Socialdemokratiet,A,634,
Blågårdskredsen,14. 5. Blågård,Henrik Dam Kristensen,Socialdemokratiet,A,37,
Blågårdskredsen,14. 5. Blågård,Britta Thomsen,Socialdemokratiet,A,22,
Blågårdskredsen,14. 5. Blågård,Christel Schaldemose,Socialdemokratiet,A,16,
Blågårdskredsen,14. 5. Blågård,Dan Jørgensen,Socialdemokratiet,A,3,
Blågårdskredsen,14. 5. Blågård,Steen Nielsen,Socialdemokratiet,A,1,
Blågårdskredsen,14. 5. Blågård,Mads Panny,Socialdemokratiet,A,1,
Blågårdskredsen,14. 5. Blågård,Ole Christensen,Socialdemokratiet,A,0,
Blågårdskredsen,14. 5. Blågård,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Blågårdskredsen,14. 5. Blågård,Anna Haaland Hansen,Socialdemokratiet,A,21,
Blågårdskredsen,14. 5. Blågård,Anders Kronborg,Socialdemokratiet,A,0,
Blågårdskredsen,14. 5. Blågård,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Blågårdskredsen,14. 5. Blågård,Einer Lyduch,Socialdemokratiet,A,6,
Blågårdskredsen,14. 5. Blågård,Benny Hestbek,Socialdemokratiet,A,0,
Blågårdskredsen,14. 5. Blågård,Kaj Johansen,Socialdemokratiet,A,0,
Blågårdskredsen,14. 5. Blågård,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,Det Radikale Venstre,B,129,
Blågårdskredsen,14. 5. Blågård,Anders Samuelsen,Det Radikale Venstre,B,192,
Blågårdskredsen,14. 5. Blågård,Camilla Hersom,Det Radikale Venstre,B,93,
Blågårdskredsen,14. 5. Blågård,Johannes Lebech,Det Radikale Venstre,B,1,
Blågårdskredsen,14. 5. Blågård,Simon Emil Ammitzbøll,Det Radikale Venstre,B,8,
Blågårdskredsen,14. 5. Blågård,Tomas Bech Madsen,Det Radikale Venstre,B,2,
Blågårdskredsen,14. 5. Blågård,Adam Lebech,Det Radikale Venstre,B,4,
Blågårdskredsen,14. 5. Blågård,Bjarke Larsen,Det Radikale Venstre,B,0,
Blågårdskredsen,14. 5. Blågård,Hanne Roed,Det Radikale Venstre,B,4,
Blågårdskredsen,14. 5. Blågård,Per Kleis Bønnelycke,Det Radikale Venstre,B,4,
Blågårdskredsen,14. 5. Blågård,Stefan Seidler,Det Radikale Venstre,B,0,
Blågårdskredsen,14. 5. Blågård,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Blågårdskredsen,14. 5. Blågård,Per Fibæk Laursen,Det Radikale Venstre,B,4,
Blågårdskredsen,14. 5. Blågård,Torben Lundø,Det Radikale Venstre,B,0,
Blågårdskredsen,14. 5. Blågård,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Blågårdskredsen,14. 5. Blågård,Gunner Nielsen,Det Radikale Venstre,B,1,
Blågårdskredsen,14. 5. Blågård,Peter Sørensen,Det Radikale Venstre,B,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,Det Konservative Folkeparti,C,30,
Blågårdskredsen,14. 5. Blågård,Gitte Seeberg,Det Konservative Folkeparti,C,93,
Blågårdskredsen,14. 5. Blågård,Christian Rovsing,Det Konservative Folkeparti,C,25,
Blågårdskredsen,14. 5. Blågård,Søren Møller,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Kent Kirk,Det Konservative Folkeparti,C,1,
Blågårdskredsen,14. 5. Blågård,Kristian Kolind,Det Konservative Folkeparti,C,2,
Blågårdskredsen,14. 5. Blågård,Anne-Louise Eppler,Det Konservative Folkeparti,C,2,
Blågårdskredsen,14. 5. Blågård,Lis Randa,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Anders Stenild,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Eva Møller,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Regitze Schrøder,Det Konservative Folkeparti,C,3,
Blågårdskredsen,14. 5. Blågård,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Blågårdskredsen,14. 5. Blågård,Jørn Hansen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Blågårdskredsen,14. 5. Blågård,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Blågårdskredsen,14. 5. Blågård,Andreas Boisen,Det Konservative Folkeparti,C,2,
Blågårdskredsen,14. 5. Blågård,Steen A. Stephansen,Det Konservative Folkeparti,C,1,
Blågårdskredsen,14. 5. Blågård,Marina Willems,Det Konservative Folkeparti,C,2,
Blågårdskredsen,14. 5. Blågård,Partiliste,Socialistisk Folkeparti,F,137,
Blågårdskredsen,14. 5. Blågård,Margrete Auken,Socialistisk Folkeparti,F,270,
Blågårdskredsen,14. 5. Blågård,Pernille Frahm,Socialistisk Folkeparti,F,101,
Blågårdskredsen,14. 5. Blågård,Rachid El Mousti,Socialistisk Folkeparti,F,33,
Blågårdskredsen,14. 5. Blågård,Sanne Schroll,Socialistisk Folkeparti,F,12,
Blågårdskredsen,14. 5. Blågård,Jane Sørensen,Socialistisk Folkeparti,F,5,
Blågårdskredsen,14. 5. Blågård,Bente Nielsen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Masoum Moradi,Socialistisk Folkeparti,F,7,
Blågårdskredsen,14. 5. Blågård,Kristen Touborg,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Lene Garsdal,Socialistisk Folkeparti,F,3,
Blågårdskredsen,14. 5. Blågård,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Blågårdskredsen,14. 5. Blågård,Marwan Zobi,Socialistisk Folkeparti,F,7,
Blågårdskredsen,14. 5. Blågård,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Gert Ringgaard,Socialistisk Folkeparti,F,1,
Blågårdskredsen,14. 5. Blågård,Claus Larsen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Peter Hammer,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Mikael Hertig,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,JuniBevægelsen - Mod Union,J,82,
Blågårdskredsen,14. 5. Blågård,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,130,
Blågårdskredsen,14. 5. Blågård,Hanne Dahl,JuniBevægelsen - Mod Union,J,42,
Blågårdskredsen,14. 5. Blågård,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,19,
Blågårdskredsen,14. 5. Blågård,Trine Mach,JuniBevægelsen - Mod Union,J,30,
Blågårdskredsen,14. 5. Blågård,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Blågårdskredsen,14. 5. Blågård,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,14. 5. Blågård,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,14. 5. Blågård,Allan Andersen,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,14. 5. Blågård,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Ebba Bigler,JuniBevægelsen - Mod Union,J,21,
Blågårdskredsen,14. 5. Blågård,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,14. 5. Blågård,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,14. 5. Blågård,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,Kristendemokraterne,K,1,
Blågårdskredsen,14. 5. Blågård,Jakob From Høeg,Kristendemokraterne,K,7,
Blågårdskredsen,14. 5. Blågård,Tove Videbæk,Kristendemokraterne,K,2,
Blågårdskredsen,14. 5. Blågård,Henrik Pedersen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Filip Hove Kristensen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Henning Bech-Larsen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Søren Harslund,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,Folkebevægelsen mod EU,N,80,
Blågårdskredsen,14. 5. Blågård,Ole Krarup,Folkebevægelsen mod EU,N,141,
Blågårdskredsen,14. 5. Blågård,Ditte Staun,Folkebevægelsen mod EU,N,13,
Blågårdskredsen,14. 5. Blågård,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,22,
Blågårdskredsen,14. 5. Blågård,Majbrit Berlau,Folkebevægelsen mod EU,N,35,
Blågårdskredsen,14. 5. Blågård,Affra I. Khallash,Folkebevægelsen mod EU,N,3,
Blågårdskredsen,14. 5. Blågård,Niels Eriksen,Folkebevægelsen mod EU,N,2,
Blågårdskredsen,14. 5. Blågård,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,14. 5. Blågård,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,14. 5. Blågård,Søren Søndergaard,Folkebevægelsen mod EU,N,171,
Blågårdskredsen,14. 5. Blågård,Rina Ronja Kari,Folkebevægelsen mod EU,N,14,
Blågårdskredsen,14. 5. Blågård,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,14. 5. Blågård,Anne Bundsgaard,Folkebevægelsen mod EU,N,3,
Blågårdskredsen,14. 5. Blågård,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Blågårdskredsen,14. 5. Blågård,Tue Sylvest,Folkebevægelsen mod EU,N,2,
Blågårdskredsen,14. 5. Blågård,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,14. 5. Blågård,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,14. 5. Blågård,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,14. 5. Blågård,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,14. 5. Blågård,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,14. 5. Blågård,Holger Garner,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,14. 5. Blågård,Partiliste,Dansk Folkeparti,O,17,
Blågårdskredsen,14. 5. Blågård,Mogens Camre,Dansk Folkeparti,O,54,
Blågårdskredsen,14. 5. Blågård,Ulla Dahlerup,Dansk Folkeparti,O,37,
Blågårdskredsen,14. 5. Blågård,Kenneth Kristensen,Dansk Folkeparti,O,0,
Blågårdskredsen,14. 5. Blågård,Morten Messerschmidt,Dansk Folkeparti,O,2,
Blågårdskredsen,14. 5. Blågård,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Blågårdskredsen,14. 5. Blågård,Rikke Karlsson,Dansk Folkeparti,O,4,
Blågårdskredsen,14. 5. Blågård,Anna Rosbach,Dansk Folkeparti,O,1,
Blågårdskredsen,14. 5. Blågård,Lene Camre,Dansk Folkeparti,O,0,
Blågårdskredsen,14. 5. Blågård,Mia Falkenberg,Dansk Folkeparti,O,1,
Blågårdskredsen,14. 5. Blågård,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Blågårdskredsen,14. 5. Blågård,Søren E. Christensen,Dansk Folkeparti,O,1,
Blågårdskredsen,14. 5. Blågård,Thomas Suenson,Dansk Folkeparti,O,0,
Blågårdskredsen,14. 5. Blågård,Partiliste,"Venstre, Danmarks Liberale Parti",V,57,
Blågårdskredsen,14. 5. Blågård,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,38,
Blågårdskredsen,14. 5. Blågård,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,16,
Blågårdskredsen,14. 5. Blågård,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Blågårdskredsen,14. 5. Blågård,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Blågårdskredsen,14. 5. Blågård,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,26,
Blågårdskredsen,14. 5. Blågård,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,31,
Blågårdskredsen,14. 5. Blågård,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,8,
Blågårdskredsen,14. 5. Blågård,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Blågårdskredsen,14. 5. Blågård,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,12,
Blågårdskredsen,15. 5. Nord,Partiliste,Socialdemokratiet,A,56,
Blågårdskredsen,15. 5. Nord,Poul Nyrup Rasmussen,Socialdemokratiet,A,395,
Blågårdskredsen,15. 5. Nord,Henrik Dam Kristensen,Socialdemokratiet,A,33,
Blågårdskredsen,15. 5. Nord,Britta Thomsen,Socialdemokratiet,A,15,
Blågårdskredsen,15. 5. Nord,Christel Schaldemose,Socialdemokratiet,A,5,
Blågårdskredsen,15. 5. Nord,Dan Jørgensen,Socialdemokratiet,A,7,
Blågårdskredsen,15. 5. Nord,Steen Nielsen,Socialdemokratiet,A,2,
Blågårdskredsen,15. 5. Nord,Mads Panny,Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,Ole Christensen,Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Blågårdskredsen,15. 5. Nord,Anna Haaland Hansen,Socialdemokratiet,A,31,
Blågårdskredsen,15. 5. Nord,Anders Kronborg,Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,Einer Lyduch,Socialdemokratiet,A,2,
Blågårdskredsen,15. 5. Nord,Benny Hestbek,Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,Kaj Johansen,Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Blågårdskredsen,15. 5. Nord,Partiliste,Det Radikale Venstre,B,99,
Blågårdskredsen,15. 5. Nord,Anders Samuelsen,Det Radikale Venstre,B,162,
Blågårdskredsen,15. 5. Nord,Camilla Hersom,Det Radikale Venstre,B,71,
Blågårdskredsen,15. 5. Nord,Johannes Lebech,Det Radikale Venstre,B,2,
Blågårdskredsen,15. 5. Nord,Simon Emil Ammitzbøll,Det Radikale Venstre,B,7,
Blågårdskredsen,15. 5. Nord,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Adam Lebech,Det Radikale Venstre,B,2,
Blågårdskredsen,15. 5. Nord,Bjarke Larsen,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Hanne Roed,Det Radikale Venstre,B,3,
Blågårdskredsen,15. 5. Nord,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Stefan Seidler,Det Radikale Venstre,B,1,
Blågårdskredsen,15. 5. Nord,Keld Kollerup Kvist,Det Radikale Venstre,B,2,
Blågårdskredsen,15. 5. Nord,Per Fibæk Laursen,Det Radikale Venstre,B,2,
Blågårdskredsen,15. 5. Nord,Torben Lundø,Det Radikale Venstre,B,6,
Blågårdskredsen,15. 5. Nord,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Gunner Nielsen,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Peter Sørensen,Det Radikale Venstre,B,0,
Blågårdskredsen,15. 5. Nord,Partiliste,Det Konservative Folkeparti,C,36,
Blågårdskredsen,15. 5. Nord,Gitte Seeberg,Det Konservative Folkeparti,C,104,
Blågårdskredsen,15. 5. Nord,Christian Rovsing,Det Konservative Folkeparti,C,20,
Blågårdskredsen,15. 5. Nord,Søren Møller,Det Konservative Folkeparti,C,1,
Blågårdskredsen,15. 5. Nord,Kent Kirk,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Kristian Kolind,Det Konservative Folkeparti,C,5,
Blågårdskredsen,15. 5. Nord,Anne-Louise Eppler,Det Konservative Folkeparti,C,3,
Blågårdskredsen,15. 5. Nord,Lis Randa,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Anders Stenild,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Eva Møller,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Jørn Hansen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,3,
Blågårdskredsen,15. 5. Nord,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Andreas Boisen,Det Konservative Folkeparti,C,1,
Blågårdskredsen,15. 5. Nord,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,15. 5. Nord,Marina Willems,Det Konservative Folkeparti,C,1,
Blågårdskredsen,15. 5. Nord,Partiliste,Socialistisk Folkeparti,F,64,
Blågårdskredsen,15. 5. Nord,Margrete Auken,Socialistisk Folkeparti,F,202,
Blågårdskredsen,15. 5. Nord,Pernille Frahm,Socialistisk Folkeparti,F,73,
Blågårdskredsen,15. 5. Nord,Rachid El Mousti,Socialistisk Folkeparti,F,19,
Blågårdskredsen,15. 5. Nord,Sanne Schroll,Socialistisk Folkeparti,F,7,
Blågårdskredsen,15. 5. Nord,Jane Sørensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Bente Nielsen,Socialistisk Folkeparti,F,1,
Blågårdskredsen,15. 5. Nord,Masoum Moradi,Socialistisk Folkeparti,F,2,
Blågårdskredsen,15. 5. Nord,Kristen Touborg,Socialistisk Folkeparti,F,3,
Blågårdskredsen,15. 5. Nord,Lene Garsdal,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Blågårdskredsen,15. 5. Nord,Marwan Zobi,Socialistisk Folkeparti,F,3,
Blågårdskredsen,15. 5. Nord,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Claus Larsen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Peter Hammer,Socialistisk Folkeparti,F,1,
Blågårdskredsen,15. 5. Nord,Mikael Hertig,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Blågårdskredsen,15. 5. Nord,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,15. 5. Nord,Partiliste,JuniBevægelsen - Mod Union,J,63,
Blågårdskredsen,15. 5. Nord,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,62,
Blågårdskredsen,15. 5. Nord,Hanne Dahl,JuniBevægelsen - Mod Union,J,30,
Blågårdskredsen,15. 5. Nord,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,6,
Blågårdskredsen,15. 5. Nord,Trine Mach,JuniBevægelsen - Mod Union,J,11,
Blågårdskredsen,15. 5. Nord,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,15. 5. Nord,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,15. 5. Nord,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Blågårdskredsen,15. 5. Nord,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Allan Andersen,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,15. 5. Nord,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
