kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Ryvangskredsen,2. 1. Vest,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ryvangskredsen,2. 1. Vest,Søren E. Christensen,Dansk Folkeparti,O,0,
Ryvangskredsen,2. 1. Vest,Thomas Suenson,Dansk Folkeparti,O,1,
Ryvangskredsen,2. 1. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",V,49,
Ryvangskredsen,2. 1. Vest,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,38,
Ryvangskredsen,2. 1. Vest,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,15,
Ryvangskredsen,2. 1. Vest,Niels Busk,"Venstre, Danmarks Liberale Parti",V,2,
Ryvangskredsen,2. 1. Vest,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Ryvangskredsen,2. 1. Vest,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,18,
Ryvangskredsen,2. 1. Vest,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,17,
Ryvangskredsen,2. 1. Vest,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,18,
Ryvangskredsen,2. 1. Vest,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Ryvangskredsen,2. 1. Vest,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,7,
Ryvangskredsen,3. 1. Syd,Partiliste,Socialdemokratiet,A,187,
Ryvangskredsen,3. 1. Syd,Poul Nyrup Rasmussen,Socialdemokratiet,A,1667,
Ryvangskredsen,3. 1. Syd,Henrik Dam Kristensen,Socialdemokratiet,A,127,
Ryvangskredsen,3. 1. Syd,Britta Thomsen,Socialdemokratiet,A,45,
Ryvangskredsen,3. 1. Syd,Christel Schaldemose,Socialdemokratiet,A,43,
Ryvangskredsen,3. 1. Syd,Dan Jørgensen,Socialdemokratiet,A,5,
Ryvangskredsen,3. 1. Syd,Steen Nielsen,Socialdemokratiet,A,4,
Ryvangskredsen,3. 1. Syd,Mads Panny,Socialdemokratiet,A,1,
Ryvangskredsen,3. 1. Syd,Ole Christensen,Socialdemokratiet,A,0,
Ryvangskredsen,3. 1. Syd,Bo Morthorst Rasmussen,Socialdemokratiet,A,12,
Ryvangskredsen,3. 1. Syd,Anna Haaland Hansen,Socialdemokratiet,A,54,
Ryvangskredsen,3. 1. Syd,Anders Kronborg,Socialdemokratiet,A,1,
Ryvangskredsen,3. 1. Syd,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Ryvangskredsen,3. 1. Syd,Einer Lyduch,Socialdemokratiet,A,7,
Ryvangskredsen,3. 1. Syd,Benny Hestbek,Socialdemokratiet,A,2,
Ryvangskredsen,3. 1. Syd,Kaj Johansen,Socialdemokratiet,A,2,
Ryvangskredsen,3. 1. Syd,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,4,
Ryvangskredsen,3. 1. Syd,Partiliste,Det Radikale Venstre,B,254,
Ryvangskredsen,3. 1. Syd,Anders Samuelsen,Det Radikale Venstre,B,358,
Ryvangskredsen,3. 1. Syd,Camilla Hersom,Det Radikale Venstre,B,180,
Ryvangskredsen,3. 1. Syd,Johannes Lebech,Det Radikale Venstre,B,11,
Ryvangskredsen,3. 1. Syd,Simon Emil Ammitzbøll,Det Radikale Venstre,B,23,
Ryvangskredsen,3. 1. Syd,Tomas Bech Madsen,Det Radikale Venstre,B,2,
Ryvangskredsen,3. 1. Syd,Adam Lebech,Det Radikale Venstre,B,4,
Ryvangskredsen,3. 1. Syd,Bjarke Larsen,Det Radikale Venstre,B,6,
Ryvangskredsen,3. 1. Syd,Hanne Roed,Det Radikale Venstre,B,10,
Ryvangskredsen,3. 1. Syd,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Ryvangskredsen,3. 1. Syd,Stefan Seidler,Det Radikale Venstre,B,2,
Ryvangskredsen,3. 1. Syd,Keld Kollerup Kvist,Det Radikale Venstre,B,6,
Ryvangskredsen,3. 1. Syd,Per Fibæk Laursen,Det Radikale Venstre,B,5,
Ryvangskredsen,3. 1. Syd,Torben Lundø,Det Radikale Venstre,B,4,
Ryvangskredsen,3. 1. Syd,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Ryvangskredsen,3. 1. Syd,Gunner Nielsen,Det Radikale Venstre,B,0,
Ryvangskredsen,3. 1. Syd,Peter Sørensen,Det Radikale Venstre,B,0,
Ryvangskredsen,3. 1. Syd,Partiliste,Det Konservative Folkeparti,C,112,
Ryvangskredsen,3. 1. Syd,Gitte Seeberg,Det Konservative Folkeparti,C,342,
Ryvangskredsen,3. 1. Syd,Christian Rovsing,Det Konservative Folkeparti,C,112,
Ryvangskredsen,3. 1. Syd,Søren Møller,Det Konservative Folkeparti,C,3,
Ryvangskredsen,3. 1. Syd,Kent Kirk,Det Konservative Folkeparti,C,13,
Ryvangskredsen,3. 1. Syd,Kristian Kolind,Det Konservative Folkeparti,C,29,
Ryvangskredsen,3. 1. Syd,Anne-Louise Eppler,Det Konservative Folkeparti,C,3,
Ryvangskredsen,3. 1. Syd,Lis Randa,Det Konservative Folkeparti,C,3,
Ryvangskredsen,3. 1. Syd,Anders Stenild,Det Konservative Folkeparti,C,2,
Ryvangskredsen,3. 1. Syd,Eva Møller,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Regitze Schrøder,Det Konservative Folkeparti,C,5,
Ryvangskredsen,3. 1. Syd,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,2,
Ryvangskredsen,3. 1. Syd,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,5,
Ryvangskredsen,3. 1. Syd,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Andreas Boisen,Det Konservative Folkeparti,C,4,
Ryvangskredsen,3. 1. Syd,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Marina Willems,Det Konservative Folkeparti,C,0,
Ryvangskredsen,3. 1. Syd,Partiliste,Socialistisk Folkeparti,F,241,
Ryvangskredsen,3. 1. Syd,Margrete Auken,Socialistisk Folkeparti,F,506,
Ryvangskredsen,3. 1. Syd,Pernille Frahm,Socialistisk Folkeparti,F,218,
Ryvangskredsen,3. 1. Syd,Rachid El Mousti,Socialistisk Folkeparti,F,52,
Ryvangskredsen,3. 1. Syd,Sanne Schroll,Socialistisk Folkeparti,F,13,
Ryvangskredsen,3. 1. Syd,Jane Sørensen,Socialistisk Folkeparti,F,8,
Ryvangskredsen,3. 1. Syd,Bente Nielsen,Socialistisk Folkeparti,F,1,
Ryvangskredsen,3. 1. Syd,Masoum Moradi,Socialistisk Folkeparti,F,6,
Ryvangskredsen,3. 1. Syd,Kristen Touborg,Socialistisk Folkeparti,F,5,
Ryvangskredsen,3. 1. Syd,Lene Garsdal,Socialistisk Folkeparti,F,4,
Ryvangskredsen,3. 1. Syd,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Ryvangskredsen,3. 1. Syd,Marwan Zobi,Socialistisk Folkeparti,F,24,
Ryvangskredsen,3. 1. Syd,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,3,
Ryvangskredsen,3. 1. Syd,Gert Ringgaard,Socialistisk Folkeparti,F,3,
Ryvangskredsen,3. 1. Syd,Claus Larsen,Socialistisk Folkeparti,F,1,
Ryvangskredsen,3. 1. Syd,Peter Hammer,Socialistisk Folkeparti,F,0,
Ryvangskredsen,3. 1. Syd,Mikael Hertig,Socialistisk Folkeparti,F,2,
Ryvangskredsen,3. 1. Syd,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Ryvangskredsen,3. 1. Syd,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Ryvangskredsen,3. 1. Syd,Partiliste,JuniBevægelsen - Mod Union,J,182,
Ryvangskredsen,3. 1. Syd,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,239,
Ryvangskredsen,3. 1. Syd,Hanne Dahl,JuniBevægelsen - Mod Union,J,90,
Ryvangskredsen,3. 1. Syd,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,17,
Ryvangskredsen,3. 1. Syd,Trine Mach,JuniBevægelsen - Mod Union,J,42,
Ryvangskredsen,3. 1. Syd,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,3,
Ryvangskredsen,3. 1. Syd,Helge Bjerre,JuniBevægelsen - Mod Union,J,3,
Ryvangskredsen,3. 1. Syd,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,6,
Ryvangskredsen,3. 1. Syd,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Anette Storgaard,JuniBevægelsen - Mod Union,J,6,
Ryvangskredsen,3. 1. Syd,Allan Andersen,JuniBevægelsen - Mod Union,J,2,
Ryvangskredsen,3. 1. Syd,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Bjarke Lyster,JuniBevægelsen - Mod Union,J,2,
Ryvangskredsen,3. 1. Syd,Ebba Bigler,JuniBevægelsen - Mod Union,J,31,
Ryvangskredsen,3. 1. Syd,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,2,
Ryvangskredsen,3. 1. Syd,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ryvangskredsen,3. 1. Syd,Partiliste,Kristendemokraterne,K,26,
Ryvangskredsen,3. 1. Syd,Jakob From Høeg,Kristendemokraterne,K,25,
Ryvangskredsen,3. 1. Syd,Tove Videbæk,Kristendemokraterne,K,15,
Ryvangskredsen,3. 1. Syd,Henrik Pedersen,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Jonas Norgaard Mortensen,Kristendemokraterne,K,1,
Ryvangskredsen,3. 1. Syd,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Filip Hove Kristensen,Kristendemokraterne,K,2,
Ryvangskredsen,3. 1. Syd,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Søren Harslund,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Ryvangskredsen,3. 1. Syd,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ryvangskredsen,3. 1. Syd,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Ryvangskredsen,3. 1. Syd,Hans Stengaard Jessen,Kristendemokraterne,K,1,
Ryvangskredsen,3. 1. Syd,Partiliste,Folkebevægelsen mod EU,N,159,
Ryvangskredsen,3. 1. Syd,Ole Krarup,Folkebevægelsen mod EU,N,238,
Ryvangskredsen,3. 1. Syd,Ditte Staun,Folkebevægelsen mod EU,N,47,
Ryvangskredsen,3. 1. Syd,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,15,
Ryvangskredsen,3. 1. Syd,Majbrit Berlau,Folkebevægelsen mod EU,N,20,
Ryvangskredsen,3. 1. Syd,Affra I. Khallash,Folkebevægelsen mod EU,N,5,
Ryvangskredsen,3. 1. Syd,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,2,
Ryvangskredsen,3. 1. Syd,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Ryvangskredsen,3. 1. Syd,Søren Søndergaard,Folkebevægelsen mod EU,N,201,
Ryvangskredsen,3. 1. Syd,Rina Ronja Kari,Folkebevægelsen mod EU,N,10,
Ryvangskredsen,3. 1. Syd,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Ryvangskredsen,3. 1. Syd,Anne Bundsgaard,Folkebevægelsen mod EU,N,4,
Ryvangskredsen,3. 1. Syd,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Ryvangskredsen,3. 1. Syd,Kit Aastrup,Folkebevægelsen mod EU,N,4,
Ryvangskredsen,3. 1. Syd,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Holger Garner,Folkebevægelsen mod EU,N,0,
Ryvangskredsen,3. 1. Syd,Partiliste,Dansk Folkeparti,O,79,
Ryvangskredsen,3. 1. Syd,Mogens Camre,Dansk Folkeparti,O,173,
Ryvangskredsen,3. 1. Syd,Ulla Dahlerup,Dansk Folkeparti,O,130,
Ryvangskredsen,3. 1. Syd,Kenneth Kristensen,Dansk Folkeparti,O,7,
Ryvangskredsen,3. 1. Syd,Morten Messerschmidt,Dansk Folkeparti,O,7,
Ryvangskredsen,3. 1. Syd,Carl Christian Ebbesen,Dansk Folkeparti,O,2,
Ryvangskredsen,3. 1. Syd,Rikke Karlsson,Dansk Folkeparti,O,3,
Ryvangskredsen,3. 1. Syd,Anna Rosbach,Dansk Folkeparti,O,0,
Ryvangskredsen,3. 1. Syd,Lene Camre,Dansk Folkeparti,O,7,
Ryvangskredsen,3. 1. Syd,Mia Falkenberg,Dansk Folkeparti,O,3,
Ryvangskredsen,3. 1. Syd,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ryvangskredsen,3. 1. Syd,Søren E. Christensen,Dansk Folkeparti,O,1,
Ryvangskredsen,3. 1. Syd,Thomas Suenson,Dansk Folkeparti,O,1,
Ryvangskredsen,3. 1. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",V,280,
Ryvangskredsen,3. 1. Syd,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,119,
Ryvangskredsen,3. 1. Syd,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,66,
Ryvangskredsen,3. 1. Syd,Niels Busk,"Venstre, Danmarks Liberale Parti",V,18,
Ryvangskredsen,3. 1. Syd,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,12,
Ryvangskredsen,3. 1. Syd,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,38,
Ryvangskredsen,3. 1. Syd,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,113,
Ryvangskredsen,3. 1. Syd,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,22,
Ryvangskredsen,3. 1. Syd,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,9,
Ryvangskredsen,3. 1. Syd,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,68,
Østbanekredsen,17. 6. Østbane,Partiliste,Socialdemokratiet,A,141,
Østbanekredsen,17. 6. Østbane,Poul Nyrup Rasmussen,Socialdemokratiet,A,1091,
Østbanekredsen,17. 6. Østbane,Henrik Dam Kristensen,Socialdemokratiet,A,102,
Østbanekredsen,17. 6. Østbane,Britta Thomsen,Socialdemokratiet,A,56,
Østbanekredsen,17. 6. Østbane,Christel Schaldemose,Socialdemokratiet,A,42,
Østbanekredsen,17. 6. Østbane,Dan Jørgensen,Socialdemokratiet,A,15,
Østbanekredsen,17. 6. Østbane,Steen Nielsen,Socialdemokratiet,A,1,
Østbanekredsen,17. 6. Østbane,Mads Panny,Socialdemokratiet,A,0,
Østbanekredsen,17. 6. Østbane,Ole Christensen,Socialdemokratiet,A,2,
Østbanekredsen,17. 6. Østbane,Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Østbanekredsen,17. 6. Østbane,Anna Haaland Hansen,Socialdemokratiet,A,47,
Østbanekredsen,17. 6. Østbane,Anders Kronborg,Socialdemokratiet,A,0,
Østbanekredsen,17. 6. Østbane,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Østbanekredsen,17. 6. Østbane,Einer Lyduch,Socialdemokratiet,A,4,
Østbanekredsen,17. 6. Østbane,Benny Hestbek,Socialdemokratiet,A,0,
Østbanekredsen,17. 6. Østbane,Kaj Johansen,Socialdemokratiet,A,0,
Østbanekredsen,17. 6. Østbane,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Østbanekredsen,17. 6. Østbane,Partiliste,Det Radikale Venstre,B,301,
Østbanekredsen,17. 6. Østbane,Anders Samuelsen,Det Radikale Venstre,B,421,
Østbanekredsen,17. 6. Østbane,Camilla Hersom,Det Radikale Venstre,B,209,
Østbanekredsen,17. 6. Østbane,Johannes Lebech,Det Radikale Venstre,B,5,
Østbanekredsen,17. 6. Østbane,Simon Emil Ammitzbøll,Det Radikale Venstre,B,8,
Østbanekredsen,17. 6. Østbane,Tomas Bech Madsen,Det Radikale Venstre,B,5,
Østbanekredsen,17. 6. Østbane,Adam Lebech,Det Radikale Venstre,B,7,
Østbanekredsen,17. 6. Østbane,Bjarke Larsen,Det Radikale Venstre,B,3,
Østbanekredsen,17. 6. Østbane,Hanne Roed,Det Radikale Venstre,B,8,
Østbanekredsen,17. 6. Østbane,Per Kleis Bønnelycke,Det Radikale Venstre,B,3,
Østbanekredsen,17. 6. Østbane,Stefan Seidler,Det Radikale Venstre,B,2,
Østbanekredsen,17. 6. Østbane,Keld Kollerup Kvist,Det Radikale Venstre,B,2,
Østbanekredsen,17. 6. Østbane,Per Fibæk Laursen,Det Radikale Venstre,B,5,
Østbanekredsen,17. 6. Østbane,Torben Lundø,Det Radikale Venstre,B,3,
Østbanekredsen,17. 6. Østbane,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Østbanekredsen,17. 6. Østbane,Gunner Nielsen,Det Radikale Venstre,B,0,
Østbanekredsen,17. 6. Østbane,Peter Sørensen,Det Radikale Venstre,B,1,
Østbanekredsen,17. 6. Østbane,Partiliste,Det Konservative Folkeparti,C,97,
Østbanekredsen,17. 6. Østbane,Gitte Seeberg,Det Konservative Folkeparti,C,360,
Østbanekredsen,17. 6. Østbane,Christian Rovsing,Det Konservative Folkeparti,C,110,
Østbanekredsen,17. 6. Østbane,Søren Møller,Det Konservative Folkeparti,C,3,
Østbanekredsen,17. 6. Østbane,Kent Kirk,Det Konservative Folkeparti,C,12,
Østbanekredsen,17. 6. Østbane,Kristian Kolind,Det Konservative Folkeparti,C,12,
Østbanekredsen,17. 6. Østbane,Anne-Louise Eppler,Det Konservative Folkeparti,C,5,
Østbanekredsen,17. 6. Østbane,Lis Randa,Det Konservative Folkeparti,C,1,
Østbanekredsen,17. 6. Østbane,Anders Stenild,Det Konservative Folkeparti,C,0,
Østbanekredsen,17. 6. Østbane,Eva Møller,Det Konservative Folkeparti,C,3,
Østbanekredsen,17. 6. Østbane,Regitze Schrøder,Det Konservative Folkeparti,C,6,
Østbanekredsen,17. 6. Østbane,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Østbanekredsen,17. 6. Østbane,Susanne Olufsen,Det Konservative Folkeparti,C,4,
Østbanekredsen,17. 6. Østbane,Jørn Hansen,Det Konservative Folkeparti,C,0,
Østbanekredsen,17. 6. Østbane,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,4,
Østbanekredsen,17. 6. Østbane,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Østbanekredsen,17. 6. Østbane,Andreas Boisen,Det Konservative Folkeparti,C,4,
Østbanekredsen,17. 6. Østbane,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Østbanekredsen,17. 6. Østbane,Marina Willems,Det Konservative Folkeparti,C,6,
Østbanekredsen,17. 6. Østbane,Partiliste,Socialistisk Folkeparti,F,179,
Østbanekredsen,17. 6. Østbane,Margrete Auken,Socialistisk Folkeparti,F,442,
Østbanekredsen,17. 6. Østbane,Pernille Frahm,Socialistisk Folkeparti,F,150,
Østbanekredsen,17. 6. Østbane,Rachid El Mousti,Socialistisk Folkeparti,F,44,
Østbanekredsen,17. 6. Østbane,Sanne Schroll,Socialistisk Folkeparti,F,11,
Østbanekredsen,17. 6. Østbane,Jane Sørensen,Socialistisk Folkeparti,F,4,
Østbanekredsen,17. 6. Østbane,Bente Nielsen,Socialistisk Folkeparti,F,1,
Østbanekredsen,17. 6. Østbane,Masoum Moradi,Socialistisk Folkeparti,F,6,
Østbanekredsen,17. 6. Østbane,Kristen Touborg,Socialistisk Folkeparti,F,6,
Østbanekredsen,17. 6. Østbane,Lene Garsdal,Socialistisk Folkeparti,F,1,
Østbanekredsen,17. 6. Østbane,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Østbanekredsen,17. 6. Østbane,Marwan Zobi,Socialistisk Folkeparti,F,13,
Østbanekredsen,17. 6. Østbane,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Østbanekredsen,17. 6. Østbane,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Østbanekredsen,17. 6. Østbane,Claus Larsen,Socialistisk Folkeparti,F,0,
Østbanekredsen,17. 6. Østbane,Peter Hammer,Socialistisk Folkeparti,F,1,
Østbanekredsen,17. 6. Østbane,Mikael Hertig,Socialistisk Folkeparti,F,3,
Østbanekredsen,17. 6. Østbane,Michael Bo Kristensen,Socialistisk Folkeparti,F,3,
Østbanekredsen,17. 6. Østbane,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Østbanekredsen,17. 6. Østbane,Partiliste,JuniBevægelsen - Mod Union,J,146,
Østbanekredsen,17. 6. Østbane,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,198,
Østbanekredsen,17. 6. Østbane,Hanne Dahl,JuniBevægelsen - Mod Union,J,77,
Østbanekredsen,17. 6. Østbane,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,19,
Østbanekredsen,17. 6. Østbane,Trine Mach,JuniBevægelsen - Mod Union,J,28,
Østbanekredsen,17. 6. Østbane,Finn Andersen,JuniBevægelsen - Mod Union,J,2,
Østbanekredsen,17. 6. Østbane,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Østbanekredsen,17. 6. Østbane,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Østbanekredsen,17. 6. Østbane,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Anette Storgaard,JuniBevægelsen - Mod Union,J,5,
Østbanekredsen,17. 6. Østbane,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Østbanekredsen,17. 6. Østbane,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Iben Søndergård,JuniBevægelsen - Mod Union,J,3,
Østbanekredsen,17. 6. Østbane,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,1,
Østbanekredsen,17. 6. Østbane,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Østbanekredsen,17. 6. Østbane,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Østbanekredsen,17. 6. Østbane,Partiliste,Kristendemokraterne,K,12,
Østbanekredsen,17. 6. Østbane,Jakob From Høeg,Kristendemokraterne,K,16,
Østbanekredsen,17. 6. Østbane,Tove Videbæk,Kristendemokraterne,K,4,
Østbanekredsen,17. 6. Østbane,Henrik Pedersen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Jonas Norgaard Mortensen,Kristendemokraterne,K,1,
Østbanekredsen,17. 6. Østbane,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Østbanekredsen,17. 6. Østbane,Filip Hove Kristensen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Henning Bech-Larsen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Søren Harslund,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Jan Dittrich Olesen,Kristendemokraterne,K,1,
Østbanekredsen,17. 6. Østbane,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Østbanekredsen,17. 6. Østbane,Partiliste,Folkebevægelsen mod EU,N,102,
Østbanekredsen,17. 6. Østbane,Ole Krarup,Folkebevægelsen mod EU,N,163,
Østbanekredsen,17. 6. Østbane,Ditte Staun,Folkebevægelsen mod EU,N,30,
Østbanekredsen,17. 6. Østbane,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,10,
Østbanekredsen,17. 6. Østbane,Majbrit Berlau,Folkebevægelsen mod EU,N,15,
Østbanekredsen,17. 6. Østbane,Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Østbanekredsen,17. 6. Østbane,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Østbanekredsen,17. 6. Østbane,Søren Søndergaard,Folkebevægelsen mod EU,N,132,
Østbanekredsen,17. 6. Østbane,Rina Ronja Kari,Folkebevægelsen mod EU,N,5,
Østbanekredsen,17. 6. Østbane,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Anne Bundsgaard,Folkebevægelsen mod EU,N,3,
Østbanekredsen,17. 6. Østbane,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Østbanekredsen,17. 6. Østbane,Tue Sylvest,Folkebevægelsen mod EU,N,2,
Østbanekredsen,17. 6. Østbane,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Østbanekredsen,17. 6. Østbane,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Østbanekredsen,17. 6. Østbane,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Holger Garner,Folkebevægelsen mod EU,N,0,
Østbanekredsen,17. 6. Østbane,Partiliste,Dansk Folkeparti,O,19,
Østbanekredsen,17. 6. Østbane,Mogens Camre,Dansk Folkeparti,O,115,
Østbanekredsen,17. 6. Østbane,Ulla Dahlerup,Dansk Folkeparti,O,64,
