kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Roskildekredsen,1. Ågerup-Kirkerup,Søren Harslund,Kristendemokraterne,K,0,
Roskildekredsen,1. Ågerup-Kirkerup,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,1. Ågerup-Kirkerup,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Roskildekredsen,1. Ågerup-Kirkerup,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Roskildekredsen,1. Ågerup-Kirkerup,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Roskildekredsen,1. Ågerup-Kirkerup,Partiliste,Folkebevægelsen mod EU,N,16,
Roskildekredsen,1. Ågerup-Kirkerup,Ole Krarup,Folkebevægelsen mod EU,N,15,
Roskildekredsen,1. Ågerup-Kirkerup,Ditte Staun,Folkebevægelsen mod EU,N,7,
Roskildekredsen,1. Ågerup-Kirkerup,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,4,
Roskildekredsen,1. Ågerup-Kirkerup,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Roskildekredsen,1. Ågerup-Kirkerup,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Søren Søndergaard,Folkebevægelsen mod EU,N,10,
Roskildekredsen,1. Ågerup-Kirkerup,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Roskildekredsen,1. Ågerup-Kirkerup,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Holger Garner,Folkebevægelsen mod EU,N,0,
Roskildekredsen,1. Ågerup-Kirkerup,Partiliste,Dansk Folkeparti,O,18,
Roskildekredsen,1. Ågerup-Kirkerup,Mogens Camre,Dansk Folkeparti,O,37,
Roskildekredsen,1. Ågerup-Kirkerup,Ulla Dahlerup,Dansk Folkeparti,O,51,
Roskildekredsen,1. Ågerup-Kirkerup,Kenneth Kristensen,Dansk Folkeparti,O,2,
Roskildekredsen,1. Ågerup-Kirkerup,Morten Messerschmidt,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Rikke Karlsson,Dansk Folkeparti,O,1,
Roskildekredsen,1. Ågerup-Kirkerup,Anna Rosbach,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Lene Camre,Dansk Folkeparti,O,2,
Roskildekredsen,1. Ågerup-Kirkerup,Mia Falkenberg,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Søren E. Christensen,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Thomas Suenson,Dansk Folkeparti,O,0,
Roskildekredsen,1. Ågerup-Kirkerup,Partiliste,"Venstre, Danmarks Liberale Parti",V,45,
Roskildekredsen,1. Ågerup-Kirkerup,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,41,
Roskildekredsen,1. Ågerup-Kirkerup,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,29,
Roskildekredsen,1. Ågerup-Kirkerup,Niels Busk,"Venstre, Danmarks Liberale Parti",V,17,
Roskildekredsen,1. Ågerup-Kirkerup,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Roskildekredsen,1. Ågerup-Kirkerup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,17,
Roskildekredsen,1. Ågerup-Kirkerup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,10,
Roskildekredsen,1. Ågerup-Kirkerup,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,45,
Roskildekredsen,1. Ågerup-Kirkerup,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Roskildekredsen,1. Ågerup-Kirkerup,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Roskildekredsen,2. Hvedstrup,Partiliste,Socialdemokratiet,A,3,
Roskildekredsen,2. Hvedstrup,Poul Nyrup Rasmussen,Socialdemokratiet,A,44,
Roskildekredsen,2. Hvedstrup,Henrik Dam Kristensen,Socialdemokratiet,A,9,
Roskildekredsen,2. Hvedstrup,Britta Thomsen,Socialdemokratiet,A,1,
Roskildekredsen,2. Hvedstrup,Christel Schaldemose,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Dan Jørgensen,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Steen Nielsen,Socialdemokratiet,A,1,
Roskildekredsen,2. Hvedstrup,Mads Panny,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Ole Christensen,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Anna Haaland Hansen,Socialdemokratiet,A,3,
Roskildekredsen,2. Hvedstrup,Anders Kronborg,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Einer Lyduch,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Benny Hestbek,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Kaj Johansen,Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Det Radikale Venstre,B,5,
Roskildekredsen,2. Hvedstrup,Anders Samuelsen,Det Radikale Venstre,B,7,
Roskildekredsen,2. Hvedstrup,Camilla Hersom,Det Radikale Venstre,B,3,
Roskildekredsen,2. Hvedstrup,Johannes Lebech,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Adam Lebech,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Bjarke Larsen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Hanne Roed,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Stefan Seidler,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Torben Lundø,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Gunner Nielsen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Peter Sørensen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Det Konservative Folkeparti,C,4,
Roskildekredsen,2. Hvedstrup,Gitte Seeberg,Det Konservative Folkeparti,C,19,
Roskildekredsen,2. Hvedstrup,Christian Rovsing,Det Konservative Folkeparti,C,14,
Roskildekredsen,2. Hvedstrup,Søren Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Kent Kirk,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Kristian Kolind,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Lis Randa,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Anders Stenild,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Eva Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Jørn Hansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Andreas Boisen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Marina Willems,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Socialistisk Folkeparti,F,5,
Roskildekredsen,2. Hvedstrup,Margrete Auken,Socialistisk Folkeparti,F,7,
Roskildekredsen,2. Hvedstrup,Pernille Frahm,Socialistisk Folkeparti,F,4,
Roskildekredsen,2. Hvedstrup,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Sanne Schroll,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Jane Sørensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Bente Nielsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Masoum Moradi,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Kristen Touborg,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Lene Garsdal,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Marwan Zobi,Socialistisk Folkeparti,F,1,
Roskildekredsen,2. Hvedstrup,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Claus Larsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Peter Hammer,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Mikael Hertig,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Hvedstrup,Partiliste,JuniBevægelsen - Mod Union,J,5,
Roskildekredsen,2. Hvedstrup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,8,
Roskildekredsen,2. Hvedstrup,Hanne Dahl,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Roskildekredsen,2. Hvedstrup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Roskildekredsen,2. Hvedstrup,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Roskildekredsen,2. Hvedstrup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Jakob From Høeg,Kristendemokraterne,K,2,
Roskildekredsen,2. Hvedstrup,Tove Videbæk,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Henrik Pedersen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Filip Hove Kristensen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Henning Bech-Larsen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Søren Harslund,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Folkebevægelsen mod EU,N,4,
Roskildekredsen,2. Hvedstrup,Ole Krarup,Folkebevægelsen mod EU,N,1,
Roskildekredsen,2. Hvedstrup,Ditte Staun,Folkebevægelsen mod EU,N,1,
Roskildekredsen,2. Hvedstrup,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Roskildekredsen,2. Hvedstrup,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Roskildekredsen,2. Hvedstrup,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Roskildekredsen,2. Hvedstrup,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Holger Garner,Folkebevægelsen mod EU,N,0,
Roskildekredsen,2. Hvedstrup,Partiliste,Dansk Folkeparti,O,1,
Roskildekredsen,2. Hvedstrup,Mogens Camre,Dansk Folkeparti,O,15,
Roskildekredsen,2. Hvedstrup,Ulla Dahlerup,Dansk Folkeparti,O,8,
Roskildekredsen,2. Hvedstrup,Kenneth Kristensen,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Morten Messerschmidt,Dansk Folkeparti,O,1,
Roskildekredsen,2. Hvedstrup,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Rikke Karlsson,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Anna Rosbach,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Lene Camre,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Mia Falkenberg,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Søren E. Christensen,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Thomas Suenson,Dansk Folkeparti,O,0,
Roskildekredsen,2. Hvedstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,17,
Roskildekredsen,2. Hvedstrup,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,19,
Roskildekredsen,2. Hvedstrup,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,5,
Roskildekredsen,2. Hvedstrup,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Roskildekredsen,2. Hvedstrup,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Roskildekredsen,2. Hvedstrup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,4,
Roskildekredsen,2. Hvedstrup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,4,
Roskildekredsen,2. Hvedstrup,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,16,
Roskildekredsen,2. Hvedstrup,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Roskildekredsen,2. Hvedstrup,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Roskildekredsen,2. Klostermarken,Partiliste,Socialdemokratiet,A,67,
Roskildekredsen,2. Klostermarken,Poul Nyrup Rasmussen,Socialdemokratiet,A,578,
Roskildekredsen,2. Klostermarken,Henrik Dam Kristensen,Socialdemokratiet,A,89,
Roskildekredsen,2. Klostermarken,Britta Thomsen,Socialdemokratiet,A,12,
Roskildekredsen,2. Klostermarken,Christel Schaldemose,Socialdemokratiet,A,9,
Roskildekredsen,2. Klostermarken,Dan Jørgensen,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,Steen Nielsen,Socialdemokratiet,A,2,
Roskildekredsen,2. Klostermarken,Mads Panny,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,Ole Christensen,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Roskildekredsen,2. Klostermarken,Anna Haaland Hansen,Socialdemokratiet,A,10,
Roskildekredsen,2. Klostermarken,Anders Kronborg,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,"Henning Jensen, Næstved",Socialdemokratiet,A,13,
Roskildekredsen,2. Klostermarken,Einer Lyduch,Socialdemokratiet,A,5,
Roskildekredsen,2. Klostermarken,Benny Hestbek,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,Kaj Johansen,Socialdemokratiet,A,0,
Roskildekredsen,2. Klostermarken,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Roskildekredsen,2. Klostermarken,Partiliste,Det Radikale Venstre,B,55,
Roskildekredsen,2. Klostermarken,Anders Samuelsen,Det Radikale Venstre,B,119,
Roskildekredsen,2. Klostermarken,Camilla Hersom,Det Radikale Venstre,B,24,
Roskildekredsen,2. Klostermarken,Johannes Lebech,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Simon Emil Ammitzbøll,Det Radikale Venstre,B,4,
Roskildekredsen,2. Klostermarken,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Adam Lebech,Det Radikale Venstre,B,2,
Roskildekredsen,2. Klostermarken,Bjarke Larsen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Hanne Roed,Det Radikale Venstre,B,3,
Roskildekredsen,2. Klostermarken,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Roskildekredsen,2. Klostermarken,Stefan Seidler,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Per Fibæk Laursen,Det Radikale Venstre,B,2,
Roskildekredsen,2. Klostermarken,Torben Lundø,Det Radikale Venstre,B,1,
Roskildekredsen,2. Klostermarken,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Gunner Nielsen,Det Radikale Venstre,B,1,
Roskildekredsen,2. Klostermarken,Peter Sørensen,Det Radikale Venstre,B,0,
Roskildekredsen,2. Klostermarken,Partiliste,Det Konservative Folkeparti,C,48,
Roskildekredsen,2. Klostermarken,Gitte Seeberg,Det Konservative Folkeparti,C,312,
Roskildekredsen,2. Klostermarken,Christian Rovsing,Det Konservative Folkeparti,C,97,
Roskildekredsen,2. Klostermarken,Søren Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Kent Kirk,Det Konservative Folkeparti,C,7,
Roskildekredsen,2. Klostermarken,Kristian Kolind,Det Konservative Folkeparti,C,2,
Roskildekredsen,2. Klostermarken,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Roskildekredsen,2. Klostermarken,Lis Randa,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Anders Stenild,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Eva Møller,Det Konservative Folkeparti,C,3,
Roskildekredsen,2. Klostermarken,Regitze Schrøder,Det Konservative Folkeparti,C,3,
Roskildekredsen,2. Klostermarken,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Jørn Hansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Andreas Boisen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,2. Klostermarken,Marina Willems,Det Konservative Folkeparti,C,1,
Roskildekredsen,2. Klostermarken,Partiliste,Socialistisk Folkeparti,F,36,
Roskildekredsen,2. Klostermarken,Margrete Auken,Socialistisk Folkeparti,F,125,
Roskildekredsen,2. Klostermarken,Pernille Frahm,Socialistisk Folkeparti,F,50,
Roskildekredsen,2. Klostermarken,Rachid El Mousti,Socialistisk Folkeparti,F,6,
Roskildekredsen,2. Klostermarken,Sanne Schroll,Socialistisk Folkeparti,F,4,
Roskildekredsen,2. Klostermarken,Jane Sørensen,Socialistisk Folkeparti,F,3,
Roskildekredsen,2. Klostermarken,Bente Nielsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Klostermarken,Masoum Moradi,Socialistisk Folkeparti,F,4,
Roskildekredsen,2. Klostermarken,Kristen Touborg,Socialistisk Folkeparti,F,1,
Roskildekredsen,2. Klostermarken,Lene Garsdal,Socialistisk Folkeparti,F,2,
Roskildekredsen,2. Klostermarken,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Roskildekredsen,2. Klostermarken,Marwan Zobi,Socialistisk Folkeparti,F,5,
Roskildekredsen,2. Klostermarken,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Roskildekredsen,2. Klostermarken,Gert Ringgaard,Socialistisk Folkeparti,F,1,
Roskildekredsen,2. Klostermarken,Claus Larsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Klostermarken,Peter Hammer,Socialistisk Folkeparti,F,2,
Roskildekredsen,2. Klostermarken,Mikael Hertig,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Klostermarken,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Klostermarken,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,2. Klostermarken,Partiliste,JuniBevægelsen - Mod Union,J,50,
Roskildekredsen,2. Klostermarken,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,90,
Roskildekredsen,2. Klostermarken,Hanne Dahl,JuniBevægelsen - Mod Union,J,32,
Roskildekredsen,2. Klostermarken,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,8,
Roskildekredsen,2. Klostermarken,Trine Mach,JuniBevægelsen - Mod Union,J,6,
Roskildekredsen,2. Klostermarken,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Roskildekredsen,2. Klostermarken,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Ebba Bigler,JuniBevægelsen - Mod Union,J,16,
Roskildekredsen,2. Klostermarken,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,2. Klostermarken,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
