Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Horsenskredsen,2. Vestbyen,Niko Grünfeld,Frie Grønne,0
Horsenskredsen,2. Vestbyen,Mohamed Abdikarim,Frie Grønne,3
Horsenskredsen,2. Vestbyen,Sara Hvidbak Grouleff,Frie Grønne,0
Horsenskredsen,2. Vestbyen,Ali Khatib,Frie Grønne,1
Horsenskredsen,2. Vestbyen,Partiliste,"Venstre, Danmarks Liberale Parti",133
Horsenskredsen,2. Vestbyen,Stephan Arnold,"Venstre, Danmarks Liberale Parti",17
Horsenskredsen,2. Vestbyen,Heidi Bank,"Venstre, Danmarks Liberale Parti",18
Horsenskredsen,2. Vestbyen,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",100
Horsenskredsen,2. Vestbyen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",4
Horsenskredsen,2. Vestbyen,Gustav Juul,"Venstre, Danmarks Liberale Parti",1
Horsenskredsen,2. Vestbyen,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",2
Horsenskredsen,2. Vestbyen,Louise Louring,"Venstre, Danmarks Liberale Parti",7
Horsenskredsen,2. Vestbyen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",29
Horsenskredsen,2. Vestbyen,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",2
Horsenskredsen,2. Vestbyen,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",5
Horsenskredsen,2. Vestbyen,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",3
Horsenskredsen,2. Vestbyen,Partiliste,Danmarksdemokraterne,210
Horsenskredsen,2. Vestbyen,Hans Kristian Skibby,Danmarksdemokraterne,39
Horsenskredsen,2. Vestbyen,Erik Poulsen,Danmarksdemokraterne,1
Horsenskredsen,2. Vestbyen,Linda Englyst,Danmarksdemokraterne,7
Horsenskredsen,2. Vestbyen,Ulrik Knudsen,Danmarksdemokraterne,5
Horsenskredsen,2. Vestbyen,Lone Glarbo,Danmarksdemokraterne,8
Horsenskredsen,2. Vestbyen,Partiliste,Enhedslisten - De Rød-Grønne,81
Horsenskredsen,2. Vestbyen,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,32
Horsenskredsen,2. Vestbyen,Mai Villadsen,Enhedslisten - De Rød-Grønne,47
Horsenskredsen,2. Vestbyen,Anne Hegelund,Enhedslisten - De Rød-Grønne,2
Horsenskredsen,2. Vestbyen,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,0
Horsenskredsen,2. Vestbyen,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,0
Horsenskredsen,2. Vestbyen,Anders Pedersen,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,2. Vestbyen,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,0
Horsenskredsen,2. Vestbyen,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,0
Horsenskredsen,2. Vestbyen,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,3
Horsenskredsen,2. Vestbyen,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,2. Vestbyen,Partiliste,Alternativet,56
Horsenskredsen,2. Vestbyen,Torsten Gejl,Alternativet,17
