Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;52
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;1
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;20
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;3
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;1
Nyborg;1. Aunslevhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;23
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;4
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;2
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;1
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;2
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;1
Nyborg;1. Aunslevhallen;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Nyborg;1. Aunslevhallen;Å;Alternativet;Listestemmer;5
Nyborg;1. Aunslevhallen;Å;Alternativet;Ann-Sophie Christensen, Odense C;2
Nyborg;1. Aunslevhallen;Å;Alternativet;Mikael Winther, Haderslev;0
Nyborg;1. Aunslevhallen;Å;Alternativet;Coco Kjærgaard, Børkop;0
Nyborg;1. Aunslevhallen;Å;Alternativet;Simon Nyborg Jensen, Odense;1
Nyborg;1. Aunslevhallen;Å;Alternativet;Astrid Fogh, Fredericia;1
Nyborg;1. Aunslevhallen;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;2
Nyborg;1. Aunslevhallen;Å;Alternativet;Bodil Helbo, Odense C;1
Nyborg;1. Aunslevhallen;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Nyborg;1. Aunslevhallen;Å;Alternativet;Maria Dalum, Odense;1
Nyborg;1. Aunslevhallen;Å;Alternativet;Bo Nielsen, Holsted;0
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Listestemmer;1006
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Mette With Hagensen, Varde;89
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;35
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;8
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Andi Sejersen, Vejle;5
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Sonja Randrup, Fredericia;13
Nyborg;2. Nyborghallen;A;Socialdemokratiet;Mikael Hansen, Svendborg;21
