Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Tinghøj;A;Socialdemokratiet;Sandie Eis Ravn, Varde;19
6. Tinghøj;A;Socialdemokratiet;Finn Ladegaard, Næsbjerg;1
6. Tinghøj;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen, Varde;1
6. Tinghøj;A;Socialdemokratiet;Birger Filskov, Nr. Nebel;1
6. Tinghøj;A;Socialdemokratiet;Jonna Jul Gudmundsen, Varde;7
6. Tinghøj;A;Socialdemokratiet;Doron Edry, Tistrup;1
6. Tinghøj;A;Socialdemokratiet;Kim Christensen, Tistrup;3
6. Tinghøj;A;Socialdemokratiet;Per Nielsen, Nr. Nebel;0
6. Tinghøj;A;Socialdemokratiet;Erling Thrane, Janderup;0
6. Tinghøj;A;Socialdemokratiet;Niels Ole Beck, Varde;5
6. Tinghøj;A;Socialdemokratiet;Carsten Schultz-Nielsen, Varde;1
6. Tinghøj;A;Socialdemokratiet;Majbritt Theilgaard Iversen, Varde;0
6. Tinghøj;B;Radikale Venstre;Listestemmer;2
6. Tinghøj;B;Radikale Venstre;Jonas C. W. Iversen;2
6. Tinghøj;B;Radikale Venstre;Hans Vestager;2
6. Tinghøj;C;Det Konservative Folkeparti;Listestemmer;4
6. Tinghøj;C;Det Konservative Folkeparti;Henrik Vej Kastrupsen, Oksbøl;6
6. Tinghøj;C;Det Konservative Folkeparti;Mariane Nygaard Holm, Blåvand;2
6. Tinghøj;C;Det Konservative Folkeparti;Rasmus Sømod, Næsbjerg;0
6. Tinghøj;C;Det Konservative Folkeparti;Kristian Thomsen, Varde;13
6. Tinghøj;C;Det Konservative Folkeparti;Gitte Kvist, Outrup;1
6. Tinghøj;C;Det Konservative Folkeparti;Ulla Fuglsang Sundvang, Agerbæk;0
6. Tinghøj;C;Det Konservative Folkeparti;Thomas Mandahl-Barth, Nørre Nebel;0
6. Tinghøj;C;Det Konservative Folkeparti;Maria Christensen, Varde;2
6. Tinghøj;F;SF - Socialistisk Folkeparti;Listestemmer;6
6. Tinghøj;F;SF - Socialistisk Folkeparti;Anja Schmidt Hallum Hansen, Varde;6
6. Tinghøj;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Næsbjerg;22
