Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Lyngbykredsen,4. Engelsborg,Mattias Tesfaye,Socialdemokratiet,57
Lyngbykredsen,4. Engelsborg,Partiliste,Radikale Venstre,213
Lyngbykredsen,4. Engelsborg,Helge Vagn Jacobsen,Radikale Venstre,25
Lyngbykredsen,4. Engelsborg,Michael Blem Clausen,Radikale Venstre,3
Lyngbykredsen,4. Engelsborg,Özkan Ekiz,Radikale Venstre,4
Lyngbykredsen,4. Engelsborg,Susanne Wad Leth,Radikale Venstre,9
Lyngbykredsen,4. Engelsborg,Sofie Carsten Nielsen,Radikale Venstre,123
Lyngbykredsen,4. Engelsborg,Jacob Juul Pedersen,Radikale Venstre,5
Lyngbykredsen,4. Engelsborg,Andreas Pourkamali,Radikale Venstre,9
Lyngbykredsen,4. Engelsborg,Cheri-Mae M. Williamson,Radikale Venstre,0
Lyngbykredsen,4. Engelsborg,Partiliste,Det Konservative Folkeparti,118
Lyngbykredsen,4. Engelsborg,Rasmus Jarlov,Det Konservative Folkeparti,115
Lyngbykredsen,4. Engelsborg,Casper Strunge Andersen,Det Konservative Folkeparti,8
Lyngbykredsen,4. Engelsborg,Mads Holger Norgaard,Det Konservative Folkeparti,12
Lyngbykredsen,4. Engelsborg,Merete Scheelsbeck,Det Konservative Folkeparti,17
Lyngbykredsen,4. Engelsborg,Henrik Sørensen,Det Konservative Folkeparti,5
Lyngbykredsen,4. Engelsborg,Partiliste,SF - Socialistisk Folkeparti,99
Lyngbykredsen,4. Engelsborg,Dorete Dandanell,SF - Socialistisk Folkeparti,14
Lyngbykredsen,4. Engelsborg,Anders Wolf Andresen,SF - Socialistisk Folkeparti,4
Lyngbykredsen,4. Engelsborg,Serdal Benli,SF - Socialistisk Folkeparti,4
Lyngbykredsen,4. Engelsborg,Arly Eskildsen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,4. Engelsborg,Bilal Inekci,SF - Socialistisk Folkeparti,4
Lyngbykredsen,4. Engelsborg,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,20
Lyngbykredsen,4. Engelsborg,Jan Kjær,SF - Socialistisk Folkeparti,1
Lyngbykredsen,4. Engelsborg,Lise Müller,SF - Socialistisk Folkeparti,5
Lyngbykredsen,4. Engelsborg,Holger K. Nielsen,SF - Socialistisk Folkeparti,25
Lyngbykredsen,4. Engelsborg,Partiliste,Liberal Alliance,418
Lyngbykredsen,4. Engelsborg,Joachim B. Olsen,Liberal Alliance,131
Lyngbykredsen,4. Engelsborg,Sahar Aslani,Liberal Alliance,8
Lyngbykredsen,4. Engelsborg,Frank Dahlgaard,Liberal Alliance,18
Lyngbykredsen,4. Engelsborg,Michele Fejø,Liberal Alliance,7
Lyngbykredsen,4. Engelsborg,Poul V. Jensen,Liberal Alliance,7
Lyngbykredsen,4. Engelsborg,Anne Jeremiassen,Liberal Alliance,12
Lyngbykredsen,4. Engelsborg,Søren Kreilgaard,Liberal Alliance,1
Lyngbykredsen,4. Engelsborg,Michael Melchert,Liberal Alliance,3
Lyngbykredsen,4. Engelsborg,Charlotte Næss-Schmidt,Liberal Alliance,36
Lyngbykredsen,4. Engelsborg,Tine Nørrekær,Liberal Alliance,7
Lyngbykredsen,4. Engelsborg,Carsten Zacho,Liberal Alliance,1
Lyngbykredsen,4. Engelsborg,Partiliste,Kristendemokraterne,4
Lyngbykredsen,4. Engelsborg,Jihmmy Bach-Friis,Kristendemokraterne,1
Lyngbykredsen,4. Engelsborg,Kim Grenov,Kristendemokraterne,5
Lyngbykredsen,4. Engelsborg,Sara Sejergaard,Kristendemokraterne,5
Lyngbykredsen,4. Engelsborg,Partiliste,Dansk Folkeparti,265
Lyngbykredsen,4. Engelsborg,Anette Skafte,Dansk Folkeparti,26
Lyngbykredsen,4. Engelsborg,Kenneth Kristensen Berth,Dansk Folkeparti,10
Lyngbykredsen,4. Engelsborg,Anna Hede Christensen,Dansk Folkeparti,6
Lyngbykredsen,4. Engelsborg,Mikkel Dencker,Dansk Folkeparti,0
Lyngbykredsen,4. Engelsborg,Aia Fog,Dansk Folkeparti,3
Lyngbykredsen,4. Engelsborg,Pia Kjærsgaard,Dansk Folkeparti,247
Lyngbykredsen,4. Engelsborg,Helge Larsen,Dansk Folkeparti,0
Lyngbykredsen,4. Engelsborg,Kristian Tørning,Dansk Folkeparti,5
Lyngbykredsen,4. Engelsborg,Partiliste,"Venstre, Danmarks Liberale Parti",530
Lyngbykredsen,4. Engelsborg,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",143
Lyngbykredsen,4. Engelsborg,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",13
Lyngbykredsen,4. Engelsborg,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",4
Lyngbykredsen,4. Engelsborg,Karen Ellemann,"Venstre, Danmarks Liberale Parti",85
Lyngbykredsen,4. Engelsborg,Mads Fuglede,"Venstre, Danmarks Liberale Parti",40
Lyngbykredsen,4. Engelsborg,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",8
